,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,0.0046430305762063,0-4-1-1-127-1
83,sequence_47787,5.0,sequence_47708,111.0,0.0100126933600642,0-1-0-0-12-11
58,sequence_47787,5.0,sequence_47743,63.0,0.0074256653465705,1-4-1-1-56-8
130,sequence_47787,5.0,sequence_47674,38.0,0.008810405704092,2-4-1-1-15-9
57,sequence_47787,5.0,sequence_47741,102.0,0.0076634197847207,1-4-1-1-55-8
40,sequence_47787,5.0,sequence_47724,48.0,0.0108843554155753,0-6-6-6-83-11
36,sequence_47787,5.0,sequence_47683,75.0,0.0090678109699465,0-1-0-0-36-11
60,sequence_47787,5.0,sequence_47745,83.0,0.0054546856600405,2-2-2-2-63-4
49,sequence_47787,5.0,sequence_47727,45.0,0.0076922297342533,1-5-3-3-5-6
5,sequence_47787,5.0,sequence_47779,11.0,0.0046430305762063,0-4-1-1-121-1
133,sequence_47787,5.0,sequence_47739,35.0,0.01080455447764,0-1-0-0-57-11
115,sequence_47787,5.0,sequence_47732,30.0,0.0089135434958956,2-5-3-3-3-6
47,sequence_47787,5.0,sequence_47666,69.0,0.0083772616233842,1-2-2-2-76-12
107,sequence_47787,5.0,sequence_47661,52.0,0.0086195551315277,1-2-2-2-70-12
70,sequence_47787,5.0,sequence_47738,55.0,0.0076634197847207,1-4-1-1-58-8
101,sequence_47787,5.0,sequence_47714,51.0,0.0137494883956229,2-6-6-6-95-13
145,sequence_47787,5.0,sequence_47729,34.0,0.0024667601509474,0-0-5-5-6-2
59,sequence_47787,5.0,sequence_47752,67.0,0.0094710341442603,2-4-1-1-49-8
72,sequence_47787,5.0,sequence_47702,69.0,0.008810405704092,0-4-1-1-43-9
55,sequence_47787,5.0,sequence_47798,23.0,0.0069827600535549,1-2-3-3-100-4
144,sequence_47787,5.0,sequence_47788,5.0,0.0012152459859415,1-0-5-5-135-0
41,sequence_47787,5.0,sequence_47806,73.0,0.0092008262582278,2-1-0-0-139-5
71,sequence_47787,5.0,sequence_47769,25.0,0.0092008262582278,2-1-0-0-104-5
19,sequence_47787,5.0,sequence_47785,25.0,0.0077281445603847,2-1-0-0-122-5
131,sequence_47787,5.0,sequence_47676,56.0,0.0107351589433478,0-1-0-0-13-11
148,sequence_47787,5.0,sequence_47810,5.57,0.0033434895723397,1-3-4-4-149-14
127,sequence_47787,5.0,sequence_47719,66.0,0.011489378085034,2-6-6-6-89-13
147,sequence_47787,5.0,sequence_47737,27.0,0.0063070409950327,1-3-4-4-97-14
137,sequence_47787,5.0,sequence_47805,22.0,0.0048785340484841,0-4-1-1-113-1
7,sequence_47787,5.0,sequence_47786,18.0,0.0038494402708685,0-4-1-1-128-1
81,sequence_47787,5.0,sequence_47688,90.0,0.0058634246650764,1-2-2-2-26-4
128,sequence_47787,5.0,sequence_47723,69.0,0.013562503498495,2-6-6-6-81-13
24,sequence_47787,5.0,sequence_47796,20.0,0.0050715662577011,1-2-2-2-101-4
23,sequence_47787,5.0,sequence_47783,24.5,0.0062746608704499,0-5-3-3-124-6
21,sequence_47787,5.0,sequence_47663,36.0,0.0059809310701518,1-2-2-2-73-4
102,sequence_47787,5.0,sequence_47725,57.0,0.0127736604097587,2-6-6-6-82-13
94,sequence_47787,5.0,sequence_47764,118.0,0.0118565442824387,0-6-0-0-148-10
112,sequence_47787,5.0,sequence_47662,28.0,0.0090953040293798,0-5-3-3-71-6
120,sequence_47787,5.0,sequence_47740,158.0,0.0097005641785405,0-1-0-0-53-11
75,sequence_47787,5.0,sequence_47694,51.0,0.0043297590089135,1-0-5-5-31-2
113,sequence_47787,5.0,sequence_47731,32.0,0.0067586383699971,0-2-2-2-2-4
110,sequence_47787,5.0,sequence_47734,110.0,0.0110750688696234,1-5-3-3-8-6
143,sequence_47787,5.0,sequence_47791,4.0,0.0031752780669183,0-4-1-1-132-1
136,sequence_47787,5.0,sequence_47801,4.0,0.0006354673859419,1-0-5-5-116-0
28,sequence_47787,5.0,sequence_47768,17.0,0.0060642581619956,0-4-1-1-105-1
116,sequence_47787,5.0,sequence_47755,100.0,0.0106179764055638,2-4-1-1-50-9
37,sequence_47787,5.0,sequence_47697,55.5,0.0052743334624616,2-7-7-7-28-3
114,sequence_47787,5.0,sequence_47733,25.0,0.0077050457569823,1-2-2-2-0-4
134,sequence_47787,5.0,sequence_47735,55.0,0.0145018508041677,2-6-6-6-96-13
111,sequence_47787,5.0,sequence_47811,24.0,0.0064471424485974,0-5-3-3-140-6
54,sequence_47787,5.0,sequence_47797,27.0,0.0074938583025822,1-5-3-3-102-6
68,sequence_47787,5.0,sequence_47770,25.0,0.0095321143988169,2-1-0-0-106-5
35,sequence_47787,5.0,sequence_47689,52.0,0.0053245485591421,0-2-2-2-25-4
90,sequence_47787,5.0,sequence_47765,118.0,0.0108500102766584,0-6-0-0-145-10
26,sequence_47787,5.0,sequence_47760,26.0,0.0056942228487968,1-3-4-4-99-14
2,sequence_47787,5.0,sequence_47790,9.0,0.0019470606163062,0-7-7-7-133-3
141,sequence_47787,5.0,sequence_47808,4.0,0.0038268689734676,0-3-4-4-151-14
105,sequence_47787,5.0,sequence_47670,97.0,0.009109992218663,1-2-2-2-69-12
126,sequence_47787,5.0,sequence_47716,84.0,0.0119377065836765,2-6-6-6-88-13
85,sequence_47787,5.0,sequence_47677,103.0,0.0104967583869019,0-1-0-0-17-11
99,sequence_47787,5.0,sequence_47690,63.0,0.008455972032425,2-5-3-3-24-6
34,sequence_47787,5.0,sequence_47700,65.0,0.0075942218259262,2-4-1-1-44-8
46,sequence_47787,5.0,sequence_47664,32.0,0.007195750934737,1-2-2-2-72-12
104,sequence_47787,5.0,sequence_47668,48.0,0.0096266231460195,1-2-2-2-77-12
89,sequence_47787,5.0,sequence_47762,127.0,0.0098748895357769,2-1-0-0-142-10
82,sequence_47787,5.0,sequence_47704,98.0,0.0104967583869019,0-1-0-0-46-11
69,sequence_47787,5.0,sequence_47713,51.0,0.0101451874798661,0-6-6-6-94-8
27,sequence_47787,5.0,sequence_47773,19.0,0.0045313764668524,0-7-7-7-108-3
129,sequence_47787,5.0,sequence_47722,75.0,0.0139865116182653,2-6-6-6-84-13
45,sequence_47787,5.0,sequence_47799,24.0,0.0084187552202527,2-1-0-0-112-5
53,sequence_47787,5.0,sequence_47758,22.0,0.006664532311825,1-2-2-2-48-4
93,sequence_47787,5.0,sequence_47761,120.0,0.0106115555439086,0-6-0-0-144-10
106,sequence_47787,5.0,sequence_47665,50.0,0.0105844752642931,1-2-2-2-79-12
63,sequence_47787,5.0,sequence_47749,81.0,0.0066437105491952,1-4-1-1-60-8
140,sequence_47787,5.0,sequence_47728,12.0,0.0014081121229463,0-0-5-5-7-2
43,sequence_47787,5.0,sequence_47804,23.0,0.0096532306193249,2-1-0-0-110-5
98,sequence_47787,5.0,sequence_47693,64.0,0.0097126782978486,0-1-0-0-27-11
17,sequence_47787,5.0,sequence_47778,26.0,0.0077755390715953,2-1-0-0-126-5
48,sequence_47787,5.0,sequence_47671,36.0,0.0081869480070743,1-2-2-2-74-12
96,sequence_47787,5.0,sequence_47699,62.0,0.0111889402801721,0-1-0-0-19-11
13,sequence_47787,5.0,sequence_47679,44.0,0.0061686713763,2-4-1-1-34-8
52,sequence_47787,5.0,sequence_47730,35.0,0.006491299547165,2-2-2-2-1-4
76,sequence_47787,5.0,sequence_47691,40.0,0.009262947070441,2-4-1-1-22-9
139,sequence_47787,5.0,sequence_47794,18.0,0.0060943968765674,0-4-1-1-129-1
67,sequence_47787,5.0,sequence_47774,21.0,0.0104372183485105,2-1-0-0-103-5
97,sequence_47787,5.0,sequence_47687,92.0,0.0091514135272878,1-1-0-0-23-11
51,sequence_47787,5.0,sequence_47775,23.0,0.0067255516998522,0-5-3-3-117-6
20,sequence_47787,5.0,sequence_47803,12.0,0.0037565230036445,0-7-7-7-114-3
1,sequence_47787,5.0,sequence_47789,10.0,0.003119238801844,0-7-7-7-134-3
10,sequence_47787,5.0,sequence_47795,7.0,0.0017479408662927,1-0-5-5-137-0
125,sequence_47787,5.0,sequence_47720,80.0,0.0102608058376626,1-7-3-3-90-7
84,sequence_47787,5.0,sequence_47709,119.0,0.0114775620249301,2-1-0-0-9-11
121,sequence_47787,5.0,sequence_47742,108.0,0.01080455447764,0-1-0-0-54-11
56,sequence_47787,5.0,sequence_47751,34.0,0.0042081247123364,1-0-5-5-65-2
118,sequence_47787,5.0,sequence_47754,70.0,0.0091075304503432,2-4-2-2-51-9
9,sequence_47787,5.0,sequence_47772,12.0,0.0014081121229463,1-0-5-5-109-0
109,sequence_47787,5.0,sequence_47726,120.0,0.0091137981747122,2-5-3-3-4-6
62,sequence_47787,5.0,sequence_47748,79.0,0.005204179386132,0-2-2-2-64-4
88,sequence_47787,5.0,sequence_47707,79.0,0.0102506319891137,0-1-0-0-10-11
92,sequence_47787,5.0,sequence_47812,121.0,0.009374737032667,2-1-0-0-141-10
8,sequence_47787,5.0,sequence_47782,17.0,0.0038494402708685,0-4-1-1-123-1
61,sequence_47787,5.0,sequence_47747,72.0,0.0064197072275218,2-4-1-1-61-8
86,sequence_47787,5.0,sequence_47692,87.5,0.0111889402801721,0-1-0-0-21-11
30,sequence_47787,5.0,sequence_47681,44.0,0.007384688715694,2-4-1-1-33-9
91,sequence_47787,5.0,sequence_47767,105.0,0.0108843554155753,0-6-0-0-146-10
123,sequence_47787,5.0,sequence_47718,81.0,0.0139865116182653,2-6-6-6-85-13
146,sequence_47787,5.0,sequence_47809,10.0,0.0048882776569417,0-3-4-4-150-14
95,sequence_47787,5.0,sequence_47763,122.0,0.0114131665985966,0-6-0-0-147-10
18,sequence_47787,5.0,sequence_47780,23.0,0.0077755390715953,2-1-0-0-120-5
42,sequence_47787,5.0,sequence_47807,42.0,0.0106655334923362,2-1-0-0-138-5
50,sequence_47787,5.0,sequence_47756,37.0,0.0078651976562561,2-5-3-3-67-6
64,sequence_47787,5.0,sequence_47744,69.0,0.0079948156658315,1-4-1-1-59-8
65,sequence_47787,5.0,sequence_47721,40.0,0.0080392288805822,0-7-7-7-91-7
29,sequence_47787,5.0,sequence_47771,18.0,0.0045957710752886,0-4-1-1-107-1
25,sequence_47787,5.0,sequence_47750,25.0,0.0029924942465315,0-0-5-5-66-2
135,sequence_47787,5.0,sequence_47793,16.0,0.0042376677258751,0-4-1-1-130-1
117,sequence_47787,5.0,sequence_47746,94.0,0.0066706179352676,0-2-2-2-62-4
