id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40826,539,sequence_40787,510,6.1953362894795685
sequence_40826,539,sequence_40789,510,5.436379923275608
sequence_40826,539,sequence_40794,519,6.595241563196261
sequence_40826,539,sequence_40806,525,3.6633891572977157
sequence_40826,539,sequence_40807,528,5.863352218580067
sequence_40826,539,sequence_40809,528,6.074467703432533
sequence_40826,539,sequence_40811,534,5.14465319143582
sequence_40826,539,sequence_40813,528,4.613088767905394
sequence_40826,539,sequence_40814,510,8.30463213592243
sequence_40826,539,sequence_40845,495,6.613038306958439
sequence_40826,539,sequence_40855,522,8.498649384668568
sequence_40826,539,sequence_40857,522,7.149908812984609
sequence_40826,539,sequence_40840,528,6.060724433358773
sequence_40826,539,sequence_40841,528,6.921916906663686
sequence_40826,539,sequence_40842,522,8.370996421651142
sequence_40826,539,sequence_40844,519,7.790671965381452
sequence_40826,539,sequence_40838,531,6.433016313142794
sequence_40826,539,sequence_40816,531,4.89168298514023
sequence_40826,539,sequence_40817,528,5.023898792514085
sequence_40826,539,sequence_40818,522,5.254944593937977
sequence_40826,539,sequence_40827,525,8.97383807394301
sequence_40826,539,sequence_40828,519,5.0351052359116855
sequence_40826,539,sequence_40829,528,4.41596295679142
sequence_40826,539,sequence_40831,525,5.567103312567416
sequence_40826,539,sequence_40856,498,10.51414451878859
sequence_40826,539,sequence_40815,498,12.314458646069474
sequence_40826,539,sequence_40851,477,12.740715123846625
sequence_40826,539,sequence_40847,486,11.008465153077779
sequence_40826,539,sequence_40858,495,11.16551668866159
sequence_40826,539,sequence_40852,474,10.248176550568939
sequence_40826,539,sequence_40843,495,9.317718377829365
sequence_40826,539,sequence_40846,483,13.09593307255219
sequence_40826,539,sequence_40791,454,11.469909248565228
sequence_40826,539,sequence_40793,456,10.286504549861203
sequence_40826,539,sequence_40861,464,9.965584856486192
sequence_40826,539,sequence_40812,464,10.530456605634342
sequence_40826,539,sequence_40854,465,12.490392769422815
sequence_40826,539,sequence_40853,463,9.69097367912265
sequence_40826,539,sequence_40848,461,10.082590187794214
sequence_40826,539,sequence_40849,464,11.315108994747744
sequence_40826,539,sequence_40850,462,10.132183947394587
sequence_40826,539,sequence_40792,517,5.957117714139616
sequence_40826,539,sequence_40790,523,5.437722048455653
