,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,0.0664459730770803,1-1-1-1-34
253,sequence_53082,55.0,sequence_53099,53.0,0.0712847297071823,1-1-1-1-34
117,sequence_53082,55.0,sequence_19521,53.0,0.1731559561018245,1-1-1-1-34
256,sequence_53082,55.0,sequence_19379,50.3,0.1176240225990357,1-1-1-1-34
259,sequence_53082,55.0,sequence_19401,47.4,0.1522062501002319,1-1-1-1-34
254,sequence_53082,55.0,sequence_53056,52.0,0.0736088001062068,1-1-1-1-34
515,sequence_19402,43.0,sequence_19347,58.9,0.6505343878749688,1-1-1-1-34
513,sequence_19402,43.0,sequence_53099,53.0,0.6508949485148784,1-1-1-1-34
377,sequence_19402,43.0,sequence_19521,53.0,0.6649775459148466,1-1-1-1-34
516,sequence_19402,43.0,sequence_19379,50.3,0.6051096922593622,1-1-1-1-34
519,sequence_19402,43.0,sequence_19401,47.4,0.5658525413356794,1-1-1-1-34
514,sequence_19402,43.0,sequence_53056,52.0,0.6549539488496623,1-1-1-1-34
775,sequence_20054,49.0,sequence_19347,58.9,0.6977504048149779,1-1-1-1-34
773,sequence_20054,49.0,sequence_53099,53.0,0.6937476138023517,1-1-1-1-34
637,sequence_20054,49.0,sequence_19521,53.0,0.6358298359036711,1-1-1-1-34
776,sequence_20054,49.0,sequence_19379,50.3,0.7036993169297636,1-1-1-1-34
779,sequence_20054,49.0,sequence_19401,47.4,0.7135834021735388,1-1-1-1-34
774,sequence_20054,49.0,sequence_53056,52.0,0.6821204416431805,1-1-1-1-34
95,sequence_53082,55.0,sequence_19511,62.4,0.2363743863464055,1-1-1-1-30
228,sequence_53082,55.0,sequence_19351,60.9,0.2927306422877109,1-1-1-1-30
208,sequence_53082,55.0,sequence_19459,59.2,0.2582269505070839,1-1-1-1-30
66,sequence_53082,55.0,sequence_20056,56.9,0.2616510592013558,1-1-1-1-30
221,sequence_53082,55.0,sequence_19461,61.2,0.2316356149156371,1-1-1-1-30
213,sequence_53082,55.0,sequence_19463,62.7,0.2631842223709808,1-1-1-1-30
143,sequence_53082,55.0,sequence_53061,50.6,0.2245795058667203,1-1-1-1-30
216,sequence_53082,55.0,sequence_19350,60.1,0.2877463808491197,1-1-1-1-30
141,sequence_53082,55.0,sequence_19512,54.4,0.2614128316990748,1-1-1-1-30
355,sequence_19402,43.0,sequence_19511,62.4,0.6362894891909148,1-1-1-1-30
488,sequence_19402,43.0,sequence_19351,60.9,0.5982727386022034,1-1-1-1-30
468,sequence_19402,43.0,sequence_19459,59.2,0.633348930855185,1-1-1-1-30
326,sequence_19402,43.0,sequence_20056,56.9,0.7034666734217829,1-1-1-1-30
481,sequence_19402,43.0,sequence_19461,61.2,0.6185175888898127,1-1-1-1-30
473,sequence_19402,43.0,sequence_19463,62.7,0.6233699350933517,1-1-1-1-30
403,sequence_19402,43.0,sequence_53061,50.6,0.6665380014215734,1-1-1-1-30
476,sequence_19402,43.0,sequence_19350,60.1,0.6082993463504348,1-1-1-1-30
401,sequence_19402,43.0,sequence_19512,54.4,0.632622283485142,1-1-1-1-30
615,sequence_20054,49.0,sequence_19511,62.4,0.6921312322534376,1-1-1-1-30
748,sequence_20054,49.0,sequence_19351,60.9,0.6687137049837639,1-1-1-1-30
728,sequence_20054,49.0,sequence_19459,59.2,0.6716072574023093,1-1-1-1-30
586,sequence_20054,49.0,sequence_20056,56.9,0.5760596601837304,1-1-1-1-30
741,sequence_20054,49.0,sequence_19461,61.2,0.6612551709475769,1-1-1-1-30
733,sequence_20054,49.0,sequence_19463,62.7,0.6556944142411091,1-1-1-1-30
663,sequence_20054,49.0,sequence_53061,50.6,0.6995602708620144,1-1-1-1-30
736,sequence_20054,49.0,sequence_19350,60.1,0.6846889037555528,1-1-1-1-30
661,sequence_20054,49.0,sequence_19512,54.4,0.6779965935949123,1-1-1-1-30
112,sequence_53082,55.0,sequence_19445,45.5,0.3473864392565584,1-1-1-1-17
125,sequence_53082,55.0,sequence_19429,50.9,0.3462596347395839,1-1-1-1-17
