,strategy,siluetas,calinski,davies
0,birch-2,0.23822704157358182,51.63716871287889,1.6173819638073448
1,birch-3,0.23139444102966394,38.307051022111885,1.4101241940702256
2,birch-4,0.183325155358174,34.95245871738276,1.7422227351718442
3,birch-5,0.20742101350915837,34.28559799277101,1.5314107451315653
4,birch-6,0.1977063576756696,31.622245210098892,1.6578775552952372
5,birch-7,0.1899142734305648,30.129594182971182,1.6425177475645736
6,birch-8,0.19802599786465977,29.04296580612595,1.6166439787371258
7,birch-9,0.21323317245173234,28.172747318689296,1.4965502144046494
8,birch-10,0.22348350590151592,27.444032525891647,1.4204011179117342
9,birch-11,0.22205220411955895,26.818080247102273,1.3743708125065408
10,birch-12,0.2340251144656383,26.429543613601655,1.3378946904970188
11,birch-13,0.233258295613785,25.818027460966213,1.373858863992292
12,birch-14,0.2399955644033762,25.35150141314068,1.3298394976557117
13,birch-15,0.23596988598382082,24.96065711367352,1.3561583717318164
14,birch-16,0.24275454020727305,24.624942190636652,1.2974799025847643
15,birch-17,0.24267049324119752,24.216216150821527,1.2853578475839071
16,birch-18,0.24740766978953946,23.91541370468445,1.2465059659116744
17,birch-19,0.25358620785506797,23.57837050243091,1.2153680838780214
18,birch-20,0.2552855422803691,23.337714210446205,1.218156659349456
19,birch-21,0.25768539007581753,23.149180903710818,1.1861815158010065
20,birch-22,0.2604603671875193,22.97188783052811,1.1636597807746176
21,birch-23,0.2631385950756211,22.870051597605954,1.1322052178728272
22,birch-24,0.269044788580426,22.697989015013373,1.1139467552162918
23,birch-25,0.27250421370857375,22.535825611709303,1.099454492639154
24,birch-26,0.27244111121749287,22.405956497938984,1.0844598653142523
25,birch-27,0.2762946710997566,22.335182433325993,1.0513084387198124
26,birch-28,0.28337898269571415,22.322606303353115,1.024754251090377
27,birch-29,0.28777996925285515,22.265838930695107,1.02024987932758
