,strategy,siluetas,calinski,davies
0,k-means-2,0.23563416993120612,53.39290440423291,1.630305587625385
1,k-means-3,0.20164204831191224,40.25009257634091,1.7314608605773094
2,k-means-4,0.19524512690791812,38.02361583345851,1.6790515831061623
3,k-means-5,0.20675291156741019,35.84560739819607,1.5177503755769821
4,k-means-6,0.2110909754804477,33.72946310073461,1.528899639593163
5,k-means-7,0.21228738384052315,31.624354394990505,1.4963315151898893
6,k-means-8,0.21115651876200384,29.6499798196276,1.510760560400376
7,k-means-9,0.21141101740688517,28.740922682236697,1.4554808503863794
8,k-means-10,0.22390612169875032,27.7374705076423,1.364766262492839
9,k-means-11,0.22089507202965125,27.099708714693108,1.369027806560483
10,k-means-12,0.23376230281236784,26.936000944656076,1.3037444778102545
11,k-means-13,0.22559000909393837,25.411336502394295,1.3776110031735593
12,k-means-14,0.23090734825870834,25.166144501536962,1.2782699668949
13,k-means-15,0.23811718674337684,24.893234849594666,1.3182211051891009
14,k-means-16,0.2332139869691749,23.850768270524632,1.301346515383587
15,k-means-17,0.22724844686038245,23.751170968257917,1.2931562389363107
16,k-means-18,0.23183378754672285,24.073229785251783,1.2954531467574075
17,k-means-19,0.25021378786182846,23.546410682250173,1.2318984237518724
18,k-means-20,0.24838754250093623,22.56901669672012,1.2036147637162835
19,k-means-21,0.24769535429984782,22.82965845887551,1.214802653915949
20,k-means-22,0.2569875037827831,22.411843238599534,1.1290311307596623
21,k-means-23,0.25145000927503697,22.141900707564357,1.2035165846399303
22,k-means-24,0.2516587239064158,22.642916946550198,1.1913518932411995
23,k-means-25,0.2487395365417818,21.781197400940595,1.1724995053205731
24,k-means-26,0.2608187279325739,22.1106078705445,1.1638170385750084
25,k-means-27,0.26482387629576964,21.453475516299704,1.1057943285461522
26,k-means-28,0.2653951371110509,21.66519191115443,1.0781057816355657
27,k-means-29,0.2633478162761184,21.084089899115682,1.1018415229745686
