,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,0.0469826584627335,0-1-1-1-34
253,sequence_53082,55.0,sequence_53099,53.0,0.0476018475984678,0-1-1-1-34
117,sequence_53082,55.0,sequence_19521,53.0,0.1226179215462946,0-1-1-1-34
259,sequence_53082,55.0,sequence_19401,47.4,0.1074046298084853,0-1-1-1-34
254,sequence_53082,55.0,sequence_53056,52.0,0.0471045738504162,0-1-1-1-34
515,sequence_19402,43.0,sequence_19347,58.9,0.5350293375498668,0-1-1-1-34
513,sequence_19402,43.0,sequence_53099,53.0,0.5374694271829912,0-1-1-1-34
377,sequence_19402,43.0,sequence_19521,53.0,0.5452257016354449,0-1-1-1-34
519,sequence_19402,43.0,sequence_19401,47.4,0.4458114639974641,0-1-1-1-34
514,sequence_19402,43.0,sequence_53056,52.0,0.5402444284987497,0-1-1-1-34
775,sequence_20054,49.0,sequence_19347,58.9,0.6018633715715651,0-1-1-1-34
773,sequence_20054,49.0,sequence_53099,53.0,0.5937390598411533,0-1-1-1-34
637,sequence_20054,49.0,sequence_19521,53.0,0.5267830031443577,0-1-1-1-34
779,sequence_20054,49.0,sequence_19401,47.4,0.6048494636545538,0-1-1-1-34
774,sequence_20054,49.0,sequence_53056,52.0,0.582950872736952,0-1-1-1-34
95,sequence_53082,55.0,sequence_19511,62.4,0.1700448660227956,0-1-1-1-30
208,sequence_53082,55.0,sequence_19459,59.2,0.1867106893352844,0-1-1-1-30
66,sequence_53082,55.0,sequence_20056,56.9,0.1851928053836727,0-1-1-1-30
221,sequence_53082,55.0,sequence_19461,61.2,0.1605202402006439,0-1-1-1-30
213,sequence_53082,55.0,sequence_19463,62.7,0.1879550816260756,0-1-1-1-30
143,sequence_53082,55.0,sequence_53061,50.6,0.1565973466481447,0-1-1-1-30
141,sequence_53082,55.0,sequence_19512,54.4,0.1830186672042773,0-1-1-1-30
355,sequence_19402,43.0,sequence_19511,62.4,0.5209279179908716,0-1-1-1-30
468,sequence_19402,43.0,sequence_19459,59.2,0.5181916769648923,0-1-1-1-30
326,sequence_19402,43.0,sequence_20056,56.9,0.5919606576027009,0-1-1-1-30
481,sequence_19402,43.0,sequence_19461,61.2,0.5088306532349769,0-1-1-1-30
473,sequence_19402,43.0,sequence_19463,62.7,0.5090827784371893,0-1-1-1-30
403,sequence_19402,43.0,sequence_53061,50.6,0.5493253178152496,0-1-1-1-30
401,sequence_19402,43.0,sequence_19512,54.4,0.5218574895965404,0-1-1-1-30
615,sequence_20054,49.0,sequence_19511,62.4,0.5938929246021643,0-1-1-1-30
728,sequence_20054,49.0,sequence_19459,59.2,0.5698545262129039,0-1-1-1-30
586,sequence_20054,49.0,sequence_20056,56.9,0.4780492485135061,0-1-1-1-30
741,sequence_20054,49.0,sequence_19461,61.2,0.5631352278371382,0-1-1-1-30
733,sequence_20054,49.0,sequence_19463,62.7,0.5567060806679301,0-1-1-1-30
663,sequence_20054,49.0,sequence_53061,50.6,0.5966941458750293,0-1-1-1-30
661,sequence_20054,49.0,sequence_19512,54.4,0.5806859933683924,0-1-1-1-30
112,sequence_53082,55.0,sequence_19445,45.5,0.259418074259875,0-1-1-1-17
125,sequence_53082,55.0,sequence_19429,50.9,0.2603318585530696,0-1-1-1-17
41,sequence_53082,55.0,sequence_19504,50.6,0.2308571765141906,0-1-1-1-17
372,sequence_19402,43.0,sequence_19445,45.5,0.5011414277530384,0-1-1-1-17
385,sequence_19402,43.0,sequence_19429,50.9,0.5204792942673855,0-1-1-1-17
301,sequence_19402,43.0,sequence_19504,50.6,0.4922379535754362,0-1-1-1-17
632,sequence_20054,49.0,sequence_19445,45.5,0.4739599702614625,0-1-1-1-17
645,sequence_20054,49.0,sequence_19429,50.9,0.4560128504307508,0-1-1-1-17
561,sequence_20054,49.0,sequence_19504,50.6,0.5118173297382174,0-1-1-1-17
228,sequence_53082,55.0,sequence_19351,60.9,0.2135836481679184,1-1-1-1-30
216,sequence_53082,55.0,sequence_19350,60.1,0.2123002910763419,1-1-1-1-30
488,sequence_19402,43.0,sequence_19351,60.9,0.4794764301238209,1-1-1-1-30
476,sequence_19402,43.0,sequence_19350,60.1,0.4882850381946476,1-1-1-1-30
748,sequence_20054,49.0,sequence_19351,60.9,0.5652745642689614,1-1-1-1-30
736,sequence_20054,49.0,sequence_19350,60.1,0.5786115382766576,1-1-1-1-30
96,sequence_53082,55.0,sequence_53065,44.8,0.4890292264599757,2-0-0-0-24
2,sequence_53082,55.0,sequence_20048,39.8,0.6129764874604053,2-0-0-0-24
78,sequence_53082,55.0,sequence_20051,42.5,0.6036875732712869,2-0-0-0-24
22,sequence_53082,55.0,sequence_53079,47.8,0.513405203512666,2-0-0-0-24
180,sequence_53082,55.0,sequence_53067,40.9,0.5547930456222688,2-0-0-0-24
33,sequence_53082,55.0,sequence_53064,48.4,0.4837248004840975,2-0-0-0-24
18,sequence_53082,55.0,sequence_53066,39.2,0.5433491041701749,2-0-0-0-24
147,sequence_53082,55.0,sequence_53063,44.0,0.4781769891179305,2-0-0-0-24
356,sequence_19402,43.0,sequence_53065,44.8,0.1233572522627046,2-0-0-0-24
262,sequence_19402,43.0,sequence_20048,39.8,0.1493559448934497,2-0-0-0-24
338,sequence_19402,43.0,sequence_20051,42.5,0.1433850130006821,2-0-0-0-24
282,sequence_19402,43.0,sequence_53079,47.8,0.1611025606482537,2-0-0-0-24
440,sequence_19402,43.0,sequence_53067,40.9,0.1257909052674333,2-0-0-0-24
293,sequence_19402,43.0,sequence_53064,48.4,0.149607144388582,2-0-0-0-24
278,sequence_19402,43.0,sequence_53066,39.2,0.1512241899668715,2-0-0-0-24
407,sequence_19402,43.0,sequence_53063,44.0,0.1449591753308451,2-0-0-0-24
616,sequence_20054,49.0,sequence_53065,44.8,0.2590142873380583,2-0-0-0-24
522,sequence_20054,49.0,sequence_20048,39.8,0.1098852942051631,2-0-0-0-24
598,sequence_20054,49.0,sequence_20051,42.5,0.1347360161381676,2-0-0-0-24
542,sequence_20054,49.0,sequence_53079,47.8,0.1928151915532523,2-0-0-0-24
700,sequence_20054,49.0,sequence_53067,40.9,0.1839061901021804,2-0-0-0-24
553,sequence_20054,49.0,sequence_53064,48.4,0.2014999556626711,2-0-0-0-24
538,sequence_20054,49.0,sequence_53066,39.2,0.1576453349984963,2-0-0-0-24
667,sequence_20054,49.0,sequence_53063,44.0,0.2342983619855213,2-0-0-0-24
153,sequence_53082,55.0,sequence_19426,56.3,0.5482258127119124,2-0-0-0-31
74,sequence_53082,55.0,sequence_19451,51.0,0.5381740944617964,2-0-0-0-31
236,sequence_53082,55.0,sequence_19520,58.7,0.5014739971483031,2-0-0-0-31
209,sequence_53082,55.0,sequence_19481,63.1,0.5226624203254141,2-0-0-0-31
234,sequence_53082,55.0,sequence_19503,60.0,0.5217539379126215,2-0-0-0-31
240,sequence_53082,55.0,sequence_19413,58.7,0.537208511048825,2-0-0-0-31
217,sequence_53082,55.0,sequence_19367,61.0,0.5589811251103414,2-0-0-0-31
413,sequence_19402,43.0,sequence_19426,56.3,0.1884091742860577,2-0-0-0-31
334,sequence_19402,43.0,sequence_19451,51.0,0.1684496253151241,2-0-0-0-31
496,sequence_19402,43.0,sequence_19520,58.7,0.1618113099028199,2-0-0-0-31
469,sequence_19402,43.0,sequence_19481,63.1,0.1593638985411594,2-0-0-0-31
494,sequence_19402,43.0,sequence_19503,60.0,0.1458110603767452,2-0-0-0-31
500,sequence_19402,43.0,sequence_19413,58.7,0.1387719059328331,2-0-0-0-31
