id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,0.30949999999999994
sequence_47787,5.0,sequence_47789,10.0,0.32300000000000006
sequence_47787,5.0,sequence_47790,9.0,0.3176
sequence_47787,5.0,sequence_47781,12.0,0.3157000000000001
sequence_47787,5.0,sequence_47777,11.0,0.30200000000000005
sequence_47787,5.0,sequence_47779,11.0,0.28880000000000006
sequence_47787,5.0,sequence_47784,21.0,0.1709000000000001
sequence_47787,5.0,sequence_47786,18.0,0.32520000000000004
sequence_47787,5.0,sequence_47782,17.0,0.2914
sequence_47787,5.0,sequence_47772,12.0,0.24419999999999997
sequence_47787,5.0,sequence_47795,7.0,0.5997
sequence_47787,5.0,sequence_47776,9.0,0.1354
sequence_47787,5.0,sequence_47685,24.0,0.4318000000000001
sequence_47787,5.0,sequence_47679,44.0,0.48779999999999996
sequence_47787,5.0,sequence_47695,52.0,0.5105999999999999
sequence_47787,5.0,sequence_47710,43.0,0.5637999999999999
sequence_47787,5.0,sequence_47686,22.0,0.5196000000000001
sequence_47787,5.0,sequence_47778,26.0,0.39170000000000005
sequence_47787,5.0,sequence_47780,23.0,0.38060000000000005
sequence_47787,5.0,sequence_47785,25.0,0.4761
sequence_47787,5.0,sequence_47803,12.0,0.5596999999999999
sequence_47787,5.0,sequence_47663,36.0,0.4103
sequence_47787,5.0,sequence_47757,36.0,0.4316000000000001
sequence_47787,5.0,sequence_47783,24.5,0.2541
sequence_47787,5.0,sequence_47796,20.0,0.2979
sequence_47787,5.0,sequence_47750,25.0,0.4524999999999999
sequence_47787,5.0,sequence_47760,26.0,0.37859999999999994
sequence_47787,5.0,sequence_47773,19.0,0.4401999999999999
sequence_47787,5.0,sequence_47768,17.0,0.3604
sequence_47787,5.0,sequence_47771,18.0,0.3693000000000001
sequence_47787,5.0,sequence_47681,44.0,0.5436
sequence_47787,5.0,sequence_47696,47.0,0.6055999999999999
sequence_47787,5.0,sequence_47680,73.0,0.5481
sequence_47787,5.0,sequence_47673,65.5,0.5264
sequence_47787,5.0,sequence_47700,65.0,0.4951
sequence_47787,5.0,sequence_47689,52.0,0.5996999999999999
sequence_47787,5.0,sequence_47683,75.0,0.6323
sequence_47787,5.0,sequence_47697,55.5,0.7007999999999999
sequence_47787,5.0,sequence_47678,37.0,0.6068999999999998
sequence_47787,5.0,sequence_47682,53.0,0.5954000000000002
sequence_47787,5.0,sequence_47724,48.0,0.5658000000000001
sequence_47787,5.0,sequence_47806,73.0,0.5006
sequence_47787,5.0,sequence_47807,42.0,0.48890000000000006
sequence_47787,5.0,sequence_47804,23.0,0.6039
sequence_47787,5.0,sequence_47800,20.0,0.6203
sequence_47787,5.0,sequence_47799,24.0,0.5751
sequence_47787,5.0,sequence_47664,32.0,0.477
sequence_47787,5.0,sequence_47666,69.0,0.4574
sequence_47787,5.0,sequence_47671,36.0,0.5668
sequence_47787,5.0,sequence_47727,45.0,0.4115
sequence_47787,5.0,sequence_47756,37.0,0.4898
