id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,13628.262553674178
sequence_53082,55.0,sequence_20054,49.0,12885.179732374703
sequence_53082,55.0,sequence_20048,39.8,13388.814085471618
sequence_53082,55.0,sequence_20036,52.9,13013.597447535507
sequence_53082,55.0,sequence_19525,48.8,12348.962084722656
sequence_53082,55.0,sequence_20061,45.0,12198.96336015424
sequence_53082,55.0,sequence_19496,48.3,13106.808007316908
sequence_53082,55.0,sequence_19477,61.5,12763.098162831076
sequence_53082,55.0,sequence_19363,54.6,13589.104248905072
sequence_53082,55.0,sequence_19500,51.2,12675.885065385437
sequence_53082,55.0,sequence_19453,47.3,12700.753831808757
sequence_53082,55.0,sequence_53075,51.6,12558.144292136167
sequence_53082,55.0,sequence_19522,45.4,12871.317898590993
sequence_53082,55.0,sequence_19523,50.8,12334.806990076991
sequence_53082,55.0,sequence_53078,43.3,12751.335079736347
sequence_53082,55.0,sequence_20069,53.4,13006.99548435861
sequence_53082,55.0,sequence_53062,49.1,10175.494796178313
sequence_53082,55.0,sequence_20060,52.6,12446.28246460459
sequence_53082,55.0,sequence_53066,39.2,13149.24956737269
sequence_53082,55.0,sequence_19417,47.9,13007.388216290568
sequence_53082,55.0,sequence_19391,46.8,13052.11024029419
sequence_53082,55.0,sequence_19447,51.0,13049.502039602354
sequence_53082,55.0,sequence_53079,47.8,12455.063446091362
sequence_53082,55.0,sequence_20042,49.4,12643.600918641614
sequence_53082,55.0,sequence_19419,53.3,12540.145947977724
sequence_53082,55.0,sequence_19425,56.9,12374.399183716632
sequence_53082,55.0,sequence_19450,46.0,12756.775323946593
sequence_53082,55.0,sequence_53085,51.2,11201.972232606502
sequence_53082,55.0,sequence_19509,50.6,12709.57385989292
sequence_53082,55.0,sequence_53059,47.1,13050.808132238935
sequence_53082,55.0,sequence_19430,45.7,12660.563983336418
sequence_53082,55.0,sequence_20052,42.9,12862.36495358078
sequence_53082,55.0,sequence_19369,47.9,10519.70344938967
sequence_53082,55.0,sequence_53064,48.4,13015.133006044725
sequence_53082,55.0,sequence_20072,48.7,12762.965636846211
sequence_53082,55.0,sequence_20038,49.1,13557.482917117914
sequence_53082,55.0,sequence_20039,52.6,12603.6069692038
sequence_53082,55.0,sequence_19506,49.3,13449.468067757361
sequence_53082,55.0,sequence_20064,47.3,9328.803805640664
sequence_53082,55.0,sequence_19530,45.6,13328.757816314219
sequence_53082,55.0,sequence_19498,63.2,12406.690150066006
sequence_53082,55.0,sequence_19504,50.6,11126.598312362687
sequence_53082,55.0,sequence_19386,50.7,13749.519134864475
sequence_53082,55.0,sequence_19519,50.3,13420.262352153122
sequence_53082,55.0,sequence_19404,51.3,11300.256597359601
sequence_53082,55.0,sequence_19446,39.5,13193.740720173982
sequence_53082,55.0,sequence_20063,48.9,12602.617869604297
sequence_53082,55.0,sequence_20043,46.6,11205.338636581395
sequence_53082,55.0,sequence_19497,54.9,12433.978361698439
sequence_53082,55.0,sequence_19490,52.9,12870.392210945536
sequence_53082,55.0,sequence_19376,53.0,12243.609292181409
sequence_53082,55.0,sequence_19406,53.8,12988.460388318057
sequence_53082,55.0,sequence_19405,48.7,13442.556306274266
sequence_53082,55.0,sequence_19382,52.0,13249.7415467298
sequence_53082,55.0,sequence_20067,50.8,13074.793022840178
sequence_53082,55.0,sequence_19409,51.1,12194.517819273999
sequence_53082,55.0,sequence_19354,60.0,13196.244987625367
sequence_53082,55.0,sequence_20040,47.2,12872.737489508905
sequence_53082,55.0,sequence_19370,51.7,11473.056086313862
sequence_53082,55.0,sequence_19432,51.0,12794.317387590081
sequence_53082,55.0,sequence_19371,49.0,13514.288562736734
sequence_53082,55.0,sequence_19434,48.0,12683.783513159833
sequence_53082,55.0,sequence_19505,42.4,12662.226184076404
sequence_53082,55.0,sequence_53070,45.7,11937.072669665164
sequence_53082,55.0,sequence_19392,50.5,12719.439657335713
sequence_53082,55.0,sequence_19357,58.5,12999.606199546648
sequence_53082,55.0,sequence_20056,56.9,10663.791861012123
sequence_53082,55.0,sequence_19526,49.3,12556.493744863988
sequence_53082,55.0,sequence_20046,47.4,12406.553878814646
sequence_53082,55.0,sequence_19443,48.0,13010.531952888688
sequence_53082,55.0,sequence_19410,49.9,12990.236148651293
sequence_53082,55.0,sequence_19390,46.3,12642.525280710672
sequence_53082,55.0,sequence_19439,49.5,12918.092504219936
sequence_53082,55.0,sequence_20071,44.9,12172.153369324209
sequence_53082,55.0,sequence_19451,51.0,12580.221747698799
sequence_53082,55.0,sequence_20041,48.5,12870.106685956765
sequence_53082,55.0,sequence_19415,52.8,12720.216398284347
sequence_53082,55.0,sequence_20035,52.5,12478.367411123847
sequence_53082,55.0,sequence_20051,42.5,13375.350892747969
sequence_53082,55.0,sequence_19397,49.6,12858.763080990571
sequence_53082,55.0,sequence_19394,45.4,13573.053180859177
sequence_53082,55.0,sequence_19374,50.7,12357.806215746572
sequence_53082,55.0,sequence_19378,52.4,13084.339335247176
sequence_53082,55.0,sequence_19441,49.0,13239.517025547522
sequence_53082,55.0,sequence_19433,50.1,12734.235892216919
sequence_53082,55.0,sequence_20062,57.9,12686.826048615334
sequence_53082,55.0,sequence_19393,53.7,12731.058282307027
sequence_53082,55.0,sequence_20065,46.5,12686.099919738042
sequence_53082,55.0,sequence_19383,50.5,13287.307069522765
sequence_53082,55.0,sequence_19422,46.6,12639.08717188522
sequence_53082,55.0,sequence_19495,58.9,12740.059622407467
sequence_53082,55.0,sequence_19431,50.5,12090.184033647753
sequence_53082,55.0,sequence_20058,54.9,12980.517736107788
sequence_53082,55.0,sequence_19488,51.3,12640.237184894153
sequence_53082,55.0,sequence_19375,49.9,13193.006814788732
sequence_53082,55.0,sequence_19511,62.4,10855.816999254195
sequence_53082,55.0,sequence_53065,44.8,12548.34722569419
sequence_53082,55.0,sequence_53074,48.3,12617.580945049609
sequence_53082,55.0,sequence_20050,47.9,13369.138088015949
sequence_53082,55.0,sequence_19515,50.4,13288.72285067223
sequence_53082,55.0,sequence_20057,51.9,13081.875250047982
sequence_53082,55.0,sequence_19438,56.1,13066.84878313565
sequence_53082,55.0,sequence_19486,54.2,12674.641401740111
sequence_53082,55.0,sequence_19389,44.0,13301.208080090593
sequence_53082,55.0,sequence_19468,54.8,12613.130636102313
sequence_53082,55.0,sequence_20068,50.6,12664.430668077011
sequence_53082,55.0,sequence_19420,40.6,11769.388446483481
sequence_53082,55.0,sequence_20076,55.7,12216.500711141463
sequence_53082,55.0,sequence_20070,51.8,11796.077732218311
sequence_53082,55.0,sequence_19399,47.5,13648.196335414019
sequence_53082,55.0,sequence_19436,46.4,12978.507575302614
sequence_53082,55.0,sequence_19492,58.5,11960.572548021675
sequence_53082,55.0,sequence_19445,45.5,11208.95251166521
sequence_53082,55.0,sequence_19403,50.9,11731.226362367499
sequence_53082,55.0,sequence_19428,49.3,12986.099187730102
sequence_53082,55.0,sequence_19377,50.3,13699.937298471981
sequence_53082,55.0,sequence_19427,53.8,13019.785008209952
sequence_53082,55.0,sequence_19521,53.0,9183.89867801306
sequence_53082,55.0,sequence_20045,48.8,13419.122761249335
sequence_53082,55.0,sequence_19412,55.3,12637.165599232821
sequence_53082,55.0,sequence_19508,49.5,13267.973883824661
sequence_53082,55.0,sequence_53080,50.4,12348.808863408221
sequence_53082,55.0,sequence_20073,51.0,13055.547206424397
sequence_53082,55.0,sequence_19442,47.4,12675.422836550937
sequence_53082,55.0,sequence_53077,43.5,9205.578887990814
sequence_53082,55.0,sequence_19429,50.9,11189.765875949497
sequence_53082,55.0,sequence_19416,49.4,12878.063577152107
sequence_53082,55.0,sequence_20055,46.3,12931.975259708617
