id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,719.8694200959713
sequence_47787,5.0,sequence_47789,10.0,347.6738133613172
sequence_47787,5.0,sequence_47790,9.0,439.51306000192994
sequence_47787,5.0,sequence_47781,12.0,688.8228714706562
sequence_47787,5.0,sequence_47777,11.0,644.1365776522478
sequence_47787,5.0,sequence_47779,11.0,647.2105111063016
sequence_47787,5.0,sequence_47784,21.0,1086.1728177136042
sequence_47787,5.0,sequence_47786,18.0,689.4030485493156
sequence_47787,5.0,sequence_47782,17.0,696.6036918077092
sequence_47787,5.0,sequence_47772,12.0,448.83728089984885
sequence_47787,5.0,sequence_47795,7.0,1064.7176378068555
sequence_47787,5.0,sequence_47776,9.0,2131.3585415371413
sequence_47787,5.0,sequence_47685,24.0,723.8473570609552
sequence_47787,5.0,sequence_47679,44.0,1004.2503885866613
sequence_47787,5.0,sequence_47695,52.0,719.6678899069001
sequence_47787,5.0,sequence_47710,43.0,819.7767356725794
sequence_47787,5.0,sequence_47686,22.0,797.9949036214141
sequence_47787,5.0,sequence_47778,26.0,734.6918647176515
sequence_47787,5.0,sequence_47780,23.0,737.070250045082
sequence_47787,5.0,sequence_47785,25.0,623.4579153594091
sequence_47787,5.0,sequence_47803,12.0,348.33829628791887
sequence_47787,5.0,sequence_47663,36.0,1196.9660552159196
sequence_47787,5.0,sequence_47757,36.0,1181.5173490301486
sequence_47787,5.0,sequence_47783,24.5,1725.0824783038083
sequence_47787,5.0,sequence_47796,20.0,1114.2395781686675
sequence_47787,5.0,sequence_47750,25.0,664.3465813672108
sequence_47787,5.0,sequence_47760,26.0,2424.5866541452506
sequence_47787,5.0,sequence_47773,19.0,580.5981362355893
sequence_47787,5.0,sequence_47768,17.0,801.4920332006864
sequence_47787,5.0,sequence_47771,18.0,471.1243497599121
sequence_47787,5.0,sequence_47681,44.0,1007.7513389988079
sequence_47787,5.0,sequence_47696,47.0,723.6803418614464
sequence_47787,5.0,sequence_47680,73.0,1911.1170682456113
sequence_47787,5.0,sequence_47673,65.5,1102.653228483588
sequence_47787,5.0,sequence_47700,65.0,2773.436482658068
sequence_47787,5.0,sequence_47689,52.0,1266.5354076005099
sequence_47787,5.0,sequence_47683,75.0,2325.010784336206
sequence_47787,5.0,sequence_47697,55.5,798.0348801038648
sequence_47787,5.0,sequence_47678,37.0,913.4851368762384
sequence_47787,5.0,sequence_47682,53.0,1058.4014213849302
sequence_47787,5.0,sequence_47724,48.0,1304.4008991398464
sequence_47787,5.0,sequence_47806,73.0,2714.218835283178
sequence_47787,5.0,sequence_47807,42.0,1786.682330900079
sequence_47787,5.0,sequence_47804,23.0,701.1980012184648
sequence_47787,5.0,sequence_47800,20.0,775.0549149573277
sequence_47787,5.0,sequence_47799,24.0,737.7607155665582
sequence_47787,5.0,sequence_47664,32.0,1196.7665568774055
sequence_47787,5.0,sequence_47666,69.0,1991.018114333767
sequence_47787,5.0,sequence_47671,36.0,1352.7875425845957
sequence_47787,5.0,sequence_47727,45.0,1775.530300853072
sequence_47787,5.0,sequence_47756,37.0,1790.1136610601964
sequence_47787,5.0,sequence_47775,23.0,2731.5864100617778
sequence_47787,5.0,sequence_47730,35.0,1182.1712269769425
sequence_47787,5.0,sequence_47758,22.0,1207.2496153577852
sequence_47787,5.0,sequence_47797,27.0,1726.5532053912182
sequence_47787,5.0,sequence_47798,23.0,1154.2837765959937
sequence_47787,5.0,sequence_47751,34.0,666.7596954767887
sequence_47787,5.0,sequence_47741,102.0,975.2875658539383
sequence_47787,5.0,sequence_47743,63.0,2241.8381471807056
sequence_47787,5.0,sequence_47752,67.0,855.9251584735258
sequence_47787,5.0,sequence_47745,83.0,2316.8817366941407
sequence_47787,5.0,sequence_47747,72.0,2410.9447937538866
sequence_47787,5.0,sequence_47748,79.0,2478.323485777534
sequence_47787,5.0,sequence_47749,81.0,2263.353255018138
sequence_47787,5.0,sequence_47744,69.0,2310.5140025348906
sequence_47787,5.0,sequence_47721,40.0,740.7670770713557
sequence_47787,5.0,sequence_47759,36.0,739.7111179886576
sequence_47787,5.0,sequence_47774,21.0,856.1662138476092
sequence_47787,5.0,sequence_47770,25.0,2264.617635313695
sequence_47787,5.0,sequence_47713,51.0,1051.0966096683167
sequence_47787,5.0,sequence_47738,55.0,973.7663268598169
sequence_47787,5.0,sequence_47769,25.0,884.6179199075385
sequence_47787,5.0,sequence_47702,69.0,2774.6989582423444
sequence_47787,5.0,sequence_47672,76.0,1007.6580462841052
sequence_47787,5.0,sequence_47705,71.0,1925.410395491104
sequence_47787,5.0,sequence_47694,51.0,1375.6006195523466
sequence_47787,5.0,sequence_47691,40.0,980.5464594851893
sequence_47787,5.0,sequence_47701,63.0,3184.4672255498454
sequence_47787,5.0,sequence_47706,77.0,2799.677115464667
sequence_47787,5.0,sequence_47675,57.0,2069.1826724674456
sequence_47787,5.0,sequence_47698,56.0,982.3751518938783
sequence_47787,5.0,sequence_47688,90.0,1365.7627454170508
sequence_47787,5.0,sequence_47704,98.0,3428.131775025543
sequence_47787,5.0,sequence_47708,111.0,3151.290954157044
sequence_47787,5.0,sequence_47709,119.0,2349.5038882634162
sequence_47787,5.0,sequence_47677,103.0,2366.0835304479256
sequence_47787,5.0,sequence_47692,87.5,1033.3517963301558
sequence_47787,5.0,sequence_47703,95.0,2806.0561539921378
sequence_47787,5.0,sequence_47707,79.0,2397.365502533087
sequence_47787,5.0,sequence_47762,127.0,2732.0745269017957
sequence_47787,5.0,sequence_47765,118.0,3328.2440620195916
sequence_47787,5.0,sequence_47767,105.0,2876.4439356230237
sequence_47787,5.0,sequence_47812,121.0,2720.073761891118
sequence_47787,5.0,sequence_47761,120.0,2725.169039938965
sequence_47787,5.0,sequence_47764,118.0,2746.810013338447
sequence_47787,5.0,sequence_47763,122.0,2788.072257124831
sequence_47787,5.0,sequence_47699,62.0,1034.4577922109825
sequence_47787,5.0,sequence_47687,92.0,1042.3747949040498
sequence_47787,5.0,sequence_47693,64.0,2325.035405136036
sequence_47787,5.0,sequence_47690,63.0,1309.513577741407
sequence_47787,5.0,sequence_47712,49.0,1071.930346344743
sequence_47787,5.0,sequence_47714,51.0,971.4606749531501
sequence_47787,5.0,sequence_47725,57.0,1285.205107541135
sequence_47787,5.0,sequence_47669,32.0,1765.8184721716443
sequence_47787,5.0,sequence_47668,48.0,1837.8113883290198
sequence_47787,5.0,sequence_47670,97.0,1274.7980137966013
sequence_47787,5.0,sequence_47665,50.0,1256.9502635424085
sequence_47787,5.0,sequence_47661,52.0,1259.3190750508386
sequence_47787,5.0,sequence_47667,86.0,2005.8731541473578
sequence_47787,5.0,sequence_47726,120.0,1832.2451572653943
sequence_47787,5.0,sequence_47734,110.0,1832.7585389214476
sequence_47787,5.0,sequence_47811,24.0,1740.9595854381055
sequence_47787,5.0,sequence_47662,28.0,1799.4796173802415
sequence_47787,5.0,sequence_47731,32.0,1641.6693898870535
sequence_47787,5.0,sequence_47733,25.0,1182.915940843355
sequence_47787,5.0,sequence_47732,30.0,1770.0905385467406
sequence_47787,5.0,sequence_47755,100.0,884.0702346964805
sequence_47787,5.0,sequence_47746,94.0,2317.052315403703
sequence_47787,5.0,sequence_47754,70.0,1055.219887958415
sequence_47787,5.0,sequence_47753,74.0,1009.6513649160685
sequence_47787,5.0,sequence_47740,158.0,1118.5619317742535
sequence_47787,5.0,sequence_47742,108.0,1046.1933621783262
sequence_47787,5.0,sequence_47715,101.0,1027.2726123307534
sequence_47787,5.0,sequence_47718,81.0,1001.1476439173346
sequence_47787,5.0,sequence_47717,66.0,2275.324320588812
sequence_47787,5.0,sequence_47720,80.0,2481.2567261326085
sequence_47787,5.0,sequence_47716,84.0,1002.7269042354803
sequence_47787,5.0,sequence_47719,66.0,2415.9180221449406
sequence_47787,5.0,sequence_47723,69.0,1363.3312447465253
sequence_47787,5.0,sequence_47722,75.0,1000.897839030163
sequence_47787,5.0,sequence_47674,38.0,1106.8951497517508
sequence_47787,5.0,sequence_47676,56.0,1160.439974673279
sequence_47787,5.0,sequence_47711,57.0,1192.6317846366037
sequence_47787,5.0,sequence_47739,35.0,1044.7973951500023
sequence_47787,5.0,sequence_47735,55.0,1513.7003594020846
sequence_47787,5.0,sequence_47793,16.0,723.3988047278624
sequence_47787,5.0,sequence_47801,4.0,10.54373578386716
sequence_47787,5.0,sequence_47805,22.0,723.7059555355268
sequence_47787,5.0,sequence_47802,4.0,63.747354166271116
sequence_47787,5.0,sequence_47794,18.0,726.8743176244362
sequence_47787,5.0,sequence_47728,12.0,447.9268496599641
sequence_47787,5.0,sequence_47808,4.0,1130.869698230751
sequence_47787,5.0,sequence_47792,12.0,589.7813787149182
sequence_47787,5.0,sequence_47791,4.0,372.4736876198102
sequence_47787,5.0,sequence_47788,5.0,62.62621085935186
sequence_47787,5.0,sequence_47729,34.0,710.5616190271114
sequence_47787,5.0,sequence_47809,10.0,1284.0682290851914
sequence_47787,5.0,sequence_47737,27.0,1349.439717196437
sequence_47787,5.0,sequence_47810,5.57,193.24275761168917
sequence_47787,5.0,sequence_47766,4.19,134.08927184208292
sequence_47787,5.0,sequence_47736,19.0,1219.310945280034
sequence_47684,23.0,sequence_47787,5.0,719.8694200959713
sequence_47684,23.0,sequence_47789,10.0,799.1527091799478
sequence_47684,23.0,sequence_47790,9.0,826.4338847297647
sequence_47684,23.0,sequence_47781,12.0,956.7592433016522
sequence_47684,23.0,sequence_47777,11.0,927.0539031839196
sequence_47684,23.0,sequence_47779,11.0,930.4760860005111
sequence_47684,23.0,sequence_47784,21.0,1321.5954021302132
sequence_47684,23.0,sequence_47786,18.0,979.8154681020096
sequence_47684,23.0,sequence_47782,17.0,1004.1635604214285
sequence_47684,23.0,sequence_47772,12.0,855.7866534062679
sequence_47684,23.0,sequence_47795,7.0,1269.6530545022842
sequence_47684,23.0,sequence_47776,9.0,2265.3372916830117
sequence_47684,23.0,sequence_47685,24.0,63.27260867800523
sequence_47684,23.0,sequence_47679,44.0,643.6894505500694
sequence_47684,23.0,sequence_47695,52.0,10.567371738516627
sequence_47684,23.0,sequence_47710,43.0,420.6739928801636
sequence_47684,23.0,sequence_47686,22.0,348.6875163933174
sequence_47684,23.0,sequence_47778,26.0,994.5194145478258
sequence_47684,23.0,sequence_47780,23.0,997.264424853594
sequence_47684,23.0,sequence_47785,25.0,931.8559118038959
sequence_47684,23.0,sequence_47803,12.0,799.6007480865311
sequence_47684,23.0,sequence_47663,36.0,1377.5415686309686
sequence_47684,23.0,sequence_47757,36.0,1337.491608980161
sequence_47684,23.0,sequence_47783,24.5,1857.3440953497604
sequence_47684,23.0,sequence_47796,20.0,1348.280511197058
sequence_47684,23.0,sequence_47750,25.0,887.5939022820008
sequence_47684,23.0,sequence_47760,26.0,1812.183931306315
sequence_47684,23.0,sequence_47773,19.0,930.6419927702327
sequence_47684,23.0,sequence_47768,17.0,1049.528767902357
sequence_47684,23.0,sequence_47771,18.0,859.6189695556922
sequence_47684,23.0,sequence_47681,44.0,647.2171604607531
sequence_47684,23.0,sequence_47696,47.0,64.43574711175442
sequence_47684,23.0,sequence_47680,73.0,1771.9688672257846
sequence_47684,23.0,sequence_47673,65.5,800.4076052766177
sequence_47684,23.0,sequence_47700,65.0,2670.411199176005
sequence_47684,23.0,sequence_47689,52.0,1078.4820366447648
sequence_47684,23.0,sequence_47683,75.0,2182.9113484094196
sequence_47684,23.0,sequence_47697,55.5,349.2896223483887
sequence_47684,23.0,sequence_47678,37.0,579.1136964973026
sequence_47684,23.0,sequence_47682,53.0,730.4882494164641
sequence_47684,23.0,sequence_47724,48.0,828.2625280164799
sequence_47684,23.0,sequence_47806,73.0,2789.965187092029
sequence_47684,23.0,sequence_47807,42.0,1885.6060276071698
sequence_47684,23.0,sequence_47804,23.0,971.9435076313953
sequence_47684,23.0,sequence_47800,20.0,1023.1344975687801
sequence_47684,23.0,sequence_47799,24.0,997.9243780171171
sequence_47684,23.0,sequence_47664,32.0,1376.1591331997581
sequence_47684,23.0,sequence_47666,69.0,2082.1963679584783
sequence_47684,23.0,sequence_47671,36.0,1529.2065500491028
sequence_47684,23.0,sequence_47727,45.0,1803.1010680321137
sequence_47684,23.0,sequence_47756,37.0,1874.0692495150356
