,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,0.1957384379650931,0-1-1-1-36
256,sequence_53082,55.0,sequence_19379,50.3,0.2926992332859219,0-1-1-1-36
259,sequence_53082,55.0,sequence_19401,47.4,0.3230445225330254,0-1-1-1-36
515,sequence_19402,43.0,sequence_19347,58.9,0.7905020095443918,0-1-1-1-36
516,sequence_19402,43.0,sequence_19379,50.3,0.7438157042058068,0-1-1-1-36
519,sequence_19402,43.0,sequence_19401,47.4,0.7317129008853132,0-1-1-1-36
775,sequence_20054,49.0,sequence_19347,58.9,0.8484861090774729,0-1-1-1-36
776,sequence_20054,49.0,sequence_19379,50.3,0.8440525071295385,0-1-1-1-36
779,sequence_20054,49.0,sequence_19401,47.4,0.8213769543154619,0-1-1-1-36
95,sequence_53082,55.0,sequence_19511,62.4,0.5429629547529253,0-1-1-1-28
228,sequence_53082,55.0,sequence_19351,60.9,0.565098928932113,0-1-1-1-28
113,sequence_53082,55.0,sequence_19403,50.9,0.6322846742717385,0-1-1-1-28
208,sequence_53082,55.0,sequence_19459,59.2,0.56233960965506,0-1-1-1-28
66,sequence_53082,55.0,sequence_20056,56.9,0.5007357133847166,0-1-1-1-28
221,sequence_53082,55.0,sequence_19461,61.2,0.4791804911827438,0-1-1-1-28
167,sequence_53082,55.0,sequence_53076,46.3,0.489764392307937,0-1-1-1-28
213,sequence_53082,55.0,sequence_19463,62.7,0.5144880717011387,0-1-1-1-28
143,sequence_53082,55.0,sequence_53061,50.6,0.400539154023997,0-1-1-1-28
176,sequence_53082,55.0,sequence_19484,52.0,0.6826159452085784,0-1-1-1-28
216,sequence_53082,55.0,sequence_19350,60.1,0.6104380484370685,0-1-1-1-28
141,sequence_53082,55.0,sequence_19512,54.4,0.5716435984046276,0-1-1-1-28
355,sequence_19402,43.0,sequence_19511,62.4,0.8368882781348177,0-1-1-1-28
488,sequence_19402,43.0,sequence_19351,60.9,0.7717192109925106,0-1-1-1-28
373,sequence_19402,43.0,sequence_19403,50.9,0.7529078173967352,0-1-1-1-28
468,sequence_19402,43.0,sequence_19459,59.2,0.8418832309457508,0-1-1-1-28
326,sequence_19402,43.0,sequence_20056,56.9,0.8456814789320318,0-1-1-1-28
481,sequence_19402,43.0,sequence_19461,61.2,0.8572421491540224,0-1-1-1-28
427,sequence_19402,43.0,sequence_53076,46.3,0.8494502789049234,0-1-1-1-28
473,sequence_19402,43.0,sequence_19463,62.7,0.7990900274051533,0-1-1-1-28
403,sequence_19402,43.0,sequence_53061,50.6,0.7983932800901663,0-1-1-1-28
436,sequence_19402,43.0,sequence_19484,52.0,0.7379516618383645,0-1-1-1-28
476,sequence_19402,43.0,sequence_19350,60.1,0.8048896057081223,0-1-1-1-28
401,sequence_19402,43.0,sequence_19512,54.4,0.8086527461542857,0-1-1-1-28
615,sequence_20054,49.0,sequence_19511,62.4,0.7170901165778427,0-1-1-1-28
748,sequence_20054,49.0,sequence_19351,60.9,0.7294581804307294,0-1-1-1-28
633,sequence_20054,49.0,sequence_19403,50.9,0.7885060286196891,0-1-1-1-28
728,sequence_20054,49.0,sequence_19459,59.2,0.6921412705186276,0-1-1-1-28
586,sequence_20054,49.0,sequence_20056,56.9,0.6897823274014093,0-1-1-1-28
