,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,0.0237496105204242,2-1-0-0-0-4
122,sequence_51016,-4.626935645431157,sequence_51127,-4.999097941049065,0.0232259797723829,2-1-0-0-0-4
104,sequence_51016,-4.626935645431157,sequence_51158,-6.222980712367778,0.0235814323136656,2-1-0-0-0-4
10,sequence_51016,-4.626935645431157,sequence_51169,-6.371702819572715,0.0212623821750177,2-1-0-0-0-4
123,sequence_51016,-4.626935645431157,sequence_51198,-7.041057436612152,0.0238057721641995,2-1-0-0-0-4
121,sequence_51016,-4.626935645431157,sequence_51179,-6.743875944193901,0.0171447018172475,2-1-0-0-0-4
23,sequence_51016,-4.626935645431157,sequence_51202,-6.673839708394163,0.0183756317674703,2-1-0-0-0-4
371,sequence_51170,-5.599110392902725,sequence_51160,-7.359947635110199,0.010032599461169,2-1-0-0-0-4
369,sequence_51170,-5.599110392902725,sequence_51127,-4.999097941049065,0.0146340910133195,2-1-0-0-0-4
351,sequence_51170,-5.599110392902725,sequence_51158,-6.222980712367778,0.0059793493805253,2-1-0-0-0-4
257,sequence_51170,-5.599110392902725,sequence_51169,-6.371702819572715,0.0044113195669684,2-1-0-0-0-4
370,sequence_51170,-5.599110392902725,sequence_51198,-7.041057436612152,0.0141474273063413,2-1-0-0-0-4
368,sequence_51170,-5.599110392902725,sequence_51179,-6.743875944193901,0.0090555547581459,2-1-0-0-0-4
270,sequence_51170,-5.599110392902725,sequence_51202,-6.673839708394163,0.0106116239407397,2-1-0-0-0-4
618,sequence_32130,-5.7157882520247325,sequence_51160,-7.359947635110199,0.032640338885361,2-1-0-0-0-4
616,sequence_32130,-5.7157882520247325,sequence_51127,-4.999097941049065,0.0357742599584077,2-1-0-0-0-4
598,sequence_32130,-5.7157882520247325,sequence_51158,-6.222980712367778,0.0333664668231283,2-1-0-0-0-4
504,sequence_32130,-5.7157882520247325,sequence_51169,-6.371702819572715,0.0345038409999551,2-1-0-0-0-4
617,sequence_32130,-5.7157882520247325,sequence_51198,-7.041057436612152,0.0359222280926596,2-1-0-0-0-4
615,sequence_32130,-5.7157882520247325,sequence_51179,-6.743875944193901,0.0287974448368174,2-1-0-0-0-4
517,sequence_32130,-5.7157882520247325,sequence_51202,-6.673839708394163,0.0258152067337784,2-1-0-0-0-4
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,0.0163158394715001,2-1-0-0-0-7
130,sequence_51016,-4.626935645431157,sequence_51135,-7.603076627631569,0.0252624703802688,2-1-0-0-0-7
29,sequence_51016,-4.626935645431157,sequence_51148,-6.975393550316428,0.0224922471394681,2-1-0-0-0-7
5,sequence_51016,-4.626935645431157,sequence_51149,-7.135845590862672,0.0231800108663153,2-1-0-0-0-7
26,sequence_51016,-4.626935645431157,sequence_51151,-7.50501562302166,0.0194531755945808,2-1-0-0-0-7
128,sequence_51016,-4.626935645431157,sequence_51128,-7.354080449503878,0.0172371329583375,2-1-0-0-0-7
102,sequence_51016,-4.626935645431157,sequence_51186,-5.749568986531335,0.0188746922467466,2-1-0-0-0-7
31,sequence_51016,-4.626935645431157,sequence_51137,-8.113936450186205,0.0174618952373809,2-1-0-0-0-7
129,sequence_51016,-4.626935645431157,sequence_51134,-7.793345450173909,0.017696341395805,2-1-0-0-0-7
125,sequence_51016,-4.626935645431157,sequence_51184,-7.972632247347034,0.0166751060422014,2-1-0-0-0-7
259,sequence_51170,-5.599110392902725,sequence_51144,-7.6062267387969245,0.003144437038577,2-1-0-0-0-7
377,sequence_51170,-5.599110392902725,sequence_51135,-7.603076627631569,0.0105465491052821,2-1-0-0-0-7
276,sequence_51170,-5.599110392902725,sequence_51148,-6.975393550316428,0.0113607042505303,2-1-0-0-0-7
252,sequence_51170,-5.599110392902725,sequence_51149,-7.135845590862672,0.0054420904176131,2-1-0-0-0-7
273,sequence_51170,-5.599110392902725,sequence_51151,-7.50501562302166,0.0067714810406112,2-1-0-0-0-7
375,sequence_51170,-5.599110392902725,sequence_51128,-7.354080449503878,0.0148476649701175,2-1-0-0-0-7
349,sequence_51170,-5.599110392902725,sequence_51186,-5.749568986531335,0.0031853763424242,2-1-0-0-0-7
278,sequence_51170,-5.599110392902725,sequence_51137,-8.113936450186205,0.0139027139131536,2-1-0-0-0-7
376,sequence_51170,-5.599110392902725,sequence_51134,-7.793345450173909,0.0123039987715835,2-1-0-0-0-7
372,sequence_51170,-5.599110392902725,sequence_51184,-7.972632247347034,0.0097150542700498,2-1-0-0-0-7
506,sequence_32130,-5.7157882520247325,sequence_51144,-7.6062267387969245,0.0405811828357415,2-1-0-0-0-7
624,sequence_32130,-5.7157882520247325,sequence_51135,-7.603076627631569,0.0457407052123344,2-1-0-0-0-7
523,sequence_32130,-5.7157882520247325,sequence_51148,-6.975393550316428,0.0383470342330166,2-1-0-0-0-7
499,sequence_32130,-5.7157882520247325,sequence_51149,-7.135845590862672,0.0399005483826646,2-1-0-0-0-7
520,sequence_32130,-5.7157882520247325,sequence_51151,-7.50501562302166,0.0358666780074479,2-1-0-0-0-7
622,sequence_32130,-5.7157882520247325,sequence_51128,-7.354080449503878,0.0428825062300421,2-1-0-0-0-7
596,sequence_32130,-5.7157882520247325,sequence_51186,-5.749568986531335,0.0372378045120156,2-1-0-0-0-7
525,sequence_32130,-5.7157882520247325,sequence_51137,-8.113936450186205,0.0371343509293367,2-1-0-0-0-7
623,sequence_32130,-5.7157882520247325,sequence_51134,-7.793345450173909,0.0335161290109037,2-1-0-0-0-7
619,sequence_32130,-5.7157882520247325,sequence_51184,-7.972632247347034,0.0331485186530678,2-1-0-0-0-7
211,sequence_51016,-4.626935645431157,sequence_51142,-7.121316080640148,0.0210162002317204,2-1-0-0-0-12
120,sequence_51016,-4.626935645431157,sequence_51188,-7.477058965090089,0.0174145567085345,2-1-0-0-0-12
20,sequence_51016,-4.626935645431157,sequence_51131,-7.774340977997347,0.0227509327846463,2-1-0-0-0-12
214,sequence_51016,-4.626935645431157,sequence_51197,-6.969794378455091,0.0239195714676855,2-1-0-0-0-12
221,sequence_51016,-4.626935645431157,sequence_51126,-6.8444229718282426,0.0217572579077934,2-1-0-0-0-12
98,sequence_51016,-4.626935645431157,sequence_51133,-5.587718813645618,0.0260666767800342,2-1-0-0-0-12
24,sequence_51016,-4.626935645431157,sequence_51192,-5.696734269383801,0.0201492036985988,2-1-0-0-0-12
2,sequence_51016,-4.626935645431157,sequence_51136,-5.335352191963125,0.0293219590477994,2-1-0-0-0-12
21,sequence_51016,-4.626935645431157,sequence_51138,-5.893746696133273,0.0175590576826223,2-1-0-0-0-12
213,sequence_51016,-4.626935645431157,sequence_51132,-4.340049860624873,0.0193072132783428,2-1-0-0-0-12
25,sequence_51016,-4.626935645431157,sequence_51147,-8.583544794452564,0.0172195957036741,2-1-0-0-0-12
458,sequence_51170,-5.599110392902725,sequence_51142,-7.121316080640148,0.017781472860485,2-1-0-0-0-12
367,sequence_51170,-5.599110392902725,sequence_51188,-7.477058965090089,0.0164157535045382,2-1-0-0-0-12
267,sequence_51170,-5.599110392902725,sequence_51131,-7.774340977997347,0.0235472670178357,2-1-0-0-0-12
461,sequence_51170,-5.599110392902725,sequence_51197,-6.969794378455091,0.0184177774153122,2-1-0-0-0-12
468,sequence_51170,-5.599110392902725,sequence_51126,-6.8444229718282426,0.0208775030083827,2-1-0-0-0-12
345,sequence_51170,-5.599110392902725,sequence_51133,-5.587718813645618,0.0186444800126125,2-1-0-0-0-12
271,sequence_51170,-5.599110392902725,sequence_51192,-5.696734269383801,0.0140425656897196,2-1-0-0-0-12
249,sequence_51170,-5.599110392902725,sequence_51136,-5.335352191963125,0.0203090530477821,2-1-0-0-0-12
268,sequence_51170,-5.599110392902725,sequence_51138,-5.893746696133273,0.0145630079602816,2-1-0-0-0-12
460,sequence_51170,-5.599110392902725,sequence_51132,-4.340049860624873,0.0173698911142582,2-1-0-0-0-12
272,sequence_51170,-5.599110392902725,sequence_51147,-8.583544794452564,0.0139564141621268,2-1-0-0-0-12
705,sequence_32130,-5.7157882520247325,sequence_51142,-7.121316080640148,0.0294577355907225,2-1-0-0-0-12
614,sequence_32130,-5.7157882520247325,sequence_51188,-7.477058965090089,0.0325394997750878,2-1-0-0-0-12
514,sequence_32130,-5.7157882520247325,sequence_51131,-7.774340977997347,0.0402177694132886,2-1-0-0-0-12
708,sequence_32130,-5.7157882520247325,sequence_51197,-6.969794378455091,0.0334554492104548,2-1-0-0-0-12
715,sequence_32130,-5.7157882520247325,sequence_51126,-6.8444229718282426,0.0394176743120182,2-1-0-0-0-12
592,sequence_32130,-5.7157882520247325,sequence_51133,-5.587718813645618,0.0326842450689608,2-1-0-0-0-12
518,sequence_32130,-5.7157882520247325,sequence_51192,-5.696734269383801,0.0360047732125997,2-1-0-0-0-12
496,sequence_32130,-5.7157882520247325,sequence_51136,-5.335352191963125,0.0325862789406994,2-1-0-0-0-12
515,sequence_32130,-5.7157882520247325,sequence_51138,-5.893746696133273,0.0299765984946822,2-1-0-0-0-12
707,sequence_32130,-5.7157882520247325,sequence_51132,-4.340049860624873,0.0317285750604359,2-1-0-0-0-12
519,sequence_32130,-5.7157882520247325,sequence_51147,-8.583544794452564,0.0378715110084123,2-1-0-0-0-12
3,sequence_51016,-4.626935645431157,sequence_51191,-4.187052068679792,0.0065420043222731,1-1-0-0-0-3
118,sequence_51016,-4.626935645431157,sequence_51194,-5.951019832085327,0.0136400981715696,1-1-0-0-0-3
99,sequence_51016,-4.626935645431157,sequence_51189,-4.558817450583756,0.0070898522101933,1-1-0-0-0-3
246,sequence_51016,-4.626935645431157,sequence_51146,-3.958357370465748,0.0072673107279483,1-1-0-0-0-3
22,sequence_51016,-4.626935645431157,sequence_51196,-7.3141295128133885,0.0158251679440656,1-1-0-0-0-3
