,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,228.5648,0-26-9-9-0
5,sequence_47787,5.0,sequence_47779,11.0,228.5648,0-26-9-9-0
83,sequence_47787,5.0,sequence_47708,111.0,1381.7617,1-23-24-24-14
88,sequence_47787,5.0,sequence_47707,79.0,1440.4725,1-23-24-24-14
58,sequence_47787,5.0,sequence_47743,63.0,339.71039999999994,1-26-9-9-10
57,sequence_47787,5.0,sequence_47741,102.0,407.1692999999996,1-26-9-9-10
70,sequence_47787,5.0,sequence_47738,55.0,401.4731999999999,1-26-9-9-10
69,sequence_47787,5.0,sequence_47713,51.0,403.6886999999997,1-26-9-9-10
61,sequence_47787,5.0,sequence_47747,72.0,449.8299999999999,1-26-9-9-10
130,sequence_47787,5.0,sequence_47674,38.0,1111.8671999999997,0-14-14-14-11
72,sequence_47787,5.0,sequence_47702,69.0,1108.6754999999998,0-14-14-14-11
30,sequence_47787,5.0,sequence_47681,44.0,1048.2810999999997,0-14-14-14-11
73,sequence_47787,5.0,sequence_47672,76.0,1063.3615999999995,0-14-14-14-11
12,sequence_47787,5.0,sequence_47685,24.0,864.9064999999999,0-14-14-14-11
74,sequence_47787,5.0,sequence_47705,71.0,1050.2585,0-14-14-14-11
40,sequence_47787,5.0,sequence_47724,48.0,1395.0571,1-12-2-2-14
36,sequence_47787,5.0,sequence_47683,75.0,1379.5488999999998,1-12-2-2-14
131,sequence_47787,5.0,sequence_47676,56.0,1497.0303999999996,1-12-2-2-14
127,sequence_47787,5.0,sequence_47719,66.0,1522.5870999999995,1-12-2-2-14
85,sequence_47787,5.0,sequence_47677,103.0,1441.9595,1-12-2-2-14
82,sequence_47787,5.0,sequence_47704,98.0,1438.7522,1-12-2-2-14
87,sequence_47787,5.0,sequence_47703,95.0,1493.8066,1-12-2-2-14
124,sequence_47787,5.0,sequence_47717,66.0,1412.5168,1-12-2-2-14
122,sequence_47787,5.0,sequence_47715,101.0,1479.8799,1-12-2-2-14
39,sequence_47787,5.0,sequence_47682,53.0,1436.1279,1-12-2-2-14
