,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,228.5648,0-26-9-9-10-0
83,sequence_47787,5.0,sequence_47708,111.0,1381.7617,1-23-24-24-106-14
58,sequence_47787,5.0,sequence_47743,63.0,339.71039999999994,1-26-9-9-31-10
130,sequence_47787,5.0,sequence_47674,38.0,1111.8671999999997,0-14-14-14-20-11
57,sequence_47787,5.0,sequence_47741,102.0,407.1692999999996,1-26-9-9-22-10
40,sequence_47787,5.0,sequence_47724,48.0,1395.0571,1-12-2-2-49-14
36,sequence_47787,5.0,sequence_47683,75.0,1379.5488999999998,1-12-2-2-55-14
60,sequence_47787,5.0,sequence_47745,83.0,465.5379,0-2-11-11-66-1
49,sequence_47787,5.0,sequence_47727,45.0,725.1247000000003,1-5-10-10-116-13
5,sequence_47787,5.0,sequence_47779,11.0,228.5648,0-26-9-9-9-0
133,sequence_47787,5.0,sequence_47739,35.0,1081.0123999999996,0-6-18-18-121-7
115,sequence_47787,5.0,sequence_47732,30.0,1096.8513000000005,0-15-13-13-129-13
47,sequence_47787,5.0,sequence_47666,69.0,741.6614999999997,1-0-1-1-27-8
107,sequence_47787,5.0,sequence_47661,52.0,994.8159,0-18-17-17-72-12
70,sequence_47787,5.0,sequence_47738,55.0,401.4731999999999,1-26-9-9-23-10
101,sequence_47787,5.0,sequence_47714,51.0,1114.7274000000002,2-4-23-23-81-2
145,sequence_47787,5.0,sequence_47729,34.0,160.23039999999992,0-7-19-19-39-0
59,sequence_47787,5.0,sequence_47752,67.0,642.9923000000003,2-26-27-27-43-10
72,sequence_47787,5.0,sequence_47702,69.0,1108.6754999999998,0-14-14-14-17-11
55,sequence_47787,5.0,sequence_47798,23.0,997.5796999999998,0-21-28-28-151-3
144,sequence_47787,5.0,sequence_47788,5.0,340.6725,1-19-6-6-65-9
41,sequence_47787,5.0,sequence_47806,73.0,970.3738,0-6-18-18-99-7
71,sequence_47787,5.0,sequence_47769,25.0,981.0888,0-6-18-18-101-7
19,sequence_47787,5.0,sequence_47785,25.0,866.9547,2-24-5-5-139-7
131,sequence_47787,5.0,sequence_47676,56.0,1497.0303999999996,1-12-2-2-60-14
148,sequence_47787,5.0,sequence_47810,5.57,203.457,0-7-1-1-12-0
127,sequence_47787,5.0,sequence_47719,66.0,1522.5870999999995,1-12-2-2-58-14
147,sequence_47787,5.0,sequence_47737,27.0,181.2002,0-7-19-19-42-0
137,sequence_47787,5.0,sequence_47805,22.0,630.0301999999999,2-22-4-4-102-3
7,sequence_47787,5.0,sequence_47786,18.0,329.5047000000002,2-7-27-27-40-0
81,sequence_47787,5.0,sequence_47688,90.0,1472.9236999999998,1-28-16-16-103-6
128,sequence_47787,5.0,sequence_47723,69.0,1255.9608000000003,2-25-21-21-118-14
24,sequence_47787,5.0,sequence_47796,20.0,677.0904,2-22-4-4-84-3
