,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,72361.2451,0-1-1-1-61-32
515,sequence_19402,43.0,sequence_19347,58.9,158336.115,0-1-1-1-61-32
775,sequence_20054,49.0,sequence_19347,58.9,166511.9906,0-1-1-1-61-32
95,sequence_53082,55.0,sequence_19511,62.4,129522.1873,0-1-1-1-32-28
355,sequence_19402,43.0,sequence_19511,62.4,160648.4152,0-1-1-1-32-28
615,sequence_20054,49.0,sequence_19511,62.4,161620.495,0-1-1-1-32-28
112,sequence_53082,55.0,sequence_19445,45.5,141591.5293,0-1-1-1-206-15
372,sequence_19402,43.0,sequence_19445,45.5,155454.9022,0-1-1-1-206-15
632,sequence_20054,49.0,sequence_19445,45.5,152187.533,0-1-1-1-206-15
228,sequence_53082,55.0,sequence_19351,60.9,135984.9133,0-1-1-1-47-28
488,sequence_19402,43.0,sequence_19351,60.9,155138.8664,0-1-1-1-47-28
748,sequence_20054,49.0,sequence_19351,60.9,165187.63319999998,0-1-1-1-47-28
96,sequence_53082,55.0,sequence_53065,44.8,156415.049,1-0-0-0-108-22
356,sequence_19402,43.0,sequence_53065,44.8,111051.4765,1-0-0-0-108-22
616,sequence_20054,49.0,sequence_53065,44.8,147091.4127,1-0-0-0-108-22
153,sequence_53082,55.0,sequence_19426,56.3,162931.86860000002,1-0-0-0-79-18
413,sequence_19402,43.0,sequence_19426,56.3,127330.0557,1-0-0-0-79-18
673,sequence_20054,49.0,sequence_19426,56.3,99867.8803,1-0-0-0-79-18
235,sequence_53082,55.0,sequence_19517,61.6,142021.046,0-0-0-0-68-29
495,sequence_19402,43.0,sequence_19517,61.6,129795.9491,0-0-0-0-68-29
755,sequence_20054,49.0,sequence_19517,61.6,134593.07030000002,0-0-0-0-68-29
70,sequence_53082,55.0,sequence_19410,49.9,150479.1987,1-0-0-0-1-7
330,sequence_19402,43.0,sequence_19410,49.9,102419.2782,1-0-0-0-1-7
590,sequence_20054,49.0,sequence_19410,49.9,125593.384,1-0-0-0-1-7
21,sequence_53082,55.0,sequence_19447,51.0,157488.61010000002,1-0-0-0-24-7
281,sequence_19402,43.0,sequence_19447,51.0,119269.1616,1-0-0-0-24-7
541,sequence_20054,49.0,sequence_19447,51.0,106816.3062,1-0-0-0-24-7
57,sequence_53082,55.0,sequence_20040,47.2,161552.59949999998,1-0-0-0-223-8
317,sequence_19402,43.0,sequence_20040,47.2,135449.0536,1-0-0-0-223-8
577,sequence_20054,49.0,sequence_20040,47.2,75431.479,1-0-0-0-223-8
67,sequence_53082,55.0,sequence_19526,49.3,146684.6633,0-0-0-0-175-21
327,sequence_19402,43.0,sequence_19526,49.3,113952.1034,0-0-0-0-175-21
587,sequence_20054,49.0,sequence_19526,49.3,128643.7972,0-0-0-0-175-21
158,sequence_53082,55.0,sequence_19437,46.7,162114.7513,1-0-0-0-209-10
418,sequence_19402,43.0,sequence_19437,46.7,108377.7758,1-0-0-0-209-10
678,sequence_20054,49.0,sequence_19437,46.7,106457.4402,1-0-0-0-209-10
152,sequence_53082,55.0,sequence_19529,48.8,155117.123,1-0-0-0-218-19
412,sequence_19402,43.0,sequence_19529,48.8,100017.5095,1-0-0-0-218-19
672,sequence_20054,49.0,sequence_19529,48.8,137813.43110000002,1-0-0-0-218-19
199,sequence_53082,55.0,sequence_19470,61.0,149708.4313,1-0-0-0-111-30
459,sequence_19402,43.0,sequence_19470,61.0,134397.6808,1-0-0-0-111-30
719,sequence_20054,49.0,sequence_19470,61.0,129022.0862,1-0-0-0-111-30
223,sequence_53082,55.0,sequence_19472,59.9,149572.2338,1-0-0-0-169-27
483,sequence_19402,43.0,sequence_19472,59.9,102385.3741,1-0-0-0-169-27
743,sequence_20054,49.0,sequence_19472,59.9,128948.0447,1-0-0-0-169-27
113,sequence_53082,55.0,sequence_19403,50.9,145267.42359999998,0-1-1-1-72-33
373,sequence_19402,43.0,sequence_19403,50.9,150984.8563,0-1-1-1-72-33
