,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,14751.402300000003,1-1-0-0-5
5,sequence_47787,5.0,sequence_47779,11.0,14790.2412,1-1-0-0-5
41,sequence_47787,5.0,sequence_47806,73.0,17253.1067,1-1-0-0-5
71,sequence_47787,5.0,sequence_47769,25.0,17919.6541,1-1-0-0-5
28,sequence_47787,5.0,sequence_47768,17.0,17499.3209,1-1-0-0-5
45,sequence_47787,5.0,sequence_47799,24.0,16150.7955,1-1-0-0-5
43,sequence_47787,5.0,sequence_47804,23.0,13316.5341,1-1-0-0-5
17,sequence_47787,5.0,sequence_47778,26.0,15510.3932,1-1-0-0-5
67,sequence_47787,5.0,sequence_47774,21.0,15555.882700000002,1-1-0-0-5
91,sequence_47787,5.0,sequence_47767,105.0,17193.579299999998,1-1-0-0-5
95,sequence_47787,5.0,sequence_47763,122.0,17643.9703,1-1-0-0-5
18,sequence_47787,5.0,sequence_47780,23.0,15530.453200000002,1-1-0-0-5
42,sequence_47787,5.0,sequence_47807,42.0,15583.737,1-1-0-0-5
44,sequence_47787,5.0,sequence_47800,20.0,16387.0613,1-1-0-0-5
3,sequence_47787,5.0,sequence_47781,12.0,15032.2841,1-1-0-0-5
83,sequence_47787,5.0,sequence_47708,111.0,19953.3501,1-1-0-0-10
130,sequence_47787,5.0,sequence_47674,38.0,21113.2741,1-1-0-0-10
72,sequence_47787,5.0,sequence_47702,69.0,20496.768,1-1-0-0-10
131,sequence_47787,5.0,sequence_47676,56.0,20437.7782,1-1-0-0-10
128,sequence_47787,5.0,sequence_47723,69.0,18843.6086,1-1-0-0-10
134,sequence_47787,5.0,sequence_47735,55.0,26724.6253,1-1-0-0-10
85,sequence_47787,5.0,sequence_47677,103.0,20081.8797,1-1-0-0-10
34,sequence_47787,5.0,sequence_47700,65.0,19593.9359,1-1-0-0-10
82,sequence_47787,5.0,sequence_47704,98.0,19540.350400000003,1-1-0-0-10
129,sequence_47787,5.0,sequence_47722,75.0,19455.5797,1-1-0-0-10
88,sequence_47787,5.0,sequence_47707,79.0,20326.41,1-1-0-0-10
79,sequence_47787,5.0,sequence_47675,57.0,22818.2757,1-1-0-0-10
87,sequence_47787,5.0,sequence_47703,95.0,19919.1936,1-1-0-0-10
132,sequence_47787,5.0,sequence_47711,57.0,20931.955500000004,1-1-0-0-10
33,sequence_47787,5.0,sequence_47673,65.5,20127.1274,1-1-0-0-10
78,sequence_47787,5.0,sequence_47706,77.0,20036.5835,1-1-0-0-10
77,sequence_47787,5.0,sequence_47701,63.0,19622.3063,1-1-0-0-10
58,sequence_47787,5.0,sequence_47743,63.0,22138.0283,0-1-0-0-14
60,sequence_47787,5.0,sequence_47745,83.0,21102.7921,0-1-0-0-14
116,sequence_47787,5.0,sequence_47755,100.0,19362.2295,0-1-0-0-14
123,sequence_47787,5.0,sequence_47718,81.0,19949.932500000003,0-1-0-0-14
117,sequence_47787,5.0,sequence_47746,94.0,21973.9772,0-1-0-0-14
124,sequence_47787,5.0,sequence_47717,66.0,21367.4118,0-1-0-0-14
57,sequence_47787,5.0,sequence_47741,102.0,22489.125499999995,1-1-0-0-14
133,sequence_47787,5.0,sequence_47739,35.0,22852.3488,1-1-0-0-14
70,sequence_47787,5.0,sequence_47738,55.0,22488.1046,1-1-0-0-14
120,sequence_47787,5.0,sequence_47740,158.0,26721.2636,1-1-0-0-14
69,sequence_47787,5.0,sequence_47713,51.0,24346.6456,1-1-0-0-14
121,sequence_47787,5.0,sequence_47742,108.0,22890.2567,1-1-0-0-14
119,sequence_47787,5.0,sequence_47753,74.0,20283.3333,1-1-0-0-14
122,sequence_47787,5.0,sequence_47715,101.0,21698.2869,1-1-0-0-14
40,sequence_47787,5.0,sequence_47724,48.0,18414.1077,1-1-0-0-4
36,sequence_47787,5.0,sequence_47683,75.0,17771.7518,1-1-0-0-4
101,sequence_47787,5.0,sequence_47714,51.0,20039.6257,1-1-0-0-4
102,sequence_47787,5.0,sequence_47725,57.0,16716.851799999997,1-1-0-0-4
98,sequence_47787,5.0,sequence_47693,64.0,18062.0231,1-1-0-0-4
96,sequence_47787,5.0,sequence_47699,62.0,16212.6211,1-1-0-0-4
13,sequence_47787,5.0,sequence_47679,44.0,17833.1382,1-1-0-0-4
84,sequence_47787,5.0,sequence_47709,119.0,18682.3116,1-1-0-0-4
30,sequence_47787,5.0,sequence_47681,44.0,19112.5404,1-1-0-0-4
73,sequence_47787,5.0,sequence_47672,76.0,19080.1585,1-1-0-0-4
100,sequence_47787,5.0,sequence_47712,49.0,17413.329600000005,1-1-0-0-4
32,sequence_47787,5.0,sequence_47680,73.0,17916.9206,1-1-0-0-4
80,sequence_47787,5.0,sequence_47698,56.0,17123.4241,1-1-0-0-4
74,sequence_47787,5.0,sequence_47705,71.0,19035.3312,1-1-0-0-4
39,sequence_47787,5.0,sequence_47682,53.0,18209.222,1-1-0-0-4
49,sequence_47787,5.0,sequence_47727,45.0,43177.756,0-0-1-1-6
115,sequence_47787,5.0,sequence_47732,30.0,43403.0267,0-0-1-1-6
23,sequence_47787,5.0,sequence_47783,24.5,41149.6029,0-0-1-1-6
112,sequence_47787,5.0,sequence_47662,28.0,46046.5763,0-0-1-1-6
113,sequence_47787,5.0,sequence_47731,32.0,33808.1041,0-0-1-1-6
110,sequence_47787,5.0,sequence_47734,110.0,43873.5089,0-0-1-1-6
111,sequence_47787,5.0,sequence_47811,24.0,42389.2879,0-0-1-1-6
54,sequence_47787,5.0,sequence_47797,27.0,41554.93239999999,0-0-1-1-6
51,sequence_47787,5.0,sequence_47775,23.0,41465.9255,0-0-1-1-6
109,sequence_47787,5.0,sequence_47726,120.0,43779.0843,0-0-1-1-6
50,sequence_47787,5.0,sequence_47756,37.0,44359.791,0-0-1-1-6
47,sequence_47787,5.0,sequence_47666,69.0,33401.9546,0-0-1-1-13
107,sequence_47787,5.0,sequence_47661,52.0,34008.0448,0-0-1-1-13
105,sequence_47787,5.0,sequence_47670,97.0,34941.4106,0-0-1-1-13
104,sequence_47787,5.0,sequence_47668,48.0,39684.5776,0-0-1-1-13
106,sequence_47787,5.0,sequence_47665,50.0,34214.9466,0-0-1-1-13
48,sequence_47787,5.0,sequence_47671,36.0,36533.5623,0-0-1-1-13
108,sequence_47787,5.0,sequence_47667,86.0,33820.8978,0-0-1-1-13
103,sequence_47787,5.0,sequence_47669,32.0,38237.3145,0-0-1-1-13
145,sequence_47787,5.0,sequence_47729,34.0,16822.5928,1-1-0-0-15
137,sequence_47787,5.0,sequence_47805,22.0,15841.77,1-1-0-0-15
7,sequence_47787,5.0,sequence_47786,18.0,16418.7179,1-1-0-0-15
139,sequence_47787,5.0,sequence_47794,18.0,17102.7434,1-1-0-0-15
135,sequence_47787,5.0,sequence_47793,16.0,15581.537800000002,1-1-0-0-15
142,sequence_47787,5.0,sequence_47792,12.0,14841.427,1-1-0-0-15
59,sequence_47787,5.0,sequence_47752,67.0,18375.9244,1-1-0-0-8
68,sequence_47787,5.0,sequence_47770,25.0,15519.5753,1-1-0-0-8
63,sequence_47787,5.0,sequence_47749,81.0,20011.0021,1-1-0-0-8
56,sequence_47787,5.0,sequence_47751,34.0,18304.7636,1-1-0-0-8
64,sequence_47787,5.0,sequence_47744,69.0,20574.4497,1-1-0-0-8
55,sequence_47787,5.0,sequence_47798,23.0,27737.5916,0-0-1-1-3
24,sequence_47787,5.0,sequence_47796,20.0,27616.106800000005,0-0-1-1-3
6,sequence_47787,5.0,sequence_47784,21.0,27634.1422,0-0-1-1-3
144,sequence_47787,5.0,sequence_47788,5.0,6372.149199999998,0-1-0-0-0
19,sequence_47787,5.0,sequence_47785,25.0,13257.457700000004,0-1-0-0-0
143,sequence_47787,5.0,sequence_47791,4.0,4932.8323,0-1-0-0-0
2,sequence_47787,5.0,sequence_47790,9.0,14204.364399999997,0-1-0-0-0
27,sequence_47787,5.0,sequence_47773,19.0,11395.839999999993,0-1-0-0-0
1,sequence_47787,5.0,sequence_47789,10.0,3792.2132999999967,0-1-0-0-0
9,sequence_47787,5.0,sequence_47772,12.0,11083.344299999995,0-1-0-0-0
138,sequence_47787,5.0,sequence_47802,4.0,7542.972100000001,0-1-0-0-0
11,sequence_47787,5.0,sequence_47776,9.0,9622.5051,0-1-0-0-0
