,strategy,siluetas,calinski,davies
0,aglomerative-2,0.315351661015079,34.31776776790832,1.2074728938561847
1,aglomerative-3,0.2632914779191808,26.03131988187887,1.2382934427728387
2,aglomerative-4,0.28331682886050424,24.412228645564916,1.3053179965696273
3,aglomerative-5,0.21015236479155358,21.118944184000195,1.4583220742324525
4,aglomerative-6,0.19656321674487756,19.269178881853747,1.4533318133114912
5,aglomerative-7,0.1994617484742421,17.911064318816624,1.3017409721904194
6,aglomerative-8,0.16718839479663558,16.90548012967297,1.510713239038245
7,aglomerative-9,0.16521727504289666,16.2135603617318,1.5276766778730184
8,aglomerative-10,0.18373155064731006,15.648984725544745,1.3531163444839538
9,aglomerative-11,0.19842214536856798,15.250514177205806,1.2830057292965906
10,aglomerative-12,0.20649439449327517,14.86985253827857,1.2298624168316967
11,aglomerative-13,0.20937550796459675,14.539631727306027,1.2390495851598629
12,aglomerative-14,0.21132276580327142,14.19584237586177,1.1801559321621713
13,aglomerative-15,0.21104416886080324,13.856490733061706,1.0767364259891192
14,aglomerative-16,0.21489420098280856,13.597675524830747,1.0005140274355138
15,aglomerative-17,0.20979126933921055,13.369811929009641,1.0034238849792552
16,aglomerative-18,0.2185867126144578,13.21054863432817,0.9696900709655843
17,aglomerative-19,0.2198823912452862,13.107964671767794,1.014691527629197
18,aglomerative-20,0.22803091166138623,13.072821875326804,1.0006102002162198
19,aglomerative-21,0.23587885054904392,13.00360480005483,0.9945407428798996
20,aglomerative-22,0.24353271716965713,12.948043162833136,0.9699976131261575
21,aglomerative-23,0.24331189604694284,12.911497836732725,0.9492626261416752
22,aglomerative-24,0.21427769490718487,12.876006894921016,1.0137892598913114
23,aglomerative-25,0.21761869857724897,12.831742417736107,1.002563184324596
24,aglomerative-26,0.21886428703864916,12.786553162928415,0.9609092503528819
25,aglomerative-27,0.21439456922255015,12.7804491785487,0.977454592625715
26,aglomerative-28,0.22115378257577353,12.791796736869847,0.9448036427873329
27,aglomerative-29,0.22371365225311696,12.779385969098076,0.912415963128401
