,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,0.0019929307025126,3-0-11-11-2
5,sequence_47787,5.0,sequence_47779,11.0,0.0019929307025126,3-0-11-11-2
19,sequence_47787,5.0,sequence_47785,25.0,0.0022428207368756,3-0-11-11-2
3,sequence_47787,5.0,sequence_47781,12.0,0.0021320678577468,3-0-11-11-2
83,sequence_47787,5.0,sequence_47708,111.0,0.0129304223456819,1-1-27-27-6
58,sequence_47787,5.0,sequence_47743,63.0,0.0076334765000908,2-0-12-12-15
124,sequence_47787,5.0,sequence_47717,66.0,0.0084350781958969,2-0-12-12-15
130,sequence_47787,5.0,sequence_47674,38.0,0.0050644929385999,0-0-2-2-10
57,sequence_47787,5.0,sequence_47741,102.0,0.0041704027805375,1-0-4-4-14
133,sequence_47787,5.0,sequence_47739,35.0,0.0051525798104811,1-0-4-4-14
70,sequence_47787,5.0,sequence_47738,55.0,0.0041704027805375,1-0-4-4-14
28,sequence_47787,5.0,sequence_47768,17.0,0.0028829160935799,1-0-4-4-14
69,sequence_47787,5.0,sequence_47713,51.0,0.0046676412253241,1-0-4-4-14
129,sequence_47787,5.0,sequence_47722,75.0,0.0048400828291782,1-0-4-4-14
123,sequence_47787,5.0,sequence_47718,81.0,0.0048400828291782,1-0-4-4-14
122,sequence_47787,5.0,sequence_47715,101.0,0.0049752701335264,1-0-4-4-14
40,sequence_47787,5.0,sequence_47724,48.0,0.0057982320972303,2-0-2-2-10
128,sequence_47787,5.0,sequence_47723,69.0,0.0065545463241744,2-0-2-2-10
102,sequence_47787,5.0,sequence_47725,57.0,0.0056842282220474,2-0-2-2-10
134,sequence_47787,5.0,sequence_47735,55.0,0.0070704810518815,2-0-2-2-10
96,sequence_47787,5.0,sequence_47699,62.0,0.0049047111449452,2-0-2-2-10
100,sequence_47787,5.0,sequence_47712,49.0,0.0050384470319266,2-0-2-2-10
80,sequence_47787,5.0,sequence_47698,56.0,0.0040595483010092,2-0-2-2-10
132,sequence_47787,5.0,sequence_47711,57.0,0.0060441143780453,2-0-2-2-10
33,sequence_47787,5.0,sequence_47673,65.5,0.0049294363659352,2-0-2-2-10
