,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,0.5898506998537797,0-0-0-0-1
48,sequence_40826,539,sequence_40825,532,0.4972980203807509,0-0-0-0-1
17,sequence_40826,539,sequence_40816,531,0.8149821725378639,0-0-0-0-1
4,sequence_40826,539,sequence_40807,528,1.0,0-0-0-0-1
6,sequence_40826,539,sequence_40811,534,1.0,0-0-0-0-1
64,sequence_40826,539,sequence_40823,546,0.4231536511906028,0-0-0-0-1
54,sequence_40826,539,sequence_40864,549,0.4224096547890752,0-0-0-0-1
3,sequence_40826,539,sequence_40806,525,0.6877145298205818,0-0-0-0-1
53,sequence_40826,539,sequence_40805,564,1.0,0-0-0-0-1
19,sequence_40826,539,sequence_40818,522,1.0,0-0-0-0-1
12,sequence_40826,539,sequence_40840,528,0.5031010217239206,0-0-0-0-1
58,sequence_40826,539,sequence_40859,543,1.0,0-0-0-0-1
46,sequence_40826,539,sequence_40819,532,1.0,0-0-0-0-1
67,sequence_40826,539,sequence_40833,549,1.0,0-0-0-0-1
55,sequence_40826,539,sequence_40808,543,1.0,0-0-0-0-1
63,sequence_40826,539,sequence_40822,549,0.734622088147942,0-0-0-0-1
7,sequence_40826,539,sequence_40813,528,0.4175479849013472,0-0-0-0-1
65,sequence_40826,539,sequence_40834,546,1.0,0-0-0-0-1
68,sequence_40826,539,sequence_40830,558,1.0,0-0-0-0-1
59,sequence_40826,539,sequence_40836,543,1.0,0-0-0-0-1
5,sequence_40826,539,sequence_40809,528,0.4224096547890752,0-0-0-0-1
70,sequence_40826,539,sequence_40865,580,1.4224096547890752,0-0-0-0-1
8,sequence_40826,539,sequence_40814,510,1.0,1-0-1-1-0
9,sequence_40826,539,sequence_40845,495,1.0,1-0-1-1-0
66,sequence_40826,539,sequence_40832,555,0.148270974775757,1-0-0-0-1
13,sequence_40826,539,sequence_40841,528,0.108304417844039,1-0-0-0-1
47,sequence_40826,539,sequence_40824,523,0.1309704488771424,1-0-0-0-1
22,sequence_40826,539,sequence_40829,528,0.7896201901069014,1-0-0-0-1
14,sequence_40826,539,sequence_40842,522,0.0172072671712424,1-0-0-0-1
20,sequence_40826,539,sequence_40827,525,1.0,1-0-0-0-1
44,sequence_40826,539,sequence_40839,538,0.0711468699692268,1-0-0-0-1
11,sequence_40826,539,sequence_40857,522,0.2230045544463357,1-0-0-0-1
2,sequence_40826,539,sequence_40794,519,0.0243144871692232,1-0-0-0-1
23,sequence_40826,539,sequence_40831,525,0.8149821725378639,1-0-0-0-1
1,sequence_40826,539,sequence_40789,510,0.2482400365354134,1-0-0-0-1
56,sequence_40826,539,sequence_40810,549,0.1023113058330938,1-0-0-0-1
16,sequence_40826,539,sequence_40838,531,0.1604584746104897,1-0-0-0-1
18,sequence_40826,539,sequence_40817,528,0.0711468699692268,1-0-0-0-1
10,sequence_40826,539,sequence_40855,522,0.0711468699692268,1-0-0-0-1
21,sequence_40826,539,sequence_40828,519,1.0,1-0-0-0-1
34,sequence_40826,539,sequence_40861,464,3.814982172537864,1-1-3-3-2
36,sequence_40826,539,sequence_40854,465,2.8861290425070907,1-1-3-3-2
37,sequence_40826,539,sequence_40853,463,3.814982172537864,1-1-3-3-2
40,sequence_40826,539,sequence_40850,462,3.3122801929186148,1-1-3-3-2
35,sequence_40826,539,sequence_40812,464,3.814982172537864,1-1-3-3-2
29,sequence_40826,539,sequence_40852,474,2.814982172537864,1-1-3-3-2
25,sequence_40826,539,sequence_40815,498,2.8861290425070907,1-1-3-3-2
38,sequence_40826,539,sequence_40848,461,3.814982172537864,1-1-3-3-2
39,sequence_40826,539,sequence_40849,464,2.9459526214150062,1-1-3-3-2
27,sequence_40826,539,sequence_40847,486,2.8861290425070907,1-1-3-3-2
69,sequence_40826,539,sequence_40798,579,2.0,0-0-0-0-10
49,sequence_40826,539,sequence_40797,558,1.0,0-0-0-0-10
76,sequence_40826,539,sequence_40866,620,2.148270974775757,0-0-0-0-10
52,sequence_40826,539,sequence_40804,561,1.0,0-0-0-0-10
78,sequence_40826,539,sequence_40788,510,2.2482400365354134,0-0-0-0-10
50,sequence_40826,539,sequence_40800,558,1.0,0-0-0-0-10
72,sequence_40826,539,sequence_40801,561,2.0,0-0-0-0-10
73,sequence_40826,539,sequence_40802,560,2.0,0-0-7-7-8
43,sequence_40826,539,sequence_40860,535,1.0,0-0-7-7-8
57,sequence_40826,539,sequence_40862,546,1.0,0-0-7-7-8
62,sequence_40826,539,sequence_40821,549,1.0,0-0-2-2-9
61,sequence_40826,539,sequence_40820,543,1.0,0-0-2-2-9
75,sequence_40826,539,sequence_40795,562,2.0,0-0-2-2-9
71,sequence_40826,539,sequence_40863,566,1.4224096547890752,0-0-2-2-9
30,sequence_40826,539,sequence_40843,495,1.886129042507091,0-1-4-4-3
24,sequence_40826,539,sequence_40856,498,1.9572759124763173,0-1-4-4-3
15,sequence_40826,539,sequence_40844,519,1.0,1-1-4-4-3
28,sequence_40826,539,sequence_40858,495,2.109133596953426,1-1-4-4-3
79,sequence_40826,539,sequence_40867,622,3.148270974775757,1-0-0-0-10
77,sequence_40826,539,sequence_40799,597,3.0,1-0-0-0-10
31,sequence_40826,539,sequence_40846,483,3.071146869969227,1-1-1-1-4
26,sequence_40826,539,sequence_40851,477,3.0,1-1-1-1-4
45,sequence_40826,539,sequence_40835,535,1.0,0-0-0-0-7
60,sequence_40826,539,sequence_40837,543,1.0,0-0-0-0-7
