,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,840.1763068685643,0-1-0-0-0
48,sequence_40826,539,sequence_40825,532,220.71349904933325,0-1-0-0-0
66,sequence_40826,539,sequence_40832,555,1208.627005640073,0-1-0-0-0
73,sequence_40826,539,sequence_40802,560,1204.1273685808824,0-1-0-0-0
47,sequence_40826,539,sequence_40824,523,642.6303029830759,0-1-0-0-0
49,sequence_40826,539,sequence_40797,558,805.573566134453,0-1-0-0-0
4,sequence_40826,539,sequence_40807,528,790.059619326972,0-1-0-0-0
14,sequence_40826,539,sequence_40842,522,1231.0205082097575,0-1-0-0-0
6,sequence_40826,539,sequence_40811,534,1144.254862364268,0-1-0-0-0
64,sequence_40826,539,sequence_40823,546,1216.8436817367135,0-1-0-0-0
54,sequence_40826,539,sequence_40864,549,347.9677962213602,0-1-0-0-0
3,sequence_40826,539,sequence_40806,525,1081.42229606502,0-1-0-0-0
53,sequence_40826,539,sequence_40805,564,633.9664000730953,0-1-0-0-0
44,sequence_40826,539,sequence_40839,538,903.1947589262628,0-1-0-0-0
52,sequence_40826,539,sequence_40804,561,111.69404417456646,0-1-0-0-0
43,sequence_40826,539,sequence_40860,535,114.23076174520602,0-1-0-0-0
2,sequence_40826,539,sequence_40794,519,619.0193618637222,0-1-0-0-0
46,sequence_40826,539,sequence_40819,532,566.3900691960091,0-1-0-0-0
67,sequence_40826,539,sequence_40833,549,435.70011620575696,0-1-0-0-0
55,sequence_40826,539,sequence_40808,543,69.54085744682747,0-1-0-0-0
63,sequence_40826,539,sequence_40822,549,1601.2006714605263,0-1-0-0-0
1,sequence_40826,539,sequence_40789,510,150.7534327012157,0-1-0-0-0
57,sequence_40826,539,sequence_40862,546,1121.3915782842448,0-1-0-0-0
7,sequence_40826,539,sequence_40813,528,170.80522640118468,0-1-0-0-0
65,sequence_40826,539,sequence_40834,546,1605.1299953218895,0-1-0-0-0
56,sequence_40826,539,sequence_40810,549,1349.6561697425125,0-1-0-0-0
16,sequence_40826,539,sequence_40838,531,670.0980445601524,0-1-0-0-0
59,sequence_40826,539,sequence_40836,543,832.2985787632044,0-1-0-0-0
