id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,593.717861852227
sequence_47787,5.0,sequence_47789,10.0,51.69722428612591
sequence_47787,5.0,sequence_47790,9.0,805.7167389555525
sequence_47787,5.0,sequence_47781,12.0,1241.4851226673682
sequence_47787,5.0,sequence_47777,11.0,1190.08854252295
sequence_47787,5.0,sequence_47779,11.0,1194.1894799001582
sequence_47787,5.0,sequence_47784,21.0,1403.9583549343906
sequence_47787,5.0,sequence_47786,18.0,1169.3027859509143
sequence_47787,5.0,sequence_47782,17.0,1186.9969592424152
sequence_47787,5.0,sequence_47772,12.0,489.3345305404883
sequence_47787,5.0,sequence_47795,7.0,1482.090126213224
sequence_47787,5.0,sequence_47776,9.0,558.5677302057558
sequence_47787,5.0,sequence_47685,24.0,708.8034467345725
sequence_47787,5.0,sequence_47679,44.0,1337.3718039508985
sequence_47787,5.0,sequence_47695,52.0,735.8599063136135
sequence_47787,5.0,sequence_47710,43.0,1184.7291992564967
sequence_47787,5.0,sequence_47686,22.0,591.9696812593616
sequence_47787,5.0,sequence_47778,26.0,1189.6784822283794
sequence_47787,5.0,sequence_47780,23.0,1193.8141531560975
sequence_47787,5.0,sequence_47785,25.0,914.9495482104958
sequence_47787,5.0,sequence_47803,12.0,438.52864026241224
sequence_47787,5.0,sequence_47663,36.0,1719.5368836407379
sequence_47787,5.0,sequence_47757,36.0,1558.244984824434
sequence_47787,5.0,sequence_47783,24.5,2265.566662977607
sequence_47787,5.0,sequence_47796,20.0,1402.0760329510451
sequence_47787,5.0,sequence_47750,25.0,855.442275474342
sequence_47787,5.0,sequence_47760,26.0,1238.4343467875358
sequence_47787,5.0,sequence_47773,19.0,491.1253694581964
sequence_47787,5.0,sequence_47768,17.0,1286.527492338104
sequence_47787,5.0,sequence_47771,18.0,628.0583659827884
sequence_47787,5.0,sequence_47681,44.0,1401.3897699826198
sequence_47787,5.0,sequence_47696,47.0,835.1656073189795
sequence_47787,5.0,sequence_47680,73.0,1337.8444174516446
sequence_47787,5.0,sequence_47673,65.5,1429.8974936599793
sequence_47787,5.0,sequence_47700,65.0,1458.866008928678
sequence_47787,5.0,sequence_47689,52.0,1593.4946326810866
sequence_47787,5.0,sequence_47683,75.0,1426.6495548192065
sequence_47787,5.0,sequence_47697,55.5,734.5059876684124
sequence_47787,5.0,sequence_47678,37.0,768.8855893661879
sequence_47787,5.0,sequence_47682,53.0,1335.419661611364
sequence_47787,5.0,sequence_47724,48.0,1354.7304198190134
sequence_47787,5.0,sequence_47806,73.0,1317.7778494362472
sequence_47787,5.0,sequence_47807,42.0,1195.5554108466238
sequence_47787,5.0,sequence_47804,23.0,1055.758693045897
sequence_47787,5.0,sequence_47800,20.0,1316.6135033821238
sequence_47787,5.0,sequence_47799,24.0,1273.4175709866383
sequence_47787,5.0,sequence_47664,32.0,1760.3443232110246
sequence_47787,5.0,sequence_47666,69.0,1763.6992063539378
sequence_47787,5.0,sequence_47671,36.0,2004.7398162556958
sequence_47787,5.0,sequence_47727,45.0,2327.014915612543
sequence_47787,5.0,sequence_47756,37.0,2383.510581823517
sequence_47787,5.0,sequence_47775,23.0,2310.9552499795377
sequence_47787,5.0,sequence_47730,35.0,1469.7665211378744
sequence_47787,5.0,sequence_47758,22.0,1556.8594781265551
sequence_47787,5.0,sequence_47797,27.0,2244.532111319067
sequence_47787,5.0,sequence_47798,23.0,1402.8353701222109
sequence_47787,5.0,sequence_47751,34.0,934.3680708512145
sequence_47787,5.0,sequence_47741,102.0,1482.7136101107658
sequence_47787,5.0,sequence_47743,63.0,1562.2994263784713
sequence_47787,5.0,sequence_47752,67.0,1008.9401745868236
sequence_47787,5.0,sequence_47745,83.0,1544.4564559134972
sequence_47787,5.0,sequence_47747,72.0,1393.8580739083159
sequence_47787,5.0,sequence_47748,79.0,1650.8381818121454
sequence_47787,5.0,sequence_47749,81.0,1293.0947845619323
sequence_47787,5.0,sequence_47744,69.0,1321.4460683224722
sequence_47787,5.0,sequence_47721,40.0,834.9094299322353
sequence_47787,5.0,sequence_47759,36.0,695.0145545889021
sequence_47787,5.0,sequence_47774,21.0,1097.9429475173242
sequence_47787,5.0,sequence_47770,25.0,1103.913002829281
sequence_47787,5.0,sequence_47713,51.0,1673.329870228557
sequence_47787,5.0,sequence_47738,55.0,1481.8022799199562
sequence_47787,5.0,sequence_47769,25.0,1285.6681525892986
sequence_47787,5.0,sequence_47702,69.0,1517.0715789111205
sequence_47787,5.0,sequence_47672,76.0,1400.9983474362593
sequence_47787,5.0,sequence_47705,71.0,1404.982075400882
sequence_47787,5.0,sequence_47694,51.0,1653.2109941570284
sequence_47787,5.0,sequence_47691,40.0,1314.0468950216732
sequence_47787,5.0,sequence_47701,63.0,1459.549485799173
sequence_47787,5.0,sequence_47706,77.0,1509.2631684988903
sequence_47787,5.0,sequence_47675,57.0,1736.0751064346814
sequence_47787,5.0,sequence_47698,56.0,1285.2034377201883
sequence_47787,5.0,sequence_47688,90.0,1654.2715657151246
sequence_47787,5.0,sequence_47704,98.0,1539.6264922446871
sequence_47787,5.0,sequence_47708,111.0,1581.7070781235695
sequence_47787,5.0,sequence_47709,119.0,1475.4340039771553
sequence_47787,5.0,sequence_47677,103.0,1512.0130791368474
sequence_47787,5.0,sequence_47692,87.5,1246.017242057613
sequence_47787,5.0,sequence_47703,95.0,1457.0451893736138
sequence_47787,5.0,sequence_47707,79.0,1506.5566339432016
sequence_47787,5.0,sequence_47762,127.0,1634.5968648331154
sequence_47787,5.0,sequence_47765,118.0,1675.29964559151
sequence_47787,5.0,sequence_47767,105.0,1386.8124655764743
sequence_47787,5.0,sequence_47812,121.0,1418.871548932926
sequence_47787,5.0,sequence_47761,120.0,1593.1078397412305
