,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,2859.6865822323,0-17-3-3-0
54,sequence_40826,539,sequence_40864,549,2120.744014723446,0-17-3-3-0
48,sequence_40826,539,sequence_40825,532,2295.454878834067,0-7-28-13-0
8,sequence_40826,539,sequence_40814,510,4567.860540570113,1-10-7-7-1
9,sequence_40826,539,sequence_40845,495,5068.042148192106,1-10-7-7-1
17,sequence_40826,539,sequence_40816,531,2004.0828000479796,0-19-14-14-0
19,sequence_40826,539,sequence_40818,522,3010.387051626948,0-19-14-14-0
66,sequence_40826,539,sequence_40832,555,686.3818517421845,1-7-5-5-0
47,sequence_40826,539,sequence_40824,523,529.8556692714438,1-7-5-5-0
64,sequence_40826,539,sequence_40823,546,487.7894097891939,1-7-5-5-0
44,sequence_40826,539,sequence_40839,538,341.53824686743303,1-7-5-5-0
11,sequence_40826,539,sequence_40857,522,747.0031293775083,1-7-5-5-0
7,sequence_40826,539,sequence_40813,528,309.2927791917873,1-7-5-5-0
18,sequence_40826,539,sequence_40817,528,337.6062190790184,1-7-5-5-0
10,sequence_40826,539,sequence_40855,522,333.4631969152668,1-7-5-5-0
0,sequence_40826,539,sequence_40787,510,114.32719537139889,1-7-5-5-0
34,sequence_40826,539,sequence_40861,464,5764.892549187919,1-2-2-2-3
36,sequence_40826,539,sequence_40854,465,5637.71146064236,1-2-2-2-3
29,sequence_40826,539,sequence_40852,474,5629.145363613198,1-2-2-2-3
25,sequence_40826,539,sequence_40815,498,5222.694637370624,1-2-2-2-3
38,sequence_40826,539,sequence_40848,461,5689.152566825932,1-2-2-2-3
39,sequence_40826,539,sequence_40849,464,5709.25125538973,1-2-2-2-3
27,sequence_40826,539,sequence_40847,486,5627.28585895872,1-2-2-2-3
13,sequence_40826,539,sequence_40841,528,661.1062755854915,0-7-5-5-0
12,sequence_40826,539,sequence_40840,528,354.258475276076,0-7-5-5-0
60,sequence_40826,539,sequence_40837,543,1298.0682602972156,0-7-5-5-0
46,sequence_40826,539,sequence_40819,532,1410.7476166056813,0-7-5-5-0
63,sequence_40826,539,sequence_40822,549,1844.350410940329,0-7-5-5-0
56,sequence_40826,539,sequence_40810,549,930.9189237166684,0-7-5-5-0
16,sequence_40826,539,sequence_40838,531,818.0384179339986,0-7-5-5-0
59,sequence_40826,539,sequence_40836,543,862.5961634834109,0-7-5-5-0
69,sequence_40826,539,sequence_40798,579,3524.270284754792,0-0-0-0-10
79,sequence_40826,539,sequence_40867,622,3703.264618604535,0-0-0-0-10
76,sequence_40826,539,sequence_40866,620,3583.442681932611,0-0-0-0-10
77,sequence_40826,539,sequence_40799,597,3641.895772879099,0-0-0-0-10
72,sequence_40826,539,sequence_40801,561,4043.322874855605,0-0-0-0-10
73,sequence_40826,539,sequence_40802,560,3585.869052312979,0-20-6-6-7
62,sequence_40826,539,sequence_40821,549,3052.1319349928,0-5-10-10-9
61,sequence_40826,539,sequence_40820,543,2745.0581573339823,0-5-10-10-9
75,sequence_40826,539,sequence_40795,562,3585.359261088858,0-5-10-10-9
49,sequence_40826,539,sequence_40797,558,1730.3887661397853,0-3-12-12-7
53,sequence_40826,539,sequence_40805,564,2125.7064326390573,0-3-12-12-7
52,sequence_40826,539,sequence_40804,561,2237.666332567767,0-3-12-12-7
50,sequence_40826,539,sequence_40800,558,2589.900481016923,0-3-12-12-7
4,sequence_40826,539,sequence_40807,528,4573.0147800866525,0-15-18-18-8
55,sequence_40826,539,sequence_40808,543,4521.906552866245,0-15-18-18-8
22,sequence_40826,539,sequence_40829,528,2278.162962085796,1-22-21-21-0
