,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,0.0453062468432321,0-0-1-1-31
515,sequence_19402,43.0,sequence_19347,58.9,0.491055986248627,0-0-1-1-31
775,sequence_20054,49.0,sequence_19347,58.9,0.5814173329316127,0-0-1-1-31
95,sequence_53082,55.0,sequence_19511,62.4,0.1556307350016595,0-0-1-1-27
208,sequence_53082,55.0,sequence_19459,59.2,0.1656729865092421,0-0-1-1-27
221,sequence_53082,55.0,sequence_19461,61.2,0.1363627916506727,0-0-1-1-27
213,sequence_53082,55.0,sequence_19463,62.7,0.1667955136022293,0-0-1-1-27
141,sequence_53082,55.0,sequence_19512,54.4,0.1694786398956141,0-0-1-1-27
355,sequence_19402,43.0,sequence_19511,62.4,0.5040241684874678,0-0-1-1-27
468,sequence_19402,43.0,sequence_19459,59.2,0.4996503194028729,0-0-1-1-27
481,sequence_19402,43.0,sequence_19461,61.2,0.4910438298791076,0-0-1-1-27
473,sequence_19402,43.0,sequence_19463,62.7,0.4994101437257814,0-0-1-1-27
401,sequence_19402,43.0,sequence_19512,54.4,0.5153837070311418,0-0-1-1-27
615,sequence_20054,49.0,sequence_19511,62.4,0.5739776774080623,0-0-1-1-27
728,sequence_20054,49.0,sequence_19459,59.2,0.5601679791990943,0-0-1-1-27
741,sequence_20054,49.0,sequence_19461,61.2,0.5595074383978543,0-0-1-1-27
733,sequence_20054,49.0,sequence_19463,62.7,0.5569687566691827,0-0-1-1-27
661,sequence_20054,49.0,sequence_19512,54.4,0.5645570674890861,0-0-1-1-27
112,sequence_53082,55.0,sequence_19445,45.5,0.2441526697194491,2-0-1-1-6
125,sequence_53082,55.0,sequence_19429,50.9,0.238860617385058,2-0-1-1-6
32,sequence_53082,55.0,sequence_19369,47.9,0.2171975935175535,2-0-1-1-6
167,sequence_53082,55.0,sequence_53076,46.3,0.1546527743786147,2-0-1-1-6
176,sequence_53082,55.0,sequence_19484,52.0,0.2095400076942705,2-0-1-1-6
58,sequence_53082,55.0,sequence_19370,51.7,0.2521706911719001,2-0-1-1-6
41,sequence_53082,55.0,sequence_19504,50.6,0.2145260850552317,2-0-1-1-6
372,sequence_19402,43.0,sequence_19445,45.5,0.4938087021483511,2-0-1-1-6
385,sequence_19402,43.0,sequence_19429,50.9,0.5090176229343295,2-0-1-1-6
292,sequence_19402,43.0,sequence_19369,47.9,0.4866315436323514,2-0-1-1-6
427,sequence_19402,43.0,sequence_53076,46.3,0.5732115166754821,2-0-1-1-6
436,sequence_19402,43.0,sequence_19484,52.0,0.4918958360004026,2-0-1-1-6
318,sequence_19402,43.0,sequence_19370,51.7,0.4775565811932317,2-0-1-1-6
301,sequence_19402,43.0,sequence_19504,50.6,0.4850192514758555,2-0-1-1-6
632,sequence_20054,49.0,sequence_19445,45.5,0.4645853996612507,2-0-1-1-6
645,sequence_20054,49.0,sequence_19429,50.9,0.4496431606330209,2-0-1-1-6
552,sequence_20054,49.0,sequence_19369,47.9,0.4925933616770145,2-0-1-1-6
687,sequence_20054,49.0,sequence_53076,46.3,0.5052269130172017,2-0-1-1-6
696,sequence_20054,49.0,sequence_19484,52.0,0.4990050030410614,2-0-1-1-6
578,sequence_20054,49.0,sequence_19370,51.7,0.490681184756817,2-0-1-1-6
561,sequence_20054,49.0,sequence_19504,50.6,0.5067256096810333,2-0-1-1-6
228,sequence_53082,55.0,sequence_19351,60.9,0.1941646741126604,1-0-1-1-27
216,sequence_53082,55.0,sequence_19350,60.1,0.193101253473376,1-0-1-1-27
488,sequence_19402,43.0,sequence_19351,60.9,0.4658483398735286,1-0-1-1-27
