,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,1.0,0-1-1-1-61-32
515,sequence_19402,43.0,sequence_19347,58.9,1.0,0-1-1-1-61-32
775,sequence_20054,49.0,sequence_19347,58.9,1.0,0-1-1-1-61-32
95,sequence_53082,55.0,sequence_19511,62.4,1.0,0-1-1-1-32-28
355,sequence_19402,43.0,sequence_19511,62.4,1.0,0-1-1-1-32-28
615,sequence_20054,49.0,sequence_19511,62.4,1.0,0-1-1-1-32-28
112,sequence_53082,55.0,sequence_19445,45.5,1.0,0-1-1-1-206-15
372,sequence_19402,43.0,sequence_19445,45.5,1.0,0-1-1-1-206-15
632,sequence_20054,49.0,sequence_19445,45.5,1.0,0-1-1-1-206-15
228,sequence_53082,55.0,sequence_19351,60.9,1.0,0-1-1-1-47-28
488,sequence_19402,43.0,sequence_19351,60.9,1.0,0-1-1-1-47-28
748,sequence_20054,49.0,sequence_19351,60.9,1.0,0-1-1-1-47-28
96,sequence_53082,55.0,sequence_53065,44.8,1.0,0-0-0-0-108-22
356,sequence_19402,43.0,sequence_53065,44.8,1.0,0-0-0-0-108-22
616,sequence_20054,49.0,sequence_53065,44.8,1.0,0-0-0-0-108-22
153,sequence_53082,55.0,sequence_19426,56.3,1.0,0-0-0-0-79-18
413,sequence_19402,43.0,sequence_19426,56.3,1.0,0-0-0-0-79-18
673,sequence_20054,49.0,sequence_19426,56.3,1.0,0-0-0-0-79-18
235,sequence_53082,55.0,sequence_19517,61.6,1.0,0-0-0-0-68-29
495,sequence_19402,43.0,sequence_19517,61.6,1.0,0-0-0-0-68-29
755,sequence_20054,49.0,sequence_19517,61.6,1.0,0-0-0-0-68-29
70,sequence_53082,55.0,sequence_19410,49.9,1.0,0-0-0-0-1-7
330,sequence_19402,43.0,sequence_19410,49.9,1.0,0-0-0-0-1-7
590,sequence_20054,49.0,sequence_19410,49.9,1.0,0-0-0-0-1-7
21,sequence_53082,55.0,sequence_19447,51.0,1.0,0-0-0-0-24-7
281,sequence_19402,43.0,sequence_19447,51.0,1.0,0-0-0-0-24-7
541,sequence_20054,49.0,sequence_19447,51.0,1.0,0-0-0-0-24-7
57,sequence_53082,55.0,sequence_20040,47.2,1.0,0-0-0-0-223-8
317,sequence_19402,43.0,sequence_20040,47.2,1.0,0-0-0-0-223-8
