id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40826,539,sequence_40787,510,0.0001710868355786488
sequence_40826,539,sequence_40789,510,0.0003301205139261132
sequence_40826,539,sequence_40794,519,0.0002839802805588709
sequence_40826,539,sequence_40806,525,0.0013458147576851376
sequence_40826,539,sequence_40807,528,0.0004751899825131689
sequence_40826,539,sequence_40809,528,0.0008671313565001837
sequence_40826,539,sequence_40811,534,0.0005665463905392132
sequence_40826,539,sequence_40813,528,0.0005544678970363925
sequence_40826,539,sequence_40814,510,0.0006893062648118953
sequence_40826,539,sequence_40845,495,0.00033742495539945683
sequence_40826,539,sequence_40855,522,0.0005460193854930351
sequence_40826,539,sequence_40857,522,0.0002539559947624115
sequence_40826,539,sequence_40840,528,0.0006138826462595004
sequence_40826,539,sequence_40841,528,0.00022133343063590605
sequence_40826,539,sequence_40842,522,0.0008759353547986848
sequence_40826,539,sequence_40844,519,0.00012566201139552202
sequence_40826,539,sequence_40838,531,0.0012282361585334023
sequence_40826,539,sequence_40816,531,0.00018721551613598564
sequence_40826,539,sequence_40817,528,0.000512666983036647
sequence_40826,539,sequence_40818,522,0.0005217513426238884
sequence_40826,539,sequence_40827,525,0.000714188278164718
sequence_40826,539,sequence_40828,519,0.0002079113479369621
sequence_40826,539,sequence_40829,528,0.000475276179508044
sequence_40826,539,sequence_40831,525,0.00027193947183912215
sequence_40826,539,sequence_40856,498,0.0034666361605504292
sequence_40826,539,sequence_40815,498,0.0033824174138104013
sequence_40826,539,sequence_40851,477,0.002519067701771016
sequence_40826,539,sequence_40847,486,0.0027645854634112954
sequence_40826,539,sequence_40858,495,0.002457623971808154
sequence_40826,539,sequence_40852,474,0.0016686190388434108
sequence_40826,539,sequence_40843,495,0.0013501936507195333
sequence_40826,539,sequence_40846,483,0.0038012983563356917
sequence_40826,539,sequence_40791,454,0.002530125134354577
sequence_40826,539,sequence_40793,456,0.0021500264052889406
sequence_40826,539,sequence_40861,464,0.004174759940807293
sequence_40826,539,sequence_40812,464,0.0038797710442883826
sequence_40826,539,sequence_40854,465,0.0033709714012012393
sequence_40826,539,sequence_40853,463,0.003591248875025599
sequence_40826,539,sequence_40848,461,0.003862404169973521
sequence_40826,539,sequence_40849,464,0.0037525900591033334
sequence_40826,539,sequence_40850,462,0.0033993107631080655
sequence_40826,539,sequence_40792,517,7.841382010642661e-05
sequence_40826,539,sequence_40790,523,0.00014509447952604226
sequence_40826,539,sequence_40860,535,0.0007247804400495328
sequence_40826,539,sequence_40839,538,0.0005351372949734534
sequence_40826,539,sequence_40835,535,0.000483932997488945
sequence_40826,539,sequence_40819,532,0.0005700132011697834
sequence_40826,539,sequence_40824,523,0.0006019389060636371
sequence_40826,539,sequence_40825,532,0.00040787593508329056
sequence_40826,539,sequence_40797,558,4.5448450152640874e-05
sequence_40826,539,sequence_40800,558,0.0004164012638485648
sequence_40826,539,sequence_40803,549,0.0006771022882989808
sequence_40826,539,sequence_40804,561,0.000126601661811665
sequence_40826,539,sequence_40805,564,0.00031575204269851387
sequence_40826,539,sequence_40864,549,0.0005460051039465341
sequence_40826,539,sequence_40808,543,0.0007139375037865658
sequence_40826,539,sequence_40810,549,0.0005670279785769949
sequence_40826,539,sequence_40862,546,0.0004074756336763796
sequence_40826,539,sequence_40859,543,0.0013518873266369358
sequence_40826,539,sequence_40836,543,0.0005235583605051053
sequence_40826,539,sequence_40837,543,0.00014493367017565095
sequence_40826,539,sequence_40820,543,0.0003463383172014334
sequence_40826,539,sequence_40821,549,0.00013408892782573734
sequence_40826,539,sequence_40822,549,0.0006460423052201403
sequence_40826,539,sequence_40823,546,0.00017280302876443443
sequence_40826,539,sequence_40834,546,0.00041798711657559107
sequence_40826,539,sequence_40832,555,0.0001241479608941054
sequence_40826,539,sequence_40833,549,0.0003623231244581637
sequence_40826,539,sequence_40830,558,0.0005806270929452628
sequence_40826,539,sequence_40798,579,0.000506405576234159
sequence_40826,539,sequence_40865,580,0.0017606432212511347
sequence_40826,539,sequence_40863,566,0.0009917967058095112
sequence_40826,539,sequence_40801,561,0.0017967497655001496
sequence_40826,539,sequence_40802,560,0.001544075019812019
sequence_40826,539,sequence_40796,567,0.0008862123277306733
sequence_40826,539,sequence_40795,562,0.00018743674914045716
sequence_40826,539,sequence_40866,620,0.0016010604202224554
sequence_40826,539,sequence_40799,597,0.0016635525043892097
sequence_40826,539,sequence_40788,510,0.0011986742138782036
sequence_40826,539,sequence_40867,622,0.003550974086812375
sequence_40787,510,sequence_40826,539,0.0001710868355786488
sequence_40787,510,sequence_40789,510,7.827918732583594e-05
sequence_40787,510,sequence_40794,519,7.814084121604559e-05
sequence_40787,510,sequence_40806,525,0.0009581946027724664
sequence_40787,510,sequence_40807,528,0.00029222520978378075
sequence_40787,510,sequence_40809,528,0.0007087088007801112
sequence_40787,510,sequence_40811,534,0.0003427583572902515
sequence_40787,510,sequence_40813,528,0.0003826171775892506
sequence_40787,510,sequence_40814,510,0.0005082810289763762
sequence_40787,510,sequence_40845,495,0.00018740649399806575
sequence_40787,510,sequence_40855,522,0.0003884536971802133
sequence_40787,510,sequence_40857,522,0.00013440248493812312
sequence_40787,510,sequence_40840,528,0.00045586425675780973
sequence_40787,510,sequence_40841,528,0.0002315070138326769
sequence_40787,510,sequence_40842,522,0.000531347898209078
sequence_40787,510,sequence_40844,519,0.0001785543035496273
sequence_40787,510,sequence_40838,531,0.0011281540906291632
sequence_40787,510,sequence_40816,531,0.0003313094928409921
sequence_40787,510,sequence_40817,528,0.0006305904114353167
sequence_40787,510,sequence_40818,522,0.00038004472040753523
sequence_40787,510,sequence_40827,525,0.0007369394041334409
sequence_40787,510,sequence_40828,519,0.0001613089212452179
sequence_40787,510,sequence_40829,528,0.0004359932176095649
sequence_40787,510,sequence_40831,525,0.0003572965078313395
sequence_40787,510,sequence_40856,498,0.0029947034231252445
sequence_40787,510,sequence_40815,498,0.002910179672085289
sequence_40787,510,sequence_40851,477,0.0020544861129587755
sequence_40787,510,sequence_40847,486,0.002296361188752094
sequence_40787,510,sequence_40858,495,0.0020123483624303606
sequence_40787,510,sequence_40852,474,0.0012728511181457902
sequence_40787,510,sequence_40843,495,0.0012572205446101936
sequence_40787,510,sequence_40846,483,0.0032676709096981504
sequence_40787,510,sequence_40791,454,0.0018573519322655496
sequence_40787,510,sequence_40793,456,0.0015820258719856373
sequence_40787,510,sequence_40861,464,0.003410700637857089
sequence_40787,510,sequence_40812,464,0.0030551711396472614
sequence_40787,510,sequence_40854,465,0.002725576830438503
sequence_40787,510,sequence_40853,463,0.0028432056644839276
sequence_40787,510,sequence_40848,461,0.0031096449572011187
sequence_40787,510,sequence_40849,464,0.0029784799252144945
sequence_40787,510,sequence_40850,462,0.0026372916482672037
sequence_40787,510,sequence_40792,517,9.28076805196687e-05
sequence_40787,510,sequence_40790,523,5.9927578620166955e-05
sequence_40787,510,sequence_40860,535,0.0005456916098480757
sequence_40787,510,sequence_40839,538,0.0004674372367502455
sequence_40787,510,sequence_40835,535,0.00033016132664354103
sequence_40787,510,sequence_40819,532,0.00041854882741254595
sequence_40787,510,sequence_40824,523,0.0004169766229976668
sequence_40787,510,sequence_40825,532,0.00024633962112941
sequence_40787,510,sequence_40797,558,0.00019079212735040318
sequence_40787,510,sequence_40800,558,0.0003425225625005579
sequence_40787,510,sequence_40803,549,0.00041935343722165896
sequence_40787,510,sequence_40804,561,0.0002553890449173979
sequence_40787,510,sequence_40805,564,0.00031749187732121875
sequence_40787,510,sequence_40864,549,0.0004006323379256438
sequence_40787,510,sequence_40808,543,0.0006650074206394629
sequence_40787,510,sequence_40810,549,0.0005028227021665055
sequence_40787,510,sequence_40862,546,0.00033896795777887956
sequence_40787,510,sequence_40859,543,0.0009239809744711058
sequence_40787,510,sequence_40836,543,0.00033205525621560206
sequence_40787,510,sequence_40837,543,0.0003199862490038674
sequence_40787,510,sequence_40820,543,0.00021185666791101454
sequence_40787,510,sequence_40821,549,0.00018170268663131317
sequence_40787,510,sequence_40822,549,0.0004513498132789895
sequence_40787,510,sequence_40823,546,0.00024682336084591583
sequence_40787,510,sequence_40834,546,0.0003494790133571346
sequence_40787,510,sequence_40832,555,0.00011744430277738083
sequence_40787,510,sequence_40833,549,0.0002000689680096146
sequence_40787,510,sequence_40830,558,0.0005905769310468045
sequence_40787,510,sequence_40798,579,0.0004946493039537092
sequence_40787,510,sequence_40865,580,0.0014538278820275252
sequence_40787,510,sequence_40863,566,0.0007265955833646309
sequence_40787,510,sequence_40801,561,0.001553354047929334
sequence_40787,510,sequence_40802,560,0.0012101539603815992
sequence_40787,510,sequence_40796,567,0.0007665130178413637
sequence_40787,510,sequence_40795,562,0.00021417504380927266
sequence_40787,510,sequence_40866,620,0.001184715538326886
sequence_40787,510,sequence_40799,597,0.001283793103199815
sequence_40787,510,sequence_40788,510,0.0007330422922681157
sequence_40787,510,sequence_40867,622,0.002763432891592643
sequence_40789,510,sequence_40826,539,0.0003301205139261132
sequence_40789,510,sequence_40787,510,7.827918732583594e-05
sequence_40789,510,sequence_40794,519,5.551031512596172e-05
sequence_40789,510,sequence_40806,525,0.0009940183969447958
sequence_40789,510,sequence_40807,528,0.0003363922865415869
sequence_40789,510,sequence_40809,528,0.0008560055534492239
sequence_40789,510,sequence_40811,534,0.0004437520243473214
sequence_40789,510,sequence_40813,528,0.0004641462294999732
sequence_40789,510,sequence_40814,510,0.0005244920878417769
sequence_40789,510,sequence_40845,495,0.0002403281283247516
sequence_40789,510,sequence_40855,522,0.00047793773379789517
sequence_40789,510,sequence_40857,522,0.00016708172288182332
sequence_40789,510,sequence_40840,528,0.0005598053538581338
sequence_40789,510,sequence_40841,528,0.00034857907072849414
sequence_40789,510,sequence_40842,522,0.00046370475605461703
sequence_40789,510,sequence_40844,519,0.00028704440208915383
sequence_40789,510,sequence_40838,531,0.001340464410793385
sequence_40789,510,sequence_40816,531,0.0005111109630833166
sequence_40789,510,sequence_40817,528,0.0007748880925338986
sequence_40789,510,sequence_40818,522,0.00038484544352312966
sequence_40789,510,sequence_40827,525,0.0008368273193013476
sequence_40789,510,sequence_40828,519,0.00020109269411050512
sequence_40789,510,sequence_40829,528,0.0004525524915357515
sequence_40789,510,sequence_40831,525,0.0004925454927267037
sequence_40789,510,sequence_40856,498,0.0029867396088540943
sequence_40789,510,sequence_40815,498,0.002825166685122671
sequence_40789,510,sequence_40851,477,0.0019911311501059625
sequence_40789,510,sequence_40847,486,0.002246053831049255
sequence_40789,510,sequence_40858,495,0.001931410088236385
sequence_40789,510,sequence_40852,474,0.001243345380018357
sequence_40789,510,sequence_40843,495,0.0013240116505107702
sequence_40789,510,sequence_40846,483,0.003183733396089017
sequence_40789,510,sequence_40791,454,0.001765958996910788
sequence_40789,510,sequence_40793,456,0.0015479291414421947
sequence_40789,510,sequence_40861,464,0.003273485814747179
sequence_40789,510,sequence_40812,464,0.0028885146062967992
sequence_40789,510,sequence_40854,465,0.0026771788209662972
sequence_40789,510,sequence_40853,463,0.002675104867878031
sequence_40789,510,sequence_40848,461,0.0030740612724896588
sequence_40789,510,sequence_40849,464,0.002752849729349416
sequence_40789,510,sequence_40850,462,0.0024894908465347143
sequence_40789,510,sequence_40792,517,0.00024690848056452275
sequence_40789,510,sequence_40790,523,0.0001634603645686017
sequence_40789,510,sequence_40860,535,0.0005947220249069574
sequence_40789,510,sequence_40839,538,0.0006050695219712576
sequence_40789,510,sequence_40835,535,0.00033949356643403483
sequence_40789,510,sequence_40819,532,0.0005661090663271473
sequence_40789,510,sequence_40824,523,0.00038364139328073144
sequence_40789,510,sequence_40825,532,0.00029300305781121416
sequence_40789,510,sequence_40797,558,0.00035888550382456863
sequence_40789,510,sequence_40800,558,0.00043502542542750433
sequence_40789,510,sequence_40803,549,0.0003767684922673098
sequence_40789,510,sequence_40804,561,0.00044721206762565746
sequence_40789,510,sequence_40805,564,0.00041076145308382994
sequence_40789,510,sequence_40864,549,0.00048015443091731225
sequence_40789,510,sequence_40808,543,0.0007589809395857072
sequence_40789,510,sequence_40810,549,0.0005294913802045276
sequence_40789,510,sequence_40862,546,0.00040969234051213554
sequence_40789,510,sequence_40859,543,0.0008564131406223474
sequence_40789,510,sequence_40836,543,0.00043922087594194803
sequence_40789,510,sequence_40837,543,0.0004627949622155736
sequence_40789,510,sequence_40820,543,0.0002671100827984496
sequence_40789,510,sequence_40821,549,0.0003021367583926349
sequence_40789,510,sequence_40822,549,0.0005311522380967437
sequence_40789,510,sequence_40823,546,0.0003546679846824219
sequence_40789,510,sequence_40834,546,0.00038378357633395144
sequence_40789,510,sequence_40832,555,0.0002269368144632855
sequence_40789,510,sequence_40833,549,0.00024400095477028483
sequence_40789,510,sequence_40830,558,0.0006696068511139464
sequence_40789,510,sequence_40798,579,0.000582719520946795
sequence_40789,510,sequence_40865,580,0.0014546252220544176
sequence_40789,510,sequence_40863,566,0.0007652834080142945
sequence_40789,510,sequence_40801,561,0.001563296721195595
sequence_40789,510,sequence_40802,560,0.001212492732930559
sequence_40789,510,sequence_40796,567,0.0008176262947036106
sequence_40789,510,sequence_40795,562,0.00034415104121954254
sequence_40789,510,sequence_40866,620,0.0011323637963931432
sequence_40789,510,sequence_40799,597,0.0013239865830338982
sequence_40789,510,sequence_40788,510,0.000578756233152733
sequence_40789,510,sequence_40867,622,0.0026638418198845493
sequence_40794,519,sequence_40826,539,0.0002839802805588709
sequence_40794,519,sequence_40787,510,7.814084121604559e-05
sequence_40794,519,sequence_40789,510,5.551031512596172e-05
sequence_40794,519,sequence_40806,525,0.0010257885206436113
sequence_40794,519,sequence_40807,528,0.0003188032853206346
sequence_40794,519,sequence_40809,528,0.000842652453845627
sequence_40794,519,sequence_40811,534,0.00045938958754232484
sequence_40794,519,sequence_40813,528,0.0004446588076773006
sequence_40794,519,sequence_40814,510,0.00047298911892212914
sequence_40794,519,sequence_40845,495,0.00022904576997573312
sequence_40794,519,sequence_40855,522,0.0004397301119705155
sequence_40794,519,sequence_40857,522,0.0001668995358951042
sequence_40794,519,sequence_40840,528,0.0005426938858987818
sequence_40794,519,sequence_40841,528,0.0003289255039899963
sequence_40794,519,sequence_40842,522,0.0004986727120565027
sequence_40794,519,sequence_40844,519,0.00028534770299371015
sequence_40794,519,sequence_40838,531,0.0012145086868251553
sequence_40794,519,sequence_40816,531,0.00045370327953098144
sequence_40794,519,sequence_40817,528,0.0007698803222315753
sequence_40794,519,sequence_40818,522,0.00039212149474687763
sequence_40794,519,sequence_40827,525,0.0007591844182252006
sequence_40794,519,sequence_40828,519,0.00021045546824605132
sequence_40794,519,sequence_40829,528,0.0004925501352094352
sequence_40794,519,sequence_40831,525,0.0004340148696792001
sequence_40794,519,sequence_40856,498,0.003025489783688551
sequence_40794,519,sequence_40815,498,0.0028490527154978462
sequence_40794,519,sequence_40851,477,0.0019941193949113423
sequence_40794,519,sequence_40847,486,0.0023128838464367973
sequence_40794,519,sequence_40858,495,0.002013256012340481
sequence_40794,519,sequence_40852,474,0.0012665504412184836
sequence_40794,519,sequence_40843,495,0.0013525982146530557
sequence_40794,519,sequence_40846,483,0.003229473524522408
sequence_40794,519,sequence_40791,454,0.0017897426057843502
sequence_40794,519,sequence_40793,456,0.0015873894724374171
sequence_40794,519,sequence_40861,464,0.003380794516464447
sequence_40794,519,sequence_40812,464,0.003018956593660027
sequence_40794,519,sequence_40854,465,0.0026613528597181357
sequence_40794,519,sequence_40853,463,0.002795360254096879
sequence_40794,519,sequence_40848,461,0.0031388693965680448
sequence_40794,519,sequence_40849,464,0.002846179873844612
sequence_40794,519,sequence_40850,462,0.0025471579532382327
sequence_40794,519,sequence_40792,517,0.00021849785887706474
sequence_40794,519,sequence_40790,523,0.00012035173425095635
sequence_40794,519,sequence_40860,535,0.0006350040098109799
sequence_40794,519,sequence_40839,538,0.0005176011231047273
sequence_40794,519,sequence_40835,535,0.0003931616841736929
sequence_40794,519,sequence_40819,532,0.0005629668105638919
sequence_40794,519,sequence_40824,523,0.00040562049420889146
