id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,23156.211000000003
sequence_53082,55.0,sequence_20054,49.0,23322.183600000004
sequence_53082,55.0,sequence_20048,39.8,23374.1532
sequence_53082,55.0,sequence_20036,52.9,22009.356100000005
sequence_53082,55.0,sequence_19525,48.8,22044.273100000006
sequence_53082,55.0,sequence_20061,45.0,19830.409200000002
sequence_53082,55.0,sequence_19496,48.3,21985.754100000002
sequence_53082,55.0,sequence_19477,61.5,20550.5943
sequence_53082,55.0,sequence_19363,54.6,21717.3921
sequence_53082,55.0,sequence_19500,51.2,20365.6221
sequence_53082,55.0,sequence_19453,47.3,22686.39
sequence_53082,55.0,sequence_53075,51.6,17771.749900000003
sequence_53082,55.0,sequence_19522,45.4,21185.193
sequence_53082,55.0,sequence_19523,50.8,21236.6219
sequence_53082,55.0,sequence_53078,43.3,19114.275500000003
sequence_53082,55.0,sequence_20069,53.4,20355.246300000003
sequence_53082,55.0,sequence_53062,49.1,7672.5203
sequence_53082,55.0,sequence_20060,52.6,20545.4262
sequence_53082,55.0,sequence_53066,39.2,20262.139500000005
sequence_53082,55.0,sequence_19417,47.9,23211.070900000002
sequence_53082,55.0,sequence_19391,46.8,23179.6604
sequence_53082,55.0,sequence_19447,51.0,21594.9542
sequence_53082,55.0,sequence_53079,47.8,18347.8296
sequence_53082,55.0,sequence_20042,49.4,22522.8201
sequence_53082,55.0,sequence_19419,53.3,22340.804
sequence_53082,55.0,sequence_19425,56.9,21526.492599999998
sequence_53082,55.0,sequence_19450,46.0,21229.433800000003
sequence_53082,55.0,sequence_53085,51.2,16263.7546
sequence_53082,55.0,sequence_19509,50.6,22354.776400000002
sequence_53082,55.0,sequence_53059,47.1,20332.502200000003
sequence_53082,55.0,sequence_19430,45.7,22656.5668
sequence_53082,55.0,sequence_20052,42.9,22384.038
sequence_53082,55.0,sequence_19369,47.9,11065.9676
sequence_53082,55.0,sequence_53064,48.4,18919.613900000004
sequence_53082,55.0,sequence_20072,48.7,20111.353300000002
sequence_53082,55.0,sequence_20038,49.1,21204.4507
sequence_53082,55.0,sequence_20039,52.6,21180.294500000004
sequence_53082,55.0,sequence_19506,49.3,22210.713300000003
sequence_53082,55.0,sequence_20064,47.3,7792.098
sequence_53082,55.0,sequence_19530,45.6,21332.001900000003
sequence_53082,55.0,sequence_19498,63.2,20919.6166
sequence_53082,55.0,sequence_19504,50.6,10994.504799999999
sequence_53082,55.0,sequence_19386,50.7,21791.0925
sequence_53082,55.0,sequence_19519,50.3,20109.2935
sequence_53082,55.0,sequence_19404,51.3,10741.7081
sequence_53082,55.0,sequence_19446,39.5,23235.013700000003
sequence_53082,55.0,sequence_20063,48.9,19659.1631
sequence_53082,55.0,sequence_20043,46.6,11047.735800000002
sequence_53082,55.0,sequence_19497,54.9,20914.230000000003
sequence_53082,55.0,sequence_19490,52.9,21421.9959
sequence_53082,55.0,sequence_19376,53.0,22320.7445
sequence_53082,55.0,sequence_19406,53.8,21532.0181
sequence_53082,55.0,sequence_19405,48.7,21775.9111
sequence_53082,55.0,sequence_19382,52.0,22664.3862
sequence_53082,55.0,sequence_20067,50.8,20720.7667
sequence_53082,55.0,sequence_19409,51.1,20741.415999999997
sequence_53082,55.0,sequence_19354,60.0,22134.3414
sequence_53082,55.0,sequence_20040,47.2,23351.881700000005
sequence_53082,55.0,sequence_19370,51.7,12686.557
sequence_53082,55.0,sequence_19432,51.0,23927.759200000004
sequence_53082,55.0,sequence_19371,49.0,23720.760000000002
sequence_53082,55.0,sequence_19434,48.0,23006.0634
sequence_53082,55.0,sequence_19505,42.4,22788.685100000002
sequence_53082,55.0,sequence_53070,45.7,19582.4005
sequence_53082,55.0,sequence_19392,50.5,23016.8277
sequence_53082,55.0,sequence_19357,58.5,22522.297500000004
sequence_53082,55.0,sequence_20056,56.9,9065.3374
sequence_53082,55.0,sequence_19526,49.3,20827.255400000002
sequence_53082,55.0,sequence_20046,47.4,21253.9949
sequence_53082,55.0,sequence_19443,48.0,21526.9677
sequence_53082,55.0,sequence_19410,49.9,21624.6523
sequence_53082,55.0,sequence_19390,46.3,22759.9653
sequence_53082,55.0,sequence_19439,49.5,21387.7416
sequence_53082,55.0,sequence_20071,44.9,19647.812100000003
sequence_53082,55.0,sequence_19451,51.0,21617.389900000002
sequence_53082,55.0,sequence_20041,48.5,22598.4052
sequence_53082,55.0,sequence_19415,52.8,21259.1319
sequence_53082,55.0,sequence_20035,52.5,21545.8149
sequence_53082,55.0,sequence_20051,42.5,22332.6091
sequence_53082,55.0,sequence_19397,49.6,23573.0031
sequence_53082,55.0,sequence_19394,45.4,23133.6181
