,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,0.000614434126632,0-0-0-0-1
17,sequence_40826,539,sequence_40816,531,0.0011378498610943,0-0-0-0-1
13,sequence_40826,539,sequence_40841,528,1.1249359312404115e-05,0-0-0-0-1
4,sequence_40826,539,sequence_40807,528,0.0014370687081529,0-0-0-0-1
14,sequence_40826,539,sequence_40842,522,2.338689709668884e-07,0-0-0-0-1
6,sequence_40826,539,sequence_40811,534,0.0004517697700531,0-0-0-0-1
64,sequence_40826,539,sequence_40823,546,0.0004157406245982,0-0-0-0-1
3,sequence_40826,539,sequence_40806,525,0.0002753408348966,0-0-0-0-1
20,sequence_40826,539,sequence_40827,525,0.0006340132802723,0-0-0-0-1
19,sequence_40826,539,sequence_40818,522,0.0026060767398226,0-0-0-0-1
12,sequence_40826,539,sequence_40840,528,0.0007751866476335,0-0-0-0-1
58,sequence_40826,539,sequence_40859,543,0.0052215922835987,0-0-0-0-1
46,sequence_40826,539,sequence_40819,532,0.0002939494873798,0-0-0-0-1
67,sequence_40826,539,sequence_40833,549,0.0006728623470504,0-0-0-0-1
55,sequence_40826,539,sequence_40808,543,0.0013351605408268,0-0-0-0-1
63,sequence_40826,539,sequence_40822,549,0.0004680104209072,0-0-0-0-1
1,sequence_40826,539,sequence_40789,510,0.0005044536548373,0-0-0-0-1
7,sequence_40826,539,sequence_40813,528,0.0006103269119628,0-0-0-0-1
65,sequence_40826,539,sequence_40834,546,0.0012303661726428,0-0-0-0-1
56,sequence_40826,539,sequence_40810,549,5.904920437527217e-05,0-0-0-0-1
16,sequence_40826,539,sequence_40838,531,9.074865630187556e-05,0-0-0-0-1
68,sequence_40826,539,sequence_40830,558,0.0004074106021468,0-0-0-0-1
59,sequence_40826,539,sequence_40836,543,0.0004737222639177,0-0-0-0-1
5,sequence_40826,539,sequence_40809,528,0.0001460011910184,0-0-0-0-1
18,sequence_40826,539,sequence_40817,528,2.489613549827574e-05,0-0-0-0-1
10,sequence_40826,539,sequence_40855,522,2.520861870403124e-05,0-0-0-0-1
70,sequence_40826,539,sequence_40865,580,0.0005562050092765,0-0-0-0-1
21,sequence_40826,539,sequence_40828,519,0.0004650737449576,0-0-0-0-1
48,sequence_40826,539,sequence_40825,532,0.0002861458892949,1-0-0-0-1
66,sequence_40826,539,sequence_40832,555,2.0711665091988077e-05,1-0-0-0-1
47,sequence_40826,539,sequence_40824,523,5.8338115020761805e-05,1-0-0-0-1
44,sequence_40826,539,sequence_40839,538,2.774872610267209e-05,1-0-0-0-1
2,sequence_40826,539,sequence_40794,519,7.144701262729036e-06,1-0-0-0-1
8,sequence_40826,539,sequence_40814,510,0.0029492310096961,2-0-1-1-0
9,sequence_40826,539,sequence_40845,495,0.005277565136091,2-0-1-1-0
34,sequence_40826,539,sequence_40861,464,0.0124059119096285,2-1-3-3-3
36,sequence_40826,539,sequence_40854,465,0.0113291493216663,2-1-3-3-3
37,sequence_40826,539,sequence_40853,463,0.0122838329312424,2-1-3-3-3
40,sequence_40826,539,sequence_40850,462,0.0113621118232712,2-1-3-3-3
35,sequence_40826,539,sequence_40812,464,0.01449727810729,2-1-3-3-3
29,sequence_40826,539,sequence_40852,474,0.0113230037936371,2-1-3-3-3
38,sequence_40826,539,sequence_40848,461,0.0112332638991204,2-1-3-3-3
39,sequence_40826,539,sequence_40849,464,0.0114840136541168,2-1-3-3-3
27,sequence_40826,539,sequence_40847,486,0.0113350484875455,2-1-3-3-3
69,sequence_40826,539,sequence_40798,579,0.0013660220734286,0-0-0-0-10
49,sequence_40826,539,sequence_40797,558,0.0009354892599585,0-0-0-0-10
79,sequence_40826,539,sequence_40867,622,0.0018359341393771,0-0-0-0-10
53,sequence_40826,539,sequence_40805,564,0.0004981486699449,0-0-0-0-10
76,sequence_40826,539,sequence_40866,620,0.0013932693934008,0-0-0-0-10
52,sequence_40826,539,sequence_40804,561,0.0024434678598105,0-0-0-0-10
77,sequence_40826,539,sequence_40799,597,0.0017927134977926,0-0-0-0-10
78,sequence_40826,539,sequence_40788,510,0.0017731820640234,0-0-0-0-10
72,sequence_40826,539,sequence_40801,561,0.0011496673984973,0-0-0-0-10
73,sequence_40826,539,sequence_40802,560,0.0096253897252925,0-0-7-7-8
43,sequence_40826,539,sequence_40860,535,0.0024948806273487,0-0-7-7-8
57,sequence_40826,539,sequence_40862,546,0.0092311405604099,0-0-7-7-8
62,sequence_40826,539,sequence_40821,549,0.0052206555719033,0-0-2-2-9
61,sequence_40826,539,sequence_40820,543,0.0091839172082741,0-0-2-2-9
75,sequence_40826,539,sequence_40795,562,0.0063592622918344,0-0-2-2-9
74,sequence_40826,539,sequence_40796,567,0.0067485037903209,0-0-2-2-9
71,sequence_40826,539,sequence_40863,566,0.0052655575207338,0-0-2-2-9
22,sequence_40826,539,sequence_40829,528,0.0008217526518136,2-0-0-0-1
54,sequence_40826,539,sequence_40864,549,0.0001593747606563,2-0-0-0-1
11,sequence_40826,539,sequence_40857,522,0.0001434758118979,2-0-0-0-1
23,sequence_40826,539,sequence_40831,525,0.0011288372597534,2-0-0-0-1
30,sequence_40826,539,sequence_40843,495,0.0060264235136647,2-1-4-4-4
15,sequence_40826,539,sequence_40844,519,0.0048761612671712,2-1-4-4-4
31,sequence_40826,539,sequence_40846,483,0.01033366140048,1-1-1-1-2
26,sequence_40826,539,sequence_40851,477,0.010316990934909,1-1-1-1-2
45,sequence_40826,539,sequence_40835,535,0.0021253795216381,0-0-0-0-7
60,sequence_40826,539,sequence_40837,543,0.0045599005393328,0-0-0-0-7
41,sequence_40826,539,sequence_40792,517,0.0053496278250975,0-0-5-5-6
42,sequence_40826,539,sequence_40790,523,0.0094154135934871,0-0-5-5-6
0,sequence_40826,539,sequence_40787,510,0.0027480664002987,0-0-5-5-6
28,sequence_40826,539,sequence_40858,495,0.0062464018439643,0-1-4-4-4
24,sequence_40826,539,sequence_40856,498,0.0060051129605815,0-1-4-4-4
25,sequence_40826,539,sequence_40815,498,0.0090702111769834,1-1-3-3-3
32,sequence_40826,539,sequence_40791,454,0.0200581594980758,2-1-6-6-5
33,sequence_40826,539,sequence_40793,456,0.016307696972349,2-1-6-6-5
50,sequence_40826,539,sequence_40800,558,0.0007217630540179,1-0-0-0-10
