id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40826,539,sequence_40787,510,0.0027480664002987876
sequence_40826,539,sequence_40789,510,0.0005044536548373113
sequence_40826,539,sequence_40794,519,7.144701262729036e-06
sequence_40826,539,sequence_40806,525,0.0002753408348966646
sequence_40826,539,sequence_40807,528,0.0014370687081529665
sequence_40826,539,sequence_40809,528,0.00014600119101848552
sequence_40826,539,sequence_40811,534,0.00045176977005312313
sequence_40826,539,sequence_40813,528,0.000610326911962833
sequence_40826,539,sequence_40814,510,0.0029492310096961294
sequence_40826,539,sequence_40845,495,0.005277565136091011
sequence_40826,539,sequence_40855,522,2.5208618704031238e-05
sequence_40826,539,sequence_40857,522,0.0001434758118979973
sequence_40826,539,sequence_40840,528,0.0007751866476335412
sequence_40826,539,sequence_40841,528,1.1249359312404117e-05
sequence_40826,539,sequence_40842,522,2.338689709668884e-07
sequence_40826,539,sequence_40844,519,0.004876161267171275
sequence_40826,539,sequence_40838,531,9.074865630187556e-05
sequence_40826,539,sequence_40816,531,0.001137849861094331
sequence_40826,539,sequence_40817,528,2.489613549827574e-05
sequence_40826,539,sequence_40818,522,0.002606076739822605
sequence_40826,539,sequence_40827,525,0.0006340132802723497
sequence_40826,539,sequence_40828,519,0.00046507374495763365
sequence_40826,539,sequence_40829,528,0.000821752651813612
sequence_40826,539,sequence_40831,525,0.0011288372597534346
sequence_40826,539,sequence_40856,498,0.006005112960581593
sequence_40826,539,sequence_40815,498,0.009070211176983478
sequence_40826,539,sequence_40851,477,0.01031699093490901
sequence_40826,539,sequence_40847,486,0.011335048487545518
sequence_40826,539,sequence_40858,495,0.0062464018439643
sequence_40826,539,sequence_40852,474,0.011323003793637154
sequence_40826,539,sequence_40843,495,0.00602642351366478
sequence_40826,539,sequence_40846,483,0.010333661400480088
sequence_40826,539,sequence_40791,454,0.020058159498075878
sequence_40826,539,sequence_40793,456,0.016307696972349017
sequence_40826,539,sequence_40861,464,0.012405911909628586
sequence_40826,539,sequence_40812,464,0.014497278107290068
sequence_40826,539,sequence_40854,465,0.011329149321666399
sequence_40826,539,sequence_40853,463,0.012283832931242467
sequence_40826,539,sequence_40848,461,0.011233263899120494
sequence_40826,539,sequence_40849,464,0.011484013654116887
sequence_40826,539,sequence_40850,462,0.011362111823271293
sequence_40826,539,sequence_40792,517,0.005349627825097514
sequence_40826,539,sequence_40790,523,0.009415413593487187
sequence_40826,539,sequence_40860,535,0.0024948806273487056
sequence_40826,539,sequence_40839,538,2.7748726102672094e-05
sequence_40826,539,sequence_40835,535,0.00212537952163816
sequence_40826,539,sequence_40819,532,0.00029394948737981874
sequence_40826,539,sequence_40824,523,5.8338115020761805e-05
sequence_40826,539,sequence_40825,532,0.0002861458892949864
sequence_40826,539,sequence_40797,558,0.0009354892599585662
sequence_40826,539,sequence_40800,558,0.0007217630540179432
sequence_40826,539,sequence_40803,549,0.0006144341266320907
sequence_40826,539,sequence_40804,561,0.002443467859810533
sequence_40826,539,sequence_40805,564,0.0004981486699449089
sequence_40826,539,sequence_40864,549,0.00015937476065630563
sequence_40826,539,sequence_40808,543,0.0013351605408268297
sequence_40826,539,sequence_40810,549,5.904920437527217e-05
sequence_40826,539,sequence_40862,546,0.009231140560409967
sequence_40826,539,sequence_40859,543,0.005221592283598753
sequence_40826,539,sequence_40836,543,0.00047372226391773076
sequence_40826,539,sequence_40837,543,0.004559900539332862
sequence_40826,539,sequence_40820,543,0.009183917208274162
sequence_40826,539,sequence_40821,549,0.005220655571903321
sequence_40826,539,sequence_40822,549,0.0004680104209072722
sequence_40826,539,sequence_40823,546,0.0004157406245982598
sequence_40826,539,sequence_40834,546,0.0012303661726428272
sequence_40826,539,sequence_40832,555,2.0711665091988074e-05
sequence_40826,539,sequence_40833,549,0.0006728623470504402
sequence_40826,539,sequence_40830,558,0.00040741060214688485
sequence_40826,539,sequence_40798,579,0.0013660220734286188
sequence_40826,539,sequence_40865,580,0.0005562050092765558
sequence_40826,539,sequence_40863,566,0.005265557520733877
sequence_40826,539,sequence_40801,561,0.0011496673984973116
sequence_40826,539,sequence_40802,560,0.009625389725292588
sequence_40826,539,sequence_40796,567,0.006748503790320992
sequence_40826,539,sequence_40795,562,0.006359262291834478
sequence_40826,539,sequence_40866,620,0.0013932693934008977
sequence_40826,539,sequence_40799,597,0.0017927134977926418
sequence_40826,539,sequence_40788,510,0.0017731820640234375
sequence_40826,539,sequence_40867,622,0.0018359341393771045
sequence_40787,510,sequence_40826,539,0.0027480664002987876
sequence_40787,510,sequence_40789,510,0.0009023904022487095
sequence_40787,510,sequence_40794,519,0.002476272202419083
sequence_40787,510,sequence_40806,525,0.002999198711936435
sequence_40787,510,sequence_40807,528,0.00412425671982497
sequence_40787,510,sequence_40809,528,0.0028767774857336725
sequence_40787,510,sequence_40811,534,0.0032281430138600964
