,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,409.6625,1-0-0-0-6-4
48,sequence_40826,539,sequence_40825,532,324.7492,0-0-0-0-31-0
8,sequence_40826,539,sequence_40814,510,498.5246,0-1-1-1-51-3
17,sequence_40826,539,sequence_40816,531,232.7158,0-0-0-0-39-0
66,sequence_40826,539,sequence_40832,555,224.1266,0-0-0-0-23-0
34,sequence_40826,539,sequence_40861,464,513.7950000000001,0-1-1-1-13-3
13,sequence_40826,539,sequence_40841,528,147.8267,1-0-0-0-44-0
69,sequence_40826,539,sequence_40798,579,155.0482,1-0-0-0-71-7
73,sequence_40826,539,sequence_40802,560,276.516,1-0-0-0-67-0
62,sequence_40826,539,sequence_40821,549,158.9576,0-0-0-0-34-0
47,sequence_40826,539,sequence_40824,523,84.91330000000002,0-0-0-0-22-0
36,sequence_40826,539,sequence_40854,465,513.7950000000001,0-1-1-1-60-3
49,sequence_40826,539,sequence_40797,558,88.8621,1-0-0-0-70-0
4,sequence_40826,539,sequence_40807,528,447.518,1-0-0-0-66-5
22,sequence_40826,539,sequence_40829,528,241.1884,0-0-0-0-25-1
30,sequence_40826,539,sequence_40843,495,232.7158,1-0-0-0-17-1
14,sequence_40826,539,sequence_40842,522,134.5726,0-0-0-0-43-0
6,sequence_40826,539,sequence_40811,534,155.0482,0-0-0-0-15-0
64,sequence_40826,539,sequence_40823,546,148.3062,0-0-0-0-32-0
15,sequence_40826,539,sequence_40844,519,11.1309,0-0-0-0-18-0
79,sequence_40826,539,sequence_40867,622,233.8181,1-0-0-0-2-7
54,sequence_40826,539,sequence_40864,549,384.644,0-0-0-0-7-4
37,sequence_40826,539,sequence_40853,463,513.7950000000001,1-1-1-1-54-3
3,sequence_40826,539,sequence_40806,525,216.1699,0-0-0-0-63-5
40,sequence_40826,539,sequence_40850,462,513.7950000000001,0-1-1-1-58-3
31,sequence_40826,539,sequence_40846,483,513.7950000000001,0-1-1-1-53-2
45,sequence_40826,539,sequence_40835,535,175.8444,0-0-0-0-20-0
53,sequence_40826,539,sequence_40805,564,105.99759999999998,0-0-0-0-0-0
41,sequence_40826,539,sequence_40792,517,158.9576,0-0-0-0-76-0
20,sequence_40826,539,sequence_40827,525,257.3362,1-0-0-0-30-7
26,sequence_40826,539,sequence_40851,477,513.7950000000001,0-1-1-1-57-2
44,sequence_40826,539,sequence_40839,538,8.472600000000028,0-0-0-0-41-0
11,sequence_40826,539,sequence_40857,522,25.018500000000017,0-0-0-0-49-0
