,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,409.6625,1-0-0-0-4
70,sequence_40826,539,sequence_40865,580,384.644,1-0-0-0-4
71,sequence_40826,539,sequence_40863,566,384.644,1-0-0-0-4
48,sequence_40826,539,sequence_40825,532,324.7492,0-0-0-0-0
17,sequence_40826,539,sequence_40816,531,232.7158,0-0-0-0-0
66,sequence_40826,539,sequence_40832,555,224.1266,0-0-0-0-0
62,sequence_40826,539,sequence_40821,549,158.9576,0-0-0-0-0
47,sequence_40826,539,sequence_40824,523,84.91330000000002,0-0-0-0-0
14,sequence_40826,539,sequence_40842,522,134.5726,0-0-0-0-0
6,sequence_40826,539,sequence_40811,534,155.0482,0-0-0-0-0
64,sequence_40826,539,sequence_40823,546,148.3062,0-0-0-0-0
15,sequence_40826,539,sequence_40844,519,11.1309,0-0-0-0-0
45,sequence_40826,539,sequence_40835,535,175.8444,0-0-0-0-0
53,sequence_40826,539,sequence_40805,564,105.99759999999998,0-0-0-0-0
41,sequence_40826,539,sequence_40792,517,158.9576,0-0-0-0-0
44,sequence_40826,539,sequence_40839,538,8.472600000000028,0-0-0-0-0
11,sequence_40826,539,sequence_40857,522,25.018500000000017,0-0-0-0-0
19,sequence_40826,539,sequence_40818,522,374.5099,0-0-0-0-0
43,sequence_40826,539,sequence_40860,535,104.1325,0-0-0-0-0
12,sequence_40826,539,sequence_40840,528,265.3851,0-0-0-0-0
60,sequence_40826,539,sequence_40837,543,61.4346,0-0-0-0-0
2,sequence_40826,539,sequence_40794,519,153.1147,0-0-0-0-0
67,sequence_40826,539,sequence_40833,549,62.874,0-0-0-0-0
63,sequence_40826,539,sequence_40822,549,156.27509999999998,0-0-0-0-0
61,sequence_40826,539,sequence_40820,543,276.516,0-0-0-0-0
1,sequence_40826,539,sequence_40789,510,237.279,0-0-0-0-0
57,sequence_40826,539,sequence_40862,546,276.516,0-0-0-0-0
7,sequence_40826,539,sequence_40813,528,117.5584,0-0-0-0-0
65,sequence_40826,539,sequence_40834,546,357.964,0-0-0-0-0
56,sequence_40826,539,sequence_40810,549,120.9857,0-0-0-0-0
16,sequence_40826,539,sequence_40838,531,110.79090000000002,0-0-0-0-0
75,sequence_40826,539,sequence_40795,562,158.9576,0-0-0-0-0
59,sequence_40826,539,sequence_40836,543,233.8181,0-0-0-0-0
42,sequence_40826,539,sequence_40790,523,276.516,0-0-0-0-0
10,sequence_40826,539,sequence_40855,522,8.472600000000028,0-0-0-0-0
0,sequence_40826,539,sequence_40787,510,3.9094,0-0-0-0-0
8,sequence_40826,539,sequence_40814,510,498.5246,0-1-1-1-3
34,sequence_40826,539,sequence_40861,464,513.7950000000001,0-1-1-1-3
36,sequence_40826,539,sequence_40854,465,513.7950000000001,0-1-1-1-3
40,sequence_40826,539,sequence_40850,462,513.7950000000001,0-1-1-1-3
35,sequence_40826,539,sequence_40812,464,513.7950000000001,0-1-1-1-3
29,sequence_40826,539,sequence_40852,474,513.7950000000001,0-1-1-1-3
32,sequence_40826,539,sequence_40791,454,513.7950000000001,0-1-1-1-3
39,sequence_40826,539,sequence_40849,464,513.7950000000001,0-1-1-1-3
27,sequence_40826,539,sequence_40847,486,513.7950000000001,0-1-1-1-3
13,sequence_40826,539,sequence_40841,528,147.8267,1-0-0-0-0
73,sequence_40826,539,sequence_40802,560,276.516,1-0-0-0-0
49,sequence_40826,539,sequence_40797,558,88.8621,1-0-0-0-0
52,sequence_40826,539,sequence_40804,561,104.1325,1-0-0-0-0
46,sequence_40826,539,sequence_40819,532,65.34400000000001,1-0-0-0-0
18,sequence_40826,539,sequence_40817,528,8.472600000000028,1-0-0-0-0
50,sequence_40826,539,sequence_40800,558,62.874,1-0-0-0-0
69,sequence_40826,539,sequence_40798,579,155.0482,1-0-0-0-7
79,sequence_40826,539,sequence_40867,622,233.8181,1-0-0-0-7
20,sequence_40826,539,sequence_40827,525,257.3362,1-0-0-0-7
76,sequence_40826,539,sequence_40866,620,224.1266,1-0-0-0-7
77,sequence_40826,539,sequence_40799,597,233.8181,1-0-0-0-7
68,sequence_40826,539,sequence_40830,558,155.0482,1-0-0-0-7
78,sequence_40826,539,sequence_40788,510,237.279,1-0-0-0-7
74,sequence_40826,539,sequence_40796,567,158.9576,1-0-0-0-7
72,sequence_40826,539,sequence_40801,561,155.0482,1-0-0-0-7
4,sequence_40826,539,sequence_40807,528,447.518,1-0-0-0-5
22,sequence_40826,539,sequence_40829,528,241.1884,0-0-0-0-1
30,sequence_40826,539,sequence_40843,495,232.7158,1-0-0-0-1
28,sequence_40826,539,sequence_40858,495,232.7158,1-0-0-0-1
24,sequence_40826,539,sequence_40856,498,232.7158,1-0-0-0-1
23,sequence_40826,539,sequence_40831,525,232.7158,1-0-0-0-1
54,sequence_40826,539,sequence_40864,549,384.644,0-0-0-0-4
37,sequence_40826,539,sequence_40853,463,513.7950000000001,1-1-1-1-3
9,sequence_40826,539,sequence_40845,495,513.7950000000001,1-1-1-1-3
25,sequence_40826,539,sequence_40815,498,498.5246,1-1-1-1-3
38,sequence_40826,539,sequence_40848,461,513.7950000000001,1-1-1-1-3
33,sequence_40826,539,sequence_40793,456,513.7950000000001,1-1-1-1-3
3,sequence_40826,539,sequence_40806,525,216.1699,0-0-0-0-5
55,sequence_40826,539,sequence_40808,543,371.2181,0-0-0-0-5
5,sequence_40826,539,sequence_40809,528,384.644,0-0-0-0-5
31,sequence_40826,539,sequence_40846,483,513.7950000000001,0-1-1-1-2
26,sequence_40826,539,sequence_40851,477,513.7950000000001,0-1-1-1-2
21,sequence_40826,539,sequence_40828,519,231.3481,0-0-0-0-7
