,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,36.58614304162098,1-1-1-1-32
253,sequence_53082,55.0,sequence_53099,53.0,36.92388006233235,1-1-1-1-32
256,sequence_53082,55.0,sequence_19379,50.3,43.974810771096,1-1-1-1-32
259,sequence_53082,55.0,sequence_19401,47.4,49.22704691015907,1-1-1-1-32
515,sequence_19402,43.0,sequence_19347,58.9,70.18359336398498,1-1-1-1-32
513,sequence_19402,43.0,sequence_53099,53.0,68.94182685610703,1-1-1-1-32
516,sequence_19402,43.0,sequence_19379,50.3,67.15671348010208,1-1-1-1-32
519,sequence_19402,43.0,sequence_19401,47.4,65.1936726248506,1-1-1-1-32
775,sequence_20054,49.0,sequence_19347,58.9,70.04666401268068,1-1-1-1-32
773,sequence_20054,49.0,sequence_53099,53.0,69.40663612648675,1-1-1-1-32
776,sequence_20054,49.0,sequence_19379,50.3,67.72147859114361,1-1-1-1-32
779,sequence_20054,49.0,sequence_19401,47.4,67.94827506042702,1-1-1-1-32
95,sequence_53082,55.0,sequence_19511,62.4,58.14896088969764,1-1-1-1-28
228,sequence_53082,55.0,sequence_19351,60.9,59.63377358002936,1-1-1-1-28
208,sequence_53082,55.0,sequence_19459,59.2,58.09479406623655,1-1-1-1-28
66,sequence_53082,55.0,sequence_20056,56.9,63.30567300074835,1-1-1-1-28
221,sequence_53082,55.0,sequence_19461,61.2,52.88798959480707,1-1-1-1-28
167,sequence_53082,55.0,sequence_53076,46.3,58.02807108114374,1-1-1-1-28
213,sequence_53082,55.0,sequence_19463,62.7,57.41785019605548,1-1-1-1-28
176,sequence_53082,55.0,sequence_19484,52.0,65.56152365122952,1-1-1-1-28
216,sequence_53082,55.0,sequence_19350,60.1,61.97222887548105,1-1-1-1-28
141,sequence_53082,55.0,sequence_19512,54.4,60.10555179826202,1-1-1-1-28
355,sequence_19402,43.0,sequence_19511,62.4,68.13877005992963,1-1-1-1-28
488,sequence_19402,43.0,sequence_19351,60.9,67.06961193331628,1-1-1-1-28
468,sequence_19402,43.0,sequence_19459,59.2,69.8415250015746,1-1-1-1-28
326,sequence_19402,43.0,sequence_20056,56.9,74.21982940428316,1-1-1-1-28
481,sequence_19402,43.0,sequence_19461,61.2,68.14198109558792,1-1-1-1-28
427,sequence_19402,43.0,sequence_53076,46.3,74.45858147111026,1-1-1-1-28
473,sequence_19402,43.0,sequence_19463,62.7,70.35459738610106,1-1-1-1-28
436,sequence_19402,43.0,sequence_19484,52.0,70.84076511069745,1-1-1-1-28
476,sequence_19402,43.0,sequence_19350,60.1,68.37119498065788,1-1-1-1-28
401,sequence_19402,43.0,sequence_19512,54.4,71.96797411110592,1-1-1-1-28
615,sequence_20054,49.0,sequence_19511,62.4,68.03721394873187,1-1-1-1-28
748,sequence_20054,49.0,sequence_19351,60.9,69.49043675185348,1-1-1-1-28
728,sequence_20054,49.0,sequence_19459,59.2,69.23764226311818,1-1-1-1-28
586,sequence_20054,49.0,sequence_20056,56.9,70.46665796319445,1-1-1-1-28
741,sequence_20054,49.0,sequence_19461,61.2,67.32413449291593,1-1-1-1-28
687,sequence_20054,49.0,sequence_53076,46.3,72.31887083392624,1-1-1-1-28
733,sequence_20054,49.0,sequence_19463,62.7,70.90845388453549,1-1-1-1-28
696,sequence_20054,49.0,sequence_19484,52.0,70.96175101692134,1-1-1-1-28
736,sequence_20054,49.0,sequence_19350,60.1,71.13500337055146,1-1-1-1-28
661,sequence_20054,49.0,sequence_19512,54.4,71.70172232902806,1-1-1-1-28
112,sequence_53082,55.0,sequence_19445,45.5,61.28411559329872,1-1-1-1-15
125,sequence_53082,55.0,sequence_19429,50.9,59.06532656517573,1-1-1-1-15
58,sequence_53082,55.0,sequence_19370,51.7,59.37287074230687,1-1-1-1-15
41,sequence_53082,55.0,sequence_19504,50.6,61.30959228312523,1-1-1-1-15
372,sequence_19402,43.0,sequence_19445,45.5,66.17437986508665,1-1-1-1-15
385,sequence_19402,43.0,sequence_19429,50.9,67.4752163912934,1-1-1-1-15
318,sequence_19402,43.0,sequence_19370,51.7,68.74507776343111,1-1-1-1-15
301,sequence_19402,43.0,sequence_19504,50.6,69.87678771180194,1-1-1-1-15
632,sequence_20054,49.0,sequence_19445,45.5,64.83197822019223,1-1-1-1-15
645,sequence_20054,49.0,sequence_19429,50.9,64.90887235411245,1-1-1-1-15
578,sequence_20054,49.0,sequence_19370,51.7,68.47721936582901,1-1-1-1-15
561,sequence_20054,49.0,sequence_19504,50.6,67.4849840311404,1-1-1-1-15
96,sequence_53082,55.0,sequence_53065,44.8,68.38177311419969,0-0-0-0-22
78,sequence_53082,55.0,sequence_20051,42.5,71.6873745440046,0-0-0-0-22
180,sequence_53082,55.0,sequence_53067,40.9,69.90647732873784,0-0-0-0-22
33,sequence_53082,55.0,sequence_53064,48.4,67.70078457998258,0-0-0-0-22
18,sequence_53082,55.0,sequence_53066,39.2,69.98590083146347,0-0-0-0-22
356,sequence_19402,43.0,sequence_53065,44.8,53.838222910100576,0-0-0-0-22
338,sequence_19402,43.0,sequence_20051,42.5,49.63448483660678,0-0-0-0-22
440,sequence_19402,43.0,sequence_53067,40.9,55.05138467004617,0-0-0-0-22
293,sequence_19402,43.0,sequence_53064,48.4,57.30621871417145,0-0-0-0-22
278,sequence_19402,43.0,sequence_53066,39.2,58.30553222371048,0-0-0-0-22
616,sequence_20054,49.0,sequence_53065,44.8,65.09992726372933,0-0-0-0-22
598,sequence_20054,49.0,sequence_20051,42.5,54.924982623558506,0-0-0-0-22
700,sequence_20054,49.0,sequence_53067,40.9,61.62261437547141,0-0-0-0-22
553,sequence_20054,49.0,sequence_53064,48.4,62.64950227693619,0-0-0-0-22
538,sequence_20054,49.0,sequence_53066,39.2,58.82332438369615,0-0-0-0-22
153,sequence_53082,55.0,sequence_19426,56.3,70.15920379176103,0-0-0-0-18
182,sequence_53082,55.0,sequence_20053,54.7,71.75856567220026,0-0-0-0-18
74,sequence_53082,55.0,sequence_19451,51.0,72.19172818857622,0-0-0-0-18
101,sequence_53082,55.0,sequence_19438,56.1,67.57737589728218,0-0-0-0-18
148,sequence_53082,55.0,sequence_19457,43.6,69.6381667899907,0-0-0-0-18
146,sequence_53082,55.0,sequence_19449,54.3,68.13475738575369,0-0-0-0-18
