id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,0.0028828787549018465
sequence_47787,5.0,sequence_47789,10.0,0.003093397696373466
sequence_47787,5.0,sequence_47790,9.0,0.0035398568019093055
sequence_47787,5.0,sequence_47781,12.0,0.003710532644670689
sequence_47787,5.0,sequence_47777,11.0,0.004019759043503492
sequence_47787,5.0,sequence_47779,11.0,0.00412699382287141
sequence_47787,5.0,sequence_47784,21.0,0.0032186014546704113
sequence_47787,5.0,sequence_47786,18.0,0.003896919695960071
sequence_47787,5.0,sequence_47782,17.0,0.0037878643241984217
sequence_47787,5.0,sequence_47772,12.0,0.0018616213863064841
sequence_47787,5.0,sequence_47795,7.0,0.0020909755785509824
sequence_47787,5.0,sequence_47776,9.0,0.0015655427851387967
sequence_47787,5.0,sequence_47685,24.0,0.004265165776340359
sequence_47787,5.0,sequence_47679,44.0,0.004862725339989998
sequence_47787,5.0,sequence_47695,52.0,0.004036261436710506
sequence_47787,5.0,sequence_47710,43.0,0.004538745457913014
sequence_47787,5.0,sequence_47686,22.0,0.004376033389211127
sequence_47787,5.0,sequence_47778,26.0,0.004329153066483422
sequence_47787,5.0,sequence_47780,23.0,0.0039859651266231115
sequence_47787,5.0,sequence_47785,25.0,0.004758605287720965
sequence_47787,5.0,sequence_47803,12.0,0.003924234583295936
sequence_47787,5.0,sequence_47663,36.0,0.004695301644500769
sequence_47787,5.0,sequence_47757,36.0,0.004309489273990381
sequence_47787,5.0,sequence_47783,24.5,0.004366495405347094
sequence_47787,5.0,sequence_47796,20.0,0.0034383024217027325
sequence_47787,5.0,sequence_47750,25.0,0.0037510379780664503
sequence_47787,5.0,sequence_47760,26.0,0.003806200632966963
sequence_47787,5.0,sequence_47773,19.0,0.0035096295221328155
sequence_47787,5.0,sequence_47768,17.0,0.004470096922084416
sequence_47787,5.0,sequence_47771,18.0,0.003939562830682781
sequence_47787,5.0,sequence_47681,44.0,0.004963920447497142
sequence_47787,5.0,sequence_47696,47.0,0.0050118853280636914
sequence_47787,5.0,sequence_47680,73.0,0.005058725872778102
sequence_47787,5.0,sequence_47673,65.5,0.005366535111491103
sequence_47787,5.0,sequence_47700,65.0,0.005344920036103492
sequence_47787,5.0,sequence_47689,52.0,0.005163563756172894
sequence_47787,5.0,sequence_47683,75.0,0.005448754038853146
sequence_47787,5.0,sequence_47697,55.5,0.005275669483030212
sequence_47787,5.0,sequence_47678,37.0,0.004864526376882426
sequence_47787,5.0,sequence_47682,53.0,0.005160738687981432
sequence_47787,5.0,sequence_47724,48.0,0.005381494528813893
sequence_47787,5.0,sequence_47806,73.0,0.004658868167963551
sequence_47787,5.0,sequence_47807,42.0,0.0045888021012285155
sequence_47787,5.0,sequence_47804,23.0,0.005091764400414674
sequence_47787,5.0,sequence_47800,20.0,0.005211395585012559
sequence_47787,5.0,sequence_47799,24.0,0.004767132179574073
sequence_47787,5.0,sequence_47664,32.0,0.004850023381655419
sequence_47787,5.0,sequence_47666,69.0,0.0052560461707585205
sequence_47787,5.0,sequence_47671,36.0,0.005357943862796932
sequence_47787,5.0,sequence_47727,45.0,0.004986807488611675
sequence_47787,5.0,sequence_47756,37.0,0.005428889940900693
sequence_47787,5.0,sequence_47775,23.0,0.0046543771763699684
sequence_47787,5.0,sequence_47730,35.0,0.004207359442887577
sequence_47787,5.0,sequence_47758,22.0,0.004700946869566379
sequence_47787,5.0,sequence_47797,27.0,0.004877471427180591
sequence_47787,5.0,sequence_47798,23.0,0.003822244623655913
sequence_47787,5.0,sequence_47751,34.0,0.004992010873611447
sequence_47787,5.0,sequence_47741,102.0,0.005457931939970382
sequence_47787,5.0,sequence_47743,63.0,0.005052933678337265
sequence_47787,5.0,sequence_47752,67.0,0.005066026318903876
sequence_47787,5.0,sequence_47745,83.0,0.004893036392435256
sequence_47787,5.0,sequence_47747,72.0,0.005201416555998229
sequence_47787,5.0,sequence_47748,79.0,0.004622102121357852
sequence_47787,5.0,sequence_47749,81.0,0.00515961608182113
sequence_47787,5.0,sequence_47744,69.0,0.004958090963220815
sequence_47787,5.0,sequence_47721,40.0,0.0047055903941051235
sequence_47787,5.0,sequence_47759,36.0,0.005339100656459316
sequence_47787,5.0,sequence_47774,21.0,0.0049249423514499974
sequence_47787,5.0,sequence_47770,25.0,0.0048944935039152105
sequence_47787,5.0,sequence_47713,51.0,0.005351308436898832
sequence_47787,5.0,sequence_47738,55.0,0.005318164384136718
sequence_47787,5.0,sequence_47769,25.0,0.004771884818153014
sequence_47787,5.0,sequence_47702,69.0,0.005526316793820294
sequence_47787,5.0,sequence_47672,76.0,0.005514884844088535
sequence_47787,5.0,sequence_47705,71.0,0.005046051903338714
sequence_47787,5.0,sequence_47694,51.0,0.005672088019503884
sequence_47787,5.0,sequence_47691,40.0,0.005982811348633343
sequence_47787,5.0,sequence_47701,63.0,0.005805911230421981
sequence_47787,5.0,sequence_47706,77.0,0.005602818202289214
sequence_47787,5.0,sequence_47675,57.0,0.005975274725274725
sequence_47787,5.0,sequence_47698,56.0,0.005884879315116867
sequence_47787,5.0,sequence_47688,90.0,0.0056779130328532355
sequence_47787,5.0,sequence_47704,98.0,0.006215043955645535
sequence_47787,5.0,sequence_47708,111.0,0.006016185677202623
sequence_47787,5.0,sequence_47709,119.0,0.005797427904393023
sequence_47787,5.0,sequence_47677,103.0,0.005910564776698214
sequence_47787,5.0,sequence_47692,87.5,0.006093766107816896
sequence_47787,5.0,sequence_47703,95.0,0.005650601604915888
sequence_47787,5.0,sequence_47707,79.0,0.005630845581217788
sequence_47787,5.0,sequence_47762,127.0,0.005338614707711799
sequence_47787,5.0,sequence_47765,118.0,0.0053598584951562835
sequence_47787,5.0,sequence_47767,105.0,0.0054114908313774865
sequence_47787,5.0,sequence_47812,121.0,0.005205550551849423
sequence_47787,5.0,sequence_47761,120.0,0.005282100016411151
sequence_47787,5.0,sequence_47764,118.0,0.005263619950608235
sequence_47787,5.0,sequence_47763,122.0,0.0053760670548427545
sequence_47787,5.0,sequence_47699,62.0,0.00607205917442138
sequence_47787,5.0,sequence_47687,92.0,0.0062833282738316825
sequence_47787,5.0,sequence_47693,64.0,0.006161034320854755
sequence_47787,5.0,sequence_47690,63.0,0.006093603243812853
