,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,385.5468,0-1-1-1-33
253,sequence_53082,55.0,sequence_53099,53.0,482.9267,0-1-1-1-33
256,sequence_53082,55.0,sequence_19379,50.3,482.9267,0-1-1-1-33
259,sequence_53082,55.0,sequence_19401,47.4,482.9267,0-1-1-1-33
254,sequence_53082,55.0,sequence_53056,52.0,482.9267,0-1-1-1-33
515,sequence_19402,43.0,sequence_19347,58.9,482.9267,0-1-1-1-33
513,sequence_19402,43.0,sequence_53099,53.0,482.9267,0-1-1-1-33
516,sequence_19402,43.0,sequence_19379,50.3,482.9267,0-1-1-1-33
519,sequence_19402,43.0,sequence_19401,47.4,482.9267,0-1-1-1-33
514,sequence_19402,43.0,sequence_53056,52.0,482.9267,0-1-1-1-33
775,sequence_20054,49.0,sequence_19347,58.9,482.9267,0-1-1-1-33
773,sequence_20054,49.0,sequence_53099,53.0,482.9267,0-1-1-1-33
776,sequence_20054,49.0,sequence_19379,50.3,482.9267,0-1-1-1-33
779,sequence_20054,49.0,sequence_19401,47.4,482.9267,0-1-1-1-33
774,sequence_20054,49.0,sequence_53056,52.0,482.9267,0-1-1-1-33
95,sequence_53082,55.0,sequence_19511,62.4,482.9267,0-1-1-1-28
228,sequence_53082,55.0,sequence_19351,60.9,482.9267,0-1-1-1-28
208,sequence_53082,55.0,sequence_19459,59.2,482.9267,0-1-1-1-28
66,sequence_53082,55.0,sequence_20056,56.9,482.9267,0-1-1-1-28
221,sequence_53082,55.0,sequence_19461,61.2,482.9267,0-1-1-1-28
213,sequence_53082,55.0,sequence_19463,62.7,482.9267,0-1-1-1-28
216,sequence_53082,55.0,sequence_19350,60.1,482.9267,0-1-1-1-28
141,sequence_53082,55.0,sequence_19512,54.4,482.9267,0-1-1-1-28
355,sequence_19402,43.0,sequence_19511,62.4,482.9267,0-1-1-1-28
488,sequence_19402,43.0,sequence_19351,60.9,482.9267,0-1-1-1-28
468,sequence_19402,43.0,sequence_19459,59.2,482.9267,0-1-1-1-28
326,sequence_19402,43.0,sequence_20056,56.9,482.9267,0-1-1-1-28
481,sequence_19402,43.0,sequence_19461,61.2,482.9267,0-1-1-1-28
473,sequence_19402,43.0,sequence_19463,62.7,482.9267,0-1-1-1-28
476,sequence_19402,43.0,sequence_19350,60.1,482.9267,0-1-1-1-28
401,sequence_19402,43.0,sequence_19512,54.4,482.9267,0-1-1-1-28
615,sequence_20054,49.0,sequence_19511,62.4,478.2794,0-1-1-1-28
748,sequence_20054,49.0,sequence_19351,60.9,482.9267,0-1-1-1-28
728,sequence_20054,49.0,sequence_19459,59.2,478.2794,0-1-1-1-28
586,sequence_20054,49.0,sequence_20056,56.9,478.2794,0-1-1-1-28
741,sequence_20054,49.0,sequence_19461,61.2,482.9267,0-1-1-1-28
733,sequence_20054,49.0,sequence_19463,62.7,478.2794,0-1-1-1-28
736,sequence_20054,49.0,sequence_19350,60.1,482.9267,0-1-1-1-28
661,sequence_20054,49.0,sequence_19512,54.4,482.9267,0-1-1-1-28
112,sequence_53082,55.0,sequence_19445,45.5,482.9267,0-1-1-1-6
125,sequence_53082,55.0,sequence_19429,50.9,482.9267,0-1-1-1-6
167,sequence_53082,55.0,sequence_53076,46.3,482.9267,0-1-1-1-6
176,sequence_53082,55.0,sequence_19484,52.0,482.9267,0-1-1-1-6
41,sequence_53082,55.0,sequence_19504,50.6,482.9267,0-1-1-1-6
372,sequence_19402,43.0,sequence_19445,45.5,482.9267,0-1-1-1-6
385,sequence_19402,43.0,sequence_19429,50.9,482.9267,0-1-1-1-6
427,sequence_19402,43.0,sequence_53076,46.3,482.9267,0-1-1-1-6
436,sequence_19402,43.0,sequence_19484,52.0,482.9267,0-1-1-1-6
301,sequence_19402,43.0,sequence_19504,50.6,482.9267,0-1-1-1-6
632,sequence_20054,49.0,sequence_19445,45.5,482.9267,0-1-1-1-6
645,sequence_20054,49.0,sequence_19429,50.9,478.2794,0-1-1-1-6
687,sequence_20054,49.0,sequence_53076,46.3,478.2794,0-1-1-1-6
696,sequence_20054,49.0,sequence_19484,52.0,478.2794,0-1-1-1-6
561,sequence_20054,49.0,sequence_19504,50.6,482.9267,0-1-1-1-6
96,sequence_53082,55.0,sequence_53065,44.8,482.9267,0-0-0-0-23
78,sequence_53082,55.0,sequence_20051,42.5,482.9267,0-0-0-0-23
180,sequence_53082,55.0,sequence_53067,40.9,482.9267,0-0-0-0-23
29,sequence_53082,55.0,sequence_53059,47.1,482.9267,0-0-0-0-23
33,sequence_53082,55.0,sequence_53064,48.4,482.9267,0-0-0-0-23
18,sequence_53082,55.0,sequence_53066,39.2,482.9267,0-0-0-0-23
356,sequence_19402,43.0,sequence_53065,44.8,453.3835,0-0-0-0-23
338,sequence_19402,43.0,sequence_20051,42.5,482.9267,0-0-0-0-23
440,sequence_19402,43.0,sequence_53067,40.9,482.9267,0-0-0-0-23
289,sequence_19402,43.0,sequence_53059,47.1,482.9267,0-0-0-0-23
293,sequence_19402,43.0,sequence_53064,48.4,453.3835,0-0-0-0-23
278,sequence_19402,43.0,sequence_53066,39.2,482.9267,0-0-0-0-23
616,sequence_20054,49.0,sequence_53065,44.8,482.9267,0-0-0-0-23
598,sequence_20054,49.0,sequence_20051,42.5,482.9267,0-0-0-0-23
700,sequence_20054,49.0,sequence_53067,40.9,482.9267,0-0-0-0-23
549,sequence_20054,49.0,sequence_53059,47.1,482.9267,0-0-0-0-23
553,sequence_20054,49.0,sequence_53064,48.4,482.9267,0-0-0-0-23
538,sequence_20054,49.0,sequence_53066,39.2,482.9267,0-0-0-0-23
153,sequence_53082,55.0,sequence_19426,56.3,482.9267,0-0-0-0-29
131,sequence_53082,55.0,sequence_19467,64.4,482.9267,0-0-0-0-29
101,sequence_53082,55.0,sequence_19438,56.1,482.9267,0-0-0-0-29
210,sequence_53082,55.0,sequence_19465,62.9,482.9267,0-0-0-0-29
218,sequence_53082,55.0,sequence_19471,60.0,482.9267,0-0-0-0-29
177,sequence_53082,55.0,sequence_53073,53.8,482.9267,0-0-0-0-29
97,sequence_53082,55.0,sequence_53074,48.3,482.9267,0-0-0-0-29
140,sequence_53082,55.0,sequence_19516,51.9,482.9267,0-0-0-0-29
239,sequence_53082,55.0,sequence_19513,61.0,482.9267,0-0-0-0-29
139,sequence_53082,55.0,sequence_19423,61.2,482.9267,0-0-0-0-29
413,sequence_19402,43.0,sequence_19426,56.3,482.9267,0-0-0-0-29
391,sequence_19402,43.0,sequence_19467,64.4,482.9267,0-0-0-0-29
361,sequence_19402,43.0,sequence_19438,56.1,482.9267,0-0-0-0-29
470,sequence_19402,43.0,sequence_19465,62.9,482.9267,0-0-0-0-29
478,sequence_19402,43.0,sequence_19471,60.0,482.9267,0-0-0-0-29
437,sequence_19402,43.0,sequence_53073,53.8,482.9267,0-0-0-0-29
357,sequence_19402,43.0,sequence_53074,48.3,482.9267,0-0-0-0-29
400,sequence_19402,43.0,sequence_19516,51.9,482.9267,0-0-0-0-29
499,sequence_19402,43.0,sequence_19513,61.0,482.9267,0-0-0-0-29
399,sequence_19402,43.0,sequence_19423,61.2,482.9267,0-0-0-0-29
673,sequence_20054,49.0,sequence_19426,56.3,453.3835,0-0-0-0-29
651,sequence_20054,49.0,sequence_19467,64.4,453.3835,0-0-0-0-29
621,sequence_20054,49.0,sequence_19438,56.1,482.9267,0-0-0-0-29
730,sequence_20054,49.0,sequence_19465,62.9,453.3835,0-0-0-0-29
738,sequence_20054,49.0,sequence_19471,60.0,453.3835,0-0-0-0-29
697,sequence_20054,49.0,sequence_53073,53.8,453.3835,0-0-0-0-29
617,sequence_20054,49.0,sequence_53074,48.3,453.3835,0-0-0-0-29
660,sequence_20054,49.0,sequence_19516,51.9,453.3835,0-0-0-0-29
759,sequence_20054,49.0,sequence_19513,61.0,453.3835,0-0-0-0-29
659,sequence_20054,49.0,sequence_19423,61.2,453.3835,0-0-0-0-29
235,sequence_53082,55.0,sequence_19517,61.6,482.9267,0-0-0-0-30
212,sequence_53082,55.0,sequence_19480,62.8,482.9267,0-0-0-0-30
231,sequence_53082,55.0,sequence_19482,59.3,482.9267,0-0-0-0-30
181,sequence_53082,55.0,sequence_19502,59.9,482.9267,0-0-0-0-30
160,sequence_53082,55.0,sequence_19501,57.2,482.9267,0-0-0-0-30
27,sequence_53082,55.0,sequence_53085,51.2,482.9267,0-0-0-0-30
184,sequence_53082,55.0,sequence_19365,53.0,482.9267,0-0-0-0-30
149,sequence_53082,55.0,sequence_19466,56.9,482.9267,0-0-0-0-30
202,sequence_53082,55.0,sequence_19361,55.6,482.9267,0-0-0-0-30
219,sequence_53082,55.0,sequence_19475,59.1,482.9267,0-0-0-0-30
172,sequence_53082,55.0,sequence_19414,54.7,482.9267,0-0-0-0-30
207,sequence_53082,55.0,sequence_19473,60.6,482.9267,0-0-0-0-30
192,sequence_53082,55.0,sequence_19499,53.3,482.9267,0-0-0-0-30
191,sequence_53082,55.0,sequence_19444,50.7,482.9267,0-0-0-0-30
495,sequence_19402,43.0,sequence_19517,61.6,482.9267,0-0-0-0-30
472,sequence_19402,43.0,sequence_19480,62.8,482.9267,0-0-0-0-30
491,sequence_19402,43.0,sequence_19482,59.3,482.9267,0-0-0-0-30
