id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,482.9267
sequence_53082,55.0,sequence_20054,49.0,482.9267
sequence_53082,55.0,sequence_20048,39.8,482.9267
sequence_53082,55.0,sequence_20036,52.9,482.9267
sequence_53082,55.0,sequence_19525,48.8,482.9267
sequence_53082,55.0,sequence_20061,45.0,482.9267
sequence_53082,55.0,sequence_19496,48.3,482.9267
sequence_53082,55.0,sequence_19477,61.5,482.9267
sequence_53082,55.0,sequence_19363,54.6,482.9267
sequence_53082,55.0,sequence_19500,51.2,482.9267
sequence_53082,55.0,sequence_19453,47.3,482.9267
sequence_53082,55.0,sequence_53075,51.6,482.9267
sequence_53082,55.0,sequence_19522,45.4,482.9267
sequence_53082,55.0,sequence_19523,50.8,482.9267
sequence_53082,55.0,sequence_53078,43.3,482.9267
sequence_53082,55.0,sequence_20069,53.4,482.9267
sequence_53082,55.0,sequence_53062,49.1,482.9267
sequence_53082,55.0,sequence_20060,52.6,482.9267
sequence_53082,55.0,sequence_53066,39.2,482.9267
sequence_53082,55.0,sequence_19417,47.9,482.9267
sequence_53082,55.0,sequence_19391,46.8,482.9267
sequence_53082,55.0,sequence_19447,51.0,482.9267
sequence_53082,55.0,sequence_53079,47.8,482.9267
sequence_53082,55.0,sequence_20042,49.4,482.9267
sequence_53082,55.0,sequence_19419,53.3,482.9267
sequence_53082,55.0,sequence_19425,56.9,482.9267
sequence_53082,55.0,sequence_19450,46.0,482.9267
sequence_53082,55.0,sequence_53085,51.2,482.9267
sequence_53082,55.0,sequence_19509,50.6,482.9267
sequence_53082,55.0,sequence_53059,47.1,482.9267
sequence_53082,55.0,sequence_19430,45.7,482.9267
sequence_53082,55.0,sequence_20052,42.9,482.9267
sequence_53082,55.0,sequence_19369,47.9,482.9267
sequence_53082,55.0,sequence_53064,48.4,482.9267
sequence_53082,55.0,sequence_20072,48.7,482.9267
sequence_53082,55.0,sequence_20038,49.1,482.9267
sequence_53082,55.0,sequence_20039,52.6,482.9267
sequence_53082,55.0,sequence_19506,49.3,482.9267
sequence_53082,55.0,sequence_20064,47.3,453.3835
sequence_53082,55.0,sequence_19530,45.6,482.9267
sequence_53082,55.0,sequence_19498,63.2,482.9267
sequence_53082,55.0,sequence_19504,50.6,482.9267
sequence_53082,55.0,sequence_19386,50.7,482.9267
sequence_53082,55.0,sequence_19519,50.3,482.9267
