id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,0.1509999999999999
sequence_47787,5.0,sequence_47789,10.0,0.16199999999999987
sequence_47787,5.0,sequence_47790,9.0,0.18539999999999987
sequence_47787,5.0,sequence_47781,12.0,0.19439999999999996
sequence_47787,5.0,sequence_47777,11.0,0.21060000000000015
sequence_47787,5.0,sequence_47779,11.0,0.21619999999999998
sequence_47787,5.0,sequence_47784,21.0,0.16860000000000014
sequence_47787,5.0,sequence_47786,18.0,0.20409999999999995
sequence_47787,5.0,sequence_47782,17.0,0.1984000000000001
sequence_47787,5.0,sequence_47772,12.0,0.0974999999999999
sequence_47787,5.0,sequence_47795,7.0,0.10949999999999999
sequence_47787,5.0,sequence_47776,9.0,0.08199999999999989
sequence_47787,5.0,sequence_47685,24.0,0.22340000000000004
sequence_47787,5.0,sequence_47679,44.0,0.2547999999999999
sequence_47787,5.0,sequence_47695,52.0,0.21140000000000003
sequence_47787,5.0,sequence_47710,43.0,0.23769999999999988
sequence_47787,5.0,sequence_47686,22.0,0.22919999999999982
sequence_47787,5.0,sequence_47778,26.0,0.22679999999999995
sequence_47787,5.0,sequence_47780,23.0,0.20879999999999976
sequence_47787,5.0,sequence_47785,25.0,0.24929999999999997
sequence_47787,5.0,sequence_47803,12.0,0.20549999999999996
sequence_47787,5.0,sequence_47663,36.0,0.24599999999999989
sequence_47787,5.0,sequence_47757,36.0,0.2258
sequence_47787,5.0,sequence_47783,24.5,0.22869999999999996
sequence_47787,5.0,sequence_47796,20.0,0.18009999999999998
sequence_47787,5.0,sequence_47750,25.0,0.1965
sequence_47787,5.0,sequence_47760,26.0,0.19939999999999988
sequence_47787,5.0,sequence_47773,19.0,0.18379999999999996
sequence_47787,5.0,sequence_47768,17.0,0.2342
sequence_47787,5.0,sequence_47771,18.0,0.20639999999999997
sequence_47787,5.0,sequence_47681,44.0,0.2601
sequence_47787,5.0,sequence_47696,47.0,0.2624999999999999
sequence_47787,5.0,sequence_47680,73.0,0.26510000000000006
sequence_47787,5.0,sequence_47673,65.5,0.2812
sequence_47787,5.0,sequence_47700,65.0,0.2800999999999999
sequence_47787,5.0,sequence_47689,52.0,0.2705000000000001
sequence_47787,5.0,sequence_47683,75.0,0.2854999999999999
sequence_47787,5.0,sequence_47697,55.5,0.2762999999999998
sequence_47787,5.0,sequence_47678,37.0,0.25479999999999997
sequence_47787,5.0,sequence_47682,53.0,0.2703999999999999
sequence_47787,5.0,sequence_47724,48.0,0.28199999999999986
sequence_47787,5.0,sequence_47806,73.0,0.24409999999999987
sequence_47787,5.0,sequence_47807,42.0,0.2404
sequence_47787,5.0,sequence_47804,23.0,0.26670000000000005
sequence_47787,5.0,sequence_47800,20.0,0.2729999999999999
sequence_47787,5.0,sequence_47799,24.0,0.24970000000000014
sequence_47787,5.0,sequence_47664,32.0,0.2540999999999999
sequence_47787,5.0,sequence_47666,69.0,0.27540000000000003
sequence_47787,5.0,sequence_47671,36.0,0.2806999999999999
sequence_47787,5.0,sequence_47727,45.0,0.26120000000000004
sequence_47787,5.0,sequence_47756,37.0,0.28440000000000004
sequence_47787,5.0,sequence_47775,23.0,0.24380000000000004
sequence_47787,5.0,sequence_47730,35.0,0.2204
sequence_47787,5.0,sequence_47758,22.0,0.24629999999999996
sequence_47787,5.0,sequence_47797,27.0,0.25549999999999995
sequence_47787,5.0,sequence_47798,23.0,0.20019999999999996
sequence_47787,5.0,sequence_47751,34.0,0.26149999999999995
sequence_47787,5.0,sequence_47741,102.0,0.28600000000000003
sequence_47787,5.0,sequence_47743,63.0,0.26480000000000004
sequence_47787,5.0,sequence_47752,67.0,0.2654
sequence_47787,5.0,sequence_47745,83.0,0.25639999999999985
sequence_47787,5.0,sequence_47747,72.0,0.27259999999999995
sequence_47787,5.0,sequence_47748,79.0,0.24219999999999997
sequence_47787,5.0,sequence_47749,81.0,0.2704
sequence_47787,5.0,sequence_47744,69.0,0.25980000000000014
sequence_47787,5.0,sequence_47721,40.0,0.24649999999999986
sequence_47787,5.0,sequence_47759,36.0,0.27969999999999984
sequence_47787,5.0,sequence_47774,21.0,0.2580000000000001
sequence_47787,5.0,sequence_47770,25.0,0.2563999999999999
sequence_47787,5.0,sequence_47713,51.0,0.28039999999999976
sequence_47787,5.0,sequence_47738,55.0,0.2787
sequence_47787,5.0,sequence_47769,25.0,0.25
sequence_47787,5.0,sequence_47702,69.0,0.28959999999999997
sequence_47787,5.0,sequence_47672,76.0,0.28889999999999993
sequence_47787,5.0,sequence_47705,71.0,0.2643999999999999
sequence_47787,5.0,sequence_47694,51.0,0.2970999999999998
sequence_47787,5.0,sequence_47691,40.0,0.31339999999999985
sequence_47787,5.0,sequence_47701,63.0,0.3042999999999999
sequence_47787,5.0,sequence_47706,77.0,0.29359999999999986
sequence_47787,5.0,sequence_47675,57.0,0.3132
sequence_47787,5.0,sequence_47698,56.0,0.30829999999999996
sequence_47787,5.0,sequence_47688,90.0,0.2973999999999999
sequence_47787,5.0,sequence_47704,98.0,0.3256999999999998
sequence_47787,5.0,sequence_47708,111.0,0.3151999999999998
sequence_47787,5.0,sequence_47709,119.0,0.30369999999999986
sequence_47787,5.0,sequence_47677,103.0,0.3097
sequence_47787,5.0,sequence_47692,87.5,0.31919999999999993
sequence_47787,5.0,sequence_47703,95.0,0.2960999999999999
sequence_47787,5.0,sequence_47707,79.0,0.29499999999999993
sequence_47787,5.0,sequence_47762,127.0,0.27980000000000005
sequence_47787,5.0,sequence_47765,118.0,0.28090000000000004
sequence_47787,5.0,sequence_47767,105.0,0.2835999999999999
sequence_47787,5.0,sequence_47812,121.0,0.2728000000000001
sequence_47787,5.0,sequence_47761,120.0,0.2768000000000001
sequence_47787,5.0,sequence_47764,118.0,0.27579999999999993
sequence_47787,5.0,sequence_47763,122.0,0.2817
sequence_47787,5.0,sequence_47699,62.0,0.31810000000000005
sequence_47787,5.0,sequence_47687,92.0,0.3290999999999999
sequence_47787,5.0,sequence_47693,64.0,0.32279999999999986
sequence_47787,5.0,sequence_47690,63.0,0.31919999999999993
sequence_47787,5.0,sequence_47712,49.0,0.33109999999999984
sequence_47787,5.0,sequence_47714,51.0,0.3212
sequence_47787,5.0,sequence_47725,57.0,0.33440000000000003
sequence_47787,5.0,sequence_47669,32.0,0.287
sequence_47787,5.0,sequence_47668,48.0,0.2798999999999999
sequence_47787,5.0,sequence_47670,97.0,0.27579999999999993
sequence_47787,5.0,sequence_47665,50.0,0.2731999999999999
sequence_47787,5.0,sequence_47661,52.0,0.27659999999999996
sequence_47787,5.0,sequence_47667,86.0,0.2951999999999999
sequence_47787,5.0,sequence_47726,120.0,0.2904000000000001
sequence_47787,5.0,sequence_47734,110.0,0.3011
sequence_47787,5.0,sequence_47811,24.0,0.2518
sequence_47787,5.0,sequence_47662,28.0,0.2995999999999998
sequence_47787,5.0,sequence_47731,32.0,0.2922
sequence_47787,5.0,sequence_47733,25.0,0.2639
sequence_47787,5.0,sequence_47732,30.0,0.2871
sequence_47787,5.0,sequence_47755,100.0,0.32319999999999993
sequence_47787,5.0,sequence_47746,94.0,0.30479999999999996
sequence_47787,5.0,sequence_47754,70.0,0.3173999999999999
sequence_47787,5.0,sequence_47753,74.0,0.3059999999999998
sequence_47787,5.0,sequence_47740,158.0,0.31479999999999986
sequence_47787,5.0,sequence_47742,108.0,0.2828999999999999
sequence_47787,5.0,sequence_47715,101.0,0.2764
sequence_47787,5.0,sequence_47718,81.0,0.30309999999999987
sequence_47787,5.0,sequence_47717,66.0,0.3042
sequence_47787,5.0,sequence_47720,80.0,0.2841
sequence_47787,5.0,sequence_47716,84.0,0.31679999999999997
sequence_47787,5.0,sequence_47719,66.0,0.3083999999999999
sequence_47787,5.0,sequence_47723,69.0,0.3233999999999999
sequence_47787,5.0,sequence_47722,75.0,0.3034
sequence_47787,5.0,sequence_47674,38.0,0.28369999999999995
sequence_47787,5.0,sequence_47676,56.0,0.2984999999999999
sequence_47787,5.0,sequence_47711,57.0,0.3065999999999999
sequence_47787,5.0,sequence_47739,35.0,0.2989999999999999
sequence_47787,5.0,sequence_47735,55.0,0.2902999999999999
sequence_47787,5.0,sequence_47793,16.0,0.19429999999999992
sequence_47787,5.0,sequence_47801,4.0,0.1250000000000001
sequence_47787,5.0,sequence_47805,22.0,0.23149999999999993
sequence_47787,5.0,sequence_47802,4.0,0.19319999999999996
sequence_47787,5.0,sequence_47794,18.0,0.26150000000000007
