,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,0.2106000000000001,0-5-0-1-0-19
5,sequence_47787,5.0,sequence_47779,11.0,0.2161999999999999,0-5-0-1-0-19
7,sequence_47787,5.0,sequence_47786,18.0,0.2040999999999999,0-5-0-1-0-19
8,sequence_47787,5.0,sequence_47782,17.0,0.1984000000000001,0-5-0-1-0-19
83,sequence_47787,5.0,sequence_47708,111.0,0.3151999999999998,2-23-0-19-0-12
36,sequence_47787,5.0,sequence_47683,75.0,0.2854999999999999,2-23-0-19-0-12
82,sequence_47787,5.0,sequence_47704,98.0,0.3256999999999998,2-23-0-19-0-12
84,sequence_47787,5.0,sequence_47709,119.0,0.3036999999999998,2-23-0-19-0-12
58,sequence_47787,5.0,sequence_47743,63.0,0.2648,0-0-0-22-0-10
60,sequence_47787,5.0,sequence_47745,83.0,0.2563999999999998,0-0-0-22-0-10
63,sequence_47787,5.0,sequence_47749,81.0,0.2704,0-0-0-22-0-10
62,sequence_47787,5.0,sequence_47748,79.0,0.2421999999999999,0-0-0-22-0-10
64,sequence_47787,5.0,sequence_47744,69.0,0.2598000000000001,0-0-0-22-0-10
130,sequence_47787,5.0,sequence_47674,38.0,0.2836999999999999,2-1-0-11-0-18
57,sequence_47787,5.0,sequence_47741,102.0,0.286,1-17-0-5-0-3
70,sequence_47787,5.0,sequence_47738,55.0,0.2787,1-17-0-5-0-3
69,sequence_47787,5.0,sequence_47713,51.0,0.2803999999999997,1-17-0-5-0-3
33,sequence_47787,5.0,sequence_47673,65.5,0.2812,1-17-0-5-0-3
40,sequence_47787,5.0,sequence_47724,48.0,0.2819999999999998,2-1-0-7-0-18
49,sequence_47787,5.0,sequence_47727,45.0,0.2612,1-2-0-6-0-9
110,sequence_47787,5.0,sequence_47734,110.0,0.3011,1-2-0-6-0-9
109,sequence_47787,5.0,sequence_47726,120.0,0.2904000000000001,1-2-0-6-0-9
50,sequence_47787,5.0,sequence_47756,37.0,0.2844,1-2-0-6-0-9
133,sequence_47787,5.0,sequence_47739,35.0,0.2989999999999999,1-20-0-7-0-18
134,sequence_47787,5.0,sequence_47735,55.0,0.2902999999999999,1-20-0-7-0-18
132,sequence_47787,5.0,sequence_47711,57.0,0.3065999999999999,1-20-0-7-0-18
115,sequence_47787,5.0,sequence_47732,30.0,0.2871,2-15-0-18-0-15
113,sequence_47787,5.0,sequence_47731,32.0,0.2922,2-15-0-18-0-15
114,sequence_47787,5.0,sequence_47733,25.0,0.2639,2-15-0-18-0-15
54,sequence_47787,5.0,sequence_47797,27.0,0.2554999999999999,2-15-0-18-0-15
47,sequence_47787,5.0,sequence_47666,69.0,0.2754,1-13-0-13-0-8
21,sequence_47787,5.0,sequence_47663,36.0,0.2459999999999998,1-13-0-13-0-8
48,sequence_47787,5.0,sequence_47671,36.0,0.2806999999999999,1-13-0-13-0-8
108,sequence_47787,5.0,sequence_47667,86.0,0.2951999999999999,1-13-0-13-0-8
107,sequence_47787,5.0,sequence_47661,52.0,0.2765999999999999,0-4-0-17-0-14
46,sequence_47787,5.0,sequence_47664,32.0,0.2540999999999999,0-4-0-17-0-14
101,sequence_47787,5.0,sequence_47714,51.0,0.3212,2-9-0-21-0-13
102,sequence_47787,5.0,sequence_47725,57.0,0.3344,2-9-0-21-0-13
100,sequence_47787,5.0,sequence_47712,49.0,0.3310999999999998,2-9-0-21-0-13
145,sequence_47787,5.0,sequence_47729,34.0,0.1799,1-11-0-16-0-19
59,sequence_47787,5.0,sequence_47752,67.0,0.2654,1-0-0-22-0-10
61,sequence_47787,5.0,sequence_47747,72.0,0.2725999999999999,1-0-0-22-0-10
72,sequence_47787,5.0,sequence_47702,69.0,0.2895999999999999,1-21-0-11-0-11
87,sequence_47787,5.0,sequence_47703,95.0,0.2960999999999999,1-21-0-11-0-11
78,sequence_47787,5.0,sequence_47706,77.0,0.2935999999999998,1-21-0-11-0-11
55,sequence_47787,5.0,sequence_47798,23.0,0.2001999999999999,1-10-0-12-0-2
24,sequence_47787,5.0,sequence_47796,20.0,0.1800999999999999,1-10-0-12-0-2
144,sequence_47787,5.0,sequence_47788,5.0,0.1537999999999999,2-3-0-14-0-1
2,sequence_47787,5.0,sequence_47790,9.0,0.1853999999999998,2-3-0-14-0-1
27,sequence_47787,5.0,sequence_47773,19.0,0.1837999999999999,2-3-0-14-0-1
20,sequence_47787,5.0,sequence_47803,12.0,0.2054999999999999,2-3-0-14-0-1
1,sequence_47787,5.0,sequence_47789,10.0,0.1619999999999998,2-3-0-14-0-1
138,sequence_47787,5.0,sequence_47802,4.0,0.1931999999999999,2-3-0-14-0-1
41,sequence_47787,5.0,sequence_47806,73.0,0.2440999999999998,0-7-0-3-0-6
94,sequence_47787,5.0,sequence_47764,118.0,0.2757999999999999,0-7-0-3-0-6
93,sequence_47787,5.0,sequence_47761,120.0,0.2768000000000001,0-7-0-3-0-6
95,sequence_47787,5.0,sequence_47763,122.0,0.2817,0-7-0-3-0-6
42,sequence_47787,5.0,sequence_47807,42.0,0.2404,0-7-0-3-0-6
71,sequence_47787,5.0,sequence_47769,25.0,0.25,2-20-0-23-0-6
19,sequence_47787,5.0,sequence_47785,25.0,0.2492999999999999,2-8-0-10-0-7
68,sequence_47787,5.0,sequence_47770,25.0,0.2563999999999999,2-8-0-10-0-7
43,sequence_47787,5.0,sequence_47804,23.0,0.2667,2-8-0-10-0-7
67,sequence_47787,5.0,sequence_47774,21.0,0.2580000000000001,2-8-0-10-0-7
44,sequence_47787,5.0,sequence_47800,20.0,0.2729999999999999,2-8-0-10-0-7
131,sequence_47787,5.0,sequence_47676,56.0,0.2984999999999999,1-1-0-7-0-18
39,sequence_47787,5.0,sequence_47682,53.0,0.2703999999999999,1-1-0-7-0-18
148,sequence_47787,5.0,sequence_47810,5.57,0.1166999999999999,0-6-0-0-0-0
136,sequence_47787,5.0,sequence_47801,4.0,0.1250000000000001,0-6-0-0-0-0
10,sequence_47787,5.0,sequence_47795,7.0,0.1094999999999999,0-6-0-0-0-0
9,sequence_47787,5.0,sequence_47772,12.0,0.0974999999999999,0-6-0-0-0-0
149,sequence_47787,5.0,sequence_47766,4.19,0.1374,0-6-0-0-0-0
11,sequence_47787,5.0,sequence_47776,9.0,0.0819999999999998,0-6-0-0-0-0
127,sequence_47787,5.0,sequence_47719,66.0,0.3083999999999999,2-19-0-15-0-17
126,sequence_47787,5.0,sequence_47716,84.0,0.3167999999999999,2-19-0-15-0-17
129,sequence_47787,5.0,sequence_47722,75.0,0.3034,2-19-0-15-0-17
125,sequence_47787,5.0,sequence_47720,80.0,0.2841,2-19-0-15-0-17
123,sequence_47787,5.0,sequence_47718,81.0,0.3030999999999998,2-19-0-15-0-17
124,sequence_47787,5.0,sequence_47717,66.0,0.3042,2-19-0-15-0-17
147,sequence_47787,5.0,sequence_47737,27.0,0.1970000000000001,2-11-0-16-0-20
137,sequence_47787,5.0,sequence_47805,22.0,0.2314999999999999,0-22-0-1-0-19
81,sequence_47787,5.0,sequence_47688,90.0,0.2973999999999999,1-18-0-2-0-4
35,sequence_47787,5.0,sequence_47689,52.0,0.2705000000000001,1-18-0-2-0-4
128,sequence_47787,5.0,sequence_47723,69.0,0.3233999999999999,2-19-0-21-0-17
23,sequence_47787,5.0,sequence_47783,24.5,0.2286999999999999,0-2-0-6-0-9
111,sequence_47787,5.0,sequence_47811,24.0,0.2518,0-2-0-6-0-9
51,sequence_47787,5.0,sequence_47775,23.0,0.2438,0-2-0-6-0-9
112,sequence_47787,5.0,sequence_47662,28.0,0.2995999999999998,1-2-0-13-0-9
120,sequence_47787,5.0,sequence_47740,158.0,0.3147999999999998,1-0-0-8-0-10
75,sequence_47787,5.0,sequence_47694,51.0,0.2970999999999998,2-9-0-9-0-4
143,sequence_47787,5.0,sequence_47791,4.0,0.1410999999999999,1-5-0-1-0-19
3,sequence_47787,5.0,sequence_47781,12.0,0.1943999999999999,1-5-0-1-0-19
28,sequence_47787,5.0,sequence_47768,17.0,0.2342,1-17-0-1-0-3
116,sequence_47787,5.0,sequence_47755,100.0,0.3231999999999999,2-16-0-20-0-16
