,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,1.0,0-0-0-0-75-7
48,sequence_40826,539,sequence_40825,532,1.0,0-0-0-0-80-7
8,sequence_40826,539,sequence_40814,510,1.0,0-0-0-0-28-7
17,sequence_40826,539,sequence_40816,531,1.0,0-0-0-0-9-1
66,sequence_40826,539,sequence_40832,555,1.0,0-0-0-0-32-7
34,sequence_40826,539,sequence_40861,464,1.0,0-1-1-1-7-3
13,sequence_40826,539,sequence_40841,528,1.0,0-0-0-0-71-7
69,sequence_40826,539,sequence_40798,579,1.0,0-0-0-0-70-8
73,sequence_40826,539,sequence_40802,560,1.0,0-0-0-0-57-7
62,sequence_40826,539,sequence_40821,549,1.0,0-0-0-0-38-7
47,sequence_40826,539,sequence_40824,523,1.0,0-0-0-0-72-7
36,sequence_40826,539,sequence_40854,465,1.0,0-1-1-1-1-3
49,sequence_40826,539,sequence_40797,558,1.0,0-0-0-0-42-7
4,sequence_40826,539,sequence_40807,528,1.0,0-0-0-0-67-7
22,sequence_40826,539,sequence_40829,528,1.0,0-0-0-0-33-8
30,sequence_40826,539,sequence_40843,495,1.0,0-1-1-1-10-3
14,sequence_40826,539,sequence_40842,522,1.0,0-0-0-0-21-7
6,sequence_40826,539,sequence_40811,534,1.0,0-0-0-0-20-7
64,sequence_40826,539,sequence_40823,546,1.0,0-0-0-0-50-6
15,sequence_40826,539,sequence_40844,519,1.0,0-0-0-0-43-2
79,sequence_40826,539,sequence_40867,622,1.0,0-0-0-0-63-8
54,sequence_40826,539,sequence_40864,549,1.0,0-0-0-0-37-7
37,sequence_40826,539,sequence_40853,463,1.0,0-1-1-1-0-3
3,sequence_40826,539,sequence_40806,525,1.0,0-0-0-0-40-7
40,sequence_40826,539,sequence_40850,462,1.0,0-1-1-1-5-3
31,sequence_40826,539,sequence_40846,483,1.0,0-0-0-0-58-2
45,sequence_40826,539,sequence_40835,535,1.0,0-0-0-0-51-4
53,sequence_40826,539,sequence_40805,564,1.0,0-0-0-0-78-7
41,sequence_40826,539,sequence_40792,517,1.0,0-0-0-0-39-0
20,sequence_40826,539,sequence_40827,525,1.0,0-0-0-0-64-8
26,sequence_40826,539,sequence_40851,477,1.0,0-0-0-0-29-2
44,sequence_40826,539,sequence_40839,538,1.0,0-0-0-0-66-7
11,sequence_40826,539,sequence_40857,522,1.0,0-0-0-0-27-7
28,sequence_40826,539,sequence_40858,495,1.0,0-1-1-1-22-3
35,sequence_40826,539,sequence_40812,464,1.0,0-1-1-1-6-3
76,sequence_40826,539,sequence_40866,620,1.0,0-0-0-0-54-8
52,sequence_40826,539,sequence_40804,561,1.0,0-0-0-0-53-7
77,sequence_40826,539,sequence_40799,597,1.0,0-0-0-0-34-8
19,sequence_40826,539,sequence_40818,522,1.0,0-0-0-0-2-1
43,sequence_40826,539,sequence_40860,535,1.0,0-0-0-0-76-7
9,sequence_40826,539,sequence_40845,495,1.0,0-0-0-0-46-7
12,sequence_40826,539,sequence_40840,528,1.0,0-0-0-0-77-7
58,sequence_40826,539,sequence_40859,543,1.0,0-0-0-0-24-5
29,sequence_40826,539,sequence_40852,474,1.0,0-1-1-1-8-3
60,sequence_40826,539,sequence_40837,543,1.0,0-0-0-0-36-4
24,sequence_40826,539,sequence_40856,498,1.0,0-1-1-1-4-3
25,sequence_40826,539,sequence_40815,498,1.0,0-1-1-1-18-3
2,sequence_40826,539,sequence_40794,519,1.0,0-0-0-0-25-0
46,sequence_40826,539,sequence_40819,532,1.0,0-0-0-0-48-7
67,sequence_40826,539,sequence_40833,549,1.0,0-0-0-0-59-7
23,sequence_40826,539,sequence_40831,525,1.0,0-1-0-0-16-8
55,sequence_40826,539,sequence_40808,543,1.0,0-0-0-0-73-7
63,sequence_40826,539,sequence_40822,549,1.0,0-0-0-0-26-7
38,sequence_40826,539,sequence_40848,461,1.0,0-1-1-1-11-3
61,sequence_40826,539,sequence_40820,543,1.0,0-0-0-0-30-7
1,sequence_40826,539,sequence_40789,510,1.0,0-0-0-0-52-7
32,sequence_40826,539,sequence_40791,454,1.0,0-1-1-1-15-3
57,sequence_40826,539,sequence_40862,546,1.0,0-0-0-0-60-7
7,sequence_40826,539,sequence_40813,528,1.0,0-0-0-0-55-7
33,sequence_40826,539,sequence_40793,456,1.0,0-1-1-1-13-3
65,sequence_40826,539,sequence_40834,546,1.0,0-0-0-0-44-6
56,sequence_40826,539,sequence_40810,549,1.0,0-0-0-0-23-7
16,sequence_40826,539,sequence_40838,531,1.0,0-0-0-0-49-7
68,sequence_40826,539,sequence_40830,558,1.0,0-0-0-0-47-8
75,sequence_40826,539,sequence_40795,562,1.0,0-0-0-0-19-7
78,sequence_40826,539,sequence_40788,510,1.0,0-0-0-0-79-8
39,sequence_40826,539,sequence_40849,464,1.0,0-1-1-1-3-3
59,sequence_40826,539,sequence_40836,543,1.0,0-0-0-0-56-4
5,sequence_40826,539,sequence_40809,528,1.0,0-0-0-0-69-7
18,sequence_40826,539,sequence_40817,528,1.0,0-0-0-0-35-7
74,sequence_40826,539,sequence_40796,567,1.0,0-0-0-0-61-8
50,sequence_40826,539,sequence_40800,558,1.0,0-0-0-0-68-7
42,sequence_40826,539,sequence_40790,523,1.0,0-0-0-0-31-0
10,sequence_40826,539,sequence_40855,522,1.0,0-0-0-0-65-7
70,sequence_40826,539,sequence_40865,580,1.0,0-0-0-0-74-8
21,sequence_40826,539,sequence_40828,519,1.0,0-0-0-0-41-8
0,sequence_40826,539,sequence_40787,510,1.0,0-0-0-0-12-0
27,sequence_40826,539,sequence_40847,486,1.0,0-1-1-1-14-3
71,sequence_40826,539,sequence_40863,566,1.0,0-0-0-0-17-7
72,sequence_40826,539,sequence_40801,561,1.0,0-0-0-0-45-8
