,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,1960.1510713435384,1-26-9-9-0
5,sequence_47787,5.0,sequence_47779,11.0,1990.6983211997267,1-26-9-9-0
83,sequence_47787,5.0,sequence_47708,111.0,7836.606608588485,2-23-24-24-14
88,sequence_47787,5.0,sequence_47707,79.0,7877.657667161729,2-23-24-24-14
58,sequence_47787,5.0,sequence_47743,63.0,2304.214754176872,0-26-9-9-10
70,sequence_47787,5.0,sequence_47738,55.0,2678.5914661792945,0-26-9-9-10
130,sequence_47787,5.0,sequence_47674,38.0,6434.732642127919,1-14-14-14-11
72,sequence_47787,5.0,sequence_47702,69.0,6424.979487512722,1-14-14-14-11
30,sequence_47787,5.0,sequence_47681,44.0,6348.238234424161,1-14-14-14-11
73,sequence_47787,5.0,sequence_47672,76.0,6462.5758816810485,1-14-14-14-11
12,sequence_47787,5.0,sequence_47685,24.0,6118.200612921501,1-14-14-14-11
74,sequence_47787,5.0,sequence_47705,71.0,6356.066748077717,1-14-14-14-11
57,sequence_47787,5.0,sequence_47741,102.0,2749.668083162997,1-26-9-9-10
28,sequence_47787,5.0,sequence_47768,17.0,2295.939072808281,1-26-9-9-10
69,sequence_47787,5.0,sequence_47713,51.0,2675.2932228206614,1-26-9-9-10
61,sequence_47787,5.0,sequence_47747,72.0,3063.1501318628443,1-26-9-9-10
64,sequence_47787,5.0,sequence_47744,69.0,3425.85518282441,1-26-9-9-10
40,sequence_47787,5.0,sequence_47724,48.0,7201.804218595491,2-12-2-2-14
36,sequence_47787,5.0,sequence_47683,75.0,7371.212156548576,2-12-2-2-14
131,sequence_47787,5.0,sequence_47676,56.0,7556.055774276247,2-12-2-2-14
127,sequence_47787,5.0,sequence_47719,66.0,7518.885980007371,2-12-2-2-14
85,sequence_47787,5.0,sequence_47677,103.0,7486.637173023956,2-12-2-2-14
82,sequence_47787,5.0,sequence_47704,98.0,7475.613903695274,2-12-2-2-14
87,sequence_47787,5.0,sequence_47703,95.0,7547.383148223725,2-12-2-2-14
124,sequence_47787,5.0,sequence_47717,66.0,7290.487230798676,2-12-2-2-14
122,sequence_47787,5.0,sequence_47715,101.0,7419.138969376044,2-12-2-2-14
39,sequence_47787,5.0,sequence_47682,53.0,7457.8284441831875,2-12-2-2-14
60,sequence_47787,5.0,sequence_47745,83.0,3059.042904891068,1-2-11-11-1
143,sequence_47787,5.0,sequence_47791,4.0,2198.129826917669,1-2-11-11-1
