,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,1960.1510713435384,1-26-9-9-10-0
83,sequence_47787,5.0,sequence_47708,111.0,7836.606608588485,2-23-24-24-106-14
58,sequence_47787,5.0,sequence_47743,63.0,2304.214754176872,0-26-9-9-31-10
130,sequence_47787,5.0,sequence_47674,38.0,6434.732642127919,1-14-14-14-20-11
57,sequence_47787,5.0,sequence_47741,102.0,2749.668083162997,1-26-9-9-22-10
40,sequence_47787,5.0,sequence_47724,48.0,7201.804218595491,2-12-2-2-49-14
36,sequence_47787,5.0,sequence_47683,75.0,7371.212156548576,2-12-2-2-55-14
60,sequence_47787,5.0,sequence_47745,83.0,3059.042904891068,1-2-11-11-66-1
49,sequence_47787,5.0,sequence_47727,45.0,5094.391983564368,1-5-10-10-116-13
5,sequence_47787,5.0,sequence_47779,11.0,1990.6983211997267,1-26-9-9-9-0
133,sequence_47787,5.0,sequence_47739,35.0,6123.9179671423135,1-6-18-18-121-7
115,sequence_47787,5.0,sequence_47732,30.0,6550.785892531273,1-15-13-13-129-13
47,sequence_47787,5.0,sequence_47666,69.0,5097.94762866433,2-0-1-1-27-8
107,sequence_47787,5.0,sequence_47661,52.0,6188.565033613569,1-18-17-17-72-12
70,sequence_47787,5.0,sequence_47738,55.0,2678.5914661792945,0-26-9-9-23-10
101,sequence_47787,5.0,sequence_47714,51.0,7689.073763371402,2-4-23-23-81-2
145,sequence_47787,5.0,sequence_47729,34.0,1450.0719785200663,1-7-19-19-39-0
59,sequence_47787,5.0,sequence_47752,67.0,3990.186701096633,1-26-27-27-43-10
72,sequence_47787,5.0,sequence_47702,69.0,6424.979487512722,1-14-14-14-17-11
55,sequence_47787,5.0,sequence_47798,23.0,6844.009895475897,1-21-28-28-151-3
144,sequence_47787,5.0,sequence_47788,5.0,3825.901607490464,2-19-6-6-65-9
41,sequence_47787,5.0,sequence_47806,73.0,6075.777122174186,1-6-18-18-99-7
71,sequence_47787,5.0,sequence_47769,25.0,6094.413789368607,1-6-18-18-101-7
19,sequence_47787,5.0,sequence_47785,25.0,6310.177503849539,2-24-5-5-139-7
131,sequence_47787,5.0,sequence_47676,56.0,7556.055774276247,2-12-2-2-60-14
148,sequence_47787,5.0,sequence_47810,5.57,2316.9987017023423,1-7-1-1-12-0
127,sequence_47787,5.0,sequence_47719,66.0,7518.885980007371,2-12-2-2-58-14
147,sequence_47787,5.0,sequence_47737,27.0,1477.2332548926356,1-7-19-19-42-0
137,sequence_47787,5.0,sequence_47805,22.0,5186.926422451063,0-22-4-4-102-3
7,sequence_47787,5.0,sequence_47786,18.0,3026.1555627624675,1-7-27-27-40-0
81,sequence_47787,5.0,sequence_47688,90.0,8538.24112901637,2-28-16-16-103-6
128,sequence_47787,5.0,sequence_47723,69.0,7698.653405647423,2-25-21-21-118-14
24,sequence_47787,5.0,sequence_47796,20.0,5168.956641960145,0-22-4-4-84-3
23,sequence_47787,5.0,sequence_47783,24.5,5012.000004798472,1-5-10-10-93-13
