,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,13332.675625082284,1-0-2-2-233-7
371,sequence_51170,-5.599110392902725,sequence_51160,-7.359947635110199,8324.069918938972,1-0-2-2-233-7
618,sequence_32130,-5.7157882520247325,sequence_51160,-7.359947635110199,11897.6387941082,1-0-2-2-233-7
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,12226.222627649382,0-0-2-2-189-3
259,sequence_51170,-5.599110392902725,sequence_51144,-7.6062267387969245,6278.914559345026,0-0-2-2-189-3
506,sequence_32130,-5.7157882520247325,sequence_51144,-7.6062267387969245,12084.6169907374,0-0-2-2-189-3
211,sequence_51016,-4.626935645431157,sequence_51142,-7.121316080640148,12504.470154404826,1-0-2-2-237-16
458,sequence_51170,-5.599110392902725,sequence_51142,-7.121316080640148,9956.308146577354,1-0-2-2-237-16
705,sequence_32130,-5.7157882520247325,sequence_51142,-7.121316080640148,12254.259834121973,1-0-2-2-237-16
120,sequence_51016,-4.626935645431157,sequence_51188,-7.477058965090089,11869.124143452029,1-0-2-2-41-2
367,sequence_51170,-5.599110392902725,sequence_51188,-7.477058965090089,12412.168083210994,1-0-2-2-41-2
614,sequence_32130,-5.7157882520247325,sequence_51188,-7.477058965090089,12252.810767693894,1-0-2-2-41-2
3,sequence_51016,-4.626935645431157,sequence_51191,-4.187052068679792,9593.85310504984,0-0-2-2-113-2
250,sequence_51170,-5.599110392902725,sequence_51191,-4.187052068679792,11533.621474351588,0-0-2-2-113-2
497,sequence_32130,-5.7157882520247325,sequence_51191,-4.187052068679792,13052.716149060489,0-0-2-2-113-2
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,13422.793026714373,1-0-2-2-174-7
256,sequence_51170,-5.599110392902725,sequence_51174,-8.191804956045784,4250.135446640929,1-0-2-2-174-7
503,sequence_32130,-5.7157882520247325,sequence_51174,-8.191804956045784,12534.042911904426,1-0-2-2-174-7
158,sequence_51016,-4.626935645431157,sequence_51005,-5.462621475453159,3055.4666302151936,0-2-1-1-92-0
405,sequence_51170,-5.599110392902725,sequence_51005,-5.462621475453159,13055.92724253509,0-2-1-1-92-0
652,sequence_32130,-5.7157882520247325,sequence_51005,-5.462621475453159,12912.85653023153,0-2-1-1-92-0
40,sequence_51016,-4.626935645431157,sequence_32131,-6.7244621963556055,12909.25784346869,2-1-0-0-45-1
287,sequence_51170,-5.599110392902725,sequence_32131,-6.7244621963556055,12888.354689581236,2-1-0-0-45-1
534,sequence_32130,-5.7157882520247325,sequence_32131,-6.7244621963556055,4998.317058178721,2-1-0-0-45-1
136,sequence_51016,-4.626935645431157,sequence_32142,-5.589646359982146,12411.093478451685,0-1-0-0-57-1
383,sequence_51170,-5.599110392902725,sequence_32142,-5.589646359982146,12503.659854105485,0-1-0-0-57-1
630,sequence_32130,-5.7157882520247325,sequence_32142,-5.589646359982146,6366.3495613583,0-1-0-0-57-1
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,5835.122878350247,0-2-1-1-102-0
478,sequence_51170,-5.599110392902725,sequence_51006,-4.088195248253983,12832.913517819768,0-2-1-1-102-0
725,sequence_32130,-5.7157882520247325,sequence_51006,-4.088195248253983,12876.757932949218,0-2-1-1-102-0
180,sequence_51016,-4.626935645431157,sequence_32178,-7.97958130655809,11612.837108230297,0-1-0-0-18-11
427,sequence_51170,-5.599110392902725,sequence_32178,-7.97958130655809,12236.109519272532,0-1-0-0-18-11
674,sequence_32130,-5.7157882520247325,sequence_32178,-7.97958130655809,11019.528199468929,0-1-0-0-18-11
188,sequence_51016,-4.626935645431157,sequence_50963,-4.781440038086389,10628.262098821731,2-2-1-1-130-13
435,sequence_51170,-5.599110392902725,sequence_50963,-4.781440038086389,12505.729382208465,2-2-1-1-130-13
682,sequence_32130,-5.7157882520247325,sequence_50963,-4.781440038086389,10896.128680797525,2-2-1-1-130-13
171,sequence_51016,-4.626935645431157,sequence_32171,-6.784871272007103,12598.377668673456,2-1-0-0-2-11
418,sequence_51170,-5.599110392902725,sequence_32171,-6.784871272007103,12174.07658785551,2-1-0-0-2-11
665,sequence_32130,-5.7157882520247325,sequence_32171,-6.784871272007103,11824.946801666569,2-1-0-0-2-11
72,sequence_51016,-4.626935645431157,sequence_32162,-7.3445848975979535,10623.968954377207,1-1-0-0-120-5
319,sequence_51170,-5.599110392902725,sequence_32162,-7.3445848975979535,12042.552091585678,1-1-0-0-120-5
566,sequence_32130,-5.7157882520247325,sequence_32162,-7.3445848975979535,10142.08067481735,1-1-0-0-120-5
118,sequence_51016,-4.626935645431157,sequence_51194,-5.951019832085327,11863.578798253331,0-0-2-2-53-8
365,sequence_51170,-5.599110392902725,sequence_51194,-5.951019832085327,9493.381700279038,0-0-2-2-53-8
612,sequence_32130,-5.7157882520247325,sequence_51194,-5.951019832085327,13175.505528169397,0-0-2-2-53-8
99,sequence_51016,-4.626935645431157,sequence_51189,-4.558817450583756,9893.376158122712,0-0-2-2-82-2
346,sequence_51170,-5.599110392902725,sequence_51189,-4.558817450583756,11452.977493640954,0-0-2-2-82-2
593,sequence_32130,-5.7157882520247325,sequence_51189,-4.558817450583756,13172.40722436408,0-0-2-2-82-2
48,sequence_51016,-4.626935645431157,sequence_32129,-8.31556501084656,12737.894690518548,2-1-0-0-27-1
295,sequence_51170,-5.599110392902725,sequence_32129,-8.31556501084656,13144.294486657773,2-1-0-0-27-1
542,sequence_32130,-5.7157882520247325,sequence_32129,-8.31556501084656,5110.231003385051,2-1-0-0-27-1
96,sequence_51016,-4.626935645431157,sequence_32159,-6.970724932862983,12245.744205356988,1-1-0-0-100-1
343,sequence_51170,-5.599110392902725,sequence_32159,-6.970724932862983,11947.39000435696,1-1-0-0-100-1
590,sequence_32130,-5.7157882520247325,sequence_32159,-6.970724932862983,8726.563278522806,1-1-0-0-100-1
20,sequence_51016,-4.626935645431157,sequence_51131,-7.774340977997347,12378.6107189187,1-0-2-2-139-17
267,sequence_51170,-5.599110392902725,sequence_51131,-7.774340977997347,11359.464768354335,1-0-2-2-139-17
514,sequence_32130,-5.7157882520247325,sequence_51131,-7.774340977997347,11732.893466738837,1-0-2-2-139-17
76,sequence_51016,-4.626935645431157,sequence_50979,-6.9793484717108525,9669.11916564482,1-2-1-1-72-4
323,sequence_51170,-5.599110392902725,sequence_50979,-6.9793484717108525,12243.03592189306,1-2-1-1-72-4
570,sequence_32130,-5.7157882520247325,sequence_50979,-6.9793484717108525,11642.041666490968,1-2-1-1-72-4
97,sequence_51016,-4.626935645431157,sequence_32149,-7.516758509933092,11388.739708352792,0-1-0-0-118-14
344,sequence_51170,-5.599110392902725,sequence_32149,-7.516758509933092,12269.62081410299,0-1-0-0-118-14
591,sequence_32130,-5.7157882520247325,sequence_32149,-7.516758509933092,10085.420940025677,0-1-0-0-118-14
176,sequence_51016,-4.626935645431157,sequence_50998,-5.944204158002268,11386.440688025908,1-2-1-1-198-10
423,sequence_51170,-5.599110392902725,sequence_50998,-5.944204158002268,11527.614667901356,1-2-1-1-198-10
670,sequence_32130,-5.7157882520247325,sequence_50998,-5.944204158002268,11603.300262290852,1-2-1-1-198-10
228,sequence_51016,-4.626935645431157,sequence_32173,-7.412850678006673,12059.69596990523,0-1-0-0-117-1
475,sequence_51170,-5.599110392902725,sequence_32173,-7.412850678006673,12006.281874838362,0-1-0-0-117-1
722,sequence_32130,-5.7157882520247325,sequence_32173,-7.412850678006673,6780.453666991784,0-1-0-0-117-1
142,sequence_51016,-4.626935645431157,sequence_32176,-7.495966273349671,12431.562694605103,0-1-0-0-10-1
389,sequence_51170,-5.599110392902725,sequence_32176,-7.495966273349671,13523.425435010571,0-1-0-0-10-1
636,sequence_32130,-5.7157882520247325,sequence_32176,-7.495966273349671,6563.886922723106,0-1-0-0-10-1
53,sequence_51016,-4.626935645431157,sequence_51003,-4.688170977244142,2960.1500405559764,0-2-1-1-46-0
300,sequence_51170,-5.599110392902725,sequence_51003,-4.688170977244142,13212.312403880942,0-2-1-1-46-0
547,sequence_32130,-5.7157882520247325,sequence_51003,-4.688170977244142,12980.764121859647,0-2-1-1-46-0
238,sequence_51016,-4.626935645431157,sequence_51153,-7.196744445638808,12241.66231216192,1-0-2-2-243-3
485,sequence_51170,-5.599110392902725,sequence_51153,-7.196744445638808,7616.299777607584,1-0-2-2-243-3
732,sequence_32130,-5.7157882520247325,sequence_51153,-7.196744445638808,11815.584193574508,1-0-2-2-243-3
117,sequence_51016,-4.626935645431157,sequence_51164,-5.675591751285612,12627.678634509008,1-0-2-2-216-7
364,sequence_51170,-5.599110392902725,sequence_51164,-5.675591751285612,3292.528887349865,1-0-2-2-216-7
611,sequence_32130,-5.7157882520247325,sequence_51164,-5.675591751285612,12397.810348375764,1-0-2-2-216-7
61,sequence_51016,-4.626935645431157,sequence_51054,-5.902809074204358,6339.7002060241975,0-2-1-1-61-4
308,sequence_51170,-5.599110392902725,sequence_51054,-5.902809074204358,12435.299325145324,0-2-1-1-61-4
555,sequence_32130,-5.7157882520247325,sequence_51054,-5.902809074204358,12722.170610662051,0-2-1-1-61-4
78,sequence_51016,-4.626935645431157,sequence_32113,-9.174039097210208,11567.043936770464,0-1-0-0-47-6
325,sequence_51170,-5.599110392902725,sequence_32113,-9.174039097210208,12019.400142665989,0-1-0-0-47-6
572,sequence_32130,-5.7157882520247325,sequence_32113,-9.174039097210208,10404.144795371738,0-1-0-0-47-6
27,sequence_51016,-4.626935645431157,sequence_51145,-7.832019468805971,11427.75836312645,0-0-2-2-23-2
274,sequence_51170,-5.599110392902725,sequence_51145,-7.832019468805971,11758.44557254862,0-0-2-2-23-2
521,sequence_32130,-5.7157882520247325,sequence_51145,-7.832019468805971,12274.301312561096,0-0-2-2-23-2
163,sequence_51016,-4.626935645431157,sequence_51009,-4.573850042256471,276.3537936753357,0-2-1-1-67-0
410,sequence_51170,-5.599110392902725,sequence_51009,-4.573850042256471,13035.305833526005,0-2-1-1-67-0
657,sequence_32130,-5.7157882520247325,sequence_51009,-4.573850042256471,12936.126406741085,0-2-1-1-67-0
223,sequence_51016,-4.626935645431157,sequence_50981,-7.512823751591346,10981.155073159129,2-2-1-1-203-13
470,sequence_51170,-5.599110392902725,sequence_50981,-7.512823751591346,12464.097732464605,2-2-1-1-203-13
717,sequence_32130,-5.7157882520247325,sequence_50981,-7.512823751591346,9952.673112042874,2-2-1-1-203-13
175,sequence_51016,-4.626935645431157,sequence_50997,-7.490956320392341,10296.459457284249,0-2-1-1-135-9
422,sequence_51170,-5.599110392902725,sequence_50997,-7.490956320392341,10725.89244533021,0-2-1-1-135-9
