,strategy,siluetas,calinski,davies
0,birch-2,0.48230734089172733,61.266514621527264,0.6656263001305875
1,birch-3,0.3433752800214987,48.52819504885257,0.9875315220612443
2,birch-4,0.3592718057272148,43.97716212699317,0.7768448762794391
3,birch-5,0.3938372779680431,44.486588345396044,0.6849538915870618
4,birch-6,0.3306376553679182,40.897416383256385,0.8100386557389267
5,birch-7,0.34067185009921563,38.450192973521084,0.8242374578721606
6,birch-8,0.3432233755815913,35.99341461425212,0.8213686697831362
7,birch-9,0.33449172970793156,34.16003995103436,0.8293188961888556
8,birch-10,0.350115297408887,32.4652308459348,0.8181577865673695
9,birch-11,0.35098634652405586,31.30779993121394,0.80479901951725
10,birch-12,0.3190141595826491,30.521902608758342,0.8130343386296796
11,birch-13,0.32469916098185847,30.13361767715701,0.7665293816191926
12,birch-14,0.32430858653668837,29.751951209570567,0.8827736960623709
13,birch-15,0.3259655528888279,29.42789728146879,0.8832590532720758
14,birch-16,0.3196218979784199,29.25481789057287,0.8066405167208868
15,birch-17,0.3367922342912055,29.330506847827543,0.7917328071930376
16,birch-18,0.34143926818918924,29.649626584863153,0.7521599662380222
17,birch-19,0.34544514871931864,30.059262500179127,0.7282148357820704
18,birch-20,0.3486928017877799,30.345105603195414,0.6978891689404547
19,birch-21,0.35770791834713134,30.531688615080245,0.6932251800621846
20,birch-22,0.3565138281860793,30.87350904427612,0.7221438356586893
21,birch-23,0.3521777074313332,31.37420579364297,0.7122941059904184
22,birch-24,0.3448167601933017,32.06998863288034,0.6624781521147062
23,birch-25,0.3531190245123704,32.95496213519862,0.6382887996288426
24,birch-26,0.3645665236626915,33.96904973700564,0.6474948343950478
25,birch-27,0.38397797389753935,35.27448173439441,0.6231706892332937
26,birch-28,0.3883679613765902,36.84491803776995,0.5987892635806163
27,birch-29,0.3902754508146297,37.69522683874287,0.5838836115404362
