,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,22.68580694557816,2-1-1-1-226-34
515,sequence_19402,43.0,sequence_19347,58.9,200.7588741629253,2-1-1-1-226-34
775,sequence_20054,49.0,sequence_19347,58.9,222.45599432043537,2-1-1-1-226-34
95,sequence_53082,55.0,sequence_19511,62.4,75.7095103968528,2-1-1-1-61-30
355,sequence_19402,43.0,sequence_19511,62.4,198.27634993499692,2-1-1-1-61-30
615,sequence_20054,49.0,sequence_19511,62.4,222.37919268867049,2-1-1-1-61-30
112,sequence_53082,55.0,sequence_19445,45.5,111.2985222564483,2-1-1-1-202-17
372,sequence_19402,43.0,sequence_19445,45.5,189.7941018784873,2-1-1-1-202-17
632,sequence_20054,49.0,sequence_19445,45.5,189.72001120296488,2-1-1-1-202-17
228,sequence_53082,55.0,sequence_19351,60.9,94.62736487971851,1-1-1-1-187-30
488,sequence_19402,43.0,sequence_19351,60.9,184.02335464383717,1-1-1-1-187-30
748,sequence_20054,49.0,sequence_19351,60.9,213.6965236297568,1-1-1-1-187-30
96,sequence_53082,55.0,sequence_53065,44.8,186.0607234386285,0-0-0-0-250-24
356,sequence_19402,43.0,sequence_53065,44.8,56.788575791330814,0-0-0-0-250-24
616,sequence_20054,49.0,sequence_53065,44.8,113.65273082006772,0-0-0-0-250-24
153,sequence_53082,55.0,sequence_19426,56.3,208.1479163422564,0-0-0-0-221-31
413,sequence_19402,43.0,sequence_19426,56.3,80.88580312494015,0-0-0-0-221-31
673,sequence_20054,49.0,sequence_19426,56.3,53.339238557936525,0-0-0-0-221-31
235,sequence_53082,55.0,sequence_19517,61.6,184.64125806667653,0-0-0-0-55-29
495,sequence_19402,43.0,sequence_19517,61.6,83.69460355437798,0-0-0-0-55-29
755,sequence_20054,49.0,sequence_19517,61.6,95.42409766132114,0-0-0-0-55-29
70,sequence_53082,55.0,sequence_19410,49.9,196.9579963138628,0-0-0-0-130-8
330,sequence_19402,43.0,sequence_19410,49.9,54.63644427377613,0-0-0-0-130-8
590,sequence_20054,49.0,sequence_19410,49.9,88.66176258406364,0-0-0-0-130-8
21,sequence_53082,55.0,sequence_19447,51.0,193.57281559591337,0-0-0-0-200-8
281,sequence_19402,43.0,sequence_19447,51.0,79.09415324667683,0-0-0-0-200-8
541,sequence_20054,49.0,sequence_19447,51.0,64.20405361116293,0-0-0-0-200-8
57,sequence_53082,55.0,sequence_20040,47.2,223.89858342732225,0-0-0-0-33-13
317,sequence_19402,43.0,sequence_20040,47.2,91.5615675178342,0-0-0-0-33-13
577,sequence_20054,49.0,sequence_20040,47.2,24.45770897290071,0-0-0-0-33-13
67,sequence_53082,55.0,sequence_19526,49.3,199.47463852699047,0-0-0-0-46-23
327,sequence_19402,43.0,sequence_19526,49.3,67.6871508814873,0-0-0-0-46-23
587,sequence_20054,49.0,sequence_19526,49.3,93.22578514207004,0-0-0-0-46-23
158,sequence_53082,55.0,sequence_19437,46.7,225.8198298655024,0-0-0-0-212-1
418,sequence_19402,43.0,sequence_19437,46.7,54.27698565897308,0-0-0-0-212-1
678,sequence_20054,49.0,sequence_19437,46.7,61.74229083176181,0-0-0-0-212-1
152,sequence_53082,55.0,sequence_19529,48.8,209.3083967685455,0-0-0-0-43-22
412,sequence_19402,43.0,sequence_19529,48.8,49.578224387132266,0-0-0-0-43-22
672,sequence_20054,49.0,sequence_19529,48.8,99.3437389835122,0-0-0-0-43-22
199,sequence_53082,55.0,sequence_19470,61.0,194.08966265147137,2-0-0-0-102-32
459,sequence_19402,43.0,sequence_19470,61.0,81.16438718603862,2-0-0-0-102-32
719,sequence_20054,49.0,sequence_19470,61.0,88.8811488546974,2-0-0-0-102-32
223,sequence_53082,55.0,sequence_19472,59.9,195.15332069977143,2-0-0-0-99-29
483,sequence_19402,43.0,sequence_19472,59.9,60.1707001163172,2-0-0-0-99-29
743,sequence_20054,49.0,sequence_19472,59.9,84.16229833225242,2-0-0-0-99-29
113,sequence_53082,55.0,sequence_19403,50.9,85.12558811533063,1-1-1-1-135-27
373,sequence_19402,43.0,sequence_19403,50.9,186.3491107007856,1-1-1-1-135-27
633,sequence_20054,49.0,sequence_19403,50.9,224.4566525023127,1-1-1-1-135-27
85,sequence_53082,55.0,sequence_20062,57.9,198.81282652014227,0-0-0-0-14-12
345,sequence_19402,43.0,sequence_20062,57.9,92.84717076915123,0-0-0-0-14-12
605,sequence_20054,49.0,sequence_20062,57.9,51.48582767941837,0-0-0-0-14-12
125,sequence_53082,55.0,sequence_19429,50.9,112.65825726704428,2-1-1-1-218-17
385,sequence_19402,43.0,sequence_19429,50.9,195.34601789569177,2-1-1-1-218-17
645,sequence_20054,49.0,sequence_19429,50.9,184.1680951857604,2-1-1-1-218-17
171,sequence_53082,55.0,sequence_19524,46.4,205.7384526407328,0-0-0-0-48-4
431,sequence_19402,43.0,sequence_19524,46.4,58.71777626192883,0-0-0-0-48-4
691,sequence_20054,49.0,sequence_19524,46.4,76.4826221694621,0-0-0-0-48-4
208,sequence_53082,55.0,sequence_19459,59.2,83.70191849823459,2-1-1-1-115-30
468,sequence_19402,43.0,sequence_19459,59.2,197.1955928614157,2-1-1-1-115-30
