id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,223.4446811085035
sequence_53082,55.0,sequence_20054,49.0,220.51340270937283
sequence_53082,55.0,sequence_20048,39.8,222.7123444972317
sequence_53082,55.0,sequence_20036,52.9,206.77703986839208
sequence_53082,55.0,sequence_19525,48.8,205.56495656022736
sequence_53082,55.0,sequence_20061,45.0,199.1132030222309
sequence_53082,55.0,sequence_19496,48.3,214.10773462592493
sequence_53082,55.0,sequence_19477,61.5,192.69166152064975
sequence_53082,55.0,sequence_19363,54.6,203.66790401233698
sequence_53082,55.0,sequence_19500,51.2,198.3884917376091
sequence_53082,55.0,sequence_19453,47.3,212.21169568718886
sequence_53082,55.0,sequence_53075,51.6,175.7128048926565
sequence_53082,55.0,sequence_19522,45.4,202.17533415926846
sequence_53082,55.0,sequence_19523,50.8,202.001838078763
sequence_53082,55.0,sequence_53078,43.3,192.83434845158664
sequence_53082,55.0,sequence_20069,53.4,193.33205804370672
sequence_53082,55.0,sequence_53062,49.1,68.31941190346404
sequence_53082,55.0,sequence_20060,52.6,198.38179195735023
sequence_53082,55.0,sequence_53066,39.2,198.15632638633286
sequence_53082,55.0,sequence_19417,47.9,216.54119905191462
sequence_53082,55.0,sequence_19391,46.8,218.36605451237108
sequence_53082,55.0,sequence_19447,51.0,193.57281559591337
sequence_53082,55.0,sequence_53079,47.8,193.73925559697278
sequence_53082,55.0,sequence_20042,49.4,224.39095803904658
sequence_53082,55.0,sequence_19419,53.3,212.56554803678847
sequence_53082,55.0,sequence_19425,56.9,206.10213439313745
sequence_53082,55.0,sequence_19450,46.0,196.41134865884538
sequence_53082,55.0,sequence_53085,51.2,158.97258679567076
sequence_53082,55.0,sequence_19509,50.6,215.03616271394515
sequence_53082,55.0,sequence_53059,47.1,203.63709486276844
sequence_53082,55.0,sequence_19430,45.7,219.3601829685146
sequence_53082,55.0,sequence_20052,42.9,218.74470838887243
sequence_53082,55.0,sequence_19369,47.9,99.69310635959056
sequence_53082,55.0,sequence_53064,48.4,181.03478282740275
sequence_53082,55.0,sequence_20072,48.7,190.870398864585
sequence_53082,55.0,sequence_20038,49.1,203.20637636686823
sequence_53082,55.0,sequence_20039,52.6,207.26941448011644
sequence_53082,55.0,sequence_19506,49.3,210.9151292481056
sequence_53082,55.0,sequence_20064,47.3,76.53211935451256
sequence_53082,55.0,sequence_19530,45.6,206.2888226050486
sequence_53082,55.0,sequence_19498,63.2,193.62008960866999
sequence_53082,55.0,sequence_19504,50.6,99.58642701687089
sequence_53082,55.0,sequence_19386,50.7,202.30816900174096
sequence_53082,55.0,sequence_19519,50.3,188.7362444833264
sequence_53082,55.0,sequence_19404,51.3,90.7602487153219
sequence_53082,55.0,sequence_19446,39.5,224.81463203597673
sequence_53082,55.0,sequence_20063,48.9,199.71773366552844
sequence_53082,55.0,sequence_20043,46.6,96.80869419033684
sequence_53082,55.0,sequence_19497,54.9,192.7299276408754
sequence_53082,55.0,sequence_19490,52.9,213.00627532358226
sequence_53082,55.0,sequence_19376,53.0,225.583896749396
sequence_53082,55.0,sequence_19406,53.8,192.66346676751775
sequence_53082,55.0,sequence_19405,48.7,195.12512594663946
sequence_53082,55.0,sequence_19382,52.0,205.62129402097824
sequence_53082,55.0,sequence_20067,50.8,190.49352498077474
sequence_53082,55.0,sequence_19409,51.1,197.63141202615208
