id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,0.0002700451383821356
sequence_47787,5.0,sequence_47789,10.0,0.0003429442081464007
sequence_47787,5.0,sequence_47790,9.0,0.00038390103929686337
sequence_47787,5.0,sequence_47781,12.0,0.00025554210381451004
sequence_47787,5.0,sequence_47777,11.0,0.00023606766402783919
sequence_47787,5.0,sequence_47779,11.0,0.00020911037085880047
sequence_47787,5.0,sequence_47784,21.0,9.452955264377394e-05
sequence_47787,5.0,sequence_47786,18.0,0.0002843122961180278
sequence_47787,5.0,sequence_47782,17.0,0.0002125078604109376
sequence_47787,5.0,sequence_47772,12.0,0.00016617969991039594
sequence_47787,5.0,sequence_47795,7.0,0.0009834647030084742
sequence_47787,5.0,sequence_47776,9.0,5.0176527358392065e-05
sequence_47787,5.0,sequence_47685,24.0,0.0005066006299883075
sequence_47787,5.0,sequence_47679,44.0,0.0005574471499554257
sequence_47787,5.0,sequence_47695,52.0,0.000721939581442288
sequence_47787,5.0,sequence_47710,43.0,0.0008886258059858099
sequence_47787,5.0,sequence_47686,22.0,0.0007292620666106142
sequence_47787,5.0,sequence_47778,26.0,0.00038683528658134403
sequence_47787,5.0,sequence_47780,23.0,0.00037946133841093577
sequence_47787,5.0,sequence_47785,25.0,0.0006347649129524457
sequence_47787,5.0,sequence_47803,12.0,0.000924326171533485
sequence_47787,5.0,sequence_47663,36.0,0.00040237271815013465
sequence_47787,5.0,sequence_47757,36.0,0.00045299686045607856
sequence_47787,5.0,sequence_47783,24.5,0.00019925476026461109
sequence_47787,5.0,sequence_47796,20.0,0.00023373718502983643
sequence_47787,5.0,sequence_47750,25.0,0.0005405331662656776
sequence_47787,5.0,sequence_47760,26.0,0.0003770646494375418
sequence_47787,5.0,sequence_47773,19.0,0.0005967306104460723
sequence_47787,5.0,sequence_47768,17.0,0.00031356638489909994
sequence_47787,5.0,sequence_47771,18.0,0.00032884766289120737
sequence_47787,5.0,sequence_47681,44.0,0.0007074025613160728
sequence_47787,5.0,sequence_47696,47.0,0.001005334307431327
sequence_47787,5.0,sequence_47680,73.0,0.0007149925819136538
sequence_47787,5.0,sequence_47673,65.5,0.0006469524133039251
sequence_47787,5.0,sequence_47700,65.0,0.0005706433821863754
sequence_47787,5.0,sequence_47689,52.0,0.0009287612934618661
sequence_47787,5.0,sequence_47683,75.0,0.0009679018814240381
sequence_47787,5.0,sequence_47697,55.5,0.0013865311808179959
sequence_47787,5.0,sequence_47678,37.0,0.001022246321777387
sequence_47787,5.0,sequence_47682,53.0,0.0008215323749374281
sequence_47787,5.0,sequence_47724,48.0,0.0007337469964636689
