,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,0.0002360676640278,2-0-0-12-0
5,sequence_47787,5.0,sequence_47779,11.0,0.0002091103708588,2-0-0-12-0
7,sequence_47787,5.0,sequence_47786,18.0,0.000284312296118,2-0-0-12-0
8,sequence_47787,5.0,sequence_47782,17.0,0.0002125078604109,2-0-0-12-0
3,sequence_47787,5.0,sequence_47781,12.0,0.0002555421038145,2-0-0-12-0
83,sequence_47787,5.0,sequence_47708,111.0,0.0010533133635988,2-1-0-16-8
82,sequence_47787,5.0,sequence_47704,98.0,0.0011610399580531,2-1-0-16-8
84,sequence_47787,5.0,sequence_47709,119.0,0.0010111674806202,2-1-0-16-8
88,sequence_47787,5.0,sequence_47707,79.0,0.0007870846752919,2-1-0-16-8
87,sequence_47787,5.0,sequence_47703,95.0,0.0008576548060218,2-1-0-16-8
58,sequence_47787,5.0,sequence_47743,63.0,0.0008497306074763,2-0-0-3-6
60,sequence_47787,5.0,sequence_47745,83.0,0.0007438481912183,2-0-0-3-6
63,sequence_47787,5.0,sequence_47749,81.0,0.0008037338756435,2-0-0-3-6
130,sequence_47787,5.0,sequence_47674,38.0,0.0008185008559115,1-2-0-1-15
131,sequence_47787,5.0,sequence_47676,56.0,0.0010005086625476,1-2-0-1-15
57,sequence_47787,5.0,sequence_47741,102.0,0.000855078251574,1-0-0-3-6
70,sequence_47787,5.0,sequence_47738,55.0,0.0007703503580221,1-0-0-3-6
40,sequence_47787,5.0,sequence_47724,48.0,0.0007337469964636,0-1-0-6-1
36,sequence_47787,5.0,sequence_47683,75.0,0.000967901881424,2-1-0-6-8
49,sequence_47787,5.0,sequence_47727,45.0,0.0004500894017616,1-0-0-22-17
150,sequence_47787,5.0,sequence_47736,19.0,0.0001706941683394,1-0-0-22-17
133,sequence_47787,5.0,sequence_47739,35.0,0.0011155019494807,1-2-0-27-14
122,sequence_47787,5.0,sequence_47715,101.0,0.0011386943255068,1-2-0-27-14
115,sequence_47787,5.0,sequence_47732,30.0,0.0007754419128119,1-2-0-17-12
113,sequence_47787,5.0,sequence_47731,32.0,0.0008740039338357,1-2-0-17-12
47,sequence_47787,5.0,sequence_47666,69.0,0.000541834721446,0-0-0-10-6
107,sequence_47787,5.0,sequence_47661,52.0,0.0009007663323864,1-2-0-9-11
101,sequence_47787,5.0,sequence_47714,51.0,0.0016813519702352,0-2-0-18-10
102,sequence_47787,5.0,sequence_47725,57.0,0.0013518978383176,0-2-0-18-10
98,sequence_47787,5.0,sequence_47693,64.0,0.001376583530639,0-2-0-18-10
96,sequence_47787,5.0,sequence_47699,62.0,0.0014130797986808,0-2-0-18-10
86,sequence_47787,5.0,sequence_47692,87.5,0.0015944371981748,0-2-0-18-10
100,sequence_47787,5.0,sequence_47712,49.0,0.0015046022097769,0-2-0-18-10
145,sequence_47787,5.0,sequence_47729,34.0,0.0004639701327782,0-0-0-15-2
59,sequence_47787,5.0,sequence_47752,67.0,0.0007638594824418,0-0-0-3-6
53,sequence_47787,5.0,sequence_47758,22.0,0.0007254729889606,0-0-0-3-6
62,sequence_47787,5.0,sequence_47748,79.0,0.0006711311613778,0-0-0-3-6
61,sequence_47787,5.0,sequence_47747,72.0,0.0007164382018645,0-0-0-3-6
64,sequence_47787,5.0,sequence_47744,69.0,0.0007768013697,0-0-0-3-6
72,sequence_47787,5.0,sequence_47702,69.0,0.0007886703486237,2-1-0-5-7
34,sequence_47787,5.0,sequence_47700,65.0,0.0005706433821863,2-1-0-5-7
30,sequence_47787,5.0,sequence_47681,44.0,0.000707402561316,2-1-0-5-7
73,sequence_47787,5.0,sequence_47672,76.0,0.0006173274011956,2-1-0-5-7
32,sequence_47787,5.0,sequence_47680,73.0,0.0007149925819136,2-1-0-5-7
78,sequence_47787,5.0,sequence_47706,77.0,0.0007529889480603,2-1-0-5-7
74,sequence_47787,5.0,sequence_47705,71.0,0.0006579926890395,2-1-0-5-7
77,sequence_47787,5.0,sequence_47701,63.0,0.000861982855434,2-1-0-5-7
55,sequence_47787,5.0,sequence_47798,23.0,0.0002771012801593,2-0-0-4-0
24,sequence_47787,5.0,sequence_47796,20.0,0.0002337371850298,2-0-0-4-0
144,sequence_47787,5.0,sequence_47788,5.0,0.0002268482541081,2-1-0-24-0
41,sequence_47787,5.0,sequence_47806,73.0,0.0006049110702122,2-1-0-11-9
94,sequence_47787,5.0,sequence_47764,118.0,0.0008643942135581,2-1-0-11-9
90,sequence_47787,5.0,sequence_47765,118.0,0.001152787974766,2-1-0-11-9
89,sequence_47787,5.0,sequence_47762,127.0,0.0009451805609043,2-1-0-11-9
93,sequence_47787,5.0,sequence_47761,120.0,0.0008061225359917,2-1-0-11-9
92,sequence_47787,5.0,sequence_47812,121.0,0.0009809683482243,2-1-0-11-9
95,sequence_47787,5.0,sequence_47763,122.0,0.0010197664179414,2-1-0-11-9
42,sequence_47787,5.0,sequence_47807,42.0,0.000560294250924,2-1-0-11-9
71,sequence_47787,5.0,sequence_47769,25.0,0.0005390397121698,2-2-0-26-1
67,sequence_47787,5.0,sequence_47774,21.0,0.0007149821601067,2-2-0-26-1
19,sequence_47787,5.0,sequence_47785,25.0,0.0006347649129524,0-1-0-7-1
18,sequence_47787,5.0,sequence_47780,23.0,0.0003794613384109,0-1-0-7-1
148,sequence_47787,5.0,sequence_47810,5.57,8.127829901916073e-05,2-0-0-25-17
141,sequence_47787,5.0,sequence_47808,4.0,8.229063071096832e-05,2-0-0-25-17
127,sequence_47787,5.0,sequence_47719,66.0,0.0012749646823445,0-2-0-28-14
126,sequence_47787,5.0,sequence_47716,84.0,0.0016294493242258,0-2-0-28-14
129,sequence_47787,5.0,sequence_47722,75.0,0.0012281511768305,0-2-0-28-14
125,sequence_47787,5.0,sequence_47720,80.0,0.0011660056406717,0-2-0-28-14
123,sequence_47787,5.0,sequence_47718,81.0,0.0013581818203336,0-2-0-28-14
124,sequence_47787,5.0,sequence_47717,66.0,0.0013649586477754,0-2-0-28-14
147,sequence_47787,5.0,sequence_47737,27.0,0.0005135098148961,0-0-0-15-17
137,sequence_47787,5.0,sequence_47805,22.0,0.0007101069357006,0-0-0-13-16
81,sequence_47787,5.0,sequence_47688,90.0,0.0013676079889975,0-2-0-0-4
75,sequence_47787,5.0,sequence_47694,51.0,0.0010028211880941,0-2-0-0-4
35,sequence_47787,5.0,sequence_47689,52.0,0.0009287612934618,0-2-0-0-4
128,sequence_47787,5.0,sequence_47723,69.0,0.00107746347041,1-2-0-1-10
23,sequence_47787,5.0,sequence_47783,24.5,0.0001992547602646,1-0-0-22-0
21,sequence_47787,5.0,sequence_47663,36.0,0.0004023727181501,2-0-0-21-2
111,sequence_47787,5.0,sequence_47811,24.0,0.0003636421198456,2-0-0-21-2
50,sequence_47787,5.0,sequence_47756,37.0,0.0006028183134958,2-0-0-21-2
22,sequence_47787,5.0,sequence_47757,36.0,0.000452996860456,2-0-0-21-2
112,sequence_47787,5.0,sequence_47662,28.0,0.0005834574026587,1-0-0-21-2
120,sequence_47787,5.0,sequence_47740,158.0,0.0016049820714336,0-2-0-27-14
121,sequence_47787,5.0,sequence_47742,108.0,0.0012360275506041,0-2-0-27-14
110,sequence_47787,5.0,sequence_47734,110.0,0.0007101010486763,1-0-0-20-4
143,sequence_47787,5.0,sequence_47791,4.0,8.559140478980876e-05,2-0-0-25-0
149,sequence_47787,5.0,sequence_47766,4.19,0.0001666568175046,2-0-0-25-0
11,sequence_47787,5.0,sequence_47776,9.0,5.017652735839207e-05,2-0-0-25-0
136,sequence_47787,5.0,sequence_47801,4.0,0.0003890693896522,1-0-0-4-16
26,sequence_47787,5.0,sequence_47760,26.0,0.0003770646494375,1-0-0-4-16
9,sequence_47787,5.0,sequence_47772,12.0,0.0001661796999103,1-0-0-4-16
28,sequence_47787,5.0,sequence_47768,17.0,0.000313566384899,1-0-0-13-0
116,sequence_47787,5.0,sequence_47755,100.0,0.0011445449162346,2-2-0-14-13
118,sequence_47787,5.0,sequence_47754,70.0,0.0009957165755355,2-2-0-14-13
37,sequence_47787,5.0,sequence_47697,55.5,0.0013865311808179,0-2-0-2-5
99,sequence_47787,5.0,sequence_47690,63.0,0.0016652766792895,0-2-0-2-5
66,sequence_47787,5.0,sequence_47759,36.0,0.0014311244656776,0-2-0-2-5
38,sequence_47787,5.0,sequence_47678,37.0,0.0010222463217773,0-2-0-2-5
114,sequence_47787,5.0,sequence_47733,25.0,0.0006846999899717,2-2-0-17-12
134,sequence_47787,5.0,sequence_47735,55.0,0.0008939010954496,2-2-0-1-15
85,sequence_47787,5.0,sequence_47677,103.0,0.0011161368449531,2-2-0-1-15
132,sequence_47787,5.0,sequence_47711,57.0,0.0010156683242239,2-2-0-1-15
54,sequence_47787,5.0,sequence_47797,27.0,0.0005769302045863,0-2-0-17-12
68,sequence_47787,5.0,sequence_47770,25.0,0.0009542061534775,0-2-0-8-3
27,sequence_47787,5.0,sequence_47773,19.0,0.000596730610446,0-2-0-8-3
20,sequence_47787,5.0,sequence_47803,12.0,0.0009243261715334,0-2-0-8-3
138,sequence_47787,5.0,sequence_47802,4.0,0.000650552889864,0-2-0-8-3
2,sequence_47787,5.0,sequence_47790,9.0,0.0003839010392968,2-1-0-24-3
105,sequence_47787,5.0,sequence_47670,97.0,0.0007273271986868,2-2-0-9-11
46,sequence_47787,5.0,sequence_47664,32.0,0.0005378670433597,0-0-0-21-2
104,sequence_47787,5.0,sequence_47668,48.0,0.0006362944894844,0-2-0-9-11
106,sequence_47787,5.0,sequence_47665,50.0,0.0007059361091804,0-2-0-9-11
103,sequence_47787,5.0,sequence_47669,32.0,0.000862267711767,0-2-0-9-11
69,sequence_47787,5.0,sequence_47713,51.0,0.0008583101632743,1-0-0-10-2
45,sequence_47787,5.0,sequence_47799,24.0,0.0008811785173272,1-2-0-26-3
140,sequence_47787,5.0,sequence_47728,12.0,9.627280255375403e-05,2-0-0-22-17
0,sequence_47787,5.0,sequence_47684,23.0,0.0002700451383821,2-0-0-22-17
43,sequence_47787,5.0,sequence_47804,23.0,0.0009733521179932,0-2-0-26-10
44,sequence_47787,5.0,sequence_47800,20.0,0.0010538115119813,0-2-0-26-10
17,sequence_47787,5.0,sequence_47778,26.0,0.0003868352865813,1-1-0-7-1
48,sequence_47787,5.0,sequence_47671,36.0,0.0007886780068567,0-0-0-10-4
13,sequence_47787,5.0,sequence_47679,44.0,0.0005574471499554,2-0-0-23-17
52,sequence_47787,5.0,sequence_47730,35.0,0.0003887438855032,0-0-0-4-6
25,sequence_47787,5.0,sequence_47750,25.0,0.0005405331662656,0-0-0-4-6
76,sequence_47787,5.0,sequence_47691,40.0,0.0012706256648943,0-2-0-1-10
80,sequence_47787,5.0,sequence_47698,56.0,0.0011717967560656,0-2-0-1-10
139,sequence_47787,5.0,sequence_47794,18.0,0.000911647434322,2-2-0-7-1
97,sequence_47787,5.0,sequence_47687,92.0,0.0019092048035761,0-2-0-2-10
51,sequence_47787,5.0,sequence_47775,23.0,0.0002127934925543,2-0-0-22-0
1,sequence_47787,5.0,sequence_47789,10.0,0.0003429442081464,0-1-0-24-3
10,sequence_47787,5.0,sequence_47795,7.0,0.0009834647030084,0-0-0-19-16
56,sequence_47787,5.0,sequence_47751,34.0,0.0008053137541589,1-2-0-9-13
109,sequence_47787,5.0,sequence_47726,120.0,0.0007742147384006,0-0-0-20-4
91,sequence_47787,5.0,sequence_47767,105.0,0.0007042115181812,2-1-0-11-8
146,sequence_47787,5.0,sequence_47809,10.0,0.0002909170538492,2-0-0-15-17
65,sequence_47787,5.0,sequence_47721,40.0,0.001018566367548,1-2-0-2-14
29,sequence_47787,5.0,sequence_47771,18.0,0.0003288476628912,2-0-0-13-0
6,sequence_47787,5.0,sequence_47784,21.0,9.452955264377394e-05,1-0-0-25-0
135,sequence_47787,5.0,sequence_47793,16.0,0.0002883910026898,1-0-0-15-0
142,sequence_47787,5.0,sequence_47792,12.0,0.0002268985106517,1-0-0-15-0
117,sequence_47787,5.0,sequence_47746,94.0,0.0010863730272537,0-2-0-14-13
119,sequence_47787,5.0,sequence_47753,74.0,0.0010304078022214,0-2-0-14-13
108,sequence_47787,5.0,sequence_47667,86.0,0.0006166577590281,1-0-0-10-6
79,sequence_47787,5.0,sequence_47675,57.0,0.0012283115035565,0-2-0-1-15
12,sequence_47787,5.0,sequence_47685,24.0,0.0005066006299883,0-1-0-6-7
15,sequence_47787,5.0,sequence_47710,43.0,0.0008886258059858,1-0-0-0-4
33,sequence_47787,5.0,sequence_47673,65.5,0.0006469524133039,1-0-0-23-2
31,sequence_47787,5.0,sequence_47696,47.0,0.0010053343074313,0-2-0-0-5
39,sequence_47787,5.0,sequence_47682,53.0,0.0008215323749374,2-1-0-6-15
14,sequence_47787,5.0,sequence_47695,52.0,0.0007219395814422,0-0-0-0-4
16,sequence_47787,5.0,sequence_47686,22.0,0.0007292620666106,0-1-0-6-5
