,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,2.0,0-2-26-26-137-0
83,sequence_47787,5.0,sequence_47708,111.0,5.920601356660614,2-7-6-6-45-14
58,sequence_47787,5.0,sequence_47743,63.0,3.4335654602864065,2-13-25-25-27-8
130,sequence_47787,5.0,sequence_47674,38.0,5.006720134726557,2-14-14-14-62-10
57,sequence_47787,5.0,sequence_47741,102.0,3.4335654602864065,2-13-25-25-26-8
40,sequence_47787,5.0,sequence_47724,48.0,4.836090271693949,2-7-6-6-40-14
36,sequence_47787,5.0,sequence_47683,75.0,4.836090271693949,2-7-6-6-72-14
60,sequence_47787,5.0,sequence_47745,83.0,3.4335654602864065,2-13-25-25-35-8
49,sequence_47787,5.0,sequence_47727,45.0,3.439122662373415,1-6-10-10-9-6
5,sequence_47787,5.0,sequence_47779,11.0,2.0,0-2-26-26-135-0
133,sequence_47787,5.0,sequence_47739,35.0,4.766295664617077,0-5-28-28-28-14
115,sequence_47787,5.0,sequence_47732,30.0,4.137735421385976,1-16-21-21-2-12
47,sequence_47787,5.0,sequence_47666,69.0,4.078553728298988,1-8-4-4-87-11
107,sequence_47787,5.0,sequence_47661,52.0,4.641095488749254,0-3-7-7-0-11
104,sequence_47787,5.0,sequence_47668,48.0,4.6471718354412905,0-3-7-7-0-11
70,sequence_47787,5.0,sequence_47738,55.0,3.4335654602864065,2-13-25-25-29-8
101,sequence_47787,5.0,sequence_47714,51.0,5.258499926483024,2-22-24-24-97-4
145,sequence_47787,5.0,sequence_47729,34.0,1.2344075048972245,0-11-20-20-7-16
59,sequence_47787,5.0,sequence_47752,67.0,2.855975115075481,1-0-3-3-20-8
72,sequence_47787,5.0,sequence_47702,69.0,5.025329391879678,0-14-14-14-75-10
55,sequence_47787,5.0,sequence_47798,23.0,3.634375354022697,2-12-2-2-108-2
144,sequence_47787,5.0,sequence_47788,5.0,1.0,1-4-12-12-127-0
41,sequence_47787,5.0,sequence_47806,73.0,3.8546995288470702,2-15-17-17-139-9
71,sequence_47787,5.0,sequence_47769,25.0,3.8360902716939487,1-25-17-17-114-9
19,sequence_47787,5.0,sequence_47785,25.0,2.830028224711421,2-15-9-9-132-9
131,sequence_47787,5.0,sequence_47676,56.0,5.339450339057227,2-7-6-6-60-14
148,sequence_47787,5.0,sequence_47810,5.57,0.7195224940240185,1-4-4-4-145-0
127,sequence_47787,5.0,sequence_47719,66.0,5.339450339057227,2-7-6-6-96-14
147,sequence_47787,5.0,sequence_47737,27.0,1.3910567971876917,0-11-20-20-12-16
137,sequence_47787,5.0,sequence_47805,22.0,2.1534570923230216,1-10-8-8-101-15
7,sequence_47787,5.0,sequence_47786,18.0,1.5898506998537796,1-11-20-20-123-16
81,sequence_47787,5.0,sequence_47688,90.0,4.172571798901724,0-8-11-11-54-7
128,sequence_47787,5.0,sequence_47723,69.0,4.761859993846302,0-9-23-23-39-5
24,sequence_47787,5.0,sequence_47796,20.0,2.6343753540226973,1-21-16-16-110-15
23,sequence_47787,5.0,sequence_47783,24.5,2.9357625950101367,0-6-10-10-129-6
21,sequence_47787,5.0,sequence_47663,36.0,3.137735421385976,2-20-4-4-84-11
102,sequence_47787,5.0,sequence_47725,57.0,5.258499926483024,2-22-24-24-38-4
94,sequence_47787,5.0,sequence_47764,118.0,4.85469952884707,2-18-22-22-149-14
112,sequence_47787,5.0,sequence_47662,28.0,4.439122662373415,1-3-7-7-82-11
120,sequence_47787,5.0,sequence_47740,158.0,4.816997745489182,0-0-5-5-25-13
75,sequence_47787,5.0,sequence_47694,51.0,4.772110775408673,1-24-13-13-46-3
113,sequence_47787,5.0,sequence_47731,32.0,3.370088269056866,1-21-16-16-4-7
110,sequence_47787,5.0,sequence_47734,110.0,4.471404405386927,0-6-10-10-10-6
143,sequence_47787,5.0,sequence_47791,4.0,0.4224096547890752,1-4-3-3-124-0
136,sequence_47787,5.0,sequence_47801,4.0,1.0,1-10-8-8-105-15
28,sequence_47787,5.0,sequence_47768,17.0,2.5033600673632783,1-2-26-26-115-0
116,sequence_47787,5.0,sequence_47755,100.0,3.278384769864557,1-0-12-12-18-13
37,sequence_47787,5.0,sequence_47697,55.5,3.8360902716939487,2-22-24-24-49-4
114,sequence_47787,5.0,sequence_47733,25.0,4.137735421385976,1-16-21-21-3-12
134,sequence_47787,5.0,sequence_47735,55.0,4.496099631347694,0-5-28-28-11-9
111,sequence_47787,5.0,sequence_47811,24.0,3.362607920569987,0-6-10-10-143-6
54,sequence_47787,5.0,sequence_47797,27.0,3.634375354022697,1-16-21-21-109-12
68,sequence_47787,5.0,sequence_47770,25.0,3.8360902716939487,2-25-17-17-116-9
35,sequence_47787,5.0,sequence_47689,52.0,4.137735421385976,0-8-11-11-53-7
90,sequence_47787,5.0,sequence_47765,118.0,4.85469952884707,2-18-22-22-148-14
26,sequence_47787,5.0,sequence_47760,26.0,0.7445204446204114,0-4-3-3-99-0
2,sequence_47787,5.0,sequence_47790,9.0,2.0,1-17-15-15-125-6
141,sequence_47787,5.0,sequence_47808,4.0,0.1566492922904673,1-4-3-3-141-0
105,sequence_47787,5.0,sequence_47670,97.0,5.641095488749254,2-3-27-27-81-11
126,sequence_47787,5.0,sequence_47716,84.0,4.929301038911007,0-27-19-19-91-5
85,sequence_47787,5.0,sequence_47677,103.0,5.339450339057227,2-7-6-6-64-14
99,sequence_47787,5.0,sequence_47690,63.0,5.4704656257166455,2-19-0-0-52-4
34,sequence_47787,5.0,sequence_47700,65.0,4.025329391879678,0-23-18-18-76-1
46,sequence_47787,5.0,sequence_47664,32.0,4.137735421385976,1-3-7-7-83-11
89,sequence_47787,5.0,sequence_47762,127.0,4.85469952884707,2-18-22-22-1-14
91,sequence_47787,5.0,sequence_47767,105.0,4.85469952884707,2-18-22-22-1-14
82,sequence_47787,5.0,sequence_47704,98.0,5.3580595962103486,2-18-6-6-78-14
69,sequence_47787,5.0,sequence_47713,51.0,4.006720134726557,1-1-18-18-98-1
27,sequence_47787,5.0,sequence_47773,19.0,1.836090271693949,2-25-9-9-112-9
129,sequence_47787,5.0,sequence_47722,75.0,4.761859993846302,2-9-23-23-89-5
45,sequence_47787,5.0,sequence_47799,24.0,4.33273020433067,2-12-2-2-107-2
53,sequence_47787,5.0,sequence_47758,22.0,3.564580746945826,1-21-16-16-17-7
93,sequence_47787,5.0,sequence_47761,120.0,4.85469952884707,2-18-22-22-147-14
106,sequence_47787,5.0,sequence_47665,50.0,5.170017164399488,2-3-7-7-88-11
63,sequence_47787,5.0,sequence_47749,81.0,2.930863480667157,1-26-1-1-31-7
140,sequence_47787,5.0,sequence_47728,12.0,0.5033600673632782,0-4-3-3-8-0
43,sequence_47787,5.0,sequence_47804,23.0,3.755139859119746,2-12-2-2-102-2
98,sequence_47787,5.0,sequence_47693,64.0,5.836090271693949,2-7-0-0-58-14
17,sequence_47787,5.0,sequence_47778,26.0,3.3327302043306704,2-15-17-17-136-9
48,sequence_47787,5.0,sequence_47671,36.0,4.641095488749254,0-28-27-27-80-11
96,sequence_47787,5.0,sequence_47699,62.0,5.258499926483024,2-22-24-24-47-4
13,sequence_47787,5.0,sequence_47679,44.0,3.5033600673632783,1-23-18-18-70-1
52,sequence_47787,5.0,sequence_47730,35.0,3.137735421385976,1-21-16-16-5-7
76,sequence_47787,5.0,sequence_47691,40.0,4.925769722152354,2-24-13-13-57-3
139,sequence_47787,5.0,sequence_47794,18.0,3.1534570923230216,1-17-15-15-120-16
67,sequence_47787,5.0,sequence_47774,21.0,3.258499926483024,2-25-9-9-111-9
97,sequence_47787,5.0,sequence_47687,92.0,5.425940971547728,2-19-0-0-55-4
51,sequence_47787,5.0,sequence_47775,23.0,3.0202736799768024,0-6-10-10-119-6
20,sequence_47787,5.0,sequence_47803,12.0,2.3327302043306704,2-12-2-2-103-2
1,sequence_47787,5.0,sequence_47789,10.0,1.3327302043306704,2-15-9-9-126-9
10,sequence_47787,5.0,sequence_47795,7.0,1.0,1-10-8-8-100-15
125,sequence_47787,5.0,sequence_47720,80.0,4.973825693079924,0-27-19-19-95-5
84,sequence_47787,5.0,sequence_47709,119.0,6.836090271693949,2-7-0-0-42-14
121,sequence_47787,5.0,sequence_47742,108.0,4.766295664617077,0-5-28-28-24-14
56,sequence_47787,5.0,sequence_47751,34.0,2.4335654602864065,1-0-12-12-22-13
118,sequence_47787,5.0,sequence_47754,70.0,3.855975115075482,1-0-5-5-19-13
9,sequence_47787,5.0,sequence_47772,12.0,0.5033600673632782,0-4-3-3-113-0
109,sequence_47787,5.0,sequence_47726,120.0,3.942482729736693,1-6-10-10-6-6
62,sequence_47787,5.0,sequence_47748,79.0,3.067940814309104,0-26-1-1-30-7
88,sequence_47787,5.0,sequence_47707,79.0,5.920601356660614,2-7-6-6-43-14
92,sequence_47787,5.0,sequence_47812,121.0,4.281544854406921,2-15-17-17-144-9
8,sequence_47787,5.0,sequence_47782,17.0,1.5898506998537796,2-4-1-1-131-0
61,sequence_47787,5.0,sequence_47747,72.0,3.4335654602864065,2-13-25-25-32-8
86,sequence_47787,5.0,sequence_47692,87.5,5.258499926483024,2-19-0-0-56-4
30,sequence_47787,5.0,sequence_47681,44.0,4.503360067363278,1-14-14-14-69-10
123,sequence_47787,5.0,sequence_47718,81.0,4.761859993846302,0-27-19-19-92-5
146,sequence_47787,5.0,sequence_47809,10.0,0.8876967298244136,1-11-20-20-140-16
95,sequence_47787,5.0,sequence_47763,122.0,4.079984862001668,2-15-17-17-142-9
18,sequence_47787,5.0,sequence_47780,23.0,3.3327302043306704,2-15-17-17-134-9
42,sequence_47787,5.0,sequence_47807,42.0,4.7701884438804045,2-12-2-2-138-9
50,sequence_47787,5.0,sequence_47756,37.0,3.865967987933265,1-6-10-10-36-6
64,sequence_47787,5.0,sequence_47744,69.0,3.4335654602864065,2-13-25-25-33-8
65,sequence_47787,5.0,sequence_47721,40.0,3.339450339057227,2-9-23-23-90-5
29,sequence_47787,5.0,sequence_47771,18.0,2.000658087744029,2-26-1-1-117-0
25,sequence_47787,5.0,sequence_47750,25.0,1.4335654602864063,1-4-3-3-23-8
135,sequence_47787,5.0,sequence_47793,16.0,1.1534570923230216,1-11-20-20-121-16
117,sequence_47787,5.0,sequence_47746,94.0,4.433565460286406,0-13-5-5-34-8
22,sequence_47787,5.0,sequence_47757,36.0,2.564580746945825,2-26-1-1-37-0
138,sequence_47787,5.0,sequence_47802,4.0,2.0,1-16-8-8-104-15
108,sequence_47787,5.0,sequence_47667,86.0,5.078553728298988,2-27-19-19-86-5
79,sequence_47787,5.0,sequence_47675,57.0,4.72807399829976,0-1-18-18-61-14
150,sequence_47787,5.0,sequence_47736,19.0,0.6600093596537455,0-4-3-3-13-0
0,sequence_47787,5.0,sequence_47684,23.0,1.5033600673632783,2-20-4-4-67-1
103,sequence_47787,5.0,sequence_47669,32.0,5.143811768078013,2-24-13-13-85-3
73,sequence_47787,5.0,sequence_47672,76.0,4.741453108528591,0-14-14-14-73-10
66,sequence_47787,5.0,sequence_47759,36.0,2.6854958001873284,2-5-9-9-16-5
100,sequence_47787,5.0,sequence_47712,49.0,4.483785259637622,1-12-2-2-14-2
87,sequence_47787,5.0,sequence_47703,95.0,5.3580595962103486,2-18-6-6-74-14
119,sequence_47787,5.0,sequence_47753,74.0,3.855975115075482,1-0-5-5-21-13
38,sequence_47787,5.0,sequence_47678,37.0,3.339450339057227,2-9-23-23-59-5
32,sequence_47787,5.0,sequence_47680,73.0,3.7259045567617033,1-23-18-18-71-1
80,sequence_47787,5.0,sequence_47698,56.0,4.925769722152354,1-24-13-13-48-3
132,sequence_47787,5.0,sequence_47711,57.0,4.564735672211825,0-5-28-28-15-9
6,sequence_47787,5.0,sequence_47784,21.0,1.6343753540226973,2-4-1-1-130-0
12,sequence_47787,5.0,sequence_47685,24.0,2.5033600673632783,0-20-7-7-66-10
15,sequence_47787,5.0,sequence_47710,43.0,3.5033600673632783,1-28-11-11-41-3
33,sequence_47787,5.0,sequence_47673,65.5,4.006720134726557,1-1-18-18-63-1
124,sequence_47787,5.0,sequence_47717,66.0,5.339450339057227,2-7-6-6-94-14
122,sequence_47787,5.0,sequence_47715,101.0,5.339450339057227,2-7-6-6-93-14
142,sequence_47787,5.0,sequence_47792,12.0,0.7310474375339463,1-11-20-20-122-16
31,sequence_47787,5.0,sequence_47696,47.0,3.5033600673632783,1-24-13-13-50-3
78,sequence_47787,5.0,sequence_47706,77.0,4.810415641728369,2-1-18-18-44-1
149,sequence_47787,5.0,sequence_47766,4.19,1.0,2-20-4-4-146-1
74,sequence_47787,5.0,sequence_47705,71.0,4.9408183069130125,0-14-14-14-79-10
77,sequence_47787,5.0,sequence_47701,63.0,4.247873881278103,0-23-18-18-77-1
39,sequence_47787,5.0,sequence_47682,53.0,4.836090271693949,2-7-6-6-68-14
44,sequence_47787,5.0,sequence_47800,20.0,4.33273020433067,2-12-2-2-106-2
3,sequence_47787,5.0,sequence_47781,12.0,2.0,1-2-26-26-133-0
14,sequence_47787,5.0,sequence_47695,52.0,2.5033600673632783,1-8-11-11-51-3
11,sequence_47787,5.0,sequence_47776,9.0,0.0845110849666658,1-4-3-3-118-0
16,sequence_47787,5.0,sequence_47686,22.0,2.8360902716939487,2-9-23-23-65-5
