id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,1.5033600673632783
sequence_47787,5.0,sequence_47789,10.0,1.3327302043306704
sequence_47787,5.0,sequence_47790,9.0,2.0
sequence_47787,5.0,sequence_47781,12.0,2.0
sequence_47787,5.0,sequence_47777,11.0,2.0
sequence_47787,5.0,sequence_47779,11.0,2.0
sequence_47787,5.0,sequence_47784,21.0,1.6343753540226973
sequence_47787,5.0,sequence_47786,18.0,1.5898506998537796
sequence_47787,5.0,sequence_47782,17.0,1.5898506998537796
sequence_47787,5.0,sequence_47772,12.0,0.5033600673632782
sequence_47787,5.0,sequence_47795,7.0,1.0
sequence_47787,5.0,sequence_47776,9.0,0.08451108496666587
sequence_47787,5.0,sequence_47685,24.0,2.5033600673632783
sequence_47787,5.0,sequence_47679,44.0,3.5033600673632783
sequence_47787,5.0,sequence_47695,52.0,2.5033600673632783
sequence_47787,5.0,sequence_47710,43.0,3.5033600673632783
sequence_47787,5.0,sequence_47686,22.0,2.8360902716939487
sequence_47787,5.0,sequence_47778,26.0,3.3327302043306704
sequence_47787,5.0,sequence_47780,23.0,3.3327302043306704
sequence_47787,5.0,sequence_47785,25.0,2.8300282247114215
sequence_47787,5.0,sequence_47803,12.0,2.3327302043306704
sequence_47787,5.0,sequence_47663,36.0,3.1377354213859756
sequence_47787,5.0,sequence_47757,36.0,2.5645807469458255
sequence_47787,5.0,sequence_47783,24.5,2.9357625950101367
sequence_47787,5.0,sequence_47796,20.0,2.6343753540226973
sequence_47787,5.0,sequence_47750,25.0,1.4335654602864065
sequence_47787,5.0,sequence_47760,26.0,0.7445204446204114
sequence_47787,5.0,sequence_47773,19.0,1.8360902716939487
sequence_47787,5.0,sequence_47768,17.0,2.5033600673632783
sequence_47787,5.0,sequence_47771,18.0,2.000658087744029
sequence_47787,5.0,sequence_47681,44.0,4.503360067363278
sequence_47787,5.0,sequence_47696,47.0,3.5033600673632783
sequence_47787,5.0,sequence_47680,73.0,3.7259045567617033
sequence_47787,5.0,sequence_47673,65.5,4.006720134726557
sequence_47787,5.0,sequence_47700,65.0,4.025329391879678
sequence_47787,5.0,sequence_47689,52.0,4.137735421385976
sequence_47787,5.0,sequence_47683,75.0,4.836090271693949
sequence_47787,5.0,sequence_47697,55.5,3.8360902716939487
sequence_47787,5.0,sequence_47678,37.0,3.339450339057227
sequence_47787,5.0,sequence_47682,53.0,4.836090271693949
sequence_47787,5.0,sequence_47724,48.0,4.836090271693949
sequence_47787,5.0,sequence_47806,73.0,3.8546995288470702
sequence_47787,5.0,sequence_47807,42.0,4.7701884438804045
sequence_47787,5.0,sequence_47804,23.0,3.755139859119746
sequence_47787,5.0,sequence_47800,20.0,4.33273020433067
sequence_47787,5.0,sequence_47799,24.0,4.33273020433067
sequence_47787,5.0,sequence_47664,32.0,4.137735421385976
sequence_47787,5.0,sequence_47666,69.0,4.078553728298988
sequence_47787,5.0,sequence_47671,36.0,4.641095488749254
sequence_47787,5.0,sequence_47727,45.0,3.439122662373415
sequence_47787,5.0,sequence_47756,37.0,3.8659679879332653
sequence_47787,5.0,sequence_47775,23.0,3.0202736799768024
sequence_47787,5.0,sequence_47730,35.0,3.1377354213859756
sequence_47787,5.0,sequence_47758,22.0,3.564580746945826
sequence_47787,5.0,sequence_47797,27.0,3.6343753540226973
sequence_47787,5.0,sequence_47798,23.0,3.6343753540226973
sequence_47787,5.0,sequence_47751,34.0,2.4335654602864065
sequence_47787,5.0,sequence_47741,102.0,3.4335654602864065
sequence_47787,5.0,sequence_47743,63.0,3.4335654602864065
sequence_47787,5.0,sequence_47752,67.0,2.8559751150754815
sequence_47787,5.0,sequence_47745,83.0,3.4335654602864065
sequence_47787,5.0,sequence_47747,72.0,3.4335654602864065
sequence_47787,5.0,sequence_47748,79.0,3.067940814309104
sequence_47787,5.0,sequence_47749,81.0,2.930863480667157
sequence_47787,5.0,sequence_47744,69.0,3.4335654602864065
sequence_47787,5.0,sequence_47721,40.0,3.339450339057227
sequence_47787,5.0,sequence_47759,36.0,2.6854958001873284
sequence_47787,5.0,sequence_47774,21.0,3.258499926483024
sequence_47787,5.0,sequence_47770,25.0,3.8360902716939487
sequence_47787,5.0,sequence_47713,51.0,4.006720134726557
sequence_47787,5.0,sequence_47738,55.0,3.4335654602864065
sequence_47787,5.0,sequence_47769,25.0,3.8360902716939487
sequence_47787,5.0,sequence_47702,69.0,5.025329391879678
sequence_47787,5.0,sequence_47672,76.0,4.7414531085285905
sequence_47787,5.0,sequence_47705,71.0,4.9408183069130125
sequence_47787,5.0,sequence_47694,51.0,4.772110775408673
sequence_47787,5.0,sequence_47691,40.0,4.925769722152354
sequence_47787,5.0,sequence_47701,63.0,4.247873881278103
sequence_47787,5.0,sequence_47706,77.0,4.810415641728369
sequence_47787,5.0,sequence_47675,57.0,4.7280739982997595
sequence_47787,5.0,sequence_47698,56.0,4.925769722152354
sequence_47787,5.0,sequence_47688,90.0,4.172571798901724
sequence_47787,5.0,sequence_47704,98.0,5.3580595962103486
sequence_47787,5.0,sequence_47708,111.0,5.920601356660614
sequence_47787,5.0,sequence_47709,119.0,6.836090271693949
sequence_47787,5.0,sequence_47677,103.0,5.339450339057227
sequence_47787,5.0,sequence_47692,87.5,5.258499926483024
sequence_47787,5.0,sequence_47703,95.0,5.3580595962103486
sequence_47787,5.0,sequence_47707,79.0,5.920601356660614
sequence_47787,5.0,sequence_47762,127.0,4.85469952884707
sequence_47787,5.0,sequence_47765,118.0,4.85469952884707
sequence_47787,5.0,sequence_47767,105.0,4.85469952884707
sequence_47787,5.0,sequence_47812,121.0,4.281544854406921
sequence_47787,5.0,sequence_47761,120.0,4.85469952884707
sequence_47787,5.0,sequence_47764,118.0,4.85469952884707
sequence_47787,5.0,sequence_47763,122.0,4.079984862001668
sequence_47787,5.0,sequence_47699,62.0,5.258499926483024
sequence_47787,5.0,sequence_47687,92.0,5.425940971547728
sequence_47787,5.0,sequence_47693,64.0,5.836090271693949
sequence_47787,5.0,sequence_47690,63.0,5.4704656257166455
sequence_47787,5.0,sequence_47712,49.0,4.483785259637622
sequence_47787,5.0,sequence_47714,51.0,5.258499926483024
sequence_47787,5.0,sequence_47725,57.0,5.258499926483024
sequence_47787,5.0,sequence_47669,32.0,5.143811768078013
sequence_47787,5.0,sequence_47668,48.0,4.6471718354412905
sequence_47787,5.0,sequence_47670,97.0,5.641095488749254
sequence_47787,5.0,sequence_47665,50.0,5.170017164399488
sequence_47787,5.0,sequence_47661,52.0,4.641095488749254
sequence_47787,5.0,sequence_47667,86.0,5.078553728298988
sequence_47787,5.0,sequence_47726,120.0,3.9424827297366933
sequence_47787,5.0,sequence_47734,110.0,4.471404405386927
sequence_47787,5.0,sequence_47811,24.0,3.362607920569987
sequence_47787,5.0,sequence_47662,28.0,4.439122662373415
sequence_47787,5.0,sequence_47731,32.0,3.370088269056866
sequence_47787,5.0,sequence_47733,25.0,4.137735421385976
sequence_47787,5.0,sequence_47732,30.0,4.137735421385976
sequence_47787,5.0,sequence_47755,100.0,3.278384769864557
sequence_47787,5.0,sequence_47746,94.0,4.433565460286406
sequence_47787,5.0,sequence_47754,70.0,3.855975115075482
sequence_47787,5.0,sequence_47753,74.0,3.855975115075482
sequence_47787,5.0,sequence_47740,158.0,4.816997745489182
sequence_47787,5.0,sequence_47742,108.0,4.766295664617077
sequence_47787,5.0,sequence_47715,101.0,5.339450339057227
sequence_47787,5.0,sequence_47718,81.0,4.761859993846302
