,strategy,siluetas,calinski,davies
0,aglomerative-2,0.20068139043589694,42.10862588940939,1.8280598472658862
1,aglomerative-3,0.18850013077648045,39.39581188990677,1.5116033534585778
2,aglomerative-4,0.20325790903222654,38.82659201360787,1.5388699756818036
3,aglomerative-5,0.17989375359338738,33.86717190198682,1.7130491794289444
4,aglomerative-6,0.1833544859283487,31.372487551706485,1.6065399123051636
5,aglomerative-7,0.18309848901916445,28.987202995814663,1.5728148339829637
6,aglomerative-8,0.1786830826959803,27.533606610617404,1.6484706781359453
7,aglomerative-9,0.17951372121149295,26.235555710536605,1.5786959395411049
8,aglomerative-10,0.1888232001842095,25.29110581199811,1.4955922751933444
9,aglomerative-11,0.20023625295248895,24.726361190424125,1.47045966105416
10,aglomerative-12,0.20892607194813306,24.39550331066149,1.4018419119572672
11,aglomerative-13,0.21768190104783075,24.272954636205164,1.3689050390629616
12,aglomerative-14,0.2203559354945997,23.78758951018575,1.390193338288595
13,aglomerative-15,0.2282378461793105,23.28923568269918,1.3416092465426026
14,aglomerative-16,0.2338302280594414,22.92359599946854,1.3120250004112197
15,aglomerative-17,0.23615405343114618,22.538820996097257,1.2875235734943031
16,aglomerative-18,0.2347347434654497,22.273064102995296,1.3156841624296804
17,aglomerative-19,0.23438359194487776,22.067856454306735,1.3253252758589955
18,aglomerative-20,0.23839454191561504,21.935874526335194,1.3225016593647467
19,aglomerative-21,0.23731011906211794,21.561846114785045,1.3027082930438472
20,aglomerative-22,0.24006535384842853,21.249359653857464,1.288603896009625
21,aglomerative-23,0.24379602289384986,20.984364941212306,1.2632350829697014
22,aglomerative-24,0.246651690136194,20.76190920854963,1.229537471184013
23,aglomerative-25,0.24933374891187915,20.5845991361238,1.206910155850174
24,aglomerative-26,0.2537154046762808,20.462292105788176,1.1963709909865587
25,aglomerative-27,0.25561481774916633,20.376440503284037,1.1679426834139186
26,aglomerative-28,0.2548264563860974,20.235704258630363,1.1674026848697274
27,aglomerative-29,0.2584086583369231,20.114091977525018,1.1299415922048042
