,strategy,siluetas,calinski,davies
0,meanshift-2,0.25312066690356905,19.74187390954513,1.1276972817866562
1,meanshift-3,0.25312066690356905,19.74187390954513,1.1276972817866562
2,meanshift-4,0.25312066690356905,19.74187390954513,1.1276972817866562
3,meanshift-5,0.25312066690356905,19.74187390954513,1.1276972817866562
4,meanshift-6,0.25312066690356905,19.74187390954513,1.1276972817866562
5,meanshift-7,0.25312066690356905,19.74187390954513,1.1276972817866562
6,meanshift-8,0.25312066690356905,19.74187390954513,1.1276972817866562
7,meanshift-9,0.25312066690356905,19.74187390954513,1.1276972817866562
8,meanshift-10,0.25312066690356905,19.74187390954513,1.1276972817866562
9,meanshift-11,0.25312066690356905,19.74187390954513,1.1276972817866562
10,meanshift-12,0.25312066690356905,19.74187390954513,1.1276972817866562
11,meanshift-13,0.25312066690356905,19.74187390954513,1.1276972817866562
12,meanshift-14,0.25312066690356905,19.74187390954513,1.1276972817866562
13,meanshift-15,0.25312066690356905,19.74187390954513,1.1276972817866562
14,meanshift-16,0.25312066690356905,19.74187390954513,1.1276972817866562
15,meanshift-17,0.25312066690356905,19.74187390954513,1.1276972817866562
16,meanshift-18,0.25312066690356905,19.74187390954513,1.1276972817866562
17,meanshift-19,0.25312066690356905,19.74187390954513,1.1276972817866562
18,meanshift-20,0.25312066690356905,19.74187390954513,1.1276972817866562
19,meanshift-21,0.25312066690356905,19.74187390954513,1.1276972817866562
20,meanshift-22,0.25312066690356905,19.74187390954513,1.1276972817866562
21,meanshift-23,0.25312066690356905,19.74187390954513,1.1276972817866562
22,meanshift-24,0.25312066690356905,19.74187390954513,1.1276972817866562
23,meanshift-25,0.25312066690356905,19.74187390954513,1.1276972817866562
24,meanshift-26,0.25312066690356905,19.74187390954513,1.1276972817866562
25,meanshift-27,0.25312066690356905,19.74187390954513,1.1276972817866562
26,meanshift-28,0.25312066690356905,19.74187390954513,1.1276972817866562
27,meanshift-29,0.25312066690356905,19.74187390954513,1.1276972817866562
