,strategy,siluetas,calinski,davies
0,birch-2,0.20068139043589694,42.10862588940939,1.8280598472658862
1,birch-3,0.18850013077648045,39.39581188990677,1.5116033534585778
2,birch-4,0.1833294313232244,37.589106619143394,1.596305954371204
3,birch-5,0.1903480082989362,33.307702275229275,1.5875750827845685
4,birch-6,0.17638706324022715,30.70882152390249,1.7534609757481678
5,birch-7,0.17769911179252276,28.739100753841438,1.7166424343300137
6,birch-8,0.17442371577634405,27.338757456202483,1.6681958636052294
7,birch-9,0.17565744767025718,26.179674987043246,1.5633208853798246
8,birch-10,0.1871533534079046,25.23299632304489,1.5310658420244976
9,birch-11,0.1958895179724463,24.592668702962825,1.4527654194241348
10,birch-12,0.20620399551132282,24.24326460743347,1.4224137891554702
11,birch-13,0.21494003904825262,24.0920884339289,1.3819987267969407
12,birch-14,0.2181430829895964,23.520461403604425,1.4003282262381656
13,birch-15,0.2217266216403289,22.99401359102378,1.362052048231605
14,birch-16,0.2241069037642718,22.54634826267095,1.3116462731646688
15,birch-17,0.2238598929650154,22.14084243769248,1.3674343610374151
16,birch-18,0.22284647103037997,21.81997953566031,1.374736080845707
17,birch-19,0.22640834347834732,21.578912058516003,1.3691632842735126
18,birch-20,0.23340063790026902,21.662544938026777,1.3453713764451678
19,birch-21,0.23225822622711614,21.287297273150088,1.3244889759775813
20,birch-22,0.23470665266823032,20.97267688446358,1.3073441762539881
21,birch-23,0.23448800659529662,20.804454817080504,1.282402155387789
22,birch-24,0.2396911741449614,20.579676240526734,1.2425998662939788
23,birch-25,0.24256834192250487,20.39949691087528,1.2194500551557412
24,birch-26,0.2469499976869065,20.27357084317042,1.208428586472681
25,birch-27,0.2461583540989353,20.080041321594855,1.206369110091343
26,birch-28,0.24974055604976098,19.90770320950226,1.1661784632161865
27,birch-29,0.25615472096084946,19.945871873229592,1.1289951306272485
