id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,127.7884
sequence_53082,55.0,sequence_20054,49.0,144.045
sequence_53082,55.0,sequence_20048,39.8,142.3378
sequence_53082,55.0,sequence_20036,52.9,120.42350000000002
sequence_53082,55.0,sequence_19525,48.8,138.3381
sequence_53082,55.0,sequence_20061,45.0,102.7137
sequence_53082,55.0,sequence_19496,48.3,128.6005
sequence_53082,55.0,sequence_19477,61.5,108.83059999999999
sequence_53082,55.0,sequence_19363,54.6,110.3592
sequence_53082,55.0,sequence_19500,51.2,100.4161
sequence_53082,55.0,sequence_19453,47.3,145.53979999999999
sequence_53082,55.0,sequence_53075,51.6,84.7942
sequence_53082,55.0,sequence_19522,45.4,131.642
sequence_53082,55.0,sequence_19523,50.8,128.3979
sequence_53082,55.0,sequence_53078,43.3,106.811
sequence_53082,55.0,sequence_20069,53.4,142.4456
sequence_53082,55.0,sequence_53062,49.1,82.01270000000001
sequence_53082,55.0,sequence_20060,52.6,136.7417
sequence_53082,55.0,sequence_53066,39.2,100.01410000000001
sequence_53082,55.0,sequence_19417,47.9,135.2415
sequence_53082,55.0,sequence_19391,46.8,130.81029999999998
sequence_53082,55.0,sequence_19447,51.0,107.8136
sequence_53082,55.0,sequence_53079,47.8,109.1772
sequence_53082,55.0,sequence_20042,49.4,146.2689
sequence_53082,55.0,sequence_19419,53.3,149.7881
sequence_53082,55.0,sequence_19425,56.9,104.2738
sequence_53082,55.0,sequence_19450,46.0,107.3895
sequence_53082,55.0,sequence_53085,51.2,56.4068
sequence_53082,55.0,sequence_19509,50.6,147.2136
sequence_53082,55.0,sequence_53059,47.1,105.2133
sequence_53082,55.0,sequence_19430,45.7,143.89170000000001
sequence_53082,55.0,sequence_20052,42.9,144.449
sequence_53082,55.0,sequence_19369,47.9,111.2278
sequence_53082,55.0,sequence_53064,48.4,86.5606
sequence_53082,55.0,sequence_20072,48.7,117.1984
sequence_53082,55.0,sequence_20038,49.1,125.16560000000001
sequence_53082,55.0,sequence_20039,52.6,135.488
sequence_53082,55.0,sequence_19506,49.3,151.7724
sequence_53082,55.0,sequence_20064,47.3,152.6081
sequence_53082,55.0,sequence_19530,45.6,132.5666
sequence_53082,55.0,sequence_19498,63.2,130.6235
sequence_53082,55.0,sequence_19504,50.6,134.98669999999998
sequence_53082,55.0,sequence_19386,50.7,106.7313
sequence_53082,55.0,sequence_19519,50.3,109.11449999999999
sequence_53082,55.0,sequence_19404,51.3,98.2341
sequence_53082,55.0,sequence_19446,39.5,123.13739999999999
sequence_53082,55.0,sequence_20063,48.9,115.4453
sequence_53082,55.0,sequence_20043,46.6,104.2171
sequence_53082,55.0,sequence_19497,54.9,119.8058
sequence_53082,55.0,sequence_19490,52.9,128.6807
sequence_53082,55.0,sequence_19376,53.0,133.3657
sequence_53082,55.0,sequence_19406,53.8,103.5103
sequence_53082,55.0,sequence_19405,48.7,114.7687
sequence_53082,55.0,sequence_19382,52.0,114.66770000000002
sequence_53082,55.0,sequence_20067,50.8,128.35410000000002
sequence_53082,55.0,sequence_19409,51.1,106.4898
sequence_53082,55.0,sequence_19354,60.0,107.546
sequence_53082,55.0,sequence_20040,47.2,132.038
sequence_53082,55.0,sequence_19370,51.7,116.2942
sequence_53082,55.0,sequence_19432,51.0,138.9905
sequence_53082,55.0,sequence_19371,49.0,138.21
sequence_53082,55.0,sequence_19434,48.0,154.16320000000002
sequence_53082,55.0,sequence_19505,42.4,153.1711
sequence_53082,55.0,sequence_53070,45.7,110.0575
sequence_53082,55.0,sequence_19392,50.5,149.2501
sequence_53082,55.0,sequence_19357,58.5,109.6037
sequence_53082,55.0,sequence_20056,56.9,122.86930000000001
sequence_53082,55.0,sequence_19526,49.3,143.7132
sequence_53082,55.0,sequence_20046,47.4,134.4615
sequence_53082,55.0,sequence_19443,48.0,102.1553
sequence_53082,55.0,sequence_19410,49.9,97.0219
sequence_53082,55.0,sequence_19390,46.3,127.56569999999999
sequence_53082,55.0,sequence_19439,49.5,104.7287
sequence_53082,55.0,sequence_20071,44.9,132.6469
sequence_53082,55.0,sequence_19451,51.0,128.3692
sequence_53082,55.0,sequence_20041,48.5,129.11149999999998
sequence_53082,55.0,sequence_19415,52.8,106.4838
sequence_53082,55.0,sequence_20035,52.5,128.0777
sequence_53082,55.0,sequence_20051,42.5,150.57999999999998
sequence_53082,55.0,sequence_19397,49.6,145.2405
sequence_53082,55.0,sequence_19394,45.4,127.28689999999997
sequence_53082,55.0,sequence_19374,50.7,132.0719
sequence_53082,55.0,sequence_19378,52.4,124.202
sequence_53082,55.0,sequence_19441,49.0,93.5204
sequence_53082,55.0,sequence_19433,50.1,124.7101
sequence_53082,55.0,sequence_20062,57.9,134.7165
