,strategy,siluetas,calinski,davies
0,birch-2,0.47901085493964896,58.70603343086612,0.9318146656100971
1,birch-3,0.4499349176525256,42.889344161303256,0.8162353733354558
2,birch-4,0.4733507753511427,36.83924441783454,0.7492145321409255
3,birch-5,0.4633628769534648,34.898722596779386,0.7264486766123588
4,birch-6,0.4785580136407475,35.06956485760918,0.6816281584096044
5,birch-7,0.5045672071716965,36.27627545662812,0.6371379511599301
6,birch-8,0.525012936914001,37.40558083493571,0.7153092763247113
7,birch-9,0.3843601498602097,39.79589666075877,0.7820112953592763
8,birch-10,0.4117450927070359,40.61838006952994,0.7390671478741091
9,birch-11,0.4362225934696796,41.88771562596433,0.5999388172817111
10,birch-12,0.44703975990437134,43.97376323470238,0.5559354944989346
11,birch-13,0.46617932316695976,44.84810985774058,0.5448852595864824
12,birch-14,0.4795921132205108,45.06205099257315,0.5239775412011064
13,birch-15,0.4729471548773545,45.24168066850582,0.5024957769021202
14,birch-16,0.47532839362150175,45.91459711934446,0.49461975924324764
15,birch-17,0.47828929754054955,47.05223528527225,0.4662832665441311
16,birch-18,0.44716637013919186,47.70449280116261,0.4763848431637327
17,birch-19,0.44481184891029574,48.76831994449325,0.4407227566943218
18,birch-20,0.4378918818468386,50.171259916073204,0.4570557081227875
19,birch-21,0.43404810504784685,51.97983779913602,0.43854049911470455
20,birch-22,0.4406182715793554,53.227175705226465,0.4260509234501059
21,birch-23,0.44327397987288103,54.83598553830615,0.4518649818824356
22,birch-24,0.4362727023631383,55.662055195678974,0.43194732188211266
23,birch-25,0.4234341269564853,56.226666599988846,0.4264582463176955
24,birch-26,0.41305191064851215,56.880189022337895,0.43372144464387064
25,birch-27,0.4177556427323041,57.75433132668011,0.42768236728240117
26,birch-28,0.43496734099052387,58.87780939740373,0.4192771418257029
27,birch-29,0.4396195835354138,60.35669431562081,0.4125781107691232
