,strategy,siluetas,calinski,davies
0,k-means-2,0.2640190700589346,26.558228539600737,1.396621967076297
1,k-means-3,0.2845440448591204,30.24584697622012,1.2718243094728674
2,k-means-4,0.17989777546550192,23.992986448781693,1.7575384712642959
3,k-means-5,0.17043168851541732,20.87937893255849,1.6982071479730803
4,k-means-6,0.17983772898253553,19.629543629983953,1.6559945574263184
5,k-means-7,0.17212672606168755,17.206005393136063,1.7159047070602107
6,k-means-8,0.16061080383232818,16.15315566531734,1.5778983869373873
7,k-means-9,0.19927359972668615,15.728366826834279,1.3826087191614027
8,k-means-10,0.19268517806836719,14.87239192450663,1.2608648981945434
9,k-means-11,0.16574659886540366,14.476166718800998,1.2730506177902734
10,k-means-12,0.15779815699738475,14.125740729902247,1.4390817244560814
11,k-means-13,0.1754081823419539,14.03968456964467,1.2690996617385548
12,k-means-14,0.16811723449383176,13.834635098473731,1.2849869095154478
13,k-means-15,0.17361986182454098,13.149274491180192,1.221088869483888
14,k-means-16,0.1920431651364848,13.363463462778451,1.2466934864504622
15,k-means-17,0.15018095723097313,12.205861180098742,1.22900051109996
16,k-means-18,0.17920678786022648,12.197468470764507,1.1089500882538947
17,k-means-19,0.17252150353414827,12.106892240360603,1.0643176682381512
18,k-means-20,0.15406353867214193,11.78438217488341,1.0784720007205029
19,k-means-21,0.16950471562899316,12.215434951509758,1.0545871833185818
20,k-means-22,0.18627666200419077,11.965486790847798,1.0251322584648828
21,k-means-23,0.1711940557550736,11.657247070425695,1.0468673412500997
22,k-means-24,0.1716816371411502,11.40920925506284,1.0403250311600016
23,k-means-25,0.16233464089031366,11.15759500799261,1.0592579881566113
24,k-means-26,0.18027165213002222,11.618549091594085,0.8844343408801738
25,k-means-27,0.1728219329553092,11.489462848163157,0.9856092705314963
26,k-means-28,0.17450747752831086,11.072948990932684,0.960515776002774
27,k-means-29,0.18006251755452446,11.232437281868677,0.9251854530552858
