,strategy,siluetas,calinski,davies
0,affinity-0.5,0.2845440448591204,30.24584697622012,1.2718243094728674
1,affinity-0.55,0.2845440448591204,30.24584697622012,1.2718243094728674
2,affinity-0.6000000000000001,0.2845440448591204,30.24584697622012,1.2718243094728674
3,affinity-0.6500000000000001,0.2845440448591204,30.24584697622012,1.2718243094728674
4,affinity-0.7000000000000002,0.2845440448591204,30.24584697622012,1.2718243094728674
5,affinity-0.7500000000000002,0.2845440448591204,30.24584697622012,1.2718243094728674
6,affinity-0.8000000000000003,0.2845440448591204,30.24584697622012,1.2718243094728674
7,affinity-0.8500000000000003,0.2845440448591204,30.24584697622012,1.2718243094728674
8,affinity-0.9000000000000004,0.2845440448591204,30.24584697622012,1.2718243094728674
9,affinity-0.9500000000000004,0.2845440448591204,30.24584697622012,1.2718243094728674
