id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40826,539,sequence_40787,510,33.095954801783606
sequence_40826,539,sequence_40789,510,34.2839717016649
sequence_40826,539,sequence_40794,519,50.362614579898256
sequence_40826,539,sequence_40806,525,12.53589360313366
sequence_40826,539,sequence_40807,528,69.03151416201877
sequence_40826,539,sequence_40809,528,21.982379547630433
sequence_40826,539,sequence_40811,534,27.819553453437443
sequence_40826,539,sequence_40813,528,16.58114080932009
sequence_40826,539,sequence_40814,510,24.637106776421863
sequence_40826,539,sequence_40845,495,30.969911194898593
sequence_40826,539,sequence_40855,522,17.66233733760168
sequence_40826,539,sequence_40857,522,26.22428067124073
sequence_40826,539,sequence_40840,528,40.617706074793794
sequence_40826,539,sequence_40841,528,39.02032688761071
sequence_40826,539,sequence_40842,522,22.51352897871979
sequence_40826,539,sequence_40844,519,41.52310105706983
sequence_40826,539,sequence_40838,531,33.27081279562219
sequence_40826,539,sequence_40816,531,25.312759902417042
sequence_40826,539,sequence_40817,528,20.583595508409587
sequence_40826,539,sequence_40818,522,36.284068754312024
sequence_40826,539,sequence_40827,525,36.45579860580327
sequence_40826,539,sequence_40828,519,48.83403087555557
sequence_40826,539,sequence_40829,528,28.690324866043703
sequence_40826,539,sequence_40831,525,27.498041747518716
sequence_40826,539,sequence_40856,498,51.64448082999985
sequence_40826,539,sequence_40815,498,55.56919408832259
sequence_40826,539,sequence_40851,477,50.76208444043351
sequence_40826,539,sequence_40847,486,57.36940558558767
sequence_40826,539,sequence_40858,495,54.762434116510676
sequence_40826,539,sequence_40852,474,51.668480927038395
sequence_40826,539,sequence_40843,495,50.66737949467537
sequence_40826,539,sequence_40846,483,53.37207004591636
sequence_40826,539,sequence_40791,454,53.91437709741856
sequence_40826,539,sequence_40793,456,52.26028096387854
sequence_40826,539,sequence_40861,464,56.85426596765522
sequence_40826,539,sequence_40812,464,48.470193956594684
sequence_40826,539,sequence_40854,465,55.735110671830064
sequence_40826,539,sequence_40853,463,50.754678957537365
sequence_40826,539,sequence_40848,461,54.18900086429031
sequence_40826,539,sequence_40849,464,50.624774735832474
sequence_40826,539,sequence_40850,462,48.74915130734112
sequence_40826,539,sequence_40792,517,35.40403765346792
sequence_40826,539,sequence_40790,523,36.22810265856555
sequence_40826,539,sequence_40860,535,38.14948405574537
sequence_40826,539,sequence_40839,538,21.54701688728611
sequence_40826,539,sequence_40835,535,34.32012299707275
sequence_40826,539,sequence_40819,532,22.828496686687124
sequence_40826,539,sequence_40824,523,33.2181319467961
sequence_40826,539,sequence_40825,532,24.114768617842138
sequence_40826,539,sequence_40797,558,29.420205323523025
sequence_40826,539,sequence_40800,558,39.32286228214693
sequence_40826,539,sequence_40803,549,25.95695208348589
sequence_40826,539,sequence_40804,561,16.77548474835527
sequence_40826,539,sequence_40805,564,32.05488783175217
sequence_40826,539,sequence_40864,549,16.347355404247
sequence_40826,539,sequence_40808,543,14.634602777155987
sequence_40826,539,sequence_40810,549,74.95578539364304
sequence_40826,539,sequence_40862,546,40.13527262021582
sequence_40826,539,sequence_40859,543,32.216243833728925
sequence_40826,539,sequence_40836,543,27.774407747795436
sequence_40826,539,sequence_40837,543,28.98626809628906
sequence_40826,539,sequence_40820,543,29.276091155937017
sequence_40826,539,sequence_40821,549,26.67708768958873
sequence_40826,539,sequence_40822,549,32.22092199855139
sequence_40826,539,sequence_40823,546,36.91134387371394
sequence_40826,539,sequence_40834,546,37.311387900866336
sequence_40826,539,sequence_40832,555,20.96422399039043
sequence_40826,539,sequence_40833,549,46.89029042604778
sequence_40826,539,sequence_40830,558,27.162603019959707
sequence_40826,539,sequence_40798,579,36.04318527743132
sequence_40826,539,sequence_40865,580,34.4524507967281
sequence_40826,539,sequence_40863,566,32.54720550978087
sequence_40826,539,sequence_40801,561,44.757293496641104
sequence_40826,539,sequence_40802,560,67.5211268454826
sequence_40826,539,sequence_40796,567,42.958570191525055
sequence_40826,539,sequence_40795,562,33.949779411338405
sequence_40826,539,sequence_40866,620,44.26873261358212
sequence_40826,539,sequence_40799,597,43.673554020323756
sequence_40826,539,sequence_40788,510,48.611596084306356
sequence_40826,539,sequence_40867,622,50.294731245928666
sequence_40787,510,sequence_40826,539,33.095954801783606
sequence_40787,510,sequence_40789,510,25.18844403266087
sequence_40787,510,sequence_40794,519,50.44114584294576
sequence_40787,510,sequence_40806,525,36.89361101233328
sequence_40787,510,sequence_40807,528,73.86099280531313
sequence_40787,510,sequence_40809,528,34.62751423556564
sequence_40787,510,sequence_40811,534,37.68186951810253
sequence_40787,510,sequence_40813,528,42.306920268108456
sequence_40787,510,sequence_40814,510,37.993308880489494
sequence_40787,510,sequence_40845,495,48.08056893839079
sequence_40787,510,sequence_40855,522,36.86193460048875
sequence_40787,510,sequence_40857,522,45.75643358746516
sequence_40787,510,sequence_40840,528,48.13655311974297
sequence_40787,510,sequence_40841,528,46.79166446497554
sequence_40787,510,sequence_40842,522,38.75073898654082
sequence_40787,510,sequence_40844,519,57.83964191810466
sequence_40787,510,sequence_40838,531,42.502602301437086
sequence_40787,510,sequence_40816,531,44.80636642793155
sequence_40787,510,sequence_40817,528,41.95854593868529
sequence_40787,510,sequence_40818,522,50.77100601345684
sequence_40787,510,sequence_40827,525,39.288700757549684
sequence_40787,510,sequence_40828,519,52.80154546011852
sequence_40787,510,sequence_40829,528,47.815498264906296
sequence_40787,510,sequence_40831,525,35.343670020530844
sequence_40787,510,sequence_40856,498,63.8742219109372
sequence_40787,510,sequence_40815,498,65.221888709644
sequence_40787,510,sequence_40851,477,64.50005312924308
sequence_40787,510,sequence_40847,486,71.3807618611811
sequence_40787,510,sequence_40858,495,68.7905291152819
sequence_40787,510,sequence_40852,474,65.16854710778938
sequence_40787,510,sequence_40843,495,65.11690414586513
sequence_40787,510,sequence_40846,483,66.93381552248832
sequence_40787,510,sequence_40791,454,55.79864938346963
sequence_40787,510,sequence_40793,456,52.86695676566965
sequence_40787,510,sequence_40861,464,61.25755430271541
sequence_40787,510,sequence_40812,464,58.084388672379454
sequence_40787,510,sequence_40854,465,67.07267396297857
sequence_40787,510,sequence_40853,463,58.942382708578904
sequence_40787,510,sequence_40848,461,63.34007314387212
sequence_40787,510,sequence_40849,464,62.59807422206262
sequence_40787,510,sequence_40850,462,61.89532013825381
sequence_40787,510,sequence_40792,517,16.143530973022283
sequence_40787,510,sequence_40790,523,19.0858289025351
sequence_40787,510,sequence_40860,535,31.870472066430125
sequence_40787,510,sequence_40839,538,34.0517157197609
sequence_40787,510,sequence_40835,535,34.91989457559534
sequence_40787,510,sequence_40819,532,29.51384867851641
sequence_40787,510,sequence_40824,523,40.47615916341009
sequence_40787,510,sequence_40825,532,34.64574099722229
sequence_40787,510,sequence_40797,558,33.26016001954213
sequence_40787,510,sequence_40800,558,48.57557002329549
sequence_40787,510,sequence_40803,549,44.68127657652763
sequence_40787,510,sequence_40804,561,40.450836291772234
sequence_40787,510,sequence_40805,564,41.43590293201961
sequence_40787,510,sequence_40864,549,37.989564143447296
sequence_40787,510,sequence_40808,543,35.06729912009399
sequence_40787,510,sequence_40810,549,70.86776978658693
sequence_40787,510,sequence_40862,546,53.32112935652097
sequence_40787,510,sequence_40859,543,34.64129865372753
sequence_40787,510,sequence_40836,543,29.796548675687184
sequence_40787,510,sequence_40837,543,43.42101044026459
sequence_40787,510,sequence_40820,543,40.286467160899065
sequence_40787,510,sequence_40821,549,39.10910202094048
sequence_40787,510,sequence_40822,549,39.8101806427471
sequence_40787,510,sequence_40823,546,51.89106892727966
sequence_40787,510,sequence_40834,546,52.90025873696931
sequence_40787,510,sequence_40832,555,37.68775812715122
sequence_40787,510,sequence_40833,549,46.12195375829557
sequence_40787,510,sequence_40830,558,41.613257373588795
sequence_40787,510,sequence_40798,579,43.60253060549353
sequence_40787,510,sequence_40865,580,48.84834561933789
sequence_40787,510,sequence_40863,566,41.571082974246224
sequence_40787,510,sequence_40801,561,56.162403831186666
sequence_40787,510,sequence_40802,560,74.8848902475618
sequence_40787,510,sequence_40796,567,45.853455550793974
