id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40826,539,sequence_40787,510,0.03682206191099223
sequence_40826,539,sequence_40789,510,0.037599911927947094
sequence_40826,539,sequence_40794,519,0.03641072885054746
sequence_40826,539,sequence_40806,525,0.0073745329486513776
sequence_40826,539,sequence_40807,528,0.03917950642269463
sequence_40826,539,sequence_40809,528,0.009212818312805175
sequence_40826,539,sequence_40811,534,0.012063387374990315
sequence_40826,539,sequence_40813,528,0.0064354138068773055
sequence_40826,539,sequence_40814,510,0.022548167305747928
sequence_40826,539,sequence_40845,495,0.023894829935599063
sequence_40826,539,sequence_40855,522,0.00919297146544838
sequence_40826,539,sequence_40857,522,0.02006710527694427
sequence_40826,539,sequence_40840,528,0.018378887081873754
sequence_40826,539,sequence_40841,528,0.015715701085960352
sequence_40826,539,sequence_40842,522,0.012802220667916675
sequence_40826,539,sequence_40844,519,0.01477994942996392
sequence_40826,539,sequence_40838,531,0.020731192160730057
sequence_40826,539,sequence_40816,531,0.00667286824357139
sequence_40826,539,sequence_40817,528,0.007632448226571077
sequence_40826,539,sequence_40818,522,0.020075487567875368
sequence_40826,539,sequence_40827,525,0.019945692947410696
sequence_40826,539,sequence_40828,519,0.025979497245411973
sequence_40826,539,sequence_40829,528,0.009881985869431427
sequence_40826,539,sequence_40831,525,0.007733041573974052
sequence_40826,539,sequence_40856,498,0.02025556248828553
sequence_40826,539,sequence_40815,498,0.027392385160035414
sequence_40826,539,sequence_40851,477,0.03879991702744549
sequence_40826,539,sequence_40847,486,0.031800213395556366
sequence_40826,539,sequence_40858,495,0.028343558049443905
sequence_40826,539,sequence_40852,474,0.030937235747368414
sequence_40826,539,sequence_40843,495,0.0166471495709798
sequence_40826,539,sequence_40846,483,0.039346277195789446
sequence_40826,539,sequence_40791,454,0.04835808066373319
sequence_40826,539,sequence_40793,456,0.048526304092740086
sequence_40826,539,sequence_40861,464,0.0413994709018993
sequence_40826,539,sequence_40812,464,0.033427842818230795
sequence_40826,539,sequence_40854,465,0.03717216908317343
sequence_40826,539,sequence_40853,463,0.039814175165715324
sequence_40826,539,sequence_40848,461,0.043463511560569594
sequence_40826,539,sequence_40849,464,0.03449622388709142
sequence_40826,539,sequence_40850,462,0.036796307008616684
sequence_40826,539,sequence_40792,517,0.029721173096102393
sequence_40826,539,sequence_40790,523,0.029935100729365328
sequence_40826,539,sequence_40860,535,0.01940117495696754
sequence_40826,539,sequence_40839,538,0.009352326045063033
sequence_40826,539,sequence_40835,535,0.018201289300490895
sequence_40826,539,sequence_40819,532,0.019915965850061976
sequence_40826,539,sequence_40824,523,0.012398032133145099
sequence_40826,539,sequence_40825,532,0.012171847360918328
