,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,45197.0838,0-1-1-1-34
253,sequence_53082,55.0,sequence_53099,53.0,51543.1173,0-1-1-1-34
256,sequence_53082,55.0,sequence_19379,50.3,59192.922300000006,0-1-1-1-34
259,sequence_53082,55.0,sequence_19401,47.4,62550.67,0-1-1-1-34
254,sequence_53082,55.0,sequence_53056,52.0,49331.0695,0-1-1-1-34
515,sequence_19402,43.0,sequence_19347,58.9,118401.8025,0-1-1-1-34
513,sequence_19402,43.0,sequence_53099,53.0,117616.5778,0-1-1-1-34
516,sequence_19402,43.0,sequence_19379,50.3,116281.1584,0-1-1-1-34
519,sequence_19402,43.0,sequence_19401,47.4,114887.9887,0-1-1-1-34
514,sequence_19402,43.0,sequence_53056,52.0,117133.0272,0-1-1-1-34
775,sequence_20054,49.0,sequence_19347,58.9,122704.8386,0-1-1-1-34
773,sequence_20054,49.0,sequence_53099,53.0,123511.03909999998,0-1-1-1-34
776,sequence_20054,49.0,sequence_19379,50.3,121590.2405,0-1-1-1-34
779,sequence_20054,49.0,sequence_19401,47.4,119547.3742,0-1-1-1-34
774,sequence_20054,49.0,sequence_53056,52.0,123150.1333,0-1-1-1-34
95,sequence_53082,55.0,sequence_19511,62.4,89003.5158,0-1-1-1-29
228,sequence_53082,55.0,sequence_19351,60.9,93709.4683,0-1-1-1-29
208,sequence_53082,55.0,sequence_19459,59.2,90643.9821,0-1-1-1-29
221,sequence_53082,55.0,sequence_19461,61.2,82187.15359999999,0-1-1-1-29
167,sequence_53082,55.0,sequence_53076,46.3,87848.5404,0-1-1-1-29
213,sequence_53082,55.0,sequence_19463,62.7,90131.7296,0-1-1-1-29
143,sequence_53082,55.0,sequence_53061,50.6,84100.16679999999,0-1-1-1-29
176,sequence_53082,55.0,sequence_19484,52.0,100486.5458,0-1-1-1-29
216,sequence_53082,55.0,sequence_19350,60.1,95721.9208,0-1-1-1-29
141,sequence_53082,55.0,sequence_19512,54.4,90434.8127,0-1-1-1-29
355,sequence_19402,43.0,sequence_19511,62.4,109846.1707,0-1-1-1-29
488,sequence_19402,43.0,sequence_19351,60.9,105615.6642,0-1-1-1-29
468,sequence_19402,43.0,sequence_19459,59.2,109991.6174,0-1-1-1-29
481,sequence_19402,43.0,sequence_19461,61.2,111826.9551,0-1-1-1-29
427,sequence_19402,43.0,sequence_53076,46.3,119814.2657,0-1-1-1-29
473,sequence_19402,43.0,sequence_19463,62.7,106834.8213,0-1-1-1-29
403,sequence_19402,43.0,sequence_53061,50.6,112187.9157,0-1-1-1-29
436,sequence_19402,43.0,sequence_19484,52.0,107957.1633,0-1-1-1-29
476,sequence_19402,43.0,sequence_19350,60.1,106817.6235,0-1-1-1-29
401,sequence_19402,43.0,sequence_19512,54.4,112713.3828,0-1-1-1-29
615,sequence_20054,49.0,sequence_19511,62.4,107841.1354,0-1-1-1-29
748,sequence_20054,49.0,sequence_19351,60.9,112498.7383,0-1-1-1-29
728,sequence_20054,49.0,sequence_19459,59.2,107356.1427,0-1-1-1-29
741,sequence_20054,49.0,sequence_19461,61.2,110960.29359999998,0-1-1-1-29
687,sequence_20054,49.0,sequence_53076,46.3,112704.7928,0-1-1-1-29
733,sequence_20054,49.0,sequence_19463,62.7,111873.23500000002,0-1-1-1-29
663,sequence_20054,49.0,sequence_53061,50.6,104690.0798,0-1-1-1-29
696,sequence_20054,49.0,sequence_19484,52.0,109291.1876,0-1-1-1-29
736,sequence_20054,49.0,sequence_19350,60.1,106371.5488,0-1-1-1-29
661,sequence_20054,49.0,sequence_19512,54.4,115220.1869,0-1-1-1-29
112,sequence_53082,55.0,sequence_19445,45.5,105279.4341,0-1-1-1-14
125,sequence_53082,55.0,sequence_19429,50.9,101221.5485,0-1-1-1-14
41,sequence_53082,55.0,sequence_19504,50.6,98778.3155,0-1-1-1-14
372,sequence_19402,43.0,sequence_19445,45.5,114714.6934,0-1-1-1-14
385,sequence_19402,43.0,sequence_19429,50.9,113016.68600000002,0-1-1-1-14
301,sequence_19402,43.0,sequence_19504,50.6,111456.3026,0-1-1-1-14
632,sequence_20054,49.0,sequence_19445,45.5,114817.4843,0-1-1-1-14
645,sequence_20054,49.0,sequence_19429,50.9,111661.2259,0-1-1-1-14
561,sequence_20054,49.0,sequence_19504,50.6,116314.5121,0-1-1-1-14
96,sequence_53082,55.0,sequence_53065,44.8,113391.1346,1-0-0-0-23
78,sequence_53082,55.0,sequence_20051,42.5,129746.619,1-0-0-0-23
180,sequence_53082,55.0,sequence_53067,40.9,119044.409,1-0-0-0-23
29,sequence_53082,55.0,sequence_53059,47.1,114342.0919,1-0-0-0-23
33,sequence_53082,55.0,sequence_53064,48.4,117709.3999,1-0-0-0-23
18,sequence_53082,55.0,sequence_53066,39.2,119845.2573,1-0-0-0-23
356,sequence_19402,43.0,sequence_53065,44.8,73682.28349999999,1-0-0-0-23
338,sequence_19402,43.0,sequence_20051,42.5,75260.0251,1-0-0-0-23
440,sequence_19402,43.0,sequence_53067,40.9,73218.7301,1-0-0-0-23
289,sequence_19402,43.0,sequence_53059,47.1,87253.54980000001,1-0-0-0-23
293,sequence_19402,43.0,sequence_53064,48.4,77711.2626,1-0-0-0-23
278,sequence_19402,43.0,sequence_53066,39.2,82283.3112,1-0-0-0-23
616,sequence_20054,49.0,sequence_53065,44.8,100043.1834,1-0-0-0-23
598,sequence_20054,49.0,sequence_20051,42.5,80133.862,1-0-0-0-23
