,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,0.0920013985932652,1-1-1-1-1-31
515,sequence_19402,43.0,sequence_19347,58.9,0.5812918966172518,1-1-1-1-1-31
775,sequence_20054,49.0,sequence_19347,58.9,0.684948835674609,1-1-1-1-1-31
95,sequence_53082,55.0,sequence_19511,62.4,0.2807999712026215,1-1-1-1-112-24
355,sequence_19402,43.0,sequence_19511,62.4,0.5985151852431471,1-1-1-1-112-24
615,sequence_20054,49.0,sequence_19511,62.4,0.6721983965975686,1-1-1-1-112-24
112,sequence_53082,55.0,sequence_19445,45.5,0.4094190918407259,1-1-1-1-20-8
372,sequence_19402,43.0,sequence_19445,45.5,0.5685355438388957,1-1-1-1-20-8
632,sequence_20054,49.0,sequence_19445,45.5,0.5610823532506681,1-1-1-1-20-8
228,sequence_53082,55.0,sequence_19351,60.9,0.3190853872528785,1-1-1-1-83-24
488,sequence_19402,43.0,sequence_19351,60.9,0.5644771614983819,1-1-1-1-83-24
748,sequence_20054,49.0,sequence_19351,60.9,0.6335541438633356,1-1-1-1-83-24
96,sequence_53082,55.0,sequence_53065,44.8,0.5445839949605202,0-0-0-0-234-20
356,sequence_19402,43.0,sequence_53065,44.8,0.2120442204370417,0-0-0-0-234-20
616,sequence_20054,49.0,sequence_53065,44.8,0.4181489531044575,0-0-0-0-234-20
153,sequence_53082,55.0,sequence_19426,56.3,0.6616188972446783,0-0-0-0-25-26
413,sequence_19402,43.0,sequence_19426,56.3,0.292970489848586,0-0-0-0-25-26
673,sequence_20054,49.0,sequence_19426,56.3,0.1521928870304063,0-0-0-0-25-26
235,sequence_53082,55.0,sequence_19517,61.6,0.6120987284314341,0-0-0-0-117-25
495,sequence_19402,43.0,sequence_19517,61.6,0.2907775890618247,0-0-0-0-117-25
755,sequence_20054,49.0,sequence_19517,61.6,0.3038771329501351,0-0-0-0-117-25
70,sequence_53082,55.0,sequence_19410,49.9,0.6022533903630842,1-0-0-0-42-6
330,sequence_19402,43.0,sequence_19410,49.9,0.1962812642228151,1-0-0-0-42-6
590,sequence_20054,49.0,sequence_19410,49.9,0.2567943926401554,1-0-0-0-42-6
21,sequence_53082,55.0,sequence_19447,51.0,0.6377430322744777,0-0-0-0-2-6
281,sequence_19402,43.0,sequence_19447,51.0,0.2689582695693395,0-0-0-0-2-6
541,sequence_20054,49.0,sequence_19447,51.0,0.185559491192089,0-0-0-0-2-6
57,sequence_53082,55.0,sequence_20040,47.2,0.6808437132860798,0-0-0-0-203-7
317,sequence_19402,43.0,sequence_20040,47.2,0.3049177608128248,0-0-0-0-203-7
577,sequence_20054,49.0,sequence_20040,47.2,0.0706455967476884,0-0-0-0-203-7
67,sequence_53082,55.0,sequence_19526,49.3,0.6548797170305013,0-0-0-0-126-9
327,sequence_19402,43.0,sequence_19526,49.3,0.2304090669912775,0-0-0-0-126-9
587,sequence_20054,49.0,sequence_19526,49.3,0.299074781536464,0-0-0-0-126-9
158,sequence_53082,55.0,sequence_19437,46.7,0.7181376282106503,0-0-0-0-35-12
418,sequence_19402,43.0,sequence_19437,46.7,0.1922366465538415,0-0-0-0-35-12
678,sequence_20054,49.0,sequence_19437,46.7,0.1868784232090397,0-0-0-0-35-12
152,sequence_53082,55.0,sequence_19529,48.8,0.6441466073568032,0-0-0-0-130-19
412,sequence_19402,43.0,sequence_19529,48.8,0.1601230448127796,0-0-0-0-130-19
672,sequence_20054,49.0,sequence_19529,48.8,0.3479354762348275,0-0-0-0-130-19
199,sequence_53082,55.0,sequence_19470,61.0,0.603117154159067,1-0-0-0-157-25
459,sequence_19402,43.0,sequence_19470,61.0,0.3019573914440911,1-0-0-0-157-25
719,sequence_20054,49.0,sequence_19470,61.0,0.2848835898815959,1-0-0-0-157-25
223,sequence_53082,55.0,sequence_19472,59.9,0.6098814702650328,0-0-0-0-161-1
483,sequence_19402,43.0,sequence_19472,59.9,0.2071779814147988,0-0-0-0-161-1
743,sequence_20054,49.0,sequence_19472,59.9,0.3008363781200041,0-0-0-0-161-1
113,sequence_53082,55.0,sequence_19403,50.9,0.339891454281333,1-1-1-1-37-30
373,sequence_19402,43.0,sequence_19403,50.9,0.5575502423620773,1-1-1-1-37-30
633,sequence_20054,49.0,sequence_19403,50.9,0.6621254896116165,1-1-1-1-37-30
85,sequence_53082,55.0,sequence_20062,57.9,0.5911378852434861,0-0-0-0-222-2
345,sequence_19402,43.0,sequence_20062,57.9,0.3078420965647365,0-0-0-0-222-2
605,sequence_20054,49.0,sequence_20062,57.9,0.2001301211383793,0-0-0-0-222-2
125,sequence_53082,55.0,sequence_19429,50.9,0.4090916734134336,1-1-1-1-28-8
385,sequence_19402,43.0,sequence_19429,50.9,0.5926847410228993,1-1-1-1-28-8
645,sequence_20054,49.0,sequence_19429,50.9,0.5387780544494708,1-1-1-1-28-8
171,sequence_53082,55.0,sequence_19524,46.4,0.6415532562590769,0-0-0-0-124-3
431,sequence_19402,43.0,sequence_19524,46.4,0.1946991816115432,0-0-0-0-124-3
691,sequence_20054,49.0,sequence_19524,46.4,0.2492056609644937,0-0-0-0-124-3
208,sequence_53082,55.0,sequence_19459,59.2,0.292864046030686,1-1-1-1-146-24
468,sequence_19402,43.0,sequence_19459,59.2,0.605312693799759,1-1-1-1-146-24
728,sequence_20054,49.0,sequence_19459,59.2,0.6566243279069786,1-1-1-1-146-24
227,sequence_53082,55.0,sequence_19478,60.1,0.6160823491409071,0-0-0-0-166-27
487,sequence_19402,43.0,sequence_19478,60.1,0.3025241898653147,0-0-0-0-166-27
747,sequence_20054,49.0,sequence_19478,60.1,0.2797904484095312,0-0-0-0-166-27
131,sequence_53082,55.0,sequence_19467,64.4,0.5891309064931725,1-0-0-0-154-26
391,sequence_19402,43.0,sequence_19467,64.4,0.3371555624708794,1-0-0-0-154-26
651,sequence_20054,49.0,sequence_19467,64.4,0.2350661365094031,1-0-0-0-154-26
100,sequence_53082,55.0,sequence_20057,51.9,0.5750218260246873,0-0-0-0-217-17
360,sequence_19402,43.0,sequence_20057,51.9,0.2651172734542719,0-0-0-0-217-17
620,sequence_20054,49.0,sequence_20057,51.9,0.241419141399645,0-0-0-0-217-17
59,sequence_53082,55.0,sequence_19432,51.0,0.7243077376131847,0-0-0-0-31-14
319,sequence_19402,43.0,sequence_19432,51.0,0.2854326140815151,0-0-0-0-31-14
579,sequence_20054,49.0,sequence_19432,51.0,0.0908271282043714,0-0-0-0-31-14
16,sequence_53082,55.0,sequence_53062,49.1,0.2504690743875475,1-1-1-1-231-30
276,sequence_19402,43.0,sequence_53062,49.1,0.6319566634981095,1-1-1-1-231-30
536,sequence_20054,49.0,sequence_53062,49.1,0.7009614411168242,1-1-1-1-231-30
220,sequence_53082,55.0,sequence_19353,64.3,0.6404567925506579,0-0-0-0-86-26
480,sequence_19402,43.0,sequence_19353,64.3,0.2942533672260525,0-0-0-0-86-26
740,sequence_20054,49.0,sequence_19353,64.3,0.1507085984242141,0-0-0-0-86-26
89,sequence_53082,55.0,sequence_19422,46.6,0.6853753796165034,0-0-0-0-56-19
349,sequence_19402,43.0,sequence_19422,46.6,0.1233497153488176,0-0-0-0-56-19
609,sequence_20054,49.0,sequence_19422,46.6,0.3202114535994285,0-0-0-0-56-19
82,sequence_53082,55.0,sequence_19378,52.4,0.6896424684539013,0-0-0-0-109-12
342,sequence_19402,43.0,sequence_19378,52.4,0.1566740398312026,0-0-0-0-109-12
602,sequence_20054,49.0,sequence_19378,52.4,0.2217000074659108,0-0-0-0-109-12
189,sequence_53082,55.0,sequence_19452,44.2,0.7212510731828364,0-0-0-0-7-22
449,sequence_19402,43.0,sequence_19452,44.2,0.3309983445807614,0-0-0-0-7-22
709,sequence_20054,49.0,sequence_19452,44.2,0.1956686833000546,0-0-0-0-7-22
19,sequence_53082,55.0,sequence_19417,47.9,0.6821608662305975,0-0-0-0-51-3
279,sequence_19402,43.0,sequence_19417,47.9,0.1587478291333227,0-0-0-0-51-3
539,sequence_20054,49.0,sequence_19417,47.9,0.2214384369179555,0-0-0-0-51-3
48,sequence_53082,55.0,sequence_19497,54.9,0.6031687691273124,0-0-0-0-131-25
308,sequence_19402,43.0,sequence_19497,54.9,0.2783018975351937,0-0-0-0-131-25
568,sequence_20054,49.0,sequence_19497,54.9,0.307458671826546,0-0-0-0-131-25
93,sequence_53082,55.0,sequence_19488,51.3,0.6455635287353927,0-0-0-0-173-9
353,sequence_19402,43.0,sequence_19488,51.3,0.2421182939409859,0-0-0-0-173-9
613,sequence_20054,49.0,sequence_19488,51.3,0.2799890458047364,0-0-0-0-173-9
258,sequence_53082,55.0,sequence_19380,48.1,0.2831635382828289,1-1-1-1-57-30
518,sequence_19402,43.0,sequence_19380,48.1,0.5420464330595817,1-1-1-1-57-30
778,sequence_20054,49.0,sequence_19380,48.1,0.6811875168792744,1-1-1-1-57-30
2,sequence_53082,55.0,sequence_20048,39.8,0.6775279442733412,0-0-0-0-195-3
262,sequence_19402,43.0,sequence_20048,39.8,0.1985571481830649,0-0-0-0-195-3
522,sequence_20054,49.0,sequence_20048,39.8,0.1754734963837827,0-0-0-0-195-3
0,sequence_53082,55.0,sequence_19402,43.0,0.6818148567122388,0-0-0-0-79-16
521,sequence_20054,49.0,sequence_19402,43.0,0.3768924875166207,0-0-0-0-79-16
122,sequence_53082,55.0,sequence_20073,51.0,0.5879474474557009,0-0-0-0-214-17
382,sequence_19402,43.0,sequence_20073,51.0,0.2018830528235952,0-0-0-0-214-17
642,sequence_20054,49.0,sequence_20073,51.0,0.3043858550143371,0-0-0-0-214-17
195,sequence_53082,55.0,sequence_19424,50.9,0.6486800532157732,0-0-0-0-22-6
455,sequence_19402,43.0,sequence_19424,50.9,0.2771803314007768,0-0-0-0-22-6
715,sequence_20054,49.0,sequence_19424,50.9,0.1716246072256285,0-0-0-0-22-6
170,sequence_53082,55.0,sequence_20066,49.9,0.6534369300222416,0-0-0-0-226-7
430,sequence_19402,43.0,sequence_20066,49.9,0.3003581343497753,0-0-0-0-226-7
690,sequence_20054,49.0,sequence_20066,49.9,0.13913618202087,0-0-0-0-226-7
45,sequence_53082,55.0,sequence_19446,39.5,0.7113649051761846,0-0-0-0-21-13
305,sequence_19402,43.0,sequence_19446,39.5,0.1846597973715571,0-0-0-0-21-13
565,sequence_20054,49.0,sequence_19446,39.5,0.2526897297062526,0-0-0-0-21-13
250,sequence_53082,55.0,sequence_53098,42.0,0.6260531765430516,0-0-0-0-258-29
510,sequence_19402,43.0,sequence_53098,42.0,0.2797998549132982,0-0-0-0-258-29
770,sequence_20054,49.0,sequence_53098,42.0,0.4053281877900687,0-0-0-0-258-29
13,sequence_53082,55.0,sequence_19523,50.8,0.6413172522875891,0-0-0-0-123-14
273,sequence_19402,43.0,sequence_19523,50.8,0.3215749730629292,0-0-0-0-123-14
533,sequence_20054,49.0,sequence_19523,50.8,0.187232724004622,0-0-0-0-123-14
241,sequence_53082,55.0,sequence_53083,51.0,0.043583596388344,1-1-1-1-245-0
501,sequence_19402,43.0,sequence_53083,51.0,0.6848062822684502,1-1-1-1-245-0
761,sequence_20054,49.0,sequence_53083,51.0,0.7125594427038456,1-1-1-1-245-0
103,sequence_53082,55.0,sequence_19389,44.0,0.6828227079178771,0-0-0-0-69-3
363,sequence_19402,43.0,sequence_19389,44.0,0.1490384897240457,0-0-0-0-69-3
623,sequence_20054,49.0,sequence_19389,44.0,0.2875090715670928,0-0-0-0-69-3
212,sequence_53082,55.0,sequence_19480,62.8,0.6160435872283533,0-0-0-0-167-25
472,sequence_19402,43.0,sequence_19480,62.8,0.2623089534873127,0-0-0-0-167-25
732,sequence_20054,49.0,sequence_19480,62.8,0.3253957914492786,0-0-0-0-167-25
164,sequence_53082,55.0,sequence_19489,49.1,0.6356633342394695,0-0-0-0-174-14
424,sequence_19402,43.0,sequence_19489,49.1,0.2330182259426397,0-0-0-0-174-14
684,sequence_20054,49.0,sequence_19489,49.1,0.2089806812821193,0-0-0-0-174-14
78,sequence_53082,55.0,sequence_20051,42.5,0.6800387061009012,0-0-0-0-188-20
338,sequence_19402,43.0,sequence_20051,42.5,0.173700419932302,0-0-0-0-188-20
598,sequence_20054,49.0,sequence_20051,42.5,0.206950815178191,0-0-0-0-188-20
242,sequence_53082,55.0,sequence_53088,48.0,0.5758780098848872,0-0-0-0-249-29
502,sequence_19402,43.0,sequence_53088,48.0,0.3515229351871927,0-0-0-0-249-29
762,sequence_20054,49.0,sequence_53088,48.0,0.438836269097283,0-0-0-0-249-29
91,sequence_53082,55.0,sequence_19431,50.5,0.7433632732856665,0-0-0-0-30-18
351,sequence_19402,43.0,sequence_19431,50.5,0.3438160781674311,0-0-0-0-30-18
611,sequence_20054,49.0,sequence_19431,50.5,0.1873791999679849,0-0-0-0-30-18
182,sequence_53082,55.0,sequence_20053,54.7,0.6664888889799527,0-0-0-0-184-28
442,sequence_19402,43.0,sequence_20053,54.7,0.3446630518049973,0-0-0-0-184-28
702,sequence_20054,49.0,sequence_20053,54.7,0.1016425218623273,0-0-0-0-184-28
114,sequence_53082,55.0,sequence_19428,49.3,0.6744860891400529,0-0-0-0-27-21
374,sequence_19402,43.0,sequence_19428,49.3,0.25939931130056,0-0-0-0-27-21
634,sequence_20054,49.0,sequence_19428,49.3,0.3453593131538292,0-0-0-0-27-21
22,sequence_53082,55.0,sequence_53079,47.8,0.5675661467010095,0-0-0-0-257-19
282,sequence_19402,43.0,sequence_53079,47.8,0.2650265849934075,0-0-0-0-257-19
542,sequence_20054,49.0,sequence_53079,47.8,0.3600626249130177,0-0-0-0-257-19
72,sequence_53082,55.0,sequence_19439,49.5,0.6683233232527306,0-0-0-0-14-22
332,sequence_19402,43.0,sequence_19439,49.5,0.3224793300489312,0-0-0-0-14-22
592,sequence_20054,49.0,sequence_19439,49.5,0.2669268633970815,0-0-0-0-14-22
49,sequence_53082,55.0,sequence_19490,52.9,0.6621333280585097,0-0-0-0-178-19
309,sequence_19402,43.0,sequence_19490,52.9,0.2057047380350846,0-0-0-0-178-19
569,sequence_20054,49.0,sequence_19490,52.9,0.2970837938522547,0-0-0-0-178-19
166,sequence_53082,55.0,sequence_19408,51.1,0.6193196381868662,0-0-0-0-43-3
426,sequence_19402,43.0,sequence_19408,51.1,0.1663951629490775,0-0-0-0-43-3
686,sequence_20054,49.0,sequence_19408,51.1,0.2828948772180686,0-0-0-0-43-3
126,sequence_53082,55.0,sequence_19416,49.4,0.6726530440451628,0-0-0-0-50-6
386,sequence_19402,43.0,sequence_19416,49.4,0.2255845070567064,0-0-0-0-50-6
646,sequence_20054,49.0,sequence_19416,49.4,0.1584165015689098,0-0-0-0-50-6
30,sequence_53082,55.0,sequence_19430,45.7,0.7319380790285263,0-0-0-0-29-22
290,sequence_19402,43.0,sequence_19430,45.7,0.3390467466845138,0-0-0-0-29-22
550,sequence_20054,49.0,sequence_19430,45.7,0.1816260459796888,0-0-0-0-29-22
194,sequence_53082,55.0,sequence_19398,46.2,0.6961368423489422,0-0-0-0-77-19
454,sequence_19402,43.0,sequence_19398,46.2,0.108325104236478,0-0-0-0-77-19
714,sequence_20054,49.0,sequence_19398,46.2,0.3287260053325654,0-0-0-0-77-19
204,sequence_53082,55.0,sequence_19360,63.5,0.653529890642331,0-0-0-0-93-28
464,sequence_19402,43.0,sequence_19360,63.5,0.2543562462788544,0-0-0-0-93-28
724,sequence_20054,49.0,sequence_19360,63.5,0.1911606594711671,0-0-0-0-93-28
1,sequence_53082,55.0,sequence_20054,49.0,0.7160322785545202,0-0-0-0-185-7
261,sequence_19402,43.0,sequence_20054,49.0,0.3768924875166207,0-0-0-0-185-7
145,sequence_53082,55.0,sequence_19469,50.5,0.5798150262274402,0-0-0-0-155-15
405,sequence_19402,43.0,sequence_19469,50.5,0.2077823928603281,0-0-0-0-155-15
665,sequence_20054,49.0,sequence_19469,50.5,0.3771347797742811,0-0-0-0-155-15
253,sequence_53082,55.0,sequence_53099,53.0,0.0738498602045742,1-1-1-1-260-31
513,sequence_19402,43.0,sequence_53099,53.0,0.6122046190795286,1-1-1-1-260-31
773,sequence_20054,49.0,sequence_53099,53.0,0.6975008192430898,1-1-1-1-260-31
74,sequence_53082,55.0,sequence_19451,51.0,0.6639847808381347,0-0-0-0-6-28
334,sequence_19402,43.0,sequence_19451,51.0,0.2448072244865272,0-0-0-0-6-28
594,sequence_20054,49.0,sequence_19451,51.0,0.2066129201288872,0-0-0-0-6-28
37,sequence_53082,55.0,sequence_19506,49.3,0.6722705542166791,0-0-0-0-141-19
297,sequence_19402,43.0,sequence_19506,49.3,0.1760264745176443,0-0-0-0-141-19
557,sequence_20054,49.0,sequence_19506,49.3,0.2625042841788019,0-0-0-0-141-19
123,sequence_53082,55.0,sequence_19442,47.4,0.6612445228317416,0-0-0-0-16-13
383,sequence_19402,43.0,sequence_19442,47.4,0.2854029380678481,0-0-0-0-16-13
643,sequence_20054,49.0,sequence_19442,47.4,0.3033014169002073,0-0-0-0-16-13
252,sequence_53082,55.0,sequence_53084,39.0,0.073091615807958,1-1-1-1-246-0
512,sequence_19402,43.0,sequence_53084,39.0,0.6681529404401383,1-1-1-1-246-0
772,sequence_20054,49.0,sequence_53084,39.0,0.7189668087146666,1-1-1-1-246-0
154,sequence_53082,55.0,sequence_19491,48.8,0.6524874765226217,0-0-0-0-177-16
414,sequence_19402,43.0,sequence_19491,48.8,0.146353666080349,0-0-0-0-177-16
674,sequence_20054,49.0,sequence_19491,48.8,0.296050399325974,0-0-0-0-177-16
136,sequence_53082,55.0,sequence_53069,50.9,0.5554549019629045,0-0-0-0-229-2
396,sequence_19402,43.0,sequence_53069,50.9,0.3428273229162834,0-0-0-0-229-2
656,sequence_20054,49.0,sequence_53069,50.9,0.2303181694008249,0-0-0-0-229-2
34,sequence_53082,55.0,sequence_20072,48.7,0.5777840115764561,0-0-0-0-211-4
294,sequence_19402,43.0,sequence_20072,48.7,0.2684523133574535,0-0-0-0-211-4
554,sequence_20054,49.0,sequence_20072,48.7,0.2427799919697292,0-0-0-0-211-4
84,sequence_53082,55.0,sequence_19433,50.1,0.7147711297833887,0-0-0-0-32-11
344,sequence_19402,43.0,sequence_19433,50.1,0.2926614489997987,0-0-0-0-32-11
604,sequence_20054,49.0,sequence_19433,50.1,0.1462954562047986,0-0-0-0-32-11
52,sequence_53082,55.0,sequence_19405,48.7,0.6263109022993743,0-0-0-0-40-26
312,sequence_19402,43.0,sequence_19405,48.7,0.2030662190013011,0-0-0-0-40-26
572,sequence_20054,49.0,sequence_19405,48.7,0.2468452504740257,0-0-0-0-40-26
64,sequence_53082,55.0,sequence_19392,50.5,0.7261157450598501,0-0-0-0-71-18
324,sequence_19402,43.0,sequence_19392,50.5,0.2320977498659626,0-0-0-0-71-18
584,sequence_20054,49.0,sequence_19392,50.5,0.2236171560548124,0-0-0-0-71-18
231,sequence_53082,55.0,sequence_19482,59.3,0.6051320423695751,1-0-0-0-169-21
491,sequence_19402,43.0,sequence_19482,59.3,0.2692410975302173,1-0-0-0-169-21
