,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,0.0920013985932652,1-1-1-1-31
253,sequence_53082,55.0,sequence_53099,53.0,0.0738498602045742,1-1-1-1-31
117,sequence_53082,55.0,sequence_19521,53.0,0.2122826482700632,1-1-1-1-31
256,sequence_53082,55.0,sequence_19379,50.3,0.1435136805617934,1-1-1-1-31
259,sequence_53082,55.0,sequence_19401,47.4,0.1738673504569434,1-1-1-1-31
515,sequence_19402,43.0,sequence_19347,58.9,0.5812918966172518,1-1-1-1-31
513,sequence_19402,43.0,sequence_53099,53.0,0.6122046190795286,1-1-1-1-31
377,sequence_19402,43.0,sequence_19521,53.0,0.5690056707036841,1-1-1-1-31
516,sequence_19402,43.0,sequence_19379,50.3,0.5313998735876837,1-1-1-1-31
519,sequence_19402,43.0,sequence_19401,47.4,0.5069742690966406,1-1-1-1-31
775,sequence_20054,49.0,sequence_19347,58.9,0.684948835674609,1-1-1-1-31
773,sequence_20054,49.0,sequence_53099,53.0,0.6975008192430898,1-1-1-1-31
637,sequence_20054,49.0,sequence_19521,53.0,0.6182145465918429,1-1-1-1-31
776,sequence_20054,49.0,sequence_19379,50.3,0.6650688207824043,1-1-1-1-31
779,sequence_20054,49.0,sequence_19401,47.4,0.6559802232765228,1-1-1-1-31
95,sequence_53082,55.0,sequence_19511,62.4,0.2807999712026215,1-1-1-1-24
228,sequence_53082,55.0,sequence_19351,60.9,0.3190853872528785,1-1-1-1-24
208,sequence_53082,55.0,sequence_19459,59.2,0.292864046030686,1-1-1-1-24
66,sequence_53082,55.0,sequence_20056,56.9,0.2660662288671791,1-1-1-1-24
221,sequence_53082,55.0,sequence_19461,61.2,0.2424187642872387,1-1-1-1-24
167,sequence_53082,55.0,sequence_53076,46.3,0.2657154954195136,1-1-1-1-24
213,sequence_53082,55.0,sequence_19463,62.7,0.2806664966230993,1-1-1-1-24
176,sequence_53082,55.0,sequence_19484,52.0,0.375115731480278,1-1-1-1-24
216,sequence_53082,55.0,sequence_19350,60.1,0.3313669771981037,1-1-1-1-24
141,sequence_53082,55.0,sequence_19512,54.4,0.2869723862829976,1-1-1-1-24
355,sequence_19402,43.0,sequence_19511,62.4,0.5985151852431471,1-1-1-1-24
488,sequence_19402,43.0,sequence_19351,60.9,0.5644771614983819,1-1-1-1-24
468,sequence_19402,43.0,sequence_19459,59.2,0.605312693799759,1-1-1-1-24
326,sequence_19402,43.0,sequence_20056,56.9,0.6518806930904575,1-1-1-1-24
481,sequence_19402,43.0,sequence_19461,61.2,0.6126396359008404,1-1-1-1-24
427,sequence_19402,43.0,sequence_53076,46.3,0.697273347440276,1-1-1-1-24
473,sequence_19402,43.0,sequence_19463,62.7,0.5980061883853034,1-1-1-1-24
436,sequence_19402,43.0,sequence_19484,52.0,0.5908356671346731,1-1-1-1-24
476,sequence_19402,43.0,sequence_19350,60.1,0.5718014562939655,1-1-1-1-24
401,sequence_19402,43.0,sequence_19512,54.4,0.6001105165268645,1-1-1-1-24
615,sequence_20054,49.0,sequence_19511,62.4,0.6721983965975686,1-1-1-1-24
748,sequence_20054,49.0,sequence_19351,60.9,0.6335541438633356,1-1-1-1-24
728,sequence_20054,49.0,sequence_19459,59.2,0.6566243279069786,1-1-1-1-24
586,sequence_20054,49.0,sequence_20056,56.9,0.6040031333374944,1-1-1-1-24
741,sequence_20054,49.0,sequence_19461,61.2,0.6647932079513958,1-1-1-1-24
687,sequence_20054,49.0,sequence_53076,46.3,0.625278386026419,1-1-1-1-24
733,sequence_20054,49.0,sequence_19463,62.7,0.6589302380994441,1-1-1-1-24
696,sequence_20054,49.0,sequence_19484,52.0,0.61135365377049,1-1-1-1-24
736,sequence_20054,49.0,sequence_19350,60.1,0.6312204530328829,1-1-1-1-24
661,sequence_20054,49.0,sequence_19512,54.4,0.6739087557084393,1-1-1-1-24
112,sequence_53082,55.0,sequence_19445,45.5,0.4094190918407259,1-1-1-1-8
125,sequence_53082,55.0,sequence_19429,50.9,0.4090916734134336,1-1-1-1-8
32,sequence_53082,55.0,sequence_19369,47.9,0.3343313637210197,1-1-1-1-8
58,sequence_53082,55.0,sequence_19370,51.7,0.3882552662025891,1-1-1-1-8
41,sequence_53082,55.0,sequence_19504,50.6,0.3429335506679563,1-1-1-1-8
44,sequence_53082,55.0,sequence_19404,51.3,0.3134353868802049,1-1-1-1-8
372,sequence_19402,43.0,sequence_19445,45.5,0.5685355438388957,1-1-1-1-8
385,sequence_19402,43.0,sequence_19429,50.9,0.5926847410228993,1-1-1-1-8
292,sequence_19402,43.0,sequence_19369,47.9,0.5588639046500545,1-1-1-1-8
318,sequence_19402,43.0,sequence_19370,51.7,0.5584204198451919,1-1-1-1-8
301,sequence_19402,43.0,sequence_19504,50.6,0.5667464215365454,1-1-1-1-8
304,sequence_19402,43.0,sequence_19404,51.3,0.5587470207129193,1-1-1-1-8
632,sequence_20054,49.0,sequence_19445,45.5,0.5610823532506681,1-1-1-1-8
645,sequence_20054,49.0,sequence_19429,50.9,0.5387780544494708,1-1-1-1-8
552,sequence_20054,49.0,sequence_19369,47.9,0.5750824837423634,1-1-1-1-8
578,sequence_20054,49.0,sequence_19370,51.7,0.5736890320238639,1-1-1-1-8
561,sequence_20054,49.0,sequence_19504,50.6,0.6205555984860964,1-1-1-1-8
564,sequence_20054,49.0,sequence_19404,51.3,0.6506302919869212,1-1-1-1-8
96,sequence_53082,55.0,sequence_53065,44.8,0.5445839949605202,0-0-0-0-20
78,sequence_53082,55.0,sequence_20051,42.5,0.6800387061009012,0-0-0-0-20
180,sequence_53082,55.0,sequence_53067,40.9,0.6198247847784751,0-0-0-0-20
33,sequence_53082,55.0,sequence_53064,48.4,0.5635555397342342,0-0-0-0-20
18,sequence_53082,55.0,sequence_53066,39.2,0.6268726297849754,0-0-0-0-20
356,sequence_19402,43.0,sequence_53065,44.8,0.2120442204370417,0-0-0-0-20
338,sequence_19402,43.0,sequence_20051,42.5,0.173700419932302,0-0-0-0-20
440,sequence_19402,43.0,sequence_53067,40.9,0.1982442348020588,0-0-0-0-20
293,sequence_19402,43.0,sequence_53064,48.4,0.2428971043021865,0-0-0-0-20
278,sequence_19402,43.0,sequence_53066,39.2,0.2352351587010381,0-0-0-0-20
616,sequence_20054,49.0,sequence_53065,44.8,0.4181489531044575,0-0-0-0-20
598,sequence_20054,49.0,sequence_20051,42.5,0.206950815178191,0-0-0-0-20
700,sequence_20054,49.0,sequence_53067,40.9,0.2967021970145428,0-0-0-0-20
553,sequence_20054,49.0,sequence_53064,48.4,0.3222958736466058,0-0-0-0-20
538,sequence_20054,49.0,sequence_53066,39.2,0.2603574360114393,0-0-0-0-20
153,sequence_53082,55.0,sequence_19426,56.3,0.6616188972446783,0-0-0-0-26
220,sequence_53082,55.0,sequence_19353,64.3,0.6404567925506579,0-0-0-0-26
52,sequence_53082,55.0,sequence_19405,48.7,0.6263109022993743,0-0-0-0-26
101,sequence_53082,55.0,sequence_19438,56.1,0.6685780091031489,0-0-0-0-26
210,sequence_53082,55.0,sequence_19465,62.9,0.6002238176022459,0-0-0-0-26
239,sequence_53082,55.0,sequence_19513,61.0,0.5892785447836748,0-0-0-0-26
65,sequence_53082,55.0,sequence_19357,58.5,0.6334839944947727,0-0-0-0-26
139,sequence_53082,55.0,sequence_19423,61.2,0.6686152035320723,0-0-0-0-26
413,sequence_19402,43.0,sequence_19426,56.3,0.292970489848586,0-0-0-0-26
480,sequence_19402,43.0,sequence_19353,64.3,0.2942533672260525,0-0-0-0-26
312,sequence_19402,43.0,sequence_19405,48.7,0.2030662190013011,0-0-0-0-26
361,sequence_19402,43.0,sequence_19438,56.1,0.3057644814870808,0-0-0-0-26
470,sequence_19402,43.0,sequence_19465,62.9,0.3293313105801728,0-0-0-0-26
499,sequence_19402,43.0,sequence_19513,61.0,0.3214634892598158,0-0-0-0-26
325,sequence_19402,43.0,sequence_19357,58.5,0.257671980945046,0-0-0-0-26
399,sequence_19402,43.0,sequence_19423,61.2,0.3296105670725018,0-0-0-0-26
673,sequence_20054,49.0,sequence_19426,56.3,0.1521928870304063,0-0-0-0-26
740,sequence_20054,49.0,sequence_19353,64.3,0.1507085984242141,0-0-0-0-26
572,sequence_20054,49.0,sequence_19405,48.7,0.2468452504740257,0-0-0-0-26
621,sequence_20054,49.0,sequence_19438,56.1,0.1391444835423821,0-0-0-0-26
730,sequence_20054,49.0,sequence_19465,62.9,0.1787199742831133,0-0-0-0-26
759,sequence_20054,49.0,sequence_19513,61.0,0.1925281311377079,0-0-0-0-26
585,sequence_20054,49.0,sequence_19357,58.5,0.1866703160666958,0-0-0-0-26
659,sequence_20054,49.0,sequence_19423,61.2,0.1161726563545797,0-0-0-0-26
235,sequence_53082,55.0,sequence_19517,61.6,0.6120987284314341,0-0-0-0-25
48,sequence_53082,55.0,sequence_19497,54.9,0.6031687691273124,0-0-0-0-25
212,sequence_53082,55.0,sequence_19480,62.8,0.6160435872283533,0-0-0-0-25
214,sequence_53082,55.0,sequence_19464,62.2,0.6100384741099416,0-0-0-0-25
27,sequence_53082,55.0,sequence_53085,51.2,0.4995391398213724,0-0-0-0-25
197,sequence_53082,55.0,sequence_53058,51.2,0.5637015526565443,0-0-0-0-25
215,sequence_53082,55.0,sequence_19359,59.3,0.6634285072232523,0-0-0-0-25
233,sequence_53082,55.0,sequence_19356,59.0,0.6433518661566909,0-0-0-0-25
138,sequence_53082,55.0,sequence_20075,54.9,0.587155259197047,0-0-0-0-25
207,sequence_53082,55.0,sequence_19473,60.6,0.6229862439063509,0-0-0-0-25
230,sequence_53082,55.0,sequence_19352,58.5,0.650331925419317,0-0-0-0-25
495,sequence_19402,43.0,sequence_19517,61.6,0.2907775890618247,0-0-0-0-25
308,sequence_19402,43.0,sequence_19497,54.9,0.2783018975351937,0-0-0-0-25
472,sequence_19402,43.0,sequence_19480,62.8,0.2623089534873127,0-0-0-0-25
474,sequence_19402,43.0,sequence_19464,62.2,0.3383823402136944,0-0-0-0-25
287,sequence_19402,43.0,sequence_53085,51.2,0.4366575330330107,0-0-0-0-25
457,sequence_19402,43.0,sequence_53058,51.2,0.4001505406046995,0-0-0-0-25
475,sequence_19402,43.0,sequence_19359,59.3,0.2634560354410377,0-0-0-0-25
493,sequence_19402,43.0,sequence_19356,59.0,0.2667486716633374,0-0-0-0-25
398,sequence_19402,43.0,sequence_20075,54.9,0.397347817997974,0-0-0-0-25
467,sequence_19402,43.0,sequence_19473,60.6,0.29878568409537,0-0-0-0-25
490,sequence_19402,43.0,sequence_19352,58.5,0.3033435001595207,0-0-0-0-25
755,sequence_20054,49.0,sequence_19517,61.6,0.3038771329501351,0-0-0-0-25
568,sequence_20054,49.0,sequence_19497,54.9,0.307458671826546,0-0-0-0-25
732,sequence_20054,49.0,sequence_19480,62.8,0.3253957914492786,0-0-0-0-25
734,sequence_20054,49.0,sequence_19464,62.2,0.2491616443381158,0-0-0-0-25
547,sequence_20054,49.0,sequence_53085,51.2,0.3475057495783118,0-0-0-0-25
717,sequence_20054,49.0,sequence_53058,51.2,0.2468173293403192,0-0-0-0-25
735,sequence_20054,49.0,sequence_19359,59.3,0.2621243499795853,0-0-0-0-25
753,sequence_20054,49.0,sequence_19356,59.0,0.2574440028560958,0-0-0-0-25
658,sequence_20054,49.0,sequence_20075,54.9,0.2692712029888511,0-0-0-0-25
727,sequence_20054,49.0,sequence_19473,60.6,0.2896223332274468,0-0-0-0-25
750,sequence_20054,49.0,sequence_19352,58.5,0.2215151765174497,0-0-0-0-25
70,sequence_53082,55.0,sequence_19410,49.9,0.6022533903630842,1-0-0-0-6
56,sequence_53082,55.0,sequence_19354,60.0,0.6203218536673976,1-0-0-0-6
51,sequence_53082,55.0,sequence_19406,53.8,0.6092878428815136,1-0-0-0-6
330,sequence_19402,43.0,sequence_19410,49.9,0.1962812642228151,1-0-0-0-6
316,sequence_19402,43.0,sequence_19354,60.0,0.2416037601053254,1-0-0-0-6
311,sequence_19402,43.0,sequence_19406,53.8,0.2332552658259549,1-0-0-0-6
590,sequence_20054,49.0,sequence_19410,49.9,0.2567943926401554,1-0-0-0-6
576,sequence_20054,49.0,sequence_19354,60.0,0.2063833003110243,1-0-0-0-6
571,sequence_20054,49.0,sequence_19406,53.8,0.2204417622632485,1-0-0-0-6
21,sequence_53082,55.0,sequence_19447,51.0,0.6377430322744777,0-0-0-0-6
195,sequence_53082,55.0,sequence_19424,50.9,0.6486800532157732,0-0-0-0-6
126,sequence_53082,55.0,sequence_19416,49.4,0.6726530440451628,0-0-0-0-6
119,sequence_53082,55.0,sequence_19412,55.3,0.6224409124449022,0-0-0-0-6
116,sequence_53082,55.0,sequence_19427,53.8,0.6618824051881448,0-0-0-0-6
174,sequence_53082,55.0,sequence_19384,50.8,0.6133521877221237,0-0-0-0-6
128,sequence_53082,55.0,sequence_19388,48.4,0.6833946684474796,0-0-0-0-6
26,sequence_53082,55.0,sequence_19450,46.0,0.6509706118876163,0-0-0-0-6
281,sequence_19402,43.0,sequence_19447,51.0,0.2689582695693395,0-0-0-0-6
455,sequence_19402,43.0,sequence_19424,50.9,0.2771803314007768,0-0-0-0-6
386,sequence_19402,43.0,sequence_19416,49.4,0.2255845070567064,0-0-0-0-6
379,sequence_19402,43.0,sequence_19412,55.3,0.1927338770639719,0-0-0-0-6
376,sequence_19402,43.0,sequence_19427,53.8,0.2368713645541263,0-0-0-0-6
434,sequence_19402,43.0,sequence_19384,50.8,0.1809556196399929,0-0-0-0-6
388,sequence_19402,43.0,sequence_19388,48.4,0.2100891179754522,0-0-0-0-6
286,sequence_19402,43.0,sequence_19450,46.0,0.2284678481060169,0-0-0-0-6
541,sequence_20054,49.0,sequence_19447,51.0,0.185559491192089,0-0-0-0-6
715,sequence_20054,49.0,sequence_19424,50.9,0.1716246072256285,0-0-0-0-6
646,sequence_20054,49.0,sequence_19416,49.4,0.1584165015689098,0-0-0-0-6
