,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,82565.9752,1-2-2-2-1
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,82893.4095,1-2-2-2-1
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,83153.40590000001,1-2-2-2-1
238,sequence_51016,-4.626935645431157,sequence_51153,-7.196744445638808,83782.38940000001,1-2-2-2-1
117,sequence_51016,-4.626935645431157,sequence_51164,-5.675591751285612,84116.0055,1-2-2-2-1
16,sequence_51016,-4.626935645431157,sequence_51173,-7.430867304520878,83860.61060000001,1-2-2-2-1
17,sequence_51016,-4.626935645431157,sequence_51168,-7.697662542801202,82910.68310000001,1-2-2-2-1
7,sequence_51016,-4.626935645431157,sequence_51159,-5.319842748072733,83162.3441,1-2-2-2-1
11,sequence_51016,-4.626935645431157,sequence_51199,-6.996026362092827,83778.9216,1-2-2-2-1
126,sequence_51016,-4.626935645431157,sequence_51129,-8.402091964503104,82932.688,1-2-2-2-1
116,sequence_51016,-4.626935645431157,sequence_51180,-6.304185064160062,82411.8616,1-2-2-2-1
14,sequence_51016,-4.626935645431157,sequence_51157,-7.993079403043451,83779.1398,1-2-2-2-1
130,sequence_51016,-4.626935645431157,sequence_51135,-7.603076627631569,80881.4176,1-2-2-2-1
105,sequence_51016,-4.626935645431157,sequence_51165,-8.135108482126563,83600.71540000002,1-2-2-2-1
100,sequence_51016,-4.626935645431157,sequence_51167,-6.709785800218548,84041.7117,1-2-2-2-1
0,sequence_51016,-4.626935645431157,sequence_51170,-5.599110392902725,83651.9213,1-2-2-2-1
113,sequence_51016,-4.626935645431157,sequence_51161,-8.29923749627917,83765.80540000001,1-2-2-2-1
112,sequence_51016,-4.626935645431157,sequence_51177,-6.222235866357328,83144.4963,1-2-2-2-1
104,sequence_51016,-4.626935645431157,sequence_51158,-6.222980712367778,81876.0656,1-2-2-2-1
107,sequence_51016,-4.626935645431157,sequence_51155,-5.6881928391837775,82611.7224,1-2-2-2-1
119,sequence_51016,-4.626935645431157,sequence_51154,-7.492004982128037,81957.8165,1-2-2-2-1
30,sequence_51016,-4.626935645431157,sequence_51141,-6.2807344442384325,82616.0749,1-2-2-2-1
6,sequence_51016,-4.626935645431157,sequence_51181,-6.128408684508713,84277.8403,1-2-2-2-1
13,sequence_51016,-4.626935645431157,sequence_51183,-7.546017632580344,84825.9495,1-2-2-2-1
106,sequence_51016,-4.626935645431157,sequence_51176,-6.977819960699303,83996.6719,1-2-2-2-1
10,sequence_51016,-4.626935645431157,sequence_51169,-6.371702819572715,82498.2378,1-2-2-2-1
5,sequence_51016,-4.626935645431157,sequence_51149,-7.135845590862672,82544.3473,1-2-2-2-1
109,sequence_51016,-4.626935645431157,sequence_51172,-6.315267818049118,83408.42370000001,1-2-2-2-1
110,sequence_51016,-4.626935645431157,sequence_51195,-4.719117050535875,83562.97399999999,1-2-2-2-1
200,sequence_51016,-4.626935645431157,sequence_51193,-5.950238637114008,85122.5643,1-2-2-2-1
206,sequence_51016,-4.626935645431157,sequence_51150,-7.330164570040457,83814.7039,1-2-2-2-1
15,sequence_51016,-4.626935645431157,sequence_51163,-5.840652190889835,83139.3994,1-2-2-2-1
103,sequence_51016,-4.626935645431157,sequence_51178,-5.206388367343241,83386.03880000001,1-2-2-2-1
101,sequence_51016,-4.626935645431157,sequence_51130,-5.73331703632774,83300.7499,1-2-2-2-1
18,sequence_51016,-4.626935645431157,sequence_51171,-5.988608431336485,82586.03880000001,1-2-2-2-1
26,sequence_51016,-4.626935645431157,sequence_51151,-7.50501562302166,83228.7983,1-2-2-2-1
217,sequence_51016,-4.626935645431157,sequence_51200,-4.040097249792159,83765.4382,1-2-2-2-1
4,sequence_51016,-4.626935645431157,sequence_51140,-6.732490772637745,82623.5543,1-2-2-2-1
111,sequence_51016,-4.626935645431157,sequence_51152,-6.5750272986407685,83381.0172,1-2-2-2-1
102,sequence_51016,-4.626935645431157,sequence_51186,-5.749568986531335,82657.5696,1-2-2-2-1
232,sequence_51016,-4.626935645431157,sequence_51201,-6.724658769791372,84899.02,1-2-2-2-1
8,sequence_51016,-4.626935645431157,sequence_51175,-5.0920670419749925,83248.003,1-2-2-2-1
222,sequence_51016,-4.626935645431157,sequence_51143,-5.813377959587455,82717.45280000001,1-2-2-2-1
115,sequence_51016,-4.626935645431157,sequence_51156,-6.2249740524313975,84357.637,1-2-2-2-1
114,sequence_51016,-4.626935645431157,sequence_51166,-7.112515562930268,83354.8962,1-2-2-2-1
25,sequence_51016,-4.626935645431157,sequence_51147,-8.583544794452564,83373.69330000001,1-2-2-2-1
125,sequence_51016,-4.626935645431157,sequence_51184,-7.972632247347034,83612.1986,1-2-2-2-1
108,sequence_51016,-4.626935645431157,sequence_51162,-5.483585000857007,84217.92300000001,1-2-2-2-1
371,sequence_51170,-5.599110392902725,sequence_51160,-7.359947635110199,12076.618299999998,1-2-2-2-1
259,sequence_51170,-5.599110392902725,sequence_51144,-7.6062267387969245,5593.9408,1-2-2-2-1
256,sequence_51170,-5.599110392902725,sequence_51174,-8.191804956045784,3529.6766,1-2-2-2-1
485,sequence_51170,-5.599110392902725,sequence_51153,-7.196744445638808,10449.9229,1-2-2-2-1
364,sequence_51170,-5.599110392902725,sequence_51164,-5.675591751285612,2020.2912,1-2-2-2-1
263,sequence_51170,-5.599110392902725,sequence_51173,-7.430867304520878,2538.5429,1-2-2-2-1
264,sequence_51170,-5.599110392902725,sequence_51168,-7.697662542801202,5323.0058,1-2-2-2-1
254,sequence_51170,-5.599110392902725,sequence_51159,-5.319842748072733,989.9962,1-2-2-2-1
