id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40826,539,sequence_40787,510,1.0
sequence_40826,539,sequence_40789,510,0.061349257892888316
sequence_40826,539,sequence_40794,519,1.0
sequence_40826,539,sequence_40806,525,0.3165607186152131
sequence_40826,539,sequence_40807,528,0.02799294236512008
sequence_40826,539,sequence_40809,528,1.0
sequence_40826,539,sequence_40811,534,0.8594876986265145
sequence_40826,539,sequence_40813,528,1.0
sequence_40826,539,sequence_40814,510,0.9219787910473978
sequence_40826,539,sequence_40845,495,0.06838980126525654
sequence_40826,539,sequence_40855,522,0.5008551532146523
sequence_40826,539,sequence_40857,522,1.0
sequence_40826,539,sequence_40840,528,0.9993746283427214
sequence_40826,539,sequence_40841,528,1.0
sequence_40826,539,sequence_40842,522,1.0
sequence_40826,539,sequence_40844,519,0.9995176975388191
sequence_40826,539,sequence_40838,531,0.43978197135572816
sequence_40826,539,sequence_40816,531,1.0
sequence_40826,539,sequence_40817,528,0.5008551532146523
sequence_40826,539,sequence_40818,522,1.0
sequence_40826,539,sequence_40827,525,1.0
sequence_40826,539,sequence_40828,519,0.2911477723213025
sequence_40826,539,sequence_40829,528,1.0
sequence_40826,539,sequence_40831,525,1.0
sequence_40826,539,sequence_40856,498,3.001228003968124
sequence_40826,539,sequence_40815,498,3.4223516418008693
sequence_40826,539,sequence_40851,477,2.0679074988040758
sequence_40826,539,sequence_40847,486,2.5687626520187283
sequence_40826,539,sequence_40858,495,3.5003728507534717
sequence_40826,539,sequence_40852,474,2.0679074988040758
sequence_40826,539,sequence_40843,495,2.5003728507534717
sequence_40826,539,sequence_40846,483,2.5687626520187283
sequence_40826,539,sequence_40791,454,2.197104490851264
sequence_40826,539,sequence_40793,456,3.0679074988040758
sequence_40826,539,sequence_40861,464,2.5375802570618013
sequence_40826,539,sequence_40812,464,3.0679074988040758
sequence_40826,539,sequence_40854,465,2.568762652018728
sequence_40826,539,sequence_40853,463,3.0679074988040758
sequence_40826,539,sequence_40848,461,2.6026802120838077
sequence_40826,539,sequence_40849,464,2.889922460936681
sequence_40826,539,sequence_40850,462,2.9901988152048733
sequence_40826,539,sequence_40792,517,1.0
sequence_40826,539,sequence_40790,523,0.12919699204718837
sequence_40826,539,sequence_40860,535,0.4696727582577256
sequence_40826,539,sequence_40839,538,0.5008551532146523
sequence_40826,539,sequence_40835,535,1.0
sequence_40826,539,sequence_40819,532,0.534772713279732
sequence_40826,539,sequence_40824,523,0.8220149621326052
sequence_40826,539,sequence_40825,532,0.9222913164007976
sequence_40826,539,sequence_40797,558,0.9669571293309908
sequence_40826,539,sequence_40800,558,1.0
sequence_40826,539,sequence_40803,549,0.41460026005267164
sequence_40826,539,sequence_40804,561,0.4696727582577256
sequence_40826,539,sequence_40805,564,0.7361351563563558
sequence_40826,539,sequence_40864,549,1.0
sequence_40826,539,sequence_40808,543,0.7458608260107992
sequence_40826,539,sequence_40810,549,1.0
sequence_40826,539,sequence_40862,546,0.12919699204718837
sequence_40826,539,sequence_40859,543,0.8042922053218292
sequence_40826,539,sequence_40836,543,1.0
sequence_40826,539,sequence_40837,543,1.0
sequence_40826,539,sequence_40820,543,0.12919699204718837
sequence_40826,539,sequence_40821,549,1.0
sequence_40826,539,sequence_40822,549,1.0
sequence_40826,539,sequence_40823,546,1.0
sequence_40826,539,sequence_40834,546,0.3555575837230015
sequence_40826,539,sequence_40832,555,1.0
sequence_40826,539,sequence_40833,549,1.0
sequence_40826,539,sequence_40830,558,0.8594876986265145
sequence_40826,539,sequence_40798,579,1.8264448279575052
sequence_40826,539,sequence_40865,580,1.8594876986265145
sequence_40826,539,sequence_40863,566,2.0
sequence_40826,539,sequence_40801,561,1.8594876986265145
sequence_40826,539,sequence_40802,560,1.1291969920471883
sequence_40826,539,sequence_40796,567,2.826444827957505
sequence_40826,539,sequence_40795,562,1.9669571293309907
sequence_40826,539,sequence_40866,620,2.826444827957505
sequence_40826,539,sequence_40799,597,2.826444827957505
sequence_40826,539,sequence_40788,510,1.8877940858503937
sequence_40826,539,sequence_40867,622,3.826444827957505
sequence_40787,510,sequence_40826,539,1.0
sequence_40787,510,sequence_40789,510,1.0
sequence_40787,510,sequence_40794,519,0.25449966856313205
sequence_40787,510,sequence_40806,525,1.316560718615213
sequence_40787,510,sequence_40807,528,1.0279929423651202
sequence_40787,510,sequence_40809,528,2.0
sequence_40787,510,sequence_40811,534,1.8594876986265145
sequence_40787,510,sequence_40813,528,2.0
sequence_40787,510,sequence_40814,510,1.9219787910473978
sequence_40787,510,sequence_40845,495,1.0683898012652566
sequence_40787,510,sequence_40855,522,1.5008551532146523
sequence_40787,510,sequence_40857,522,2.0
sequence_40787,510,sequence_40840,528,1.9993746283427214
sequence_40787,510,sequence_40841,528,2.0
sequence_40787,510,sequence_40842,522,2.0
sequence_40787,510,sequence_40844,519,1.9995176975388191
sequence_40787,510,sequence_40838,531,1.4397819713557283
sequence_40787,510,sequence_40816,531,2.0
sequence_40787,510,sequence_40817,528,1.5008551532146523
sequence_40787,510,sequence_40818,522,2.0
sequence_40787,510,sequence_40827,525,2.0
sequence_40787,510,sequence_40828,519,1.2911477723213025
sequence_40787,510,sequence_40829,528,2.0
sequence_40787,510,sequence_40831,525,2.0
sequence_40787,510,sequence_40856,498,4.001228003968124
sequence_40787,510,sequence_40815,498,4.422351641800869
sequence_40787,510,sequence_40851,477,3.0679074988040758
sequence_40787,510,sequence_40847,486,3.5687626520187283
sequence_40787,510,sequence_40858,495,4.500372850753472
sequence_40787,510,sequence_40852,474,3.0679074988040758
sequence_40787,510,sequence_40843,495,3.5003728507534717
sequence_40787,510,sequence_40846,483,3.5687626520187283
sequence_40787,510,sequence_40791,454,3.0679074988040758
sequence_40787,510,sequence_40793,456,2.9273951974305903
sequence_40787,510,sequence_40861,464,3.5375802570618013
sequence_40787,510,sequence_40812,464,4.067907498804075
sequence_40787,510,sequence_40854,465,3.568762652018728
sequence_40787,510,sequence_40853,463,4.067907498804075
sequence_40787,510,sequence_40848,461,3.6026802120838077
sequence_40787,510,sequence_40849,464,3.889922460936681
sequence_40787,510,sequence_40850,462,3.9901988152048733
sequence_40787,510,sequence_40792,517,0.8594876986265145
sequence_40787,510,sequence_40790,523,1.0
sequence_40787,510,sequence_40860,535,1.4696727582577256
sequence_40787,510,sequence_40839,538,1.5008551532146523
sequence_40787,510,sequence_40835,535,2.0
sequence_40787,510,sequence_40819,532,1.534772713279732
sequence_40787,510,sequence_40824,523,1.8220149621326052
sequence_40787,510,sequence_40825,532,1.9222913164007975
sequence_40787,510,sequence_40797,558,1.9669571293309907
sequence_40787,510,sequence_40800,558,2.0
sequence_40787,510,sequence_40803,549,1.4146002600526717
sequence_40787,510,sequence_40804,561,1.4696727582577256
sequence_40787,510,sequence_40805,564,1.7361351563563558
sequence_40787,510,sequence_40864,549,2.0
sequence_40787,510,sequence_40808,543,1.7458608260107993
sequence_40787,510,sequence_40810,549,2.0
sequence_40787,510,sequence_40862,546,1.1291969920471883
sequence_40787,510,sequence_40859,543,1.804292205321829
sequence_40787,510,sequence_40836,543,2.0
sequence_40787,510,sequence_40837,543,2.0
sequence_40787,510,sequence_40820,543,1.1291969920471883
sequence_40787,510,sequence_40821,549,2.0
sequence_40787,510,sequence_40822,549,2.0
sequence_40787,510,sequence_40823,546,2.0
sequence_40787,510,sequence_40834,546,1.3555575837230016
sequence_40787,510,sequence_40832,555,2.0
sequence_40787,510,sequence_40833,549,2.0
sequence_40787,510,sequence_40830,558,1.8594876986265145
sequence_40787,510,sequence_40798,579,2.826444827957505
