id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,1139.332543487041
sequence_53082,55.0,sequence_20054,49.0,1169.1764862325535
sequence_53082,55.0,sequence_20048,39.8,1158.0566569216423
sequence_53082,55.0,sequence_20036,52.9,1112.9666610616512
sequence_53082,55.0,sequence_19525,48.8,1120.571696499943
sequence_53082,55.0,sequence_20061,45.0,1109.3028330821346
sequence_53082,55.0,sequence_19496,48.3,1129.9902665682966
sequence_53082,55.0,sequence_19477,61.5,1081.855492338658
sequence_53082,55.0,sequence_19363,54.6,1100.4281408410184
sequence_53082,55.0,sequence_19500,51.2,1100.599139529702
sequence_53082,55.0,sequence_19453,47.3,1162.8257517435661
sequence_53082,55.0,sequence_53075,51.6,1018.6928885209861
sequence_53082,55.0,sequence_19522,45.4,1117.2699960132154
sequence_53082,55.0,sequence_19523,50.8,1126.351746219466
sequence_53082,55.0,sequence_53078,43.3,1071.0328571148134
sequence_53082,55.0,sequence_20069,53.4,1088.1563675828397
sequence_53082,55.0,sequence_53062,49.1,616.4941974775594
sequence_53082,55.0,sequence_20060,52.6,1104.7510714770501
sequence_53082,55.0,sequence_53066,39.2,1097.2474269103257
sequence_53082,55.0,sequence_19417,47.9,1138.51293969294
sequence_53082,55.0,sequence_19391,46.8,1156.0584262458322
sequence_53082,55.0,sequence_19447,51.0,1103.5053571968467
sequence_53082,55.0,sequence_53079,47.8,1066.2144316944928
sequence_53082,55.0,sequence_20042,49.4,1163.6503329783093
sequence_53082,55.0,sequence_19419,53.3,1151.3072303423487
sequence_53082,55.0,sequence_19425,56.9,1131.5830661585035
sequence_53082,55.0,sequence_19450,46.0,1108.1907003491008
sequence_53082,55.0,sequence_53085,51.2,1008.3570143996718
sequence_53082,55.0,sequence_19509,50.6,1139.5913421516811
sequence_53082,55.0,sequence_53059,47.1,1099.098803607433
sequence_53082,55.0,sequence_19430,45.7,1166.379661081605
sequence_53082,55.0,sequence_20052,42.9,1157.2419119210426
sequence_53082,55.0,sequence_19369,47.9,749.4033874618328
sequence_53082,55.0,sequence_53064,48.4,1046.219735985247
sequence_53082,55.0,sequence_20072,48.7,1093.6499130403479
sequence_53082,55.0,sequence_20038,49.1,1105.9840210486182
sequence_53082,55.0,sequence_20039,52.6,1115.6638909385927
sequence_53082,55.0,sequence_19506,49.3,1131.9018944004467
sequence_53082,55.0,sequence_20064,47.3,647.8078056223003
sequence_53082,55.0,sequence_19530,45.6,1112.3296766320632
sequence_53082,55.0,sequence_19498,63.2,1091.8799067989576
sequence_53082,55.0,sequence_19504,50.6,740.8486555041657
sequence_53082,55.0,sequence_19386,50.7,1106.5000485696376
sequence_53082,55.0,sequence_19519,50.3,1077.1376490536156
sequence_53082,55.0,sequence_19404,51.3,709.996325660084
sequence_53082,55.0,sequence_19446,39.5,1164.005029328658
sequence_53082,55.0,sequence_20063,48.9,1085.2890757190594
sequence_53082,55.0,sequence_20043,46.6,741.733305633386
sequence_53082,55.0,sequence_19497,54.9,1083.7796206628543
sequence_53082,55.0,sequence_19490,52.9,1130.4333150486543
sequence_53082,55.0,sequence_19376,53.0,1162.7129402113146
sequence_53082,55.0,sequence_19406,53.8,1096.2348605999402
sequence_53082,55.0,sequence_19405,48.7,1090.754334216688
sequence_53082,55.0,sequence_19382,52.0,1118.8319196701711
sequence_53082,55.0,sequence_20067,50.8,1083.3843848482359
sequence_53082,55.0,sequence_19409,51.1,1101.3346292830486
sequence_53082,55.0,sequence_19354,60.0,1104.968574393408
sequence_53082,55.0,sequence_20040,47.2,1161.064584134324
sequence_53082,55.0,sequence_19370,51.7,795.4216763136016
sequence_53082,55.0,sequence_19432,51.0,1162.6717553284461
sequence_53082,55.0,sequence_19371,49.0,1148.1924395811054
sequence_53082,55.0,sequence_19434,48.0,1166.5017030457223
sequence_53082,55.0,sequence_19505,42.4,1140.2869135868218
sequence_53082,55.0,sequence_53070,45.7,1104.253253726952
sequence_53082,55.0,sequence_19392,50.5,1165.3897561634865
sequence_53082,55.0,sequence_19357,58.5,1107.4458122069316
sequence_53082,55.0,sequence_20056,56.9,662.0716334327427
sequence_53082,55.0,sequence_19526,49.3,1120.8083597692382
sequence_53082,55.0,sequence_20046,47.4,1121.653325174062
sequence_53082,55.0,sequence_19443,48.0,1120.6668030169405
sequence_53082,55.0,sequence_19410,49.9,1094.9070215931808
sequence_53082,55.0,sequence_19390,46.3,1164.0185095979102
sequence_53082,55.0,sequence_19439,49.5,1124.484592254754
sequence_53082,55.0,sequence_20071,44.9,1091.6586949338105
sequence_53082,55.0,sequence_19451,51.0,1110.6607514979091
sequence_53082,55.0,sequence_20041,48.5,1163.1650127696546
sequence_53082,55.0,sequence_19415,52.8,1099.6290014873837
sequence_53082,55.0,sequence_20035,52.5,1111.0100641156002
sequence_53082,55.0,sequence_20051,42.5,1148.4044716415904
sequence_53082,55.0,sequence_19397,49.6,1166.0082444729283
sequence_53082,55.0,sequence_19394,45.4,1154.8673245792784
sequence_53082,55.0,sequence_19374,50.7,1158.2481713159534
sequence_53082,55.0,sequence_19378,52.4,1156.6264745417425
sequence_53082,55.0,sequence_19441,49.0,1116.033838378622
sequence_53082,55.0,sequence_19433,50.1,1166.9976247588897
sequence_53082,55.0,sequence_20062,57.9,1090.0231853226976
sequence_53082,55.0,sequence_19393,53.7,1167.2552033892846
sequence_53082,55.0,sequence_20065,46.5,1134.5325775222325
sequence_53082,55.0,sequence_19383,50.5,1108.845491778972
sequence_53082,55.0,sequence_19422,46.6,1147.4546241053326
sequence_53082,55.0,sequence_19495,58.9,1133.6966802356264
sequence_53082,55.0,sequence_19431,50.5,1174.6397617817177
sequence_53082,55.0,sequence_20058,54.9,1081.98152293895
sequence_53082,55.0,sequence_19488,51.3,1123.460734290447
sequence_53082,55.0,sequence_19375,49.9,1152.1381195988483
sequence_53082,55.0,sequence_19511,62.4,638.7844806948273
sequence_53082,55.0,sequence_53065,44.8,1049.639984879997
sequence_53082,55.0,sequence_53074,48.3,1013.5939256650763
sequence_53082,55.0,sequence_20050,47.9,1095.0315500532486
sequence_53082,55.0,sequence_19515,50.4,1058.5121909087916
sequence_53082,55.0,sequence_20057,51.9,1075.830831191726
