,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,0.0423803248409596,1-1-1-1-36
256,sequence_53082,55.0,sequence_19379,50.3,0.0655868570353371,1-1-1-1-36
259,sequence_53082,55.0,sequence_19401,47.4,0.0727566716126379,1-1-1-1-36
515,sequence_19402,43.0,sequence_19347,58.9,0.1744697300310307,1-1-1-1-36
516,sequence_19402,43.0,sequence_19379,50.3,0.1711468462542495,1-1-1-1-36
519,sequence_19402,43.0,sequence_19401,47.4,0.1692224684765357,1-1-1-1-36
775,sequence_20054,49.0,sequence_19347,58.9,0.1762316622354454,1-1-1-1-36
776,sequence_20054,49.0,sequence_19379,50.3,0.1835164902288667,1-1-1-1-36
779,sequence_20054,49.0,sequence_19401,47.4,0.1795872075346167,1-1-1-1-36
95,sequence_53082,55.0,sequence_19511,62.4,0.1187763905465505,1-1-1-1-28
228,sequence_53082,55.0,sequence_19351,60.9,0.1275004334834157,1-1-1-1-28
113,sequence_53082,55.0,sequence_19403,50.9,0.1388160820339947,1-1-1-1-28
208,sequence_53082,55.0,sequence_19459,59.2,0.1216793501325044,1-1-1-1-28
66,sequence_53082,55.0,sequence_20056,56.9,0.113079697379649,1-1-1-1-28
221,sequence_53082,55.0,sequence_19461,61.2,0.1018754962460903,1-1-1-1-28
167,sequence_53082,55.0,sequence_53076,46.3,0.119471829579744,1-1-1-1-28
213,sequence_53082,55.0,sequence_19463,62.7,0.1129142642668969,1-1-1-1-28
143,sequence_53082,55.0,sequence_53061,50.6,0.0968513462761504,1-1-1-1-28
176,sequence_53082,55.0,sequence_19484,52.0,0.147219841626692,1-1-1-1-28
216,sequence_53082,55.0,sequence_19350,60.1,0.1368565340515137,1-1-1-1-28
141,sequence_53082,55.0,sequence_19512,54.4,0.1232011672644314,1-1-1-1-28
355,sequence_19402,43.0,sequence_19511,62.4,0.1880823134903949,1-1-1-1-28
488,sequence_19402,43.0,sequence_19351,60.9,0.1787882698940167,1-1-1-1-28
373,sequence_19402,43.0,sequence_19403,50.9,0.1699130486741423,1-1-1-1-28
468,sequence_19402,43.0,sequence_19459,59.2,0.1871665816981077,1-1-1-1-28
326,sequence_19402,43.0,sequence_20056,56.9,0.1960743305931305,1-1-1-1-28
481,sequence_19402,43.0,sequence_19461,61.2,0.1869810497165429,1-1-1-1-28
427,sequence_19402,43.0,sequence_53076,46.3,0.211657269170705,1-1-1-1-28
473,sequence_19402,43.0,sequence_19463,62.7,0.180178589405093,1-1-1-1-28
403,sequence_19402,43.0,sequence_53061,50.6,0.1972000726680485,1-1-1-1-28
436,sequence_19402,43.0,sequence_19484,52.0,0.1637447984744857,1-1-1-1-28
476,sequence_19402,43.0,sequence_19350,60.1,0.1853261683872239,1-1-1-1-28
401,sequence_19402,43.0,sequence_19512,54.4,0.1791125832633331,1-1-1-1-28
615,sequence_20054,49.0,sequence_19511,62.4,0.1519852185039064,1-1-1-1-28
748,sequence_20054,49.0,sequence_19351,60.9,0.1598145634810087,1-1-1-1-28
633,sequence_20054,49.0,sequence_19403,50.9,0.1678175789006116,1-1-1-1-28
728,sequence_20054,49.0,sequence_19459,59.2,0.1449838048927678,1-1-1-1-28
586,sequence_20054,49.0,sequence_20056,56.9,0.1512674707367577,1-1-1-1-28
741,sequence_20054,49.0,sequence_19461,61.2,0.1614447423668562,1-1-1-1-28
687,sequence_20054,49.0,sequence_53076,46.3,0.1521791532474168,1-1-1-1-28
733,sequence_20054,49.0,sequence_19463,62.7,0.1545845918750412,1-1-1-1-28
663,sequence_20054,49.0,sequence_53061,50.6,0.1599116533861871,1-1-1-1-28
696,sequence_20054,49.0,sequence_19484,52.0,0.1366355512296023,1-1-1-1-28
736,sequence_20054,49.0,sequence_19350,60.1,0.14963048349933,1-1-1-1-28
661,sequence_20054,49.0,sequence_19512,54.4,0.1665818693733119,1-1-1-1-28
112,sequence_53082,55.0,sequence_19445,45.5,0.1437277549576753,1-1-1-1-17
125,sequence_53082,55.0,sequence_19429,50.9,0.1483790295512056,1-1-1-1-17
41,sequence_53082,55.0,sequence_19504,50.6,0.136161039448361,1-1-1-1-17
372,sequence_19402,43.0,sequence_19445,45.5,0.1700933675833732,1-1-1-1-17
385,sequence_19402,43.0,sequence_19429,50.9,0.1706346848448405,1-1-1-1-17
301,sequence_19402,43.0,sequence_19504,50.6,0.1747399643687829,1-1-1-1-17
632,sequence_20054,49.0,sequence_19445,45.5,0.1316843174877389,1-1-1-1-17
645,sequence_20054,49.0,sequence_19429,50.9,0.1285818150738799,1-1-1-1-17
561,sequence_20054,49.0,sequence_19504,50.6,0.1475860671118242,1-1-1-1-17
96,sequence_53082,55.0,sequence_53065,44.8,0.1647096411011964,0-0-0-0-14
147,sequence_53082,55.0,sequence_53063,44.0,0.1496642287765784,0-0-0-0-14
356,sequence_19402,43.0,sequence_53065,44.8,0.0985432968637338,0-0-0-0-14
407,sequence_19402,43.0,sequence_53063,44.0,0.1074564369343806,0-0-0-0-14
616,sequence_20054,49.0,sequence_53065,44.8,0.164781395992851,0-0-0-0-14
