,strategy,siluetas,calinski,davies
0,aglomerative-2,0.49018271546740294,66.85791306931732,0.669404853754201
1,aglomerative-3,0.3474616712741089,53.443626234222414,0.971483577005718
2,aglomerative-4,0.38423043986161654,50.26301646648009,0.8095367314221836
3,aglomerative-5,0.3394837625564821,43.86908578701212,0.9184107737137689
4,aglomerative-6,0.3404595465342275,39.69108618859378,0.9214271842883849
5,aglomerative-7,0.36628459826278703,37.23504417160587,0.8738217314400248
6,aglomerative-8,0.3724734518029819,35.227366863019924,0.7917876991453239
7,aglomerative-9,0.39719799700605657,33.857646698552564,0.747133920540549
8,aglomerative-10,0.35417655693070016,32.262098446429945,0.8658726673244945
9,aglomerative-11,0.29025676909134845,31.251814798837326,0.9579280989871445
10,aglomerative-12,0.28582698402413,30.27935004444664,0.9557847549410523
11,aglomerative-13,0.3026105934854863,29.46525363321869,0.9451987334351919
12,aglomerative-14,0.30580079851887826,28.784690903449917,0.8653073488898094
13,aglomerative-15,0.3098094184247764,28.380424869765182,0.8251428636405278
14,aglomerative-16,0.3143459558606455,28.217578508219542,0.785216707297497
15,aglomerative-17,0.32679847994147243,28.235296506446954,0.7728830485568848
16,aglomerative-18,0.3473571879834745,28.370624156782103,0.7505686919038537
17,aglomerative-19,0.3541771147800637,28.717944281579165,0.7168519635392394
18,aglomerative-20,0.37133549513481584,29.298014083663393,0.7034252009799804
19,aglomerative-21,0.368472892256799,30.02387412860203,0.7306680997062597
20,aglomerative-22,0.3733919700884263,30.774743192819226,0.6969515508656544
21,aglomerative-23,0.3769616206177114,31.384490185272412,0.664843086987025
22,aglomerative-24,0.3806320812467812,32.162997946653576,0.6356085816979322
23,aglomerative-25,0.3959767980182174,33.123974779517624,0.6214887482849359
24,aglomerative-26,0.39713091213021406,34.268727911178125,0.601986218259933
25,aglomerative-27,0.4060549905997155,35.45676575222687,0.5783707392256124
26,aglomerative-28,0.40903434037346614,36.25916334955478,0.5605042791175692
27,aglomerative-29,0.41204202284380764,37.06182979482828,0.5421800290618892
