,strategy,siluetas,calinski,davies
0,meanshift-2,0.419048494567853,136.87390780529358,0.9994457537815475
1,meanshift-3,0.419048494567853,136.87390780529358,0.9994457537815475
2,meanshift-4,0.419048494567853,136.87390780529358,0.9994457537815475
3,meanshift-5,0.419048494567853,136.87390780529358,0.9994457537815475
4,meanshift-6,0.419048494567853,136.87390780529358,0.9994457537815475
5,meanshift-7,0.419048494567853,136.87390780529358,0.9994457537815475
6,meanshift-8,0.419048494567853,136.87390780529358,0.9994457537815475
7,meanshift-9,0.419048494567853,136.87390780529358,0.9994457537815475
8,meanshift-10,0.419048494567853,136.87390780529358,0.9994457537815475
9,meanshift-11,0.419048494567853,136.87390780529358,0.9994457537815475
10,meanshift-12,0.419048494567853,136.87390780529358,0.9994457537815475
11,meanshift-13,0.419048494567853,136.87390780529358,0.9994457537815475
12,meanshift-14,0.419048494567853,136.87390780529358,0.9994457537815475
13,meanshift-15,0.419048494567853,136.87390780529358,0.9994457537815475
14,meanshift-16,0.419048494567853,136.87390780529358,0.9994457537815475
15,meanshift-17,0.419048494567853,136.87390780529358,0.9994457537815475
16,meanshift-18,0.419048494567853,136.87390780529358,0.9994457537815475
17,meanshift-19,0.419048494567853,136.87390780529358,0.9994457537815475
18,meanshift-20,0.419048494567853,136.87390780529358,0.9994457537815475
19,meanshift-21,0.419048494567853,136.87390780529358,0.9994457537815475
20,meanshift-22,0.419048494567853,136.87390780529358,0.9994457537815475
21,meanshift-23,0.419048494567853,136.87390780529358,0.9994457537815475
22,meanshift-24,0.419048494567853,136.87390780529358,0.9994457537815475
23,meanshift-25,0.419048494567853,136.87390780529358,0.9994457537815475
24,meanshift-26,0.419048494567853,136.87390780529358,0.9994457537815475
25,meanshift-27,0.419048494567853,136.87390780529358,0.9994457537815475
26,meanshift-28,0.419048494567853,136.87390780529358,0.9994457537815475
27,meanshift-29,0.419048494567853,136.87390780529358,0.9994457537815475
